time,gain
355.731,69.15
355.833,68.95
355.936,68.95
356.036,75.06
356.143,73.81
356.244,75.81
356.346,73.97
356.447,73.28
356.548,73.58
356.649,74.76
356.749,74.55
356.85,72.94
356.95,73.58
357.051,71.03
357.157,71.46
357.257,73.42
357.358,75.13
357.458,74.98
357.559,75.6
357.659,76.1
357.761,76.72
357.862,75.95
357.962,71.74
358.064,71.21
358.164,71.57
358.264,72.07
358.365,71.7
358.466,70.72
358.567,70.72
358.669,72.29
358.77,72.29
358.871,74.4
358.971,61.26
359.072,61.9
359.173,53.62
359.275,53.62
359.377,68.99
359.48,71.08
359.581,73.19
359.683,73.19
359.785,70.71
359.886,70.71
359.988,63.67
360.091,61.95
360.192,65.79
360.295,77.61
360.396,77.61
360.496,75.73
360.598,66.54
360.701,59.45
360.803,59.45
360.903,74.05
361.005,64.14
361.106,64.95
361.209,65.59
361.31,72.76
361.412,65.08
361.515,54.86
361.616,54.86
361.717,68.72
361.82,61.28
361.922,76.57
362.022,76.57
362.124,66.25
362.226,65.4
362.327,63.51
362.429,63.66
362.532,57.4
362.634,57.4
362.734,73.33
362.835,68.86
362.936,68.86
363.038,63.44
363.14,65.1
363.243,73.12
363.344,73.12
363.447,56.45
363.548,75.43
363.649,75.43
363.75,71.7
363.851,63.75
363.954,56.32
364.056,56.32
364.156,72.72
364.258,64.37
364.36,62.5
364.463,62.36
364.563,63
364.665,62.59
364.768,54.62
364.87,54.62
364.97,71.35
365.072,64.81
365.173,70.52
365.276,68.18
365.379,52.26
365.481,74.01
365.582,70.08
365.683,70.08
365.784,66.47
365.888,58.47
365.989,58.47
366.09,76.3
366.193,73.41
366.294,73.21
366.395,73.7
366.495,73.7
366.597,65.95
366.7,55.84
366.801,55.84
366.902,76.08
367.003,64.53
367.105,63.72
367.206,57.58
367.309,75.73
367.41,73.06
367.511,73.06
367.612,64.33
367.714,66.07
367.817,63.95
367.917,71.82
368.019,63.8
368.121,62.69
368.226,71.83
368.326,73.57
368.427,73.97
368.527,73.97
368.629,64.59
368.732,56.01
368.833,56.01
368.934,73.52
369.035,64.86
369.137,62.32
369.237,62.74
369.339,63.07
369.443,55.66
369.544,55.66
369.645,72.89
369.746,66.48
369.849,56.96
369.95,75.73
370.051,75.73
370.152,66.25
370.254,69.75
370.356,67.58
370.459,78.4
370.56,78.4
370.661,66.24
370.765,58.57
370.866,73.73
370.967,73.73
371.069,65.85
371.172,83.91
371.272,75.2
371.373,75.2
371.474,64.53
371.577,65.81
371.679,72.08
371.78,72.49
371.881,72.49
371.982,63.17
372.084,61.78
372.187,68.77
372.288,68.77
372.389,61.64
372.491,62.18
372.593,63.16
372.696,63.16
372.797,72.85
372.9,56.94
373.002,76.12
373.102,76.12
373.204,65.29
373.306,65.16
373.407,65.44
373.51,73.05
373.61,67.82
373.713,72.53
373.814,72.53
373.915,77.19
374.016,68.03
374.118,67.53
374.22,78.05
374.322,78.05
374.423,68.37
374.527,58.13
374.628,77.9
374.728,77.9
374.83,66.79
374.933,59.32
375.035,59.32
375.136,76.78
375.236,78.98
375.338,78.98
375.439,75.75
375.55,76.46
375.651,76.46
375.751,76.94
375.851,76.94
375.953,66.3
376.054,67.84
376.155,76.11
376.256,60.2
376.357,60.2
376.458,66.47
376.561,72.79
376.663,72.79
376.764,78.58
376.865,67.67
376.965,65.52
377.067,63.8
377.169,65.53
377.271,75.05
377.372,75.05
377.473,72.93
377.574,64.66
377.678,57.17
377.779,73.3
377.882,75.06
377.984,76.34
378.085,74.28
378.186,74.28
378.287,67.94
378.389,66.6
378.492,67.12
378.592,72.63
378.694,66.17
378.796,69.3
378.899,58.92
379,58.92
379.101,74.13
379.202,66.06
379.304,65.81
379.406,68.02
379.51,60.8
379.611,60.8
379.712,77.61
379.814,74.16
379.916,75.7
380.016,75.7
380.117,70.17
380.22,59
380.321,59
380.423,66.8
380.526,68.21
380.627,75.61
380.728,75.61
380.831,74.41
380.932,75.38
381.032,75.38
381.133,67.6
381.235,63.2
381.337,66.76
381.439,67.89
381.543,76.58
381.643,76.58
381.744,67.21
381.848,81.77
381.949,81.66
382.05,81.66
382.151,66.27
382.253,77.16
382.356,77.16
382.457,66.31
382.56,56.98
382.662,56.98
382.763,72.39
382.864,64.64
382.966,71.95
383.068,62.67
383.17,62.11
383.271,83.35
383.375,77.61
383.476,74.75
383.577,73.11
383.677,71.26
383.778,71.26
383.879,63.88
383.983,56.11
384.084,56.11
384.185,72.82
384.285,70.75
384.388,70.96
384.489,70.56
384.592,83.77
384.693,76.68
384.794,72.94
384.895,71.7
384.995,73.28
385.097,73.28
385.197,65.6
385.298,72.85
385.399,69.93
385.502,54.01
385.604,54.01
385.705,71.4
385.805,71.77
385.909,73.2
386.009,80.16
386.111,76.41
386.211,74.67
386.312,74.67
386.413,65.64
386.515,64.13
386.617,65.43
386.718,65.98
386.821,65.4
386.923,62.52
387.025,63.95
387.127,64.54
387.23,54.19
387.332,54.19
387.432,78.48
387.534,68.08
387.637,59.15
387.739,59.15
387.839,74.77
387.94,65.51
388.042,66.24
388.145,76.39
388.248,73.87
388.349,73.54
388.45,73.54
388.55,74.36
388.652,74.36
388.755,59.12
388.856,78.96
388.957,78.96
389.058,68.18
389.16,67.07
389.263,65.63
389.364,74.98
389.466,66.96
389.569,60.68
389.67,60.68
389.771,74.28
389.873,72.27
389.975,72.27
390.075,73.11
390.177,64.92
390.279,67.05
390.38,72.28
390.482,75.76
390.585,75.76
390.686,75.64
390.787,65.15
390.89,71.57
390.991,71.57
391.092,71.45
391.193,63.74
391.303,71.86
391.405,74.01
391.506,73.72
391.608,75.65
391.709,80.07
391.81,77.96
391.911,74.39
392.013,75.42
392.115,74.68
392.217,73.94
392.318,72.09
392.419,72.15
392.52,72.88
392.622,70.76
392.724,78.55
392.825,75.08
392.926,76.18
393.027,74.66
393.129,74.55
393.231,77.36
393.333,73.74
393.434,78.14
393.535,74.05
393.637,74.43
393.739,73.89
393.84,72.18
393.941,72.84
394.042,78.85
394.143,76.56
394.246,74.72
394.346,74.08
394.447,76.58
394.548,74.46
394.649,72.78
394.751,76.93
394.853,77.26
394.955,72.83
395.056,73.7
395.156,71.46
395.257,71.78
395.358,73.69
395.46,73.56
395.561,74.39
395.663,72.66
395.764,77.53
395.865,77.16
395.968,75.56
396.069,79.55
396.17,79.13
396.271,76.44
396.372,76.25
396.473,72.87
396.575,72.93
396.676,72.94
396.777,71.58
396.878,71.9
396.979,74.6
397.082,74.22
397.182,74.84
397.284,76.12
397.385,76.09
397.487,79.11
397.589,77.36
397.69,76.14
397.791,75.24
397.892,72.41
397.993,71.07
398.095,76.2
398.197,76.08
398.298,74.16
398.4,73.53
398.501,73.32
398.605,72.05
398.706,73.43
398.807,76.26
398.908,74.23
399.009,77.68
399.111,77
399.212,74.67
399.313,74.46
399.414,72.58
399.515,78.91
399.615,74.48
399.718,72.81
399.819,74.11
399.92,74.71
400.021,74.3
400.122,76.72
400.225,77.11
400.326,76.39
400.427,73.43
400.528,72.25
400.629,75.71
400.731,75.64
400.833,71.75
400.934,70.62
401.035,74.31
401.136,76.14
401.238,76.9
401.34,74.2
401.442,76.28
401.542,76.15
401.643,76.23
401.744,76.55
401.846,76.66
401.948,78.61
402.049,74.63
402.15,74.6
402.251,73.94
402.352,72.13
402.455,72.77
402.556,72.4
402.656,74.26
402.757,77.73
402.857,74.71
402.958,73.35
403.059,73.17
403.159,70.82
403.26,69.12
403.361,74.67
403.461,72.88
403.562,71.03
403.663,70.7
403.764,74.32
403.864,74.32
403.966,62.52
404.068,62.82
404.17,65.51
404.273,56.75
404.373,77.35
404.477,74.02
404.578,71.5
404.679,71.5
404.78,63.67
404.882,76.17
404.984,76.17
405.084,74.57
405.186,63.95
405.288,62.93
405.389,73.34
405.493,73.91
405.594,72.27
405.695,72.27
405.796,73.47
405.897,67.96
406,74.08
406.102,74.08
406.203,75.45
406.304,77.25
406.404,71.4
406.508,61.95
406.609,61.95
406.71,78.01
406.811,68.73
406.914,63.6
407.016,63.6
407.116,78.25
407.218,68.05
407.321,58.41
407.421,58.41
407.523,67.47
407.626,58.97
407.728,74.66
407.828,74.66
407.93,67.3
408.033,59.95
408.134,59.95
408.235,77.66
408.336,67.56
408.438,65.46
408.542,71.29
408.643,72.26
408.743,72.26
408.845,75.43
408.948,61.52
409.049,61.52
409.15,76.16
409.253,76.5
409.354,75.63
409.454,75.63
409.556,76.38
409.658,67.72
409.761,67.72
409.862,76.43
409.963,67.9
410.065,67.3
410.167,67.07
410.27,62.4
410.372,78.59
410.473,78.59
410.574,69
410.677,59.42
410.779,78.28
410.879,75.34
410.982,74.97
411.083,74.97
411.184,76.72
411.285,65.59
411.387,67.59
411.489,75.26
411.59,73.32
411.69,73.32
411.792,64.75
411.895,65.38
411.997,65.38
412.097,71.73
412.199,64.23
412.302,60.6
412.403,75.14
412.507,75.16
412.608,76.65
412.709,75.12
412.809,73.64
412.91,73.64
413.011,65.07
413.114,58.13
413.216,73.98
413.317,73.98
413.42,76.39
413.52,76.98
413.621,76.98
413.722,67.59
413.825,60.34
413.927,60.34
414.027,70.57
414.129,66.64
414.232,73.02
414.333,73.02
414.434,72.18
414.535,70.41
414.636,70.41
414.737,72.22
414.839,64.92
414.941,64.6
415.044,64.38
415.144,74.06
415.246,64.57
415.349,57.45
415.45,75.24
415.551,74.2
415.652,74.2
415.752,62.83
415.853,65.09
415.955,64.55
416.058,67.15
416.159,77.7
416.263,61.32
416.364,61.32
416.465,76.83
416.566,66.72
416.669,59.89
416.771,77.4
416.871,77.4
416.973,67.71
417.075,69
417.176,69.7
417.278,66.55
417.381,66.55
417.482,75.81
417.584,66.22
417.686,66.09
417.787,66.41
417.89,55.92
417.992,55.92
418.092,70.89
418.193,70.89
418.295,64.28
418.397,63.83
418.5,72.99
418.6,72.99
418.702,66.01
418.804,67.21
418.906,67.8
419.009,58.39
419.111,58.39
419.211,63.8
419.313,69.25
419.416,57.55
419.517,57.55
419.618,67.06
419.721,57.36
419.823,57.36
419.924,75.05
420.025,65.03
420.128,62.67
420.229,62.67
420.33,74.41
420.431,65.58
420.532,65.25
420.635,63.95
420.736,62.93
420.838,63.9
420.941,55.33
421.043,55.33
421.143,72.11
421.244,64.08
421.346,65.24
421.448,70.27
421.552,70.52
421.653,70.85
421.753,70.85
421.854,60.94
421.957,55.3
422.058,77.91
422.159,77.91
422.26,74.61
422.361,63.04
422.463,56.25
422.564,75.39
422.666,75.39
422.769,73.91
422.869,73.91
422.971,63.11
423.073,61.69
423.175,66.61
423.278,60.4
423.379,75.82
423.48,71.99
423.581,71.99
423.682,64.04
423.785,55.9
423.887,55.9
423.988,77.68
424.089,68.8
424.191,69.07
424.293,68.03
424.395,67.13
424.497,65.63
424.599,65.86
424.702,61.63
424.803,72.45
424.904,72.45
425.005,67.81
425.107,67.01
425.21,65.38
425.312,66.95
425.415,66.95
425.515,66.59
425.617,65.34
425.72,56.12
425.822,75.22
425.923,75.22
426.024,74.52
426.127,66.97
426.227,76.58
426.33,74.41
426.431,75.05
426.532,75.05
426.633,66.99
426.735,74.71
426.838,73.34
426.939,73.34
427.04,67.89
427.142,66.23
427.244,73.58
427.346,68.53
427.448,66.46
427.55,71.72
427.652,73.72
427.753,73.72
427.856,60.18
427.957,60.18
428.058,79.03
428.159,68.75
428.263,57.37
428.364,57.37
428.465,76.28
428.565,76
428.666,76
428.768,68.64
428.871,75.92
428.972,75.92
429.074,67.48
429.176,65.06
429.279,57.4
429.381,78.36
429.481,78.36
429.583,68.7
429.684,65.45
429.785,75.64
429.888,73.3
429.989,74
430.09,74
430.191,64.15
430.294,56.32
430.395,74.04
430.496,74.04
430.598,65.04
430.701,57.1
430.802,74.43
430.903,74.43
431.004,65.37
431.107,56.18
431.209,74.28
431.309,74.28
431.411,67.3
431.513,72.72
431.615,72.72
431.717,65.78
431.819,64.54
431.921,66.06
432.024,74.61
432.124,74.61
432.226,67.67
432.329,59.67
432.431,59.67
432.534,74.08
432.634,74.38
432.735,73.91
432.835,73.91
432.937,63.89
433.04,55.06
433.142,74.01
433.243,74.01
433.344,67.28
433.447,59.26
433.55,74.5
433.65,72.23
433.751,72.11
433.852,72.11
433.953,64.68
434.055,63.3
434.157,71.06
434.259,71.06
434.361,57.28
434.463,57.28
434.563,75.88
434.666,77.41
434.767,77.41
434.867,72.64
434.968,72.64
435.071,71.56
435.172,74.62
435.273,74.62
435.374,66.62
435.476,64.84
435.577,62.27
435.678,69.94
435.781,70.3
435.882,76.07
435.982,76.07
436.083,75.25
436.184,75.25
436.285,64.31
436.388,55.76
436.49,70.97
436.59,70.97
436.692,61.4
436.795,53.65
436.896,72.39
436.997,72.39
437.099,67.05
437.2,63.67
437.302,74.62
437.403,73.29
437.503,74.39
437.604,74.39
437.704,72.18
437.805,71.92
437.907,71.92
438.01,57.82
438.111,71.7
438.212,71.7
438.314,68.13
438.415,67.78
438.517,67.86
438.618,77.44
438.718,76.43
438.818,73.57
438.919,71.72
439.019,70.05
439.119,70.05
439.22,71.8
439.322,71.27
439.423,71.27
439.524,70.87
439.625,63.41
439.726,64.03
439.828,69.99
439.93,75.82
440.031,75.82
440.132,76.45
440.234,72.49
440.335,72.49
440.436,72.25
440.537,64.6
440.639,56.8
440.741,56.8
440.842,68.99
440.944,66.64
441.046,72.59
441.147,72.59
441.248,74.31
441.349,64.56
441.452,57.15
441.554,71.55
441.655,70.54
441.755,70.54
441.857,66.33
441.959,65.73
442.06,63.1
442.162,64.32
442.264,64.29
442.367,67.83
442.467,64.4
442.57,76.35
442.67,75.85
442.771,75.85
442.873,65.14
442.974,64.2
443.077,53.58
443.179,79.21
443.28,79.21
443.381,72.01
443.484,60.25
443.585,75.12
443.687,71.75
443.788,72.35
443.889,72.35
443.99,66.59
444.092,66.57
444.194,63.85
444.295,63.09
444.399,57.26
444.5,73.19
444.604,73.22
444.704,76.46
444.805,73.72
444.905,73.72
445.006,65.83
445.107,64.14
445.209,66.35
445.311,66.92
445.412,65.02
445.514,64.86
445.615,63.51
445.717,61.36
445.819,61.54
445.922,73.99
446.023,73.99
446.125,65.09
446.228,73.25
446.33,73.25
446.43,74.87
446.532,64.2
446.633,66.68
446.735,75.82
446.837,66.92
446.94,74.13
447.041,74.13
447.142,64.7
447.244,63.74
447.347,64.26
447.448,71.8
447.549,62.76
447.651,63.27
447.753,61.35
447.855,64.08
447.958,69.86
448.059,69.86
448.161,66.06
448.264,73.31
448.364,73.31
448.466,63.86
448.568,66.83
448.671,63.47
448.772,65.21
448.875,57.37
448.976,76.88
449.077,76.88
449.178,66.36
449.281,58.2
449.383,58.2
449.484,69.99
449.585,67
449.687,67.59
449.789,65.98
449.892,58.86
449.993,74.82
450.094,74.82
450.195,67.6
450.298,68.01
450.399,66.1
450.501,66.01
450.606,74.17
450.706,78.27
450.807,76.5
450.907,74.88
451.008,74.88
451.109,65.41
451.21,66.42
451.312,65
451.415,57.77
451.517,57.77
451.618,74.36
451.72,74.36
451.82,75.04
451.921,75.04
452.023,66.4
452.124,74.52
452.227,70.75
452.329,66.51
452.432,66.51
452.532,78.66
452.634,75.62
452.735,75.62
452.835,66.32
452.937,67.18
453.039,68.12
453.141,70.5
453.243,68.15
453.346,67.87
453.446,74.68
453.548,67.27
453.648,65.38
453.751,57.87
453.853,75.98
453.953,75.98
454.055,75.06
454.157,73.87
454.259,68.35
454.362,57.36
454.464,76.98
454.564,76.98
454.666,64.47
454.768,65.78
454.87,63.67
454.973,54.91
455.075,54.91
455.175,75.02
455.277,65.65
455.38,56.79
455.482,56.79
455.582,78.22
455.683,67.68
455.785,66.53
455.887,65.94
455.989,78.36
456.09,78.36
456.192,68.35
456.294,66.31
456.396,65.19
456.499,55.34
456.6,55.34
456.701,76.5
456.802,72.15
456.905,60.96
457.007,60.96
457.108,77.63
457.209,70.72
457.312,58.58
457.413,79.05
457.514,79.05
457.616,69.12
457.719,59.46
457.82,74.52
457.921,74.52
458.022,63.19
458.124,70.12
458.226,68.91
458.329,66.71
458.431,66.71
458.532,66.18
458.633,67.6
458.736,65.74
458.839,66.88
458.941,74.42
459.042,74.42
459.143,66.57
459.245,65.01
459.348,63.79
459.448,73.24
459.55,71.63
459.651,76.33
459.754,74.21
459.857,58.3
459.959,58.3
460.059,67.73
460.16,65.96
460.262,66.8
460.365,64.4
460.467,64.4
460.567,76.46
460.668,74.54
460.772,78.55
460.873,75.78
460.973,75.16
461.074,75.16
461.175,67.65
461.278,58.59
461.38,58.59
461.481,75.81
461.583,75.81
461.684,72.02
461.786,72.02
461.889,72.98
461.99,72.02
462.091,72.02
462.193,71.34
462.294,72.99
462.395,72.99
462.496,67.31
462.6,59.36
462.7,75.28
462.801,79.37
462.902,79.37
463.003,76.36
463.107,61.35
463.208,76.95
463.309,76.95
463.411,76.23
463.512,73.94
463.613,73.94
463.715,65.8
463.817,76.83
463.92,65.81
464.02,73.57
464.122,65.95
464.225,58.06
464.327,58.06
464.427,68.77
464.529,68.38
464.631,66.29
464.733,83.84
464.834,83.84
464.937,60.54
465.039,60.54
465.139,75.17
465.241,64.94
465.344,57.13
465.446,57.13
465.546,74.72
465.648,70.24
465.751,70.24
465.854,68.8
465.955,68.8
466.055,71.66
466.157,72.74
466.259,69.66
466.361,67.29
466.462,73.06
466.564,65.64
466.666,63.46
466.768,69.93
466.869,69.93
466.971,62.26
467.074,53.22
467.175,71.76
467.276,71.76
467.377,61.72
467.48,62.97
467.581,75.89
467.682,73.52
467.783,73.52
467.884,68.5
467.986,74.71
468.087,65.06
468.189,65.33
468.291,63.4
468.393,63.13
468.494,70.62
468.597,54.84
468.702,82.26
468.802,79.3
468.903,77.11
469.004,76.04
469.104,76.04
469.205,74.07
469.307,66.49
469.409,65.77
469.511,65.77
469.612,70.9
469.713,65.82
469.815,64.35
469.917,63.28
470.018,64.54
470.119,77.83
470.221,77.83
470.321,67.46
470.422,77.42
470.522,69.95
470.624,74.97
470.726,77.45
470.826,78.14
470.929,75.07
471.029,74.72
471.13,77.42
471.23,76.72
471.33,74.58
471.431,79.01
471.531,79.9
471.632,77.52
471.732,76.69
471.833,75.51
471.933,74.77
472.033,75.63
472.134,75.63
472.236,72.77
472.336,70.75
472.437,66.91
472.538,64.78
472.641,77.16
472.741,74.45
472.842,74.45
472.943,65.39
473.046,74.4
473.146,77.7
473.249,75.39
473.35,75.21
473.45,75.21
473.551,68.07
473.654,67.47
473.756,74.45
473.857,74.45
473.959,64.42
474.062,75.27
474.163,74.67
474.264,74.67
474.365,66.09
474.468,60.94
474.57,60.94
474.67,76.99
474.771,75.09
474.875,75.76
474.976,74.28
475.076,74.28
475.178,65.94
475.28,66.46
475.382,64.91
475.486,65.02
475.587,74.62
475.688,74.62
475.788,74.06
475.89,66.62
475.993,57.44
476.094,57.44
476.195,69.12
476.296,65.77
476.4,75.48
476.501,75.48
476.602,74.7
476.703,67.55
476.805,71.36
476.908,69.25
477.009,74.82
477.112,60.06
477.213,78.02
477.314,78.02
477.415,66.11
477.517,66.54
477.62,73.45
477.721,73.45
477.822,65.02
477.924,65.71
478.026,71.97
478.127,65.24
478.231,72.52
478.331,72.52
478.432,65.83
478.536,70.87
478.637,73.65
478.738,73.95
478.838,73.95
478.941,73.99
479.042,73.99
479.143,75.93
479.244,64.31
479.347,58.2
479.449,58.2
479.549,74.05
479.651,64.9
479.752,58.58
479.854,58.58
479.958,61.31
480.058,61.31
480.159,71.29
480.261,66.91
480.364,66.01
480.465,65.92
480.566,62.78
480.667,65.32
480.769,63.25
480.871,63.25
480.973,69.45
481.074,75
481.176,75
481.278,65.54
481.382,56.95
481.483,56.95
481.584,76.06
481.685,67.24
481.787,66.36
481.889,65.45
481.991,67.19
482.094,78.2
482.195,78.2
482.295,75.24
482.397,66.63
482.5,59.5
482.602,59.5
482.702,76.14
482.804,66.36
482.905,66.31
483.008,66.31
483.109,73.9
483.21,67.56
483.314,58.07
483.415,58.07
483.516,74.71
483.617,64.56
483.719,64.99
483.821,75.25
483.922,75.25
484.024,65.97
484.127,74.4
484.229,74.81
484.329,74.81
484.431,65.65
484.534,56.51
484.635,56.51
484.736,76.14
484.838,65.18
484.941,67.6
485.042,67.6
485.143,78.58
485.245,67.36
485.345,63.94
485.447,68.71
485.549,67.75
485.65,75.92
485.755,67.46
485.856,73.93
485.956,76.81
486.056,76.81
486.157,66.32
486.258,65.5
486.361,58.81
486.462,75.5
486.563,75.5
486.664,64.25
486.765,68.42
486.868,69.01
486.969,67.95
487.073,75.92
487.173,75.92
487.275,69.61
487.376,68.77
487.479,68.77
487.58,75.46
487.682,66.52
487.783,74.6
487.885,74.6
487.986,72.97
488.088,72.97
488.189,65.95
488.29,64.38
488.393,57.6
488.495,57.6
488.596,75.18
488.697,65.68
488.798,63.89
488.9,72.08
489.002,66.85
489.104,66.45
489.206,73.15
489.307,73.15
489.409,65.74
489.51,64.74
489.613,73.84
489.714,73.84
489.815,66.71
489.917,67.26
490.019,67.22
490.122,57.61
490.223,57.61
490.324,75.63
490.425,67.36
490.528,58.9
490.63,77.81
490.731,77.81
490.832,67.08
490.934,65.8
491.037,65.53
491.137,72.42
491.239,63.26
491.342,62.27
491.443,62.27
491.544,78.6
491.645,66.43
491.747,65.73
491.849,65.6
491.951,65.85
492.054,60.74
492.155,76.59
492.256,76.59
492.357,67.62
492.461,59.43
492.562,59.43
492.663,79.75
492.763,77.38
492.864,74.89
492.964,74.21
493.064,73.6
493.165,73.08
493.266,73.08
493.368,67.27
493.471,57.69
493.572,74.61
493.673,74.61
493.773,64.63
493.875,65.41
493.975,65.8
494.077,66.26
494.179,65.89
494.28,65.47
494.383,76.68
494.485,76.68
494.585,74.5
494.686,72.54
494.788,74.16
494.889,73.67
494.989,73.67
495.091,65.32
495.192,66.85
495.295,73
495.396,75.11
495.497,75.11
495.598,65.7
495.7,67.72
495.801,70.69
495.902,70.69
496.004,73.28
496.106,66.78
496.208,66.06
496.31,64.45
496.413,70.9
496.514,70.12
496.614,70.12
496.716,71.33
496.818,72.54
496.92,72.54
497.022,65.95
497.125,71.53
497.226,68.94
497.327,68.94
497.428,62.8
497.53,64.93
497.632,64.49
497.733,72.08
497.838,65.03
497.939,64.29
498.042,71.95
498.143,71.95
498.244,74
498.345,66.88
498.447,66.12
498.55,73.91
498.651,73.91
498.753,66.3
498.854,74.05
498.955,73.97
499.056,73.97
499.16,72.27
499.261,72.27
499.362,72.03
499.463,65.13
499.566,73.49
499.668,72.85
499.768,72.85
499.87,69.28
499.972,69.13
500.074,66.06
500.175,73.59
500.276,64.82
500.379,64.47
500.481,71.83
500.582,71.83
500.685,71.36
500.786,70.32
500.887,70.32
500.989,54.4
501.092,65.32
501.193,72.1
501.295,73.48
501.398,66.4
501.498,74.39
501.6,67.02
501.703,57.19
501.805,57.19
501.905,74.48
502.007,64.91
502.11,74.29
502.211,74.29
502.312,73.42
502.413,66.09
502.515,67.12
502.618,73.35
502.719,73.35
502.822,57.69
502.924,78.09
503.024,78.09
503.126,68.11
503.228,66.7
503.33,66.31
503.433,56.29
503.534,74.12
503.635,74.12
503.736,63.94
503.837,64.8
503.939,68.18
504.042,61.3
504.144,76.67
504.244,76.67
504.346,66.05
504.448,59.11
504.55,59.11
504.65,73.65
504.752,67.31
504.853,65.96
504.955,57.17
505.057,57.17
505.158,64.42
505.26,62.56
505.363,63.75
505.464,71.82
505.568,55.9
505.669,55.9
505.769,72.63
505.87,72.32
505.973,74.16
506.074,74.16
506.175,73.13
506.276,64.84
506.379,55.03
506.481,73.8
506.581,73.8
506.683,63.97
506.786,56.4
506.886,73.36
506.988,71.33
507.088,70.11
507.189,70.11
507.291,61.29
507.394,52.33
507.496,70.71
507.597,71.79
507.698,71.79
507.799,73.23
507.899,66.35
508.001,73.53
508.104,69.2
508.206,69.2
508.307,73.42
508.408,66.6
508.51,66.77
508.611,63.6
508.715,55.56
508.816,72.64
508.917,72.64
509.019,68.42
509.121,68.42
509.221,69.2
509.323,66.3
509.425,66.47
509.527,65.12
509.628,63.43
509.731,56.19
509.833,72.76
509.934,70.45
510.036,70.45
510.139,78.71
510.239,80.05
510.341,67.87
510.444,56.77
510.545,56.77
510.646,71.62
510.749,62.58
510.85,64.76
510.95,63.92
511.052,63.92
511.155,47.25
511.257,47.25
511.357,65.11
511.459,58.72
511.562,52.05
511.663,52.05
511.765,63.35
511.867,57.84
511.969,65.12
512.071,65.12
512.172,57.39
512.275,57.87
512.376,66.71
512.479,49.86
512.581,69.84
512.681,69.84
512.783,62.12
512.89,50.76
512.99,67.75
513.091,66.71
513.193,66.4
513.293,67.34
513.394,65.67
513.495,65.3
513.595,65.3
513.696,58.79
513.799,50.36
513.9,65.61
514.004,64.78
514.105,65.74
514.205,65.74
514.307,56.35
514.408,56.99
514.51,58.68
514.613,48.22
514.715,48.22
514.815,68.96
514.916,67.69
515.018,67.69
515.119,58.57
515.221,57.55
515.323,58.42
515.424,60.14
515.527,59.78
515.628,58.44
515.73,56.75
515.833,71.47
515.933,71.55
516.036,72.75
516.137,72.02
516.238,71.64
516.338,71.64
516.44,63.59
516.54,63.92
516.643,60.7
516.745,70.19
516.845,70.19
516.946,68.67
517.047,68.67
517.148,60.9
517.251,66.1
517.352,66.1
517.453,65.83
517.555,63.34
517.657,63.34
517.757,54.57
517.858,54.68
517.96,55.37
518.062,57.16
518.164,61.28
518.267,67.16
518.368,67.16
518.469,58.28
518.571,56.33
518.674,56.62
518.774,64.56
518.875,63.59
518.975,64.1
519.076,64.1
519.177,54.42
519.281,47
519.382,47
519.483,66.14
519.586,63.67
519.687,66.16
519.787,66.16
519.888,57.57
519.99,56.95
520.092,55.93
520.195,56.82
520.296,64.38
520.397,55.56
520.499,55.21
520.602,47.55
520.704,68.6
520.804,68.6
520.906,64.17
521.009,55.08
521.111,55.08
521.211,65.86
521.314,67.89
521.415,66.6
521.516,66.6
521.617,58.53
521.72,50.8
521.821,50.8
521.922,66.56
522.024,55.2
522.125,56.19
522.228,62.83
522.329,62.83
522.431,55.64
522.533,46.69
522.635,46.69
522.735,69.04
522.837,65.48
522.939,55.42
523.041,55.42
523.144,70.98
523.245,71.55
523.346,71.55
523.447,63.71
523.55,71.8
523.651,71.8
523.752,70.68
523.853,64.61
523.955,68.44
524.058,67.65
524.159,65.84
524.26,70.17
524.361,73.29
524.461,73.29
524.562,70.86
524.663,70.58
524.767,57.39
524.868,72.49
524.969,72.17
525.072,73.78
525.173,76.34
525.274,74.11
525.374,72.6
525.475,72.6
525.576,70.54
525.677,63.69
525.779,65.2
525.881,58.72
525.983,65.04
526.084,67.82
526.187,71.45
526.288,73.21
526.389,72.92
526.489,72.92
526.591,66.19
526.694,58.21
526.795,58.21
526.896,73.34
526.996,71.06
527.1,70.62
527.201,73.13
527.301,73.13
527.403,59.85
527.506,57.84
527.607,57.84
527.708,72.25
527.809,61.55
527.912,53.01
528.014,73.87
528.114,73.87
528.216,70.79
528.316,70.79
528.418,64.06
528.521,53.93
528.622,73.03
528.723,73.03
528.826,71.27
528.927,69.36
529.027,69.36
529.129,59.74
529.231,60
529.332,62.35
529.436,56.46
529.537,56.46
529.638,74.17
529.739,65.67
529.842,57.26
529.944,73.06
530.044,73.06
530.146,65.54
530.248,60.84
530.35,58.28
530.452,57
530.555,55.33
530.655,63.24
530.757,54.49
530.86,46.31
530.962,46.31
531.062,64.11
531.163,56.45
531.264,56.23
531.366,60.4
531.468,73.52
531.569,73.52
531.669,64.25
531.771,62.76
531.874,54.13
531.976,73.29
532.076,73.29
532.178,65.04
532.281,55.96
532.383,55.96
532.483,64.37
532.585,74.14
532.687,74.14
532.787,63.22
532.888,62.04
532.99,62.14
533.092,62.46
533.195,55.13
533.296,73.07
533.397,73.07
533.498,65.09
533.601,56.16
533.703,56.16
533.804,73.7
