time,gain
356.755,80.99
356.856,72.66
356.959,64.39
357.061,81.26
357.162,81.26
357.263,71.76
357.366,62.26
357.468,80.21
357.569,80.21
357.670,79.07
357.774,64.12
357.875,81.41
357.975,81.41
358.077,70.60
358.180,63.77
358.282,79.96
358.382,79.96
358.484,71.48
358.587,62.80
358.689,81.22
358.789,81.22
358.891,70.87
358.993,71.08
359.095,69.66
359.196,71.99
359.299,62.81
359.401,81.64
359.502,80.07
359.604,78.92
359.705,78.92
359.805,79.52
359.907,71.24
360.011,64.53
360.112,81.13
360.213,81.13
360.314,70.91
360.416,69.28
360.518,77.31
360.620,77.77
360.724,61.85
360.825,79.92
360.926,79.92
361.027,71.18
361.131,75.55
361.232,79.70
361.333,79.70
361.434,70.60
361.535,77.80
361.638,75.58
361.741,59.67
361.843,79.85
361.943,79.85
362.045,68.95
362.148,62.39
362.249,79.60
362.350,79.60
362.452,71.83
362.553,61.47
362.656,78.76
362.759,62.84
362.859,77.48
362.960,76.77
363.061,77.26
363.163,77.26
363.265,69.59
363.368,75.19
363.469,76.79
363.570,75.81
363.670,75.81
363.772,68.69
363.874,70.94
363.977,77.49
364.078,77.49
364.179,68.59
364.281,68.12
364.383,67.88
364.485,67.85
364.588,78.45
364.689,78.45
364.790,68.70
364.893,61.12
364.995,79.46
365.096,79.46
365.197,69.12
365.299,69.22
365.401,76.43
365.502,76.43
365.604,69.06
365.706,72.13
365.809,78.56
365.909,78.56
366.011,69.73
366.114,59.77
366.216,76.88
366.317,76.88
366.418,67.60
366.520,67.53
366.623,66.52
366.725,58.87
366.828,66.64
366.929,78.70
367.030,78.70
367.131,68.54
367.234,58.77
367.336,78.13
367.437,78.13
367.538,67.72
367.642,60.20
367.743,76.66
367.844,76.66
367.945,67.93
368.048,61.05
368.150,76.53
368.250,76.53
368.352,66.61
368.454,68.14
368.556,68.60
368.658,75.72
368.761,59.81
368.862,78.89
368.963,78.89
369.064,67.39
369.168,59.82
369.269,76.38
369.370,76.38
369.471,66.17
369.573,59.55
369.675,59.55
369.777,68.89
369.879,76.41
369.981,73.69
370.083,73.69
370.185,65.91
370.286,74.06
370.390,72.89
370.491,76.32
370.591,74.34
370.694,73.28
370.796,73.50
370.896,75.31
370.997,75.31
371.099,74.38
371.202,67.93
371.305,58.36
371.406,74.53
371.507,74.53
371.611,74.38
371.714,74.13
371.814,74.13
371.916,66.65
372.018,66.51
372.121,75.03
372.221,75.03
372.323,65.64
372.425,64.89
372.527,65.44
372.627,65.59
372.731,76.02
372.834,60.10
372.936,74.85
373.036,74.85
373.138,66.51
373.240,67.00
373.342,73.92
373.444,73.92
373.545,65.32
373.648,74.43
373.749,74.43
373.851,66.33
373.954,56.26
374.056,73.62
374.156,73.62
374.258,65.12
374.361,56.25
374.462,75.07
374.563,75.07
374.665,63.53
374.767,63.00
374.869,72.56
374.971,72.56
375.075,69.78
375.176,70.74
375.277,70.74
375.377,62.95
375.479,65.27
375.582,60.02
375.684,74.34
375.787,73.57
375.888,70.76
375.989,71.91
376.090,73.36
376.190,73.36
376.292,66.17
376.395,73.23
376.497,73.23
376.599,71.82
376.702,71.20
376.804,72.02
376.904,74.26
377.005,74.26
377.107,63.69
377.210,55.18
377.311,74.12
377.412,74.12
377.513,64.04
377.616,72.52
377.718,72.52
377.820,65.73
377.922,71.63
378.024,74.32
378.125,74.32
378.226,66.77
378.329,58.02
378.431,77.57
378.531,75.77
378.632,76.24
378.733,76.24
378.837,60.79
378.938,76.75
379.039,76.75
379.140,67.91
379.243,59.34
379.345,59.34
379.445,77.78
379.547,69.07
379.647,69.62
379.750,76.53
379.853,61.96
379.955,78.54
380.055,78.54
380.157,69.10
380.260,68.40
380.362,76.68
380.462,76.68
380.564,69.74
380.664,69.87
380.767,69.19
380.868,80.28
380.970,80.28
381.072,76.40
381.175,67.11
381.277,85.37
381.377,85.37
381.480,74.46
381.581,75.07
381.681,75.07
381.783,65.94
381.885,64.40
381.987,64.61
382.089,74.77
382.191,76.16
382.291,76.16
382.393,68.44
382.496,56.67
382.597,72.85
382.698,72.85
382.801,74.11
382.902,73.83
383.003,73.83
383.104,65.96
383.206,65.60
383.309,68.60
383.410,67.44
383.511,66.65
383.613,69.12
383.716,74.02
383.816,74.02
383.917,68.30
384.020,58.48
384.122,76.46
384.223,76.46
384.325,68.98
384.426,69.42
384.529,68.29
384.632,59.59
384.733,79.03
384.834,79.03
384.936,69.19
385.039,62.23
385.140,79.75
385.241,79.75
385.343,70.03
385.446,78.47
385.547,77.96
385.648,77.96
385.749,70.66
385.850,70.10
385.953,62.63
386.055,81.30
386.156,81.30
386.257,71.02
386.360,62.64
386.462,80.96
386.563,80.96
386.663,78.27
386.766,76.96
386.867,77.62
386.968,78.60
387.069,78.60
387.170,69.59
387.273,60.75
387.375,79.13
387.475,79.13
387.577,70.24
387.678,61.61
387.781,78.94
387.884,63.02
387.986,79.16
388.086,79.16
388.188,70.89
388.291,61.37
388.393,78.15
388.493,78.15
388.595,71.46
388.696,71.47
388.798,77.86
388.902,61.94
389.002,61.94
389.104,72.71
389.207,62.03
389.309,78.74
389.409,78.74
389.511,79.78
389.613,72.07
389.714,69.10
389.817,77.55
389.918,77.55
390.019,69.09
390.121,69.22
390.222,67.34
390.326,68.15
390.427,68.15
390.528,69.24
390.629,70.03
390.731,66.62
390.833,65.66
390.936,59.22
391.038,76.07
391.139,76.07
391.240,65.33
391.342,73.45
391.445,64.29
391.546,65.52
391.647,67.80
391.749,66.82
391.852,66.48
391.955,61.10
392.056,77.51
392.157,77.51
392.258,68.69
392.361,60.98
392.463,78.64
392.564,78.64
392.665,68.91
392.767,69.54
392.869,76.44
392.971,77.19
393.071,77.19
393.173,70.34
393.276,61.58
393.378,79.80
393.479,77.93
393.581,77.93
393.683,69.06
393.785,69.71
393.888,61.16
393.990,77.71
394.091,76.18
394.191,76.18
394.293,66.81
394.396,64.25
394.497,76.46
394.598,76.46
394.699,65.06
394.800,66.30
394.903,56.90
395.005,73.40
395.106,73.40
395.207,63.97
395.310,69.42
395.411,69.42
395.512,62.08
395.616,54.87
395.716,72.17
395.818,72.17
395.919,70.88
396.020,70.88
396.124,55.03
396.225,70.43
396.326,70.43
396.427,62.57
396.530,61.28
396.631,61.11
396.732,68.34
396.836,68.60
396.937,68.58
397.037,68.58
397.139,69.03
397.241,69.03
397.344,69.11
397.445,69.11
397.546,60.86
397.650,68.94
397.750,72.58
397.854,72.27
397.954,70.85
398.055,70.85
398.155,67.87
398.257,60.82
398.360,61.70
398.461,67.81
398.563,67.80
398.666,51.88
398.766,70.95
398.868,70.48
398.968,70.48
399.070,70.78
399.173,54.38
399.275,71.08
399.375,71.08
399.477,60.88
399.579,60.89
399.682,69.92
399.782,69.92
399.884,62.89
399.986,64.34
400.087,62.39
400.189,65.06
400.293,58.84
400.394,73.61
400.495,73.61
400.596,64.84
400.698,63.97
400.801,71.98
400.903,71.98
401.006,72.01
401.106,72.01
401.208,64.22
401.310,63.56
401.413,75.92
401.514,76.90
401.615,66.63
401.717,66.59
401.819,67.31
401.921,67.61
402.022,67.57
402.126,66.80
402.228,76.17
402.328,76.17
402.430,76.96
402.532,68.49
402.633,65.64
402.741,72.50
402.841,73.88
402.942,72.37
403.043,72.47
403.144,71.92
403.244,73.14
403.345,72.32
403.446,71.88
403.547,70.91
403.647,70.91
403.749,71.22
403.851,71.22
403.952,62.59
404.056,54.32
404.157,72.13
404.258,72.13
404.360,70.10
404.462,69.93
404.562,69.93
404.663,61.71
404.765,70.60
404.868,70.60
404.969,63.78
405.072,54.47
405.174,71.85
405.274,71.85
405.376,62.52
405.478,62.38
405.580,61.13
405.683,53.46
405.783,71.74
405.884,70.70
405.985,70.70
406.087,62.58
406.189,61.10
406.291,60.94
406.393,60.07
406.494,60.36
406.597,61.65
406.699,60.42
406.801,67.58
406.902,67.58
407.004,60.28
407.106,59.81
407.210,52.04
407.311,52.04
407.413,68.64
407.515,67.52
407.615,67.36
407.716,67.36
407.817,60.50
407.918,60.10
408.021,67.39
408.122,67.39
408.223,59.91
408.326,51.97
408.428,69.60
408.529,69.60
408.630,59.84
408.732,59.93
408.835,69.64
408.936,69.64
409.037,59.58
409.139,60.70
409.241,61.07
409.342,59.72
409.445,50.38
409.547,72.41
409.648,72.41
409.749,61.27
409.851,58.87
409.952,66.61
410.054,67.24
410.157,51.33
410.259,66.81
410.360,66.69
410.462,66.69
410.563,59.28
410.665,58.31
410.767,58.58
410.870,57.75
410.973,57.75
411.074,59.27
411.177,49.84
411.278,67.66
411.379,67.66
411.481,59.70
411.583,59.13
411.685,63.87
411.786,63.87
411.888,66.41
411.991,50.49
412.092,67.63
412.193,66.35
412.294,66.90
412.395,66.90
412.496,56.76
412.598,57.08
412.701,66.02
412.801,65.79
412.903,65.79
413.005,56.62
413.108,64.86
413.209,64.86
413.312,64.68
413.413,63.92
413.514,63.92
413.615,56.44
413.717,56.95
413.821,64.34
413.923,63.96
414.024,65.21
414.125,64.19
414.225,65.81
414.326,65.81
414.427,60.67
414.529,58.29
414.631,59.18
414.733,58.35
414.835,50.08
414.937,50.08
415.040,54.17
415.142,71.86
415.242,71.86
415.344,60.96
415.446,62.65
415.548,60.28
415.649,58.77
415.750,59.72
415.851,51.00
415.953,51.00
416.055,63.31
416.158,66.88
416.258,66.88
416.360,58.44
416.463,49.71
416.565,66.18
416.665,66.18
416.767,59.46
416.868,58.23
416.970,65.42
417.073,49.50
417.175,71.21
417.276,71.21
417.377,60.62
417.479,57.39
417.581,57.35
417.683,55.68
417.786,67.08
417.887,68.73
417.989,68.73
418.090,58.67
418.192,67.47
418.294,60.02
418.397,48.30
418.498,64.66
418.599,64.66
418.701,56.79
418.802,57.64
418.905,56.44
419.007,56.59
419.109,58.93
419.212,48.04
419.313,63.12
419.414,63.12
419.516,53.36
419.618,53.29
419.721,54.26
419.821,63.13
419.923,58.06
420.025,61.50
420.128,69.47
420.229,69.47
420.330,69.89
420.432,55.87
420.535,62.80
420.636,62.80
420.737,53.68
420.840,66.14
420.943,65.21
421.045,65.21
421.148,62.65
421.248,62.65
421.350,66.43
421.453,50.20
421.554,64.52
421.655,64.52
421.757,60.67
421.858,52.71
421.960,64.95
422.062,64.95
422.165,56.75
422.265,64.10
422.367,56.78
422.471,47.31
422.572,66.13
422.673,66.13
422.774,56.72
422.875,66.06
422.977,66.06
423.079,56.61
423.182,46.97
423.283,67.20
423.384,67.20
423.486,57.84
423.587,59.92
423.690,65.27
423.791,65.27
423.891,66.21
423.994,66.21
424.096,58.62
424.198,57.59
424.300,58.00
424.403,51.70
424.504,70.47
424.605,70.47
424.706,60.07
424.809,52.63
424.910,72.01
425.014,70.26
425.115,70.51
425.216,71.51
425.317,71.51
425.417,55.59
425.519,64.04
425.621,63.21
425.724,70.71
425.825,70.71
425.927,63.55
426.029,63.36
426.132,55.43
426.233,74.09
426.334,74.09
426.435,66.38
426.537,65.01
426.639,65.65
426.741,67.04
426.844,75.81
426.945,75.81
427.047,68.98
427.151,77.99
427.251,77.21
427.353,77.65
427.453,77.68
427.554,77.68
427.655,70.33
427.758,62.32
427.860,80.03
427.961,80.03
428.062,70.81
428.166,62.86
428.267,80.19
428.368,80.19
428.469,71.54
428.573,64.32
428.674,82.05
428.775,82.05
428.876,72.05
428.978,70.89
429.080,72.23
429.182,71.07
429.284,71.31
429.385,72.12
429.487,73.21
429.589,71.77
429.691,71.16
429.794,79.05
429.895,79.05
429.995,81.23
430.097,81.23
430.200,64.47
430.301,81.91
430.402,81.91
430.504,71.35
430.606,70.73
430.709,78.81
430.809,78.81
430.911,71.43
431.013,72.40
431.115,71.59
431.218,78.51
431.319,78.99
431.420,78.99
431.522,71.50
431.624,72.30
431.727,80.58
431.827,80.58
431.928,72.84
432.030,81.57
432.132,73.55
432.234,73.07
432.337,66.89
432.438,82.39
432.539,82.39
432.640,73.37
432.744,63.22
432.845,63.22
432.946,79.95
433.049,78.15
433.150,79.36
433.251,79.36
433.352,70.35
433.453,68.84
433.557,61.61
433.658,77.31
433.759,77.31
433.860,67.75
433.962,74.79
434.064,74.79
434.166,67.68
434.267,67.72
434.370,59.84
434.472,76.82
434.573,76.82
434.674,67.84
434.777,59.69
434.879,77.15
434.979,76.10
435.080,75.62
435.181,75.62
435.283,67.41
435.385,67.13
435.488,67.13
435.588,68.31
435.690,67.48
435.792,75.89
435.894,75.89
435.996,68.91
436.099,76.09
436.200,75.27
436.301,75.27
436.402,67.67
436.504,67.52
436.606,67.81
436.709,61.93
436.811,77.83
436.912,77.83
437.013,68.93
437.115,69.08
437.218,76.26
437.320,76.26
437.422,69.29
437.525,76.56
437.625,76.56
437.728,77.04
437.829,77.20
437.930,77.20
438.031,68.89
438.133,70.63
438.236,69.83
438.338,78.12
438.441,62.11
438.542,79.28
438.643,79.28
438.745,69.85
438.848,60.78
438.949,79.51
439.050,79.51
439.152,72.63
439.254,71.95
439.356,78.85
439.457,78.85
439.559,70.05
439.661,70.11
439.763,78.62
439.865,78.62
439.966,70.62
440.068,70.01
440.169,70.08
440.273,81.27
440.373,81.27
440.475,70.91
440.577,71.21
440.679,72.15
440.782,80.41
440.883,80.58
440.988,82.93
441.090,82.93
441.191,81.19
441.294,80.60
441.395,81.40
441.496,81.40
441.597,72.95
441.700,65.10
441.801,80.99
441.902,80.99
442.003,81.33
442.105,72.21
442.207,78.91
442.308,78.91
442.410,79.00
442.512,73.42
442.614,70.63
442.716,69.25
442.818,69.75
442.921,62.67
443.022,79.27
443.123,77.24
443.224,77.24
443.326,70.70
443.427,70.89
443.530,76.75
443.632,76.99
443.734,76.99
443.835,68.96
443.938,62.47
444.040,79.58
444.141,79.58
444.243,77.02
444.344,78.84
444.445,78.84
444.546,69.93
444.648,72.26
444.751,77.95
444.852,77.95
444.953,69.71
445.056,69.16
445.157,62.70
445.260,80.28
445.362,80.28
445.464,71.91
445.568,61.38
445.669,61.38
445.770,79.66
445.871,68.87
445.974,60.59
446.075,60.59
446.176,71.42
446.278,70.79
446.381,60.79
446.483,78.34
446.584,75.87
446.685,75.87
446.786,69.13
446.888,69.04
446.991,75.67
447.092,76.37
447.193,76.86
447.293,76.86
447.395,75.69
447.498,69.64
447.598,69.64
447.699,69.03
447.801,69.73
447.903,69.09
448.005,68.98
448.106,77.02
448.208,69.46
448.311,78.65
448.413,77.16
448.514,77.16
448.616,68.10
448.720,58.27
448.821,58.27
448.922,69.29
449.023,75.38
449.127,75.63
449.228,75.43
449.328,75.43
449.430,79.19
449.532,79.19
449.634,68.78
449.737,59.59
449.839,76.95
449.939,76.95
450.045,76.53
450.147,76.20
450.248,75.35
450.349,74.55
450.450,74.95
450.551,78.02
450.651,78.92
450.752,77.09
450.853,75.34
450.953,75.34
451.054,75.70
451.158,76.39
451.259,74.86
451.360,75.89
451.461,75.89
451.562,68.98
451.666,60.74
451.767,60.74
451.867,69.56
451.969,68.02
452.070,67.87
452.172,67.46
452.275,57.44
452.377,57.44
452.478,74.32
452.580,74.32
452.682,66.83
452.785,59.39
452.887,77.47
452.988,77.47
453.089,68.05
453.190,66.49
453.293,74.57
453.393,74.57
453.495,67.30
453.598,58.17
453.699,75.61
453.800,75.61
453.901,65.29
454.003,66.56
454.106,66.16
454.208,74.82
454.310,73.49
454.412,74.08
454.515,58.16
454.615,58.16
454.717,68.22
454.820,60.29
454.921,76.12
455.022,76.12
455.124,67.47
455.227,59.61
455.329,77.93
455.429,77.93
455.531,66.97
455.633,66.80
455.736,74.93
455.836,74.93
455.938,67.71
456.041,59.83
456.142,77.17
456.243,77.17
456.345,67.92
456.448,59.48
456.549,77.25
456.650,77.25
456.752,66.80
456.855,60.11
456.956,75.65
457.057,75.65
457.158,64.97
457.259,65.83
457.362,57.83
457.464,75.22
457.565,75.22
457.666,65.46
457.769,70.48
457.871,75.92
457.971,75.92
458.073,72.18
458.177,71.71
458.278,70.94
458.378,70.94
458.480,62.77
458.582,61.02
458.684,69.50
458.785,69.50
458.886,60.92
458.989,60.80
459.093,68.40
459.193,70.29
459.294,69.78
459.395,68.57
459.496,68.57
459.598,70.15
459.699,68.70
459.800,68.70
459.901,60.52
460.004,63.24
460.108,68.82
460.210,68.82
460.313,68.25
460.414,67.77
460.514,67.77
460.616,59.56
460.719,52.01
460.821,52.01
460.921,67.95
461.022,67.95
461.123,60.43
461.225,59.44
461.328,66.76
461.429,66.76
461.529,59.48
461.631,58.30
461.733,58.61
461.835,57.77
461.938,59.36
462.040,58.32
462.141,59.65
462.243,59.10
462.347,66.58
462.447,66.58
462.549,56.69
462.651,57.83
462.753,58.47
462.854,56.92
462.958,48.60
463.059,68.63
463.160,68.63
463.261,58.13
463.364,58.29
463.465,58.76
463.567,58.51
463.669,57.13
463.772,65.07
463.872,65.07
463.974,57.44
464.077,50.43
464.179,68.00
464.279,68.00
464.381,58.59
464.484,50.34
464.586,67.56
464.687,67.56
464.788,58.63
464.890,57.82
464.993,50.55
465.094,67.00
465.195,67.00
465.296,58.52
465.399,49.33
465.501,69.07
465.601,69.07
465.704,66.71
465.805,67.77
465.906,67.77
466.007,59.27
466.110,67.13
466.211,67.13
466.313,59.52
466.416,66.90
466.517,66.90
466.620,51.89
466.722,69.45
466.823,69.45
466.924,60.90
467.026,60.33
467.128,67.85
467.229,67.85
467.330,59.95
467.432,59.74
467.533,59.58
467.636,68.43
467.737,68.43
467.840,53.33
467.942,71.71
468.042,71.71
468.143,72.34
468.245,70.95
468.346,70.95
468.448,62.53
468.549,63.49
468.653,71.68
468.754,71.36
468.854,71.36
468.956,63.83
469.059,56.33
469.160,75.42
469.261,75.42
469.363,67.55
469.466,60.49
469.567,78.50
469.668,78.50
469.770,69.77
469.873,60.61
469.974,78.34
470.075,78.34
470.176,69.54
470.278,70.51
470.381,71.12
470.482,70.47
470.584,70.31
470.686,71.27
470.790,78.79
470.891,81.98
470.991,78.47
471.092,78.07
471.193,76.87
471.293,76.87
471.395,69.58
471.498,60.77
471.599,78.59
471.700,77.28
471.802,77.28
471.905,76.32
472.006,76.32
472.108,68.50
472.211,61.10
472.313,78.96
472.413,78.96
472.515,71.24
472.618,81.26
472.719,78.44
472.820,78.44
472.922,77.65
473.024,77.65
473.127,60.86
473.229,77.29
473.330,77.29
473.432,76.45
473.534,76.15
473.634,76.15
473.735,67.20
473.838,58.57
473.940,76.49
474.041,76.49
474.143,74.28
474.244,74.28
474.344,66.00
474.446,66.60
474.549,72.96
474.651,76.63
474.752,76.63
474.853,66.67
474.955,64.91
475.056,73.35
475.157,73.35
475.259,73.35
475.360,74.40
475.461,74.40
475.562,66.59
475.665,66.93
475.767,65.48
475.868,75.41
475.969,75.55
476.071,69.22
476.173,77.16
476.276,77.16
476.377,78.67
476.479,78.67
476.581,71.09
476.683,70.56
476.785,68.33
476.888,68.29
476.989,66.80
477.090,68.37
477.191,77.59
477.293,71.31
477.395,68.77
477.497,70.68
477.599,71.31
477.701,70.39
477.804,76.71
477.905,76.71
478.008,60.78
478.110,80.20
478.210,80.20
478.312,71.30
478.415,61.48
478.517,80.07
478.617,80.07
478.719,72.19
478.821,71.26
478.923,70.87
479.025,76.33
479.126,76.33
479.228,71.55
479.330,68.29
479.433,68.87
479.536,59.96
479.637,59.96
479.738,68.69
479.840,67.87
479.943,59.72
480.044,75.27
480.145,75.27
480.247,65.35
480.349,65.17
480.451,66.06
480.553,66.46
480.654,65.18
480.758,58.13
480.859,75.37
480.960,75.37
481.061,65.18
481.163,65.60
481.265,67.16
481.367,66.42
481.469,66.19
481.571,74.99
481.673,75.94
481.773,75.94
481.875,67.09
481.978,60.47
482.079,78.20
482.180,78.20
482.281,70.88
482.383,68.68
482.485,68.51
482.587,69.72
482.689,70.64
482.792,80.74
482.893,80.74
482.994,70.31
483.097,61.87
483.197,81.23
483.300,80.64
483.401,78.87
483.502,78.87
483.604,70.12
483.706,71.21
483.808,77.30
483.909,77.30
484.011,69.78
484.114,61.12
484.214,78.96
484.318,77.47
484.419,79.17
484.520,77.03
484.621,77.03
484.722,77.23
484.826,61.31
484.927,79.33
485.028,79.33
485.129,71.24
485.230,71.14
485.332,70.23
485.433,62.27
485.536,71.42
485.638,68.72
485.741,78.38
485.842,78.01
485.943,78.01
486.044,71.00
486.148,61.83
486.248,77.39
486.349,77.39
486.451,67.36
486.554,59.01
486.656,74.23
486.756,74.23
486.859,73.88
486.960,73.73
487.061,73.73
487.162,65.46
487.264,66.11
487.367,68.21
487.470,65.87
487.572,73.44
487.673,74.50
487.775,74.50
487.878,73.07
487.979,75.25
488.082,59.33
488.183,74.94
488.284,74.94
488.386,64.30
488.488,63.30
488.590,63.91
488.692,62.47
488.795,70.75
488.895,70.75
488.997,63.49
489.100,55.84
489.201,72.63
489.302,72.63
489.404,62.61
489.506,61.58
489.609,68.96
489.709,68.96
489.811,69.43
489.914,53.51
490.016,70.80
490.116,70.80
490.218,62.57
490.320,60.16
490.420,61.12
490.522,63.03
490.624,60.95
490.728,69.67
490.829,69.25
490.929,69.25
491.031,62.35
491.133,61.93
491.234,59.42
491.336,59.82
491.438,61.47
491.541,69.31
491.641,69.31
491.743,60.33
491.846,52.93
491.948,69.35
492.049,69.35
492.150,68.23
492.251,68.23
492.353,59.55
492.456,52.19
492.558,70.36
492.659,70.36
492.760,61.24
492.863,52.54
492.965,52.54
493.066,61.99
493.167,62.85
493.268,62.73
493.371,69.63
493.473,71.62
493.573,71.62
493.675,63.34
493.777,61.31
493.879,69.62
493.980,70.14
494.083,54.22
494.185,72.62
494.286,72.29
494.389,74.31
494.490,73.14
494.591,72.78
494.691,74.55
494.793,72.41
494.893,73.70
494.994,73.70
495.096,70.91
495.198,70.91
495.299,65.05
495.400,64.49
495.502,65.25
495.605,65.30
495.706,73.68
495.807,63.69
495.909,64.93
496.012,75.80
496.113,75.80
496.214,66.66
496.316,65.51
496.418,65.39
496.522,56.76
496.623,74.11
496.724,74.11
496.825,65.77
496.929,56.87
497.030,75.27
497.131,75.27
497.232,65.86
497.334,66.60
497.437,66.41
497.540,58.48
497.641,58.48
497.742,68.73
497.844,67.50
497.947,74.82
498.048,74.82
498.150,66.95
498.252,75.88
498.353,75.88
498.454,68.21
498.557,67.33
498.658,67.86
498.760,66.83
498.863,59.93
498.964,75.68
499.065,75.68
499.168,56.71
499.270,74.58
499.371,73.98
499.474,58.06
499.576,72.93
499.676,72.93
499.778,64.26
499.881,56.13
499.983,74.62
500.083,74.62
500.185,65.33
500.286,64.19
500.388,65.19
500.490,64.94
500.593,57.48
500.695,74.81
500.795,74.81
500.897,64.32
501.000,54.59
501.102,72.98
501.202,72.98
501.304,69.86
501.407,72.16
501.508,71.46
501.609,71.46
501.710,71.41
501.812,63.55
501.915,70.20
502.018,54.28
502.120,70.91
502.220,70.91
502.321,69.50
502.424,69.28
502.525,69.28
502.626,60.64
502.727,61.94
502.830,60.69
502.932,70.01
503.033,70.01
503.134,62.05
503.237,53.89
503.341,71.80
503.441,70.01
503.542,68.72
503.644,68.86
503.744,70.35
503.845,70.35
503.947,59.90
504.049,60.81
504.151,61.81
504.254,62.73
504.354,68.82
504.458,70.04
504.559,69.58
504.659,69.58
504.761,59.70
504.864,54.85
504.966,71.19
505.066,71.19
505.168,62.39
505.270,61.45
505.372,61.85
505.474,62.67
505.577,55.84
505.678,72.66
505.779,72.66
505.880,62.87
505.982,63.45
506.084,62.35
506.187,54.22
506.289,74.21
506.389,74.21
506.492,72.51
506.595,56.59
506.696,73.74
506.797,73.74
506.898,64.18
507.000,67.72
507.103,73.13
507.204,73.04
507.307,57.12
507.409,76.24
507.510,76.24
507.610,74.52
507.712,74.52
507.813,66.64
507.917,58.97
508.018,77.02
508.119,77.02
508.220,70.53
508.322,67.58
508.423,68.27
508.525,76.62
508.627,70.44
508.730,68.93
508.832,69.83
508.934,68.67
509.037,61.98
509.138,78.90
509.239,78.90
509.340,77.05
509.442,77.05
509.544,67.69
509.646,66.94
509.748,67.45
509.850,69.22
509.952,69.19
510.055,68.83
510.157,77.86
510.257,77.86
510.358,76.75
510.460,76.75
510.562,67.76
510.664,82.85
510.766,82.85
510.870,77.12
510.970,77.12
511.072,75.15
511.175,61.55
511.276,77.27
511.377,76.33
511.481,75.08
511.582,76.08
511.682,76.26
511.783,76.26
511.887,74.67
511.988,75.98
512.089,76.07
512.190,76.59
512.291,75.00
512.391,72.98
512.493,72.98
512.595,67.15
512.698,73.92
512.798,73.92
512.899,75.61
513.001,74.94
513.103,76.12
513.203,75.35
513.306,77.11
513.406,77.48
513.507,75.92
513.608,75.66
513.708,77.30
513.809,77.38
513.910,77.38
514.011,69.50
514.114,63.38
514.215,63.38
514.317,79.02
514.418,69.40
514.519,69.79
514.621,69.33
514.723,79.02
514.825,79.02
514.928,78.96
515.029,78.96
515.130,71.77
515.233,64.64
515.335,79.19
515.436,79.19
515.537,76.54
515.639,76.54
515.741,69.93
515.844,62.41
515.946,77.32
516.046,77.32
516.148,76.13
516.250,76.38
516.352,77.01
516.453,77.01
516.555,75.89
516.657,76.35
516.757,76.35
516.858,68.48
516.960,76.20
517.063,77.39
517.164,78.18
517.265,78.18
517.367,70.02
517.470,69.95
517.572,71.47
517.675,78.98
517.776,80.05
517.876,80.05
517.977,70.76
518.079,72.06
518.182,64.07
518.284,82.09
518.384,82.09
518.486,81.70
518.588,81.70
518.691,82.54
518.792,82.54
518.893,73.67
518.996,64.79
519.098,82.07
519.198,82.07
519.300,72.72
519.409,80.53
519.510,82.42
519.611,82.26
519.712,81.32
519.812,81.22
519.913,76.38
520.014,77.49
520.115,76.46
520.215,75.83
520.316,75.83
520.417,75.36
520.517,75.90
520.618,75.64
520.719,76.40
520.819,75.78
520.921,74.33
521.022,76.01
521.122,74.57
521.223,74.39
521.323,74.73
521.423,75.76
521.524,75.18
521.625,74.59
521.725,73.22
521.826,73.22
521.927,65.80
522.030,58.88
522.132,73.77
522.233,73.77
522.334,66.94
522.436,57.47
522.537,75.02
522.637,75.02
522.741,74.88
522.842,73.91
522.942,73.91
523.044,66.53
523.146,66.50
523.248,66.41
523.349,77.19
523.451,76.85
523.554,76.22
523.655,75.70
523.755,75.70
523.857,68.58
523.960,60.62
524.062,60.62
524.162,77.09
524.264,67.89
524.367,59.87
524.468,77.06
524.569,77.06
524.671,70.92
524.773,66.20
524.876,75.32
524.976,75.32
525.078,68.45
525.180,68.26
525.281,68.30
525.383,68.69
525.485,68.45
525.589,78.32
525.690,79.19
525.791,79.29
525.891,79.29
525.993,70.71
526.096,63.18
526.198,79.90
526.298,79.90
526.400,71.56
526.503,63.85
526.605,81.06
526.705,81.06
526.807,70.80
526.910,76.48
527.011,76.26
527.112,76.26
527.213,68.74
527.317,59.72
527.418,79.97
527.519,79.97
527.621,70.38
527.722,71.34
527.825,71.19
527.927,70.90
528.030,80.06
528.132,81.37
528.232,81.37
528.334,72.56
528.436,72.68
528.538,73.40
528.641,64.93
528.742,80.13
528.843,80.13
528.945,70.88
529.046,72.18
529.150,79.72
529.251,81.33
529.352,81.33
529.453,70.73
529.554,72.22
529.655,69.90
529.757,70.90
529.860,79.19
529.960,79.19
530.062,72.53
530.165,64.24
530.267,79.99
530.367,79.99
530.468,78.19
530.572,77.52
530.673,77.43
530.774,76.84
530.875,75.94
530.975,75.94
531.076,69.15
531.179,68.62
531.281,68.62
531.382,76.80
531.485,77.41
531.586,77.15
531.687,78.01
531.789,75.88
531.889,78.06
531.990,78.06
532.090,69.03
532.192,79.45
532.293,79.45
532.395,70.46
532.497,68.74
532.600,79.46
532.701,79.46
532.802,77.00
532.903,71.01
533.006,61.82
533.108,80.63
533.209,80.63
533.310,69.69
533.412,71.66
533.514,78.95
533.616,78.59
533.717,78.59
533.818,71.56
533.920,79.01
534.023,78.04
534.124,78.04
534.226,69.60
534.328,71.02
534.430,68.73
534.532,71.93
