time,gain
354.952,69.53
355.053,69.53
355.154,60.96
355.258,52.75
355.359,52.75
355.460,69.90
355.561,60.01
355.665,51.03
355.766,51.03
355.867,69.77
355.969,61.31
356.072,51.18
356.173,51.18
356.274,70.55
356.377,70.94
356.478,68.01
356.579,68.01
356.680,59.61
356.783,67.85
356.884,67.85
356.986,58.34
357.089,67.70
357.191,67.70
357.291,65.36
357.393,58.36
357.495,58.79
357.597,58.80
357.699,58.61
357.801,59.68
357.902,67.60
358.004,67.60
358.107,66.36
358.208,64.95
358.309,64.95
358.410,59.09
358.513,52.77
358.615,69.86
358.715,69.86
358.817,61.09
358.918,65.54
359.021,65.54
359.122,59.96
359.224,60.71
359.327,62.68
359.428,68.19
359.529,60.96
359.632,52.61
359.734,52.61
359.835,62.24
359.935,68.94
360.038,68.94
360.141,68.73
360.242,68.08
360.343,68.08
360.444,60.16
360.547,51.16
360.649,51.16
360.750,68.95
360.851,58.77
360.951,59.56
361.054,58.45
361.157,57.36
361.258,57.36
361.359,70.82
361.460,61.30
361.562,58.45
361.665,58.45
361.766,68.18
361.867,58.06
361.969,59.12
362.071,59.93
362.174,52.26
362.277,69.73
362.377,69.73
362.478,59.81
362.581,58.24
362.682,60.69
362.785,68.09
362.886,68.09
362.987,68.90
363.088,59.40
363.191,67.98
363.292,67.98
363.393,68.12
363.495,59.74
363.597,61.26
363.698,62.14
363.799,59.45
363.901,60.86
364.004,60.53
364.106,53.01
364.209,57.49
364.310,57.49
364.411,62.71
364.514,69.25
364.615,69.69
364.715,69.69
364.817,59.25
364.918,59.76
365.019,58.72
365.123,51.79
365.224,51.79
365.325,70.29
365.426,60.67
365.529,52.98
365.631,52.98
365.732,70.68
365.833,61.28
365.935,67.38
366.037,69.51
366.139,69.51
366.241,60.27
366.344,67.96
366.444,67.96
366.546,60.33
366.648,69.59
366.750,69.59
366.850,59.27
366.951,67.60
367.053,67.60
367.154,58.33
367.256,60.10
367.358,58.59
367.460,67.05
367.563,59.82
367.663,66.01
367.765,63.05
367.867,61.47
367.968,70.95
368.070,70.95
368.173,53.59
368.275,53.59
368.375,73.58
368.477,62.52
368.579,62.65
368.681,69.67
368.784,69.67
368.884,71.16
368.985,68.37
369.089,70.33
369.190,69.46
369.291,66.79
369.391,66.79
369.493,61.37
369.596,52.15
369.698,52.15
369.798,70.93
369.899,60.13
370.001,59.86
370.104,66.88
370.207,66.84
370.309,66.84
370.409,67.90
370.512,68.21
370.613,68.21
370.713,68.99
370.814,60.14
370.915,67.78
371.016,67.78
371.118,58.61
371.220,60.17
371.323,52.45
371.425,52.45
371.526,70.06
371.627,59.53
371.730,51.77
371.832,51.77
371.932,70.34
372.034,62.27
372.136,61.56
372.238,63.14
372.339,61.44
372.441,61.61
372.543,59.61
372.647,53.17
372.748,53.17
372.849,71.01
372.950,61.81
373.051,63.05
373.153,61.85
373.254,60.08
373.355,59.39
373.457,59.51
373.560,68.81
373.661,68.81
373.762,68.16
373.863,59.24
373.965,61.23
374.071,70.77
374.172,69.49
374.272,67.40
374.374,67.09
374.474,66.42
374.576,66.29
374.677,67.65
374.778,65.69
374.878,65.69
374.979,66.82
375.083,68.67
375.184,68.95
375.286,67.06
375.386,66.25
375.487,66.25
375.588,59.44
375.691,50.34
375.793,50.34
375.894,69.78
375.998,58.40
376.102,67.38
376.203,66.97
376.304,66.97
376.405,57.35
376.506,68.34
376.607,61.37
376.711,51.90
376.812,51.90
376.912,67.68
377.013,68.35
377.116,70.83
377.218,68.17
377.318,68.17
377.419,60.67
377.523,51.97
377.624,51.97
377.725,69.90
377.826,59.22
377.928,59.93
378.030,66.87
378.132,68.19
378.232,68.19
378.333,59.62
378.435,60.42
378.538,59.99
378.639,59.01
378.740,61.13
378.842,60.34
378.944,68.30
379.046,61.62
379.150,67.29
379.251,69.17
379.351,69.17
379.453,59.92
379.555,57.69
379.657,61.18
379.758,67.62
379.860,59.64
379.962,60.15
380.064,60.15
380.166,69.13
380.267,59.32
380.370,60.33
380.471,60.45
380.575,52.00
380.676,70.21
380.777,70.21
380.878,62.53
380.980,60.67
381.083,58.54
381.184,68.56
381.286,60.04
381.388,60.97
381.491,51.62
381.592,51.62
381.693,69.23
381.794,64.36
381.897,53.51
381.999,53.51
382.100,70.14
382.203,54.12
382.305,71.28
382.406,71.28
382.508,68.08
382.609,68.51
382.710,68.51
382.811,59.96
382.915,68.83
383.016,68.83
383.117,60.73
383.218,58.39
383.322,54.12
383.423,70.16
383.524,70.16
383.625,60.03
383.728,59.28
383.829,59.98
383.931,59.08
384.033,69.30
384.135,68.53
384.237,68.53
384.340,59.83
384.441,68.99
384.542,70.20
384.646,61.86
384.747,61.86
384.848,70.75
384.949,60.10
385.051,67.34
385.152,67.34
385.254,61.68
385.357,70.54
385.458,70.54
385.560,62.96
385.663,62.96
385.763,68.16
385.865,59.17
385.966,63.49
386.068,70.42
386.170,70.42
386.272,61.63
386.374,59.76
386.475,59.51
386.578,68.71
386.679,65.90
386.780,65.90
386.881,60.06
386.983,59.31
387.085,68.63
387.187,67.25
387.288,67.25
387.391,51.49
387.493,51.49
387.593,68.56
387.695,59.14
387.798,51.41
387.900,51.41
388.000,68.41
388.101,68.41
388.203,59.37
388.306,58.45
388.408,58.45
388.508,69.33
388.610,59.28
388.713,53.41
388.815,53.41
388.915,68.97
389.017,60.51
389.119,57.56
389.221,58.73
389.323,59.66
389.426,68.15
389.527,68.74
389.627,68.74
389.729,58.94
389.832,50.69
389.933,50.69
390.034,68.06
390.136,59.46
390.239,50.17
390.341,68.11
390.442,68.11
390.543,60.33
390.646,55.42
390.748,55.42
390.848,71.81
390.950,60.13
391.053,50.72
391.154,50.72
391.255,62.66
391.357,60.98
391.460,50.51
391.562,68.75
391.662,68.75
391.764,61.72
391.866,59.66
391.969,59.66
392.070,68.00
392.171,66.92
392.272,69.16
392.372,69.16
392.474,60.82
392.576,60.07
392.679,58.60
392.779,68.55
392.881,59.10
392.983,59.05
393.085,66.40
393.188,66.72
393.289,67.52
393.390,67.52
393.490,67.88
393.592,61.66
393.695,69.30
393.797,69.04
393.897,69.04
393.998,61.38
394.098,61.58
394.200,69.34
394.303,68.46
394.405,68.46
394.505,70.53
394.607,60.82
394.710,53.18
394.811,73.72
394.912,73.72
395.013,63.51
395.114,55.22
395.217,55.22
395.320,54.74
395.422,70.38
395.522,70.38
395.625,69.24
395.726,69.24
395.827,69.57
395.928,61.12
396.031,62.61
396.132,70.02
396.233,70.02
396.334,69.24
396.435,62.93
396.537,54.70
396.639,54.70
396.741,71.07
396.843,71.41
396.945,70.11
397.047,69.58
397.147,69.58
397.248,61.43
397.350,62.64
397.453,61.57
397.556,70.51
397.657,70.51
397.758,71.10
397.859,63.17
397.961,69.38
398.064,69.38
398.165,70.94
398.267,63.19
398.369,55.23
398.470,67.11
398.572,63.38
398.675,54.29
398.776,54.29
398.878,62.25
398.980,63.02
399.083,69.74
399.183,69.74
399.285,60.29
399.387,61.91
399.490,53.07
399.592,53.07
399.692,72.53
399.795,68.22
399.896,69.66
399.997,70.21
400.098,70.21
400.199,54.29
400.302,67.09
400.404,69.72
400.504,69.72
400.606,61.43
400.709,54.43
400.811,54.43
400.911,70.41
401.013,59.96
401.113,59.30
401.214,60.21
401.316,61.51
401.417,60.79
401.519,60.09
401.622,61.68
401.723,60.04
401.825,57.96
401.928,51.73
402.029,51.73
402.132,66.38
402.233,67.28
402.334,67.91
402.435,68.05
402.535,68.05
402.638,67.77
402.739,67.77
402.840,68.56
402.941,60.26
403.044,51.66
403.145,70.64
403.246,70.64
403.347,61.34
403.449,60.02
403.552,51.44
403.653,51.44
403.754,68.67
403.855,59.32
403.958,49.73
404.060,69.33
404.160,67.85
404.261,68.10
404.362,68.10
404.463,62.12
404.565,59.02
404.668,59.02
404.769,66.89
404.869,58.89
404.970,57.53
405.073,50.27
405.174,70.75
405.276,70.75
405.379,51.05
405.481,51.05
405.582,69.40
405.683,66.17
405.786,50.26
405.888,50.26
405.988,68.23
406.090,58.85
406.192,59.71
406.294,59.56
406.398,52.32
406.498,68.23
406.599,68.23
406.700,60.68
406.802,67.18
406.904,67.18
407.006,62.27
407.107,64.74
407.209,63.48
407.313,67.37
407.413,67.37
407.514,67.06
407.617,49.53
407.719,66.23
407.820,66.23
407.921,58.92
408.023,57.96
408.125,66.21
408.226,65.37
408.327,65.37
408.428,57.59
408.529,57.36
408.631,56.71
408.731,64.90
408.833,66.16
408.936,50.24
409.038,50.24
409.139,59.00
409.241,65.70
409.343,66.49
409.443,66.45
409.544,66.45
409.645,57.52
409.747,56.69
409.850,57.99
409.953,48.08
410.054,48.08
410.156,49.46
410.257,67.37
410.358,66.60
410.461,66.60
410.561,57.42
410.664,65.39
410.765,64.87
410.866,64.87
410.967,57.93
411.069,48.91
411.171,58.89
411.274,66.47
411.376,66.47
411.479,65.11
411.580,65.81
411.681,65.81
411.782,56.90
411.885,49.59
411.987,49.59
412.087,65.54
412.188,66.04
412.290,66.04
412.392,59.24
412.494,57.44
412.597,66.10
412.698,66.10
412.800,57.17
412.903,65.95
413.003,67.34
413.105,57.60
413.207,49.99
413.309,67.53
413.412,51.61
413.514,51.61
413.614,66.46
413.716,56.18
413.819,58.11
413.920,56.27
414.022,55.49
414.125,48.84
414.226,48.84
414.327,58.76
414.429,57.33
414.532,57.79
414.632,64.35
414.734,59.08
414.837,57.18
414.938,56.58
415.039,59.49
415.143,66.72
415.244,66.72
415.347,58.21
415.449,56.95
415.550,63.62
415.651,55.57
415.753,57.52
415.855,57.89
415.958,55.47
416.059,55.94
416.160,54.81
416.262,53.90
416.364,56.57
416.467,48.36
416.569,48.36
416.670,68.06
416.771,59.30
416.874,50.15
416.976,50.15
417.076,71.25
417.178,61.82
417.280,64.64
417.383,68.42
417.484,68.42
417.585,58.43
417.686,55.27
417.788,55.27
417.888,66.43
417.990,62.06
418.091,56.47
418.194,63.49
418.296,63.49
418.399,48.47
418.500,48.47
418.601,65.19
418.704,65.73
418.805,64.11
418.905,64.11
419.007,55.55
419.109,64.27
419.215,64.75
419.316,66.24
419.417,64.42
419.517,65.03
419.618,64.36
419.718,64.36
419.820,55.54
419.922,56.68
420.024,64.82
420.127,70.42
420.230,69.43
420.332,70.20
420.433,67.02
420.533,63.17
420.634,65.27
420.735,65.27
420.836,55.42
420.938,56.55
421.040,54.00
421.143,61.68
421.244,66.05
421.345,66.05
421.447,64.39
421.548,64.39
421.649,54.37
421.751,54.20
421.854,55.03
421.954,63.36
422.056,54.90
422.159,53.57
422.261,63.62
422.362,63.62
422.465,51.48
422.567,51.48
422.667,66.24
422.769,56.43
422.872,50.97
422.973,50.97
423.076,65.67
423.177,65.80
423.278,64.58
423.379,64.58
423.480,57.98
423.583,64.49
423.685,64.49
423.785,64.65
423.887,56.95
423.990,48.65
424.091,48.65
424.192,65.68
424.292,56.30
424.394,55.84
424.497,56.20
424.599,63.89
424.700,63.89
424.801,64.63
424.902,62.60
425.002,54.64
425.104,57.97
425.207,63.39
425.310,63.09
425.410,63.09
425.513,64.83
425.614,63.76
425.714,63.76
425.816,57.41
425.918,54.37
426.020,57.69
426.122,55.08
426.225,55.08
426.326,62.17
426.428,58.06
426.530,65.27
426.631,65.27
426.732,64.20
426.834,57.76
426.935,63.05
427.038,57.84
427.141,53.75
427.241,67.93
427.345,67.59
427.446,66.62
427.547,66.14
427.647,66.14
427.749,56.97
427.852,49.12
427.953,69.86
428.054,69.86
428.154,68.15
428.255,68.32
428.359,66.28
428.460,67.01
428.560,64.19
428.661,64.19
428.763,65.53
428.866,50.02
428.967,70.08
429.068,70.08
429.169,59.03
429.270,60.58
429.373,58.35
429.474,57.39
429.577,48.69
429.679,48.69
429.779,65.77
429.881,56.65
429.983,56.88
430.086,64.01
430.187,67.14
430.287,65.16
430.390,65.16
430.491,66.49
430.593,68.67
430.695,68.67
430.795,65.26
430.897,57.02
431.000,63.19
431.101,63.19
431.202,69.97
431.303,58.89
431.405,59.88
431.508,59.21
431.609,68.28
431.710,60.91
431.813,49.91
431.914,49.91
432.015,60.68
432.117,58.05
432.219,57.06
432.321,57.78
432.424,67.61
432.525,66.61
432.626,66.61
432.727,58.20
432.830,48.36
432.932,48.36
433.032,68.03
433.134,59.20
433.237,50.75
433.339,65.54
433.439,65.54
433.541,58.69
433.644,68.14
433.746,68.14
433.846,64.20
433.948,65.77
434.050,65.77
434.153,56.17
434.254,57.09
434.358,48.26
434.459,48.26
434.560,66.99
434.660,57.72
434.762,56.64
434.865,49.26
434.967,49.26
435.067,67.76
435.169,57.97
435.270,56.54
435.373,57.13
435.474,57.85
435.575,65.88
435.677,57.50
435.779,58.82
435.880,59.43
435.984,66.93
436.084,67.47
436.186,58.44
436.288,64.57
436.390,64.57
436.493,50.34
436.594,50.34
436.695,67.57
436.797,66.23
436.900,58.90
437.001,57.17
437.105,48.89
437.206,48.89
437.307,67.06
437.411,66.66
437.512,66.51
437.612,67.58
437.713,67.58
437.814,59.48
437.916,61.35
438.019,67.96
438.120,70.51
438.221,74.32
438.322,74.32
438.423,66.24
438.526,55.83
438.628,55.83
438.728,69.67
438.830,58.55
438.932,57.37
439.034,59.57
439.136,57.37
439.239,57.40
439.339,65.75
439.440,65.75
439.542,58.95
439.644,58.74
439.747,58.74
439.847,67.46
439.949,57.88
440.050,58.82
440.153,57.16
440.254,66.64
440.356,59.80
440.458,58.43
440.560,59.21
440.664,64.98
440.764,64.98
440.865,57.02
440.967,55.63
441.069,57.95
441.171,57.89
441.273,57.92
441.375,58.13
441.477,57.67
441.580,50.79
441.682,50.79
441.782,68.41
441.884,58.58
441.987,50.31
442.088,68.79
442.189,68.79
442.290,57.84
442.394,49.59
442.495,49.59
442.596,69.05
442.698,58.06
442.800,56.44
442.903,56.44
443.003,63.02
443.105,56.04
443.207,56.42
443.310,47.36
443.411,66.41
443.511,66.31
443.612,66.31
443.714,48.16
443.817,57.73
443.918,57.73
444.019,72.29
444.120,57.58
444.224,48.27
444.329,67.10
444.430,64.78
444.531,64.60
444.631,64.51
444.732,65.37
444.832,65.37
444.933,59.24
445.034,59.00
445.136,58.35
445.238,68.39
445.340,52.47
445.443,68.30
445.544,71.11
445.645,71.11
445.746,58.08
445.849,48.45
445.951,48.45
446.052,65.61
446.153,56.99
446.256,50.05
446.357,66.61
446.460,66.71
446.562,64.51
446.662,65.82
446.763,65.82
446.864,56.65
446.966,54.76
447.068,58.57
447.170,56.72
447.273,57.69
447.373,69.65
447.474,69.65
447.575,67.08
447.677,66.39
447.778,66.07
447.878,66.07
447.980,58.49
448.082,68.50
448.185,68.50
448.285,69.97
448.387,60.53
448.489,60.99
448.592,60.70
448.693,67.91
448.794,58.78
448.896,58.43
448.998,65.68
449.099,65.68
449.201,58.55
449.302,57.85
449.405,56.78
449.506,59.00
449.608,73.57
449.708,73.57
449.811,84.44
449.912,84.44
450.013,86.49
450.114,79.98
450.217,70.58
450.319,70.58
450.420,72.70
450.521,63.26
450.622,63.26
450.723,53.37
450.827,42.81
450.928,42.81
451.028,68.81
451.130,62.99
451.234,71.86
451.335,71.86
451.436,77.41
451.539,53.62
451.641,53.62
451.741,68.00
451.843,57.97
451.945,56.64
452.047,58.47
452.150,49.74
452.251,49.74
452.352,73.70
452.455,76.66
452.556,72.05
452.657,70.29
452.757,70.29
452.858,59.61
452.959,60.67
453.061,59.46
453.164,59.44
453.265,66.42
453.367,67.83
453.469,67.83
453.570,59.93
453.673,59.93
453.773,67.26
453.875,59.63
453.977,58.67
454.079,58.21
454.182,65.84
454.283,65.84
454.384,67.46
454.487,68.54
454.588,68.96
454.689,68.84
454.790,68.84
454.891,70.97
454.993,70.03
455.095,71.37
455.198,62.02
455.300,62.02
455.401,71.61
455.503,78.63
455.604,78.63
455.704,75.48
455.806,65.79
455.909,59.23
456.010,59.23
456.111,77.27
456.212,63.56
456.316,55.77
456.416,55.77
456.518,63.03
456.621,57.79
456.722,57.79
456.823,73.37
456.925,65.74
457.028,55.50
457.129,55.50
457.230,72.38
457.331,63.64
457.433,64.21
457.535,64.71
457.637,71.74
457.738,71.74
457.839,63.52
457.941,64.09
458.043,62.86
458.145,61.54
458.249,55.41
458.350,72.35
458.451,69.99
458.551,69.99
458.654,70.91
458.755,75.51
458.855,75.51
458.956,68.40
459.058,71.72
459.160,71.90
459.263,81.88
459.364,81.88
459.466,68.77
459.568,61.45
459.670,58.91
459.772,60.68
459.875,63.11
459.976,63.11
460.077,80.35
460.178,72.95
460.281,78.13
460.383,78.13
460.484,81.88
460.585,68.66
460.688,53.07
460.790,79.70
460.890,79.70
460.992,66.32
461.093,69.39
461.196,61.44
461.298,61.44
461.398,69.73
461.500,59.45
461.602,69.44
461.705,70.09
461.806,72.75
461.907,61.02
462.009,58.99
462.110,60.60
462.211,60.80
462.314,59.68
462.425,73.26
462.526,70.68
462.627,70.42
462.728,72.19
462.830,70.16
462.933,68.22
463.034,67.80
463.135,66.97
463.235,69.02
463.336,69.46
463.437,68.85
463.537,67.63
463.638,66.86
463.738,67.62
463.839,68.46
463.939,68.46
464.041,60.19
464.143,59.15
464.246,59.84
464.346,68.55
464.448,50.80
464.551,69.89
464.654,53.98
464.755,53.98
464.856,69.60
464.959,68.52
465.060,68.57
465.161,68.57
465.262,61.71
465.364,60.50
465.465,53.63
465.569,71.20
465.670,69.78
465.771,69.71
465.871,69.71
465.972,61.03
466.073,60.69
466.176,51.56
466.278,51.56
466.379,61.93
466.479,66.86
466.581,67.97
466.682,67.97
466.783,59.29
466.886,69.25
466.988,69.25
467.089,68.56
467.190,61.73
467.293,71.24
467.394,69.81
467.494,69.81
467.596,62.73
467.698,60.96
467.800,62.01
467.903,56.35
468.005,56.35
468.106,71.42
468.207,60.91
468.309,68.50
468.412,68.48
468.514,68.48
468.614,67.46
468.716,60.16
468.818,59.17
468.921,59.17
469.022,67.15
469.123,60.62
469.225,61.35
469.328,60.45
469.428,70.24
469.530,62.85
469.633,51.84
469.735,51.84
469.835,69.82
469.937,59.28
470.040,68.79
470.142,69.17
470.243,69.17
470.344,59.95
470.446,60.34
470.549,60.34
470.651,60.20
470.753,61.57
470.855,60.61
470.958,52.19
471.060,52.19
471.160,70.30
471.263,68.06
471.364,68.08
471.465,68.80
471.567,70.22
471.670,72.05
471.772,72.05
471.872,79.23
471.974,65.61
472.077,61.84
472.178,61.84
472.279,75.72
472.380,67.24
472.482,64.75
472.584,64.67
472.687,69.06
472.789,74.47
472.889,72.03
472.990,70.69
473.091,71.70
473.191,71.70
473.292,60.97
473.396,52.28
473.496,70.60
473.598,70.60
473.700,67.34
473.803,65.80
473.905,65.80
474.005,76.41
474.107,69.68
474.210,53.77
474.311,53.77
474.412,69.66
474.512,68.05
474.616,77.54
474.718,73.09
474.819,71.49
474.919,71.49
475.021,71.39
475.123,76.25
475.226,71.27
475.326,71.27
475.428,64.87
475.529,54.87
475.631,54.87
475.735,54.32
475.836,54.32
475.937,68.36
476.038,59.71
476.140,59.07
476.243,57.06
476.344,65.18
476.445,59.74
476.548,52.31
476.650,52.31
476.753,53.75
476.854,53.75
476.955,71.85
477.057,59.33
477.160,52.36
477.262,52.36
477.362,69.55
477.464,57.96
477.565,58.03
477.667,59.23
477.771,51.12
477.872,51.12
477.973,68.54
478.074,58.03
478.177,49.02
478.279,67.00
478.379,67.00
478.481,59.41
478.583,60.31
478.685,57.81
478.788,51.66
478.889,51.66
478.990,70.05
479.092,59.79
479.195,52.37
479.297,52.37
479.397,68.30
479.499,61.00
479.602,66.02
479.703,66.02
479.804,62.28
479.906,60.19
480.008,60.43
480.109,61.84
480.211,61.32
480.313,52.53
480.415,52.53
480.516,69.37
480.618,61.53
480.720,61.94
480.823,61.53
480.923,68.44
481.025,61.75
481.127,59.72
481.230,60.04
481.330,67.98
481.432,63.56
481.533,60.04
481.635,70.18
481.739,67.96
481.840,67.96
481.941,68.10
482.042,60.40
482.144,58.88
482.247,58.88
482.348,67.36
482.449,60.18
482.551,66.50
482.654,66.50
482.756,68.71
482.859,60.17
482.960,61.08
483.064,61.08
483.164,66.94
483.266,61.53
483.366,59.84
483.468,58.64
483.569,58.45
483.671,58.45
483.774,66.11
483.876,66.11
483.976,67.79
484.078,59.03
484.180,59.03
484.283,60.61
484.383,66.33
484.485,60.22
484.586,66.45
484.688,62.84
484.790,58.92
484.892,59.28
484.993,60.31
485.097,58.75
485.198,58.75
485.299,60.99
485.400,61.30
485.502,60.70
485.605,67.88
485.706,67.88
485.807,60.08
485.911,51.24
486.012,51.24
486.112,67.08
486.213,66.41
486.314,66.41
486.415,58.34
486.519,50.47
486.620,50.47
486.721,58.60
486.821,58.28
486.925,49.13
487.026,49.13
487.127,64.74
487.228,57.82
487.330,57.29
487.432,56.11
487.535,50.40
487.636,50.40
487.739,65.12
487.841,67.12
487.942,64.73
488.042,64.73
488.145,66.09
488.248,50.17
488.349,50.17
488.450,69.18
488.551,56.68
488.655,49.50
488.756,49.50
488.857,65.69
488.958,57.06
489.061,50.23
489.163,50.23
489.263,66.77
489.365,57.75
489.467,58.04
489.569,57.94
489.670,56.77
489.771,58.31
489.874,50.73
489.976,50.73
490.077,68.93
490.178,60.43
490.281,50.64
490.382,68.50
490.483,68.50
490.583,65.58
490.684,65.75
490.785,65.11
490.885,65.11
490.986,66.19
491.087,66.19
491.187,67.52
491.288,65.73
491.388,65.73
491.489,57.25
491.589,67.91
491.690,66.16
491.790,67.33
491.890,67.33
491.990,67.11
492.091,66.24
492.191,66.77
492.291,67.36
492.392,66.41
492.492,67.32
492.593,66.81
492.693,66.01
492.793,65.64
492.894,65.64
492.995,65.23
493.095,65.62
493.196,65.53
493.296,67.93
493.396,67.11
493.498,67.21
493.598,67.46
493.699,66.29
493.799,66.87
493.899,66.80
493.999,66.01
494.099,66.09
494.203,68.06
494.304,64.87
494.405,66.05
494.505,65.15
494.606,65.87
494.708,66.05
494.808,64.37
494.908,64.37
495.009,66.59
495.110,66.59
495.212,66.14
495.313,65.49
495.414,65.49
495.515,58.43
495.616,58.52
495.718,65.37
495.820,60.91
495.922,59.54
496.025,52.83
496.126,52.83
496.229,66.75
496.331,66.75
496.433,59.79
496.535,57.27
496.637,65.14
496.739,65.14
496.840,58.53
496.943,69.28
497.045,69.28
497.146,74.24
497.247,65.21
497.348,63.90
497.450,59.53
497.553,49.66
497.654,68.55
497.754,67.90
497.854,68.44
497.955,67.26
498.056,67.26
498.159,64.90
498.260,65.71
498.361,65.71
498.462,58.37
498.565,50.33
498.666,67.45
498.766,67.45
498.868,58.34
498.971,51.53
499.073,51.53
499.173,67.25
499.275,58.75
499.378,48.83
499.479,48.83
499.580,66.05
499.681,56.63
499.783,48.68
499.886,57.61
499.987,57.61
500.088,56.38
500.191,64.31
500.293,64.31
500.393,64.94
500.495,57.89
500.598,49.32
500.700,66.01
500.801,66.01
500.902,64.37
501.003,56.27
501.106,58.11
501.208,57.05
501.308,64.25
501.410,58.18
501.512,58.32
501.614,64.90
501.715,64.90
501.816,63.30
501.920,63.83
502.020,65.43
502.121,67.04
502.221,65.39
502.322,67.11
502.423,65.81
502.523,65.07
502.624,65.07
502.724,63.00
502.825,63.00
502.925,57.68
503.026,58.40
503.126,66.23
503.228,65.86
503.329,65.86
503.430,57.08
503.533,46.83
503.635,46.83
503.735,57.13
503.836,55.49
503.940,47.27
504.041,47.27
504.142,65.37
504.243,62.63
504.345,58.10
504.448,56.44
504.549,63.49
504.654,65.42
504.756,64.00
504.856,62.88
504.957,62.88
505.058,56.55
505.160,58.84
505.263,66.68
505.365,60.37
505.467,58.97
505.570,49.95
505.670,68.20
505.773,66.46
505.874,65.69
505.975,65.69
506.076,58.38
506.178,58.39
506.281,63.54
506.382,63.54
506.483,65.32
506.587,50.86
506.687,68.84
506.791,67.56
506.891,66.00
506.993,65.28
507.093,65.53
507.194,65.53
507.295,56.81
507.399,48.93
507.500,48.93
507.601,67.24
507.702,58.63
507.804,59.05
507.907,61.15
508.008,68.70
508.108,61.61
508.210,59.71
508.312,68.79
508.414,68.79
508.514,69.61
508.615,60.88
508.717,61.09
508.819,60.76
508.923,53.71
509.024,53.71
509.125,72.10
509.226,61.71
509.329,55.19
509.431,55.19
509.531,75.57
509.633,65.93
509.735,64.15
509.837,63.85
509.940,69.31
510.041,70.38
510.142,70.38
510.243,69.02
510.344,61.20
510.445,63.43
510.547,62.20
510.649,61.65
510.750,60.82
510.852,59.62
510.955,59.24
511.057,67.07
511.160,66.99
511.261,66.99
511.362,70.45
511.464,61.33
511.566,60.09
511.669,60.09
511.770,67.26
511.873,51.34
511.975,51.34
512.075,69.65
512.177,61.34
512.279,57.85
512.382,67.55
512.482,67.55
512.584,59.61
512.691,67.20
512.791,69.93
512.892,68.39
512.992,67.17
513.093,66.07
513.194,66.07
513.295,68.41
513.397,60.19
513.498,60.21
513.601,61.84
513.702,69.24
513.804,69.24
513.906,60.35
514.009,59.55
514.110,67.39
514.210,67.39
514.311,59.82
514.413,59.79
514.516,59.79
514.617,67.57
514.718,66.22
514.820,66.22
514.921,66.52
515.024,67.35
515.124,69.68
515.226,59.58
515.328,57.63
515.430,56.46
515.531,65.34
515.634,50.13
515.735,67.25
515.838,65.27
515.939,66.21
516.040,65.12
516.141,65.12
516.241,64.74
516.343,57.73
516.445,57.73
516.547,58.80
516.650,50.62
516.751,68.27
516.851,68.27
516.953,61.82
517.055,61.98
517.156,67.70
517.258,73.21
517.360,70.00
517.461,70.27
517.562,69.42
517.664,73.12
517.766,72.64
517.868,71.45
517.971,53.32
518.073,53.32
518.174,68.20
518.275,57.14
518.377,60.53
518.479,66.03
518.581,66.03
518.681,65.65
518.783,58.94
518.885,56.69
518.988,63.63
519.088,70.74
519.190,60.42
519.293,51.18
519.394,51.18
519.495,69.71
519.596,64.23
519.698,62.16
519.801,62.73
519.902,64.73
520.006,61.49
520.106,67.84
520.208,63.99
520.311,53.01
520.412,53.01
520.513,68.82
520.614,61.15
520.716,60.00
520.818,68.08
520.919,68.08
521.021,60.78
521.124,52.19
521.225,69.58
521.326,69.58
521.427,60.24
521.529,60.23
521.631,60.61
521.733,50.80
521.835,70.43
521.936,70.43
522.037,60.59
522.141,50.45
522.242,50.45
522.343,69.69
522.444,61.19
522.547,51.32
522.648,68.52
522.748,67.97
522.849,65.33
522.950,65.33
523.051,58.59
523.153,58.27
523.256,66.13
523.358,66.13
523.458,66.81
523.560,58.83
523.662,59.72
523.763,68.25
523.865,62.46
523.969,66.71
524.070,66.71
524.171,59.14
524.272,66.56
524.374,66.56
524.477,52.89
524.579,52.89
524.679,67.76
524.780,66.27
524.884,64.36
524.985,68.94
525.085,68.47
525.186,68.47
525.287,57.83
525.389,58.89
525.492,66.64
525.594,66.64
525.696,49.55
525.798,68.32
525.899,68.32
526.000,59.50
526.102,58.55
526.204,65.61
526.307,59.75
526.408,58.31
526.511,66.45
526.612,67.47
526.713,67.47
526.814,59.53
526.916,59.14
527.018,59.65
527.121,54.97
527.223,54.97
527.323,74.06
527.425,68.60
527.528,59.00
527.630,59.00
527.730,68.99
527.833,67.51
527.934,67.51
528.035,67.47
528.136,60.17
528.238,64.60
528.341,64.60
528.442,70.88
528.543,60.47
528.646,54.72
528.748,54.72
528.850,70.37
528.951,72.27
529.052,72.27
529.153,68.27
529.254,68.27
529.354,60.19
529.456,60.59
529.559,54.59
529.660,72.22
529.761,72.22
529.862,72.78
529.963,65.05
530.066,64.27
530.167,77.81
530.268,77.81
530.372,82.73
530.473,82.73
530.574,81.74
530.676,75.41
530.777,73.45
530.878,73.45
530.978,60.28
531.080,58.57
531.183,50.33
531.285,50.33
531.385,68.05
531.487,68.11
531.589,69.32
531.692,61.58
531.792,66.38
531.897,66.11
531.998,66.99
532.098,68.13
532.199,68.13
532.301,60.05
532.403,60.34
532.506,61.77
532.606,68.40
