time,Gain
2025-01-30T19:18:27.437000Z,56.9
2025-01-30T19:18:27.554000Z,66.5
2025-01-30T19:18:27.647000Z,63.3
2025-01-30T19:18:27.740000Z,63.6
2025-01-30T19:18:27.857000Z,67.8
2025-01-30T19:18:27.950000Z,65.2
2025-01-30T19:18:28.044000Z,57.6
2025-01-30T19:18:28.137000Z,56.7
2025-01-30T19:18:28.254000Z,60.5
2025-01-30T19:18:28.347000Z,61.1
2025-01-30T19:18:28.440000Z,66.1
2025-01-30T19:18:28.557000Z,64.6
2025-01-30T19:18:28.650000Z,66.1
2025-01-30T19:18:28.744000Z,66.6
2025-01-30T19:18:28.837000Z,62.9
2025-01-30T19:18:28.954000Z,58.5
2025-01-30T19:18:29.047000Z,64.0
2025-01-30T19:18:29.140000Z,57.3
2025-01-30T19:18:29.257000Z,64.2
2025-01-30T19:18:29.350000Z,63.8
2025-01-30T19:18:29.444000Z,60.0
2025-01-30T19:18:29.537000Z,67.7
2025-01-30T19:18:29.654000Z,64.4
2025-01-30T19:18:29.747000Z,62.6
2025-01-30T19:18:29.840000Z,67.1
2025-01-30T19:18:29.957000Z,69.1
2025-01-30T19:18:30.050000Z,67.3
2025-01-30T19:18:30.144000Z,66.3
2025-01-30T19:18:30.237000Z,64.9
2025-01-30T19:18:30.354000Z,57.4
2025-01-30T19:18:30.447000Z,52.5
2025-01-30T19:18:30.540000Z,50.7
2025-01-30T19:18:30.657000Z,57.9
2025-01-30T19:18:30.750000Z,61.8
2025-01-30T19:18:30.844000Z,53.7
2025-01-30T19:18:30.937000Z,54.9
2025-01-30T19:18:31.054000Z,46.9
2025-01-30T19:18:31.147000Z,68.5
2025-01-30T19:18:31.240000Z,65.8
2025-01-30T19:18:31.357000Z,66.4
2025-01-30T19:18:31.450000Z,72.3
2025-01-30T19:18:31.544000Z,71.6
2025-01-30T19:18:31.637000Z,66.2
2025-01-30T19:18:31.754000Z,74.9
2025-01-30T19:18:31.847000Z,74.1
2025-01-30T19:18:31.940000Z,72.9
2025-01-30T19:18:32.057000Z,73.0
2025-01-30T19:18:32.150000Z,71.0
2025-01-30T19:18:32.244000Z,67.7
2025-01-30T19:18:32.337000Z,68.1
2025-01-30T19:18:32.454000Z,71.6
2025-01-30T19:18:32.547000Z,70.2
2025-01-30T19:18:32.640000Z,65.8
2025-01-30T19:18:32.757000Z,74.0
2025-01-30T19:18:32.850000Z,66.6
2025-01-30T19:18:32.944000Z,66.2
2025-01-30T19:18:33.037000Z,65.1
2025-01-30T19:18:33.154000Z,58.5
2025-01-30T19:18:33.247000Z,59.4
2025-01-30T19:18:33.340000Z,66.4
2025-01-30T19:18:33.457000Z,65.5
2025-01-30T19:18:33.550000Z,66.7
2025-01-30T19:18:33.644000Z,63.6
2025-01-30T19:18:33.737000Z,56.6
2025-01-30T19:18:33.854000Z,65.4
2025-01-30T19:18:33.947000Z,70.9
2025-01-30T19:18:34.040000Z,66.4
2025-01-30T19:18:34.157000Z,73.9
2025-01-30T19:18:34.250000Z,76.7
2025-01-30T19:18:34.343000Z,71.8
2025-01-30T19:18:34.437000Z,72.9
2025-01-30T19:18:34.554000Z,74.6
2025-01-30T19:18:34.647000Z,71.2
2025-01-30T19:18:34.740000Z,76.1
2025-01-30T19:18:34.857000Z,71.8
2025-01-30T19:18:34.950000Z,60.4
2025-01-30T19:18:35.043000Z,55.7
2025-01-30T19:18:35.137000Z,63.0
2025-01-30T19:18:35.254000Z,73.9
2025-01-30T19:18:35.347000Z,62.3
2025-01-30T19:18:35.440000Z,70.5
2025-01-30T19:18:35.557000Z,74.4
2025-01-30T19:18:35.650000Z,67.2
2025-01-30T19:18:35.743000Z,63.7
2025-01-30T19:18:35.837000Z,71.2
2025-01-30T19:18:35.954000Z,60.3
2025-01-30T19:18:36.047000Z,72.8
2025-01-30T19:18:36.140000Z,72.3
2025-01-30T19:18:36.257000Z,70.1
2025-01-30T19:18:36.350000Z,70.6
2025-01-30T19:18:36.443000Z,61.8
2025-01-30T19:18:36.537000Z,69.5
2025-01-30T19:18:36.654000Z,56.1
2025-01-30T19:18:36.747000Z,50.1
2025-01-30T19:18:36.840000Z,70.4
2025-01-30T19:18:36.957000Z,68.2
2025-01-30T19:18:37.050000Z,60.2
2025-01-30T19:18:37.143000Z,62.1
2025-01-30T19:18:37.237000Z,61.5
2025-01-30T19:18:37.354000Z,67.5
2025-01-30T19:18:37.447000Z,67.2
2025-01-30T19:18:37.540000Z,65.7
2025-01-30T19:18:37.657000Z,68.6
2025-01-30T19:18:37.750000Z,76.3
2025-01-30T19:18:37.843000Z,64.4
2025-01-30T19:18:37.937000Z,62.9
2025-01-30T19:18:38.054000Z,71.9
2025-01-30T19:18:38.147000Z,68.8
2025-01-30T19:18:38.240000Z,59.4
2025-01-30T19:18:38.357000Z,68.5
2025-01-30T19:18:38.450000Z,70.2
2025-01-30T19:18:38.543000Z,66.3
2025-01-30T19:18:38.637000Z,62.1
2025-01-30T19:18:38.754000Z,68.1
2025-01-30T19:18:38.847000Z,65.0
2025-01-30T19:18:38.940000Z,58.6
2025-01-30T19:18:39.057000Z,65.7
2025-01-30T19:18:39.150000Z,60.7
2025-01-30T19:18:39.243000Z,71.0
2025-01-30T19:18:39.337000Z,71.6
2025-01-30T19:18:39.454000Z,71.9
2025-01-30T19:18:39.547000Z,62.6
2025-01-30T19:18:39.640000Z,54.2
2025-01-30T19:18:39.757000Z,62.0
2025-01-30T19:18:39.850000Z,77.1
2025-01-30T19:18:39.943000Z,70.8
2025-01-30T19:18:40.037000Z,64.2
2025-01-30T19:18:40.154000Z,70.5
2025-01-30T19:18:40.247000Z,57.7
2025-01-30T19:18:40.340000Z,66.1
2025-01-30T19:18:40.457000Z,59.0
2025-01-30T19:18:40.550000Z,69.5
2025-01-30T19:18:40.643000Z,62.5
2025-01-30T19:18:40.737000Z,72.1
2025-01-30T19:18:40.853000Z,72.2
2025-01-30T19:18:40.947000Z,71.4
2025-01-30T19:18:41.040000Z,71.9
2025-01-30T19:18:41.157000Z,72.7
2025-01-30T19:18:41.250000Z,76.1
2025-01-30T19:18:41.343000Z,66.0
2025-01-30T19:18:41.437000Z,64.3
2025-01-30T19:18:41.553000Z,70.0
2025-01-30T19:18:41.647000Z,68.4
2025-01-30T19:18:41.740000Z,73.4
2025-01-30T19:18:41.857000Z,70.4
2025-01-30T19:18:41.950000Z,65.2
2025-01-30T19:18:42.043000Z,65.3
2025-01-30T19:18:42.137000Z,62.7
2025-01-30T19:18:42.253000Z,62.4
2025-01-30T19:18:42.347000Z,72.5
2025-01-30T19:18:42.440000Z,66.2
2025-01-30T19:18:42.557000Z,67.1
2025-01-30T19:18:42.650000Z,65.8
2025-01-30T19:18:42.743000Z,71.9
2025-01-30T19:18:42.836000Z,72.1
2025-01-30T19:18:42.953000Z,75.0
2025-01-30T19:18:43.046000Z,72.0
2025-01-30T19:18:43.140000Z,67.7
2025-01-30T19:18:43.257000Z,65.5
2025-01-30T19:18:43.350000Z,63.1
2025-01-30T19:18:43.443000Z,61.5
2025-01-30T19:18:43.536000Z,73.3
2025-01-30T19:18:43.653000Z,70.9
2025-01-30T19:18:43.746000Z,63.2
2025-01-30T19:18:43.840000Z,68.2
2025-01-30T19:18:43.956000Z,66.9
2025-01-30T19:18:44.050000Z,66.9
2025-01-30T19:18:44.143000Z,67.3
2025-01-30T19:18:44.236000Z,67.5
2025-01-30T19:18:44.353000Z,73.5
2025-01-30T19:18:44.446000Z,74.6
2025-01-30T19:18:44.540000Z,78.7
2025-01-30T19:18:44.657000Z,71.0
2025-01-30T19:18:44.750000Z,70.0
2025-01-30T19:18:44.843000Z,70.9
2025-01-30T19:18:44.936000Z,69.0
2025-01-30T19:18:45.053000Z,63.7
2025-01-30T19:18:45.146000Z,60.0
2025-01-30T19:18:45.240000Z,68.8
2025-01-30T19:18:45.357000Z,72.6
2025-01-30T19:18:45.450000Z,71.2
2025-01-30T19:18:45.543000Z,67.6
2025-01-30T19:18:45.636000Z,69.8
2025-01-30T19:18:45.753000Z,72.0
2025-01-30T19:18:45.846000Z,68.2
2025-01-30T19:18:45.940000Z,67.0
2025-01-30T19:18:46.057000Z,66.9
2025-01-30T19:18:46.150000Z,66.8
2025-01-30T19:18:46.243000Z,74.2
2025-01-30T19:18:46.336000Z,69.3
2025-01-30T19:18:46.453000Z,66.2
2025-01-30T19:18:46.546000Z,68.5
2025-01-30T19:18:46.640000Z,67.5
2025-01-30T19:18:46.757000Z,68.2
2025-01-30T19:18:46.850000Z,70.7
2025-01-30T19:18:46.943000Z,64.8
2025-01-30T19:18:47.036000Z,67.3
2025-01-30T19:18:47.153000Z,63.6
2025-01-30T19:18:47.246000Z,62.1
2025-01-30T19:18:47.340000Z,69.1
2025-01-30T19:18:47.456000Z,66.5
2025-01-30T19:18:47.550000Z,68.2
2025-01-30T19:18:47.643000Z,70.6
2025-01-30T19:18:47.736000Z,73.1
2025-01-30T19:18:47.853000Z,67.6
2025-01-30T19:18:47.946000Z,70.0
2025-01-30T19:18:48.040000Z,74.2
2025-01-30T19:18:48.156000Z,67.8
2025-01-30T19:18:48.250000Z,69.0
2025-01-30T19:18:48.343000Z,77.5
2025-01-30T19:18:48.436000Z,64.3
2025-01-30T19:18:48.553000Z,69.1
2025-01-30T19:18:48.646000Z,64.8
2025-01-30T19:18:48.740000Z,69.5
2025-01-30T19:18:48.856000Z,68.3
2025-01-30T19:18:48.950000Z,69.5
2025-01-30T19:18:49.043000Z,79.8
2025-01-30T19:18:49.136000Z,76.1
2025-01-30T19:18:49.253000Z,70.2
2025-01-30T19:18:49.346000Z,71.9
2025-01-30T19:18:49.440000Z,74.1
2025-01-30T19:18:49.556000Z,72.0
2025-01-30T19:18:49.650000Z,72.1
2025-01-30T19:18:49.743000Z,76.9
2025-01-30T19:18:49.836000Z,64.0
2025-01-30T19:18:49.953000Z,73.6
2025-01-30T19:18:50.046000Z,65.2
2025-01-30T19:18:50.140000Z,66.6
2025-01-30T19:18:50.256000Z,65.7
2025-01-30T19:18:50.350000Z,66.4
2025-01-30T19:18:50.443000Z,65.2
2025-01-30T19:18:50.536000Z,66.0
2025-01-30T19:18:50.653000Z,63.9
2025-01-30T19:18:50.746000Z,58.7
2025-01-30T19:18:50.840000Z,49.9
2025-01-30T19:18:50.956000Z,58.7
2025-01-30T19:18:51.050000Z,61.0
2025-01-30T19:18:51.143000Z,64.2
2025-01-30T19:18:51.236000Z,55.5
2025-01-30T19:18:51.353000Z,61.4
2025-01-30T19:18:51.446000Z,64.1
2025-01-30T19:18:51.540000Z,68.2
2025-01-30T19:18:51.656000Z,62.5
2025-01-30T19:18:51.750000Z,70.8
2025-01-30T19:18:51.843000Z,70.9
2025-01-30T19:18:51.936000Z,63.1
2025-01-30T19:18:52.053000Z,66.6
2025-01-30T19:18:52.146000Z,56.7
2025-01-30T19:18:52.240000Z,58.3
2025-01-30T19:18:52.356000Z,57.6
2025-01-30T19:18:52.450000Z,60.7
2025-01-30T19:18:52.543000Z,54.3
2025-01-30T19:18:52.636000Z,63.5
2025-01-30T19:18:52.753000Z,70.9
2025-01-30T19:18:52.846000Z,70.0
2025-01-30T19:18:52.940000Z,70.8
2025-01-30T19:18:53.056000Z,72.2
2025-01-30T19:18:53.150000Z,67.6
2025-01-30T19:18:53.243000Z,70.9
2025-01-30T19:18:53.336000Z,64.3
2025-01-30T19:18:53.453000Z,69.3
2025-01-30T19:18:53.546000Z,65.1
2025-01-30T19:18:53.639000Z,69.5
2025-01-30T19:18:53.756000Z,70.1
2025-01-30T19:18:53.850000Z,69.6
2025-01-30T19:18:53.943000Z,74.6
2025-01-30T19:18:54.036000Z,74.2
2025-01-30T19:18:54.153000Z,71.9
2025-01-30T19:18:54.246000Z,62.7
2025-01-30T19:18:54.339000Z,72.8
2025-01-30T19:18:54.456000Z,75.2
2025-01-30T19:18:54.550000Z,68.0
2025-01-30T19:18:54.643000Z,69.5
2025-01-30T19:18:54.736000Z,71.5
2025-01-30T19:18:54.853000Z,72.7
2025-01-30T19:18:54.946000Z,68.4
2025-01-30T19:18:55.039000Z,61.2
2025-01-30T19:18:55.156000Z,67.2
2025-01-30T19:18:55.250000Z,69.8
2025-01-30T19:18:55.343000Z,70.7
2025-01-30T19:18:55.436000Z,68.8
2025-01-30T19:18:55.553000Z,69.0
2025-01-30T19:18:55.646000Z,70.7
2025-01-30T19:18:55.739000Z,67.9
2025-01-30T19:18:55.856000Z,59.8
2025-01-30T19:18:55.950000Z,61.0
2025-01-30T19:18:56.043000Z,63.6
2025-01-30T19:18:56.136000Z,60.9
2025-01-30T19:18:56.253000Z,63.8
2025-01-30T19:18:56.346000Z,60.5
2025-01-30T19:18:56.440000Z,55.9
2025-01-30T19:18:56.556000Z,65.3
2025-01-30T19:18:56.650000Z,58.0
2025-01-30T19:18:56.743000Z,75.5
2025-01-30T19:18:56.836000Z,66.7
2025-01-30T19:18:56.953000Z,72.4
2025-01-30T19:18:57.046000Z,68.3
2025-01-30T19:18:57.140000Z,69.4
2025-01-30T19:18:57.256000Z,66.0
2025-01-30T19:18:57.349000Z,58.7
2025-01-30T19:18:57.443000Z,69.8
2025-01-30T19:18:57.536000Z,68.4
2025-01-30T19:18:57.653000Z,58.2
2025-01-30T19:18:57.746000Z,47.9
2025-01-30T19:18:57.840000Z,54.8
2025-01-30T19:18:57.956000Z,66.6
2025-01-30T19:18:58.049000Z,68.6
2025-01-30T19:18:58.143000Z,72.1
2025-01-30T19:18:58.236000Z,65.8
2025-01-30T19:18:58.353000Z,73.5
2025-01-30T19:18:58.446000Z,81.5
2025-01-30T19:18:58.539000Z,78.4
2025-01-30T19:18:58.656000Z,66.0
2025-01-30T19:18:58.749000Z,72.5
2025-01-30T19:18:58.843000Z,70.6
2025-01-30T19:18:58.936000Z,70.5
2025-01-30T19:18:59.053000Z,72.6
2025-01-30T19:18:59.146000Z,61.2
2025-01-30T19:18:59.239000Z,71.9
2025-01-30T19:18:59.356000Z,65.2
2025-01-30T19:18:59.449000Z,68.6
2025-01-30T19:18:59.543000Z,65.6
2025-01-30T19:18:59.636000Z,64.3
2025-01-30T19:18:59.753000Z,63.4
2025-01-30T19:18:59.846000Z,66.7
2025-01-30T19:18:59.939000Z,71.3
2025-01-30T19:19:00.056000Z,70.0
2025-01-30T19:19:00.149000Z,69.9
2025-01-30T19:19:00.243000Z,69.1
2025-01-30T19:19:00.336000Z,67.1
2025-01-30T19:19:00.453000Z,64.4
2025-01-30T19:19:00.546000Z,56.5
2025-01-30T19:19:00.640000Z,65.1
2025-01-30T19:19:00.756000Z,67.9
2025-01-30T19:19:00.849000Z,74.2
2025-01-30T19:19:00.943000Z,70.7
2025-01-30T19:19:01.036000Z,72.3
2025-01-30T19:19:01.153000Z,61.6
2025-01-30T19:19:01.246000Z,59.0
2025-01-30T19:19:01.339000Z,67.9
2025-01-30T19:19:01.456000Z,59.8
2025-01-30T19:19:01.549000Z,67.1
2025-01-30T19:19:01.643000Z,71.8
2025-01-30T19:19:01.736000Z,67.0
2025-01-30T19:19:01.853000Z,65.1
2025-01-30T19:19:01.946000Z,61.1
2025-01-30T19:19:02.039000Z,69.6
2025-01-30T19:19:02.156000Z,76.8
2025-01-30T19:19:02.249000Z,69.8
2025-01-30T19:19:02.343000Z,71.0
2025-01-30T19:19:02.436000Z,75.6
2025-01-30T19:19:02.553000Z,68.0
2025-01-30T19:19:02.646000Z,68.8
2025-01-30T19:19:02.739000Z,73.1
2025-01-30T19:19:02.856000Z,76.0
2025-01-30T19:19:02.949000Z,68.6
2025-01-30T19:19:03.043000Z,63.7
2025-01-30T19:19:03.136000Z,63.4
2025-01-30T19:19:03.253000Z,61.6
2025-01-30T19:19:03.346000Z,72.8
2025-01-30T19:19:03.439000Z,73.6
2025-01-30T19:19:03.556000Z,64.6
2025-01-30T19:19:03.649000Z,71.9
2025-01-30T19:19:03.743000Z,65.0
2025-01-30T19:19:03.836000Z,72.9
2025-01-30T19:19:03.953000Z,68.2
2025-01-30T19:19:04.046000Z,72.6
2025-01-30T19:19:04.139000Z,75.8
2025-01-30T19:19:04.256000Z,65.5
2025-01-30T19:19:04.349000Z,56.7
2025-01-30T19:19:04.443000Z,59.0
2025-01-30T19:19:04.536000Z,61.8
2025-01-30T19:19:04.653000Z,69.2
2025-01-30T19:19:04.746000Z,62.8
2025-01-30T19:19:04.839000Z,62.1
2025-01-30T19:19:04.956000Z,64.2
2025-01-30T19:19:05.049000Z,72.0
2025-01-30T19:19:05.143000Z,71.2
2025-01-30T19:19:05.236000Z,62.8
2025-01-30T19:19:05.353000Z,69.8
2025-01-30T19:19:05.446000Z,72.7
2025-01-30T19:19:05.539000Z,63.3
2025-01-30T19:19:05.656000Z,67.4
2025-01-30T19:19:05.749000Z,71.2
2025-01-30T19:19:05.843000Z,70.4
2025-01-30T19:19:05.936000Z,68.8
2025-01-30T19:19:06.053000Z,61.0
2025-01-30T19:19:06.146000Z,55.4
2025-01-30T19:19:06.239000Z,65.7
2025-01-30T19:19:06.356000Z,63.2
2025-01-30T19:19:06.449000Z,67.9
2025-01-30T19:19:06.543000Z,71.5
2025-01-30T19:19:06.636000Z,69.5
2025-01-30T19:19:06.753000Z,58.9
2025-01-30T19:19:06.846000Z,67.8
2025-01-30T19:19:06.939000Z,61.1
2025-01-30T19:19:07.056000Z,63.6
2025-01-30T19:19:07.149000Z,68.2
2025-01-30T19:19:07.243000Z,69.6
2025-01-30T19:19:07.336000Z,70.8
2025-01-30T19:19:07.453000Z,69.7
2025-01-30T19:19:07.546000Z,74.5
2025-01-30T19:19:07.639000Z,67.9
2025-01-30T19:19:07.756000Z,65.0
2025-01-30T19:19:07.849000Z,63.1
2025-01-30T19:19:07.942000Z,72.2
2025-01-30T19:19:08.036000Z,66.0
2025-01-30T19:19:08.153000Z,70.8
2025-01-30T19:19:08.246000Z,70.4
2025-01-30T19:19:08.339000Z,73.7
2025-01-30T19:19:08.456000Z,85.0
2025-01-30T19:19:08.549000Z,76.3
2025-01-30T19:19:08.642000Z,73.3
2025-01-30T19:19:08.736000Z,61.1
2025-01-30T19:19:08.853000Z,78.5
2025-01-30T19:19:08.946000Z,75.8
2025-01-30T19:19:09.039000Z,72.1
2025-01-30T19:19:09.156000Z,76.1
2025-01-30T19:19:09.249000Z,76.4
2025-01-30T19:19:09.343000Z,73.6
2025-01-30T19:19:09.436000Z,73.1
2025-01-30T19:19:09.553000Z,78.4
2025-01-30T19:19:09.646000Z,75.1
2025-01-30T19:19:09.739000Z,68.3
2025-01-30T19:19:09.856000Z,67.5
2025-01-30T19:19:09.949000Z,67.0
2025-01-30T19:19:10.042000Z,61.6
2025-01-30T19:19:10.136000Z,64.6
2025-01-30T19:19:10.253000Z,59.5
2025-01-30T19:19:10.346000Z,67.5
2025-01-30T19:19:10.439000Z,61.9
2025-01-30T19:19:10.556000Z,57.9
2025-01-30T19:19:10.649000Z,61.8
2025-01-30T19:19:10.742000Z,64.9
2025-01-30T19:19:10.836000Z,69.2
2025-01-30T19:19:10.953000Z,73.3
2025-01-30T19:19:11.046000Z,69.1
2025-01-30T19:19:11.139000Z,72.1
2025-01-30T19:19:11.256000Z,68.1
2025-01-30T19:19:11.349000Z,58.5
2025-01-30T19:19:11.442000Z,67.5
2025-01-30T19:19:11.536000Z,74.7
2025-01-30T19:19:11.653000Z,74.3
2025-01-30T19:19:11.746000Z,73.0
2025-01-30T19:19:11.839000Z,66.6
2025-01-30T19:19:11.956000Z,60.2
2025-01-30T19:19:12.049000Z,69.8
2025-01-30T19:19:12.143000Z,69.7
2025-01-30T19:19:12.236000Z,70.1
2025-01-30T19:19:12.353000Z,65.5
2025-01-30T19:19:12.446000Z,73.5
2025-01-30T19:19:12.539000Z,68.5
2025-01-30T19:19:12.656000Z,67.5
2025-01-30T19:19:12.749000Z,67.5
2025-01-30T19:19:12.842000Z,66.5
2025-01-30T19:19:12.936000Z,57.9
2025-01-30T19:19:13.053000Z,61.8
2025-01-30T19:19:13.146000Z,60.3
2025-01-30T19:19:13.239000Z,69.4
2025-01-30T19:19:13.356000Z,67.7
2025-01-30T19:19:13.449000Z,65.4
2025-01-30T19:19:13.542000Z,68.2
2025-01-30T19:19:13.636000Z,66.3
2025-01-30T19:19:13.753000Z,65.7
2025-01-30T19:19:13.846000Z,64.1
2025-01-30T19:19:13.939000Z,60.8
2025-01-30T19:19:14.056000Z,74.2
2025-01-30T19:19:14.149000Z,67.5
2025-01-30T19:19:14.242000Z,76.1
2025-01-30T19:19:14.336000Z,75.3
2025-01-30T19:19:14.452000Z,68.4
2025-01-30T19:19:14.546000Z,68.5
2025-01-30T19:19:14.639000Z,69.5
2025-01-30T19:19:14.756000Z,67.7
2025-01-30T19:19:14.849000Z,73.6
2025-01-30T19:19:14.942000Z,74.2
2025-01-30T19:19:15.036000Z,73.2
2025-01-30T19:19:15.152000Z,69.1
2025-01-30T19:19:15.246000Z,71.1
2025-01-30T19:19:15.339000Z,73.2
2025-01-30T19:19:15.456000Z,70.5
2025-01-30T19:19:15.549000Z,66.4
2025-01-30T19:19:15.642000Z,61.1
2025-01-30T19:19:15.736000Z,63.3
2025-01-30T19:19:15.852000Z,71.8
2025-01-30T19:19:15.946000Z,71.6
2025-01-30T19:19:16.039000Z,68.6
2025-01-30T19:19:16.156000Z,71.7
2025-01-30T19:19:16.249000Z,61.7
2025-01-30T19:19:16.342000Z,62.5
2025-01-30T19:19:16.436000Z,66.8
2025-01-30T19:19:16.552000Z,64.6
2025-01-30T19:19:16.646000Z,66.1
2025-01-30T19:19:16.739000Z,74.7
2025-01-30T19:19:16.856000Z,63.7
2025-01-30T19:19:16.949000Z,64.5
2025-01-30T19:19:17.042000Z,65.9
2025-01-30T19:19:17.136000Z,55.5
2025-01-30T19:19:17.252000Z,73.6
2025-01-30T19:19:17.346000Z,71.4
2025-01-30T19:19:17.439000Z,72.4
2025-01-30T19:19:17.556000Z,67.9
2025-01-30T19:19:17.649000Z,62.2
2025-01-30T19:19:17.742000Z,70.8
2025-01-30T19:19:17.836000Z,68.2
2025-01-30T19:19:17.952000Z,71.3
2025-01-30T19:19:18.046000Z,65.8
2025-01-30T19:19:18.139000Z,60.0
2025-01-30T19:19:18.256000Z,61.3
2025-01-30T19:19:18.349000Z,75.3
2025-01-30T19:19:18.442000Z,63.0
2025-01-30T19:19:18.536000Z,60.4
2025-01-30T19:19:18.652000Z,69.6
2025-01-30T19:19:18.746000Z,63.5
2025-01-30T19:19:18.839000Z,57.3
2025-01-30T19:19:18.956000Z,62.3
2025-01-30T19:19:19.049000Z,58.7
2025-01-30T19:19:19.142000Z,65.6
2025-01-30T19:19:19.236000Z,66.5
2025-01-30T19:19:19.352000Z,67.8
2025-01-30T19:19:19.446000Z,67.6
2025-01-30T19:19:19.539000Z,61.6
2025-01-30T19:19:19.656000Z,60.0
2025-01-30T19:19:19.749000Z,56.0
2025-01-30T19:19:19.842000Z,57.3
2025-01-30T19:19:19.936000Z,71.2
2025-01-30T19:19:20.052000Z,77.7
2025-01-30T19:19:20.146000Z,62.1
2025-01-30T19:19:20.239000Z,68.2
2025-01-30T19:19:20.356000Z,63.4
2025-01-30T19:19:20.449000Z,71.7
2025-01-30T19:19:20.542000Z,72.2
2025-01-30T19:19:20.636000Z,75.6
2025-01-30T19:19:20.752000Z,71.7
2025-01-30T19:19:20.846000Z,65.8
2025-01-30T19:19:20.939000Z,68.9
2025-01-30T19:19:21.056000Z,65.7
2025-01-30T19:19:21.149000Z,73.4
2025-01-30T19:19:21.242000Z,68.7
2025-01-30T19:19:21.335000Z,73.1
2025-01-30T19:19:21.452000Z,66.5
2025-01-30T19:19:21.546000Z,62.1
2025-01-30T19:19:21.639000Z,73.8
2025-01-30T19:19:21.756000Z,70.3
2025-01-30T19:19:21.849000Z,69.6
2025-01-30T19:19:21.942000Z,70.4
2025-01-30T19:19:22.035000Z,73.0
2025-01-30T19:19:22.152000Z,64.1
2025-01-30T19:19:22.246000Z,62.6
2025-01-30T19:19:22.339000Z,74.5
2025-01-30T19:19:22.456000Z,68.2
2025-01-30T19:19:22.549000Z,75.0
2025-01-30T19:19:22.642000Z,70.5
2025-01-30T19:19:22.735000Z,76.7
2025-01-30T19:19:22.852000Z,69.7
2025-01-30T19:19:22.945000Z,74.2
2025-01-30T19:19:23.039000Z,63.5
2025-01-30T19:19:23.156000Z,71.8
2025-01-30T19:19:23.249000Z,63.4
2025-01-30T19:19:23.342000Z,62.3
2025-01-30T19:19:23.435000Z,74.8
2025-01-30T19:19:23.552000Z,73.3
2025-01-30T19:19:23.646000Z,65.3
2025-01-30T19:19:23.739000Z,63.2
2025-01-30T19:19:23.855000Z,68.0
2025-01-30T19:19:23.949000Z,66.4
2025-01-30T19:19:24.042000Z,50.4
2025-01-30T19:19:24.135000Z,50.0
2025-01-30T19:19:24.252000Z,65.5
2025-01-30T19:19:24.346000Z,82.3
2025-01-30T19:19:24.439000Z,77.2
2025-01-30T19:19:24.556000Z,74.9
2025-01-30T19:19:24.649000Z,67.0
2025-01-30T19:19:24.742000Z,75.3
2025-01-30T19:19:24.835000Z,66.1
2025-01-30T19:19:24.952000Z,62.1
2025-01-30T19:19:25.045000Z,67.0
2025-01-30T19:19:25.139000Z,71.1
2025-01-30T19:19:25.255000Z,74.4
2025-01-30T19:19:25.349000Z,70.6
2025-01-30T19:19:25.442000Z,69.5
2025-01-30T19:19:25.535000Z,60.9
2025-01-30T19:19:25.652000Z,71.5
2025-01-30T19:19:25.745000Z,73.0
2025-01-30T19:19:25.839000Z,75.8
2025-01-30T19:19:25.956000Z,75.2
2025-01-30T19:19:26.049000Z,70.9
2025-01-30T19:19:26.142000Z,71.5
2025-01-30T19:19:26.235000Z,73.4
2025-01-30T19:19:26.352000Z,69.2
2025-01-30T19:19:26.445000Z,67.8
2025-01-30T19:19:26.539000Z,70.2
2025-01-30T19:19:26.655000Z,61.9
2025-01-30T19:19:26.749000Z,57.3
2025-01-30T19:19:26.842000Z,66.5
2025-01-30T19:19:26.935000Z,67.0
2025-01-30T19:19:27.052000Z,68.9
2025-01-30T19:19:27.145000Z,70.8
2025-01-30T19:19:27.239000Z,60.8
2025-01-30T19:19:27.356000Z,63.8
2025-01-30T19:19:27.449000Z,70.6
2025-01-30T19:19:27.542000Z,67.0
2025-01-30T19:19:27.635000Z,62.5
2025-01-30T19:19:27.752000Z,63.3
2025-01-30T19:19:27.845000Z,76.7
2025-01-30T19:19:27.939000Z,67.9
2025-01-30T19:19:28.055000Z,61.6
2025-01-30T19:19:28.149000Z,54.1
2025-01-30T19:19:28.242000Z,64.1
2025-01-30T19:19:28.335000Z,68.7
2025-01-30T19:19:28.452000Z,77.7
2025-01-30T19:19:28.545000Z,71.6
2025-01-30T19:19:28.639000Z,76.2
2025-01-30T19:19:28.755000Z,59.0
2025-01-30T19:19:28.849000Z,69.8
2025-01-30T19:19:28.942000Z,71.3
2025-01-30T19:19:29.035000Z,71.9
2025-01-30T19:19:29.152000Z,69.5
2025-01-30T19:19:29.245000Z,67.0
2025-01-30T19:19:29.339000Z,71.3
2025-01-30T19:19:29.455000Z,70.4
2025-01-30T19:19:29.549000Z,77.2
2025-01-30T19:19:29.642000Z,68.6
2025-01-30T19:19:29.735000Z,75.0
2025-01-30T19:19:29.852000Z,69.1
2025-01-30T19:19:29.945000Z,71.1
2025-01-30T19:19:30.039000Z,66.6
2025-01-30T19:19:30.155000Z,77.3
2025-01-30T19:19:30.249000Z,72.2
2025-01-30T19:19:30.342000Z,78.9
2025-01-30T19:19:30.435000Z,81.7
2025-01-30T19:19:30.552000Z,72.3
2025-01-30T19:19:30.645000Z,64.2
2025-01-30T19:19:30.739000Z,64.5
2025-01-30T19:19:30.855000Z,78.1
2025-01-30T19:19:30.949000Z,69.9
