time,Gain
2025-01-29T08:46:34.878Z,75.5
2025-01-29T08:46:34.985Z,74.5
2025-01-29T08:46:35.092Z,73.5
2025-01-29T08:46:35.176Z,72.9
2025-01-29T08:46:35.284Z,72.2
2025-01-29T08:46:35.390Z,73.3
2025-01-29T08:46:35.475Z,72.9
2025-01-29T08:46:35.582Z,74.2
2025-01-29T08:46:35.689Z,74.6
2025-01-29T08:46:35.774Z,73.4
2025-01-29T08:46:35.881Z,73.9
2025-01-29T08:46:35.988Z,71.6
2025-01-29T08:46:36.072Z,73.1
2025-01-29T08:46:36.180Z,75.6
2025-01-29T08:46:36.286Z,74.9
2025-01-29T08:46:36.371Z,72.2
2025-01-29T08:46:36.478Z,73.7
2025-01-29T08:46:36.585Z,73.2
2025-01-29T08:46:36.692Z,75.1
2025-01-29T08:46:36.776Z,75.7
2025-01-29T08:46:36.883Z,74.7
2025-01-29T08:46:36.990Z,72.8
2025-01-29T08:46:37.075Z,73.3
2025-01-29T08:46:37.182Z,70.9
2025-01-29T08:46:37.289Z,73.2
2025-01-29T08:46:37.374Z,73.9
2025-01-29T08:46:37.481Z,72.7
2025-01-29T08:46:37.588Z,73.5
2025-01-29T08:46:37.672Z,73.0
2025-01-29T08:46:37.778Z,71.7
2025-01-29T08:46:37.886Z,73.1
2025-01-29T08:46:37.971Z,74.8
2025-01-29T08:46:38.078Z,73.3
2025-01-29T08:46:38.185Z,74.0
2025-01-29T08:46:38.292Z,73.8
2025-01-29T08:46:38.377Z,74.4
2025-01-29T08:46:38.483Z,78.1
2025-01-29T08:46:38.590Z,75.7
2025-01-29T08:46:38.675Z,74.7
2025-01-29T08:46:38.782Z,74.6
2025-01-29T08:46:38.889Z,73.5
2025-01-29T08:46:38.974Z,75.0
2025-01-29T08:46:39.081Z,73.7
2025-01-29T08:46:39.188Z,73.6
2025-01-29T08:46:39.272Z,71.8
2025-01-29T08:46:39.380Z,72.1
2025-01-29T08:46:39.486Z,72.9
2025-01-29T08:46:39.571Z,70.7
2025-01-29T08:46:39.678Z,69.8
2025-01-29T08:46:39.785Z,69.7
2025-01-29T08:46:39.891Z,69.9
2025-01-29T08:46:39.976Z,69.6
2025-01-29T08:46:40.083Z,67.9
2025-01-29T08:46:40.190Z,69.6
2025-01-29T08:46:40.275Z,68.1
2025-01-29T08:46:40.382Z,69.7
2025-01-29T08:46:40.489Z,67.8
2025-01-29T08:46:40.574Z,68.4
2025-01-29T08:46:40.681Z,67.1
2025-01-29T08:46:40.788Z,67.2
2025-01-29T08:46:40.873Z,65.3
2025-01-29T08:46:40.979Z,65.6
2025-01-29T08:46:41.086Z,67.6
2025-01-29T08:46:41.171Z,66.6
2025-01-29T08:46:41.278Z,65.7
2025-01-29T08:46:41.385Z,67.2
2025-01-29T08:46:41.492Z,66.3
2025-01-29T08:46:41.576Z,67.7
2025-01-29T08:46:41.683Z,69.1
2025-01-29T08:46:41.790Z,68.2
2025-01-29T08:46:41.875Z,68.2
2025-01-29T08:46:41.982Z,66.4
2025-01-29T08:46:42.089Z,68.9
2025-01-29T08:46:42.174Z,67.5
2025-01-29T08:46:42.281Z,68.5
2025-01-29T08:46:42.387Z,66.0
2025-01-29T08:46:42.473Z,66.5
2025-01-29T08:46:42.580Z,65.9
2025-01-29T08:46:42.686Z,66.5
2025-01-29T08:46:42.771Z,67.9
2025-01-29T08:46:42.878Z,69.1
2025-01-29T08:46:42.985Z,69.3
2025-01-29T08:46:43.091Z,67.7
2025-01-29T08:46:43.177Z,65.9
2025-01-29T08:46:43.284Z,67.6
2025-01-29T08:46:43.390Z,69.3
2025-01-29T08:46:43.475Z,68.7
2025-01-29T08:46:43.582Z,69.0
2025-01-29T08:46:43.689Z,69.0
2025-01-29T08:46:43.774Z,70.7
2025-01-29T08:46:43.881Z,69.1
2025-01-29T08:46:43.988Z,71.3
2025-01-29T08:46:44.071Z,73.2
2025-01-29T08:46:44.180Z,72.7
2025-01-29T08:46:44.286Z,73.3
2025-01-29T08:46:44.371Z,71.4
2025-01-29T08:46:44.478Z,73.3
2025-01-29T08:46:44.585Z,73.0
2025-01-29T08:46:44.693Z,72.0
2025-01-29T08:46:44.776Z,74.3
2025-01-29T08:46:44.884Z,73.5
2025-01-29T08:46:44.990Z,73.2
2025-01-29T08:46:45.075Z,71.8
2025-01-29T08:46:45.182Z,71.3
2025-01-29T08:46:45.289Z,72.6
2025-01-29T08:46:45.374Z,71.0
2025-01-29T08:46:45.481Z,74.2
2025-01-29T08:46:45.587Z,72.1
2025-01-29T08:46:45.672Z,73.6
2025-01-29T08:46:45.779Z,72.3
2025-01-29T08:46:45.886Z,69.1
2025-01-29T08:46:45.971Z,70.9
2025-01-29T08:46:46.078Z,72.3
2025-01-29T08:46:46.185Z,72.1
2025-01-29T08:46:46.292Z,71.6
2025-01-29T08:46:46.376Z,71.7
2025-01-29T08:46:46.483Z,71.4
2025-01-29T08:46:46.591Z,73.1
2025-01-29T08:46:46.675Z,71.5
2025-01-29T08:46:46.782Z,70.5
2025-01-29T08:46:46.889Z,72.0
2025-01-29T08:46:46.974Z,70.7
2025-01-29T08:46:47.081Z,72.3
2025-01-29T08:46:47.187Z,69.3
2025-01-29T08:46:47.272Z,69.6
2025-01-29T08:46:47.379Z,72.4
2025-01-29T08:46:47.486Z,72.8
2025-01-29T08:46:47.571Z,69.5
2025-01-29T08:46:47.678Z,70.8
2025-01-29T08:46:47.785Z,72.1
2025-01-29T08:46:47.892Z,70.3
2025-01-29T08:46:47.976Z,73.4
2025-01-29T08:46:48.083Z,73.5
2025-01-29T08:46:48.191Z,72.4
2025-01-29T08:46:48.275Z,74.2
2025-01-29T08:46:48.382Z,72.1
2025-01-29T08:46:48.489Z,74.2
2025-01-29T08:46:48.574Z,70.8
2025-01-29T08:46:48.681Z,72.7
2025-01-29T08:46:48.787Z,72.4
2025-01-29T08:46:48.873Z,70.8
2025-01-29T08:46:48.979Z,73.0
2025-01-29T08:46:49.086Z,73.0
2025-01-29T08:46:49.171Z,73.2
2025-01-29T08:46:49.278Z,76.0
2025-01-29T08:46:49.385Z,74.9
2025-01-29T08:46:49.492Z,75.3
2025-01-29T08:46:49.577Z,74.4
2025-01-29T08:46:49.683Z,72.9
2025-01-29T08:46:49.790Z,74.6
2025-01-29T08:46:49.875Z,72.9
2025-01-29T08:46:49.982Z,73.2
2025-01-29T08:46:50.089Z,72.6
2025-01-29T08:46:50.173Z,72.9
2025-01-29T08:46:50.281Z,72.2
2025-01-29T08:46:50.387Z,72.7
2025-01-29T08:46:50.472Z,71.6
2025-01-29T08:46:50.579Z,71.9
2025-01-29T08:46:50.686Z,71.4
2025-01-29T08:46:50.771Z,71.5
2025-01-29T08:46:50.878Z,70.0
2025-01-29T08:46:50.985Z,71.4
2025-01-29T08:46:51.091Z,70.4
2025-01-29T08:46:51.176Z,71.2
2025-01-29T08:46:51.283Z,73.4
2025-01-29T08:46:51.390Z,70.9
2025-01-29T08:46:51.475Z,68.0
2025-01-29T08:46:51.582Z,72.9
2025-01-29T08:46:51.689Z,71.7
2025-01-29T08:46:51.773Z,72.3
2025-01-29T08:46:51.881Z,71.8
2025-01-29T08:46:51.987Z,70.5
2025-01-29T08:46:52.072Z,71.4
2025-01-29T08:46:52.179Z,72.9
2025-01-29T08:46:52.286Z,74.5
2025-01-29T08:46:52.371Z,72.6
2025-01-29T08:46:52.478Z,70.7
2025-01-29T08:46:52.585Z,70.1
2025-01-29T08:46:52.691Z,68.7
2025-01-29T08:46:52.776Z,73.5
2025-01-29T08:46:52.884Z,68.6
2025-01-29T08:46:52.990Z,70.5
2025-01-29T08:46:53.075Z,70.7
2025-01-29T08:46:53.182Z,69.0
2025-01-29T08:46:53.289Z,68.8
2025-01-29T08:46:53.373Z,69.1
2025-01-29T08:46:53.480Z,69.9
2025-01-29T08:46:53.587Z,68.9
2025-01-29T08:46:53.672Z,69.8
2025-01-29T08:46:53.779Z,67.5
2025-01-29T08:46:53.885Z,67.0
2025-01-29T08:46:53.971Z,68.9
2025-01-29T08:46:54.078Z,68.4
2025-01-29T08:46:54.184Z,66.1
2025-01-29T08:46:54.291Z,68.0
2025-01-29T08:46:54.376Z,67.1
2025-01-29T08:46:54.483Z,67.9
2025-01-29T08:46:54.590Z,69.2
2025-01-29T08:46:54.674Z,67.4
2025-01-29T08:46:54.782Z,66.4
2025-01-29T08:46:54.889Z,66.6
2025-01-29T08:46:54.973Z,68.7
2025-01-29T08:46:55.080Z,66.9
2025-01-29T08:46:55.187Z,66.3
2025-01-29T08:46:55.272Z,68.6
2025-01-29T08:46:55.379Z,68.2
2025-01-29T08:46:55.486Z,66.9
2025-01-29T08:46:55.570Z,65.9
2025-01-29T08:46:55.678Z,68.7
2025-01-29T08:46:55.784Z,65.7
2025-01-29T08:46:55.892Z,65.8
2025-01-29T08:46:55.976Z,65.3
2025-01-29T08:46:56.083Z,66.4
2025-01-29T08:46:56.190Z,67.8
2025-01-29T08:46:56.275Z,68.1
2025-01-29T08:46:56.382Z,68.5
2025-01-29T08:46:56.489Z,68.9
2025-01-29T08:46:56.573Z,68.4
2025-01-29T08:46:56.681Z,67.6
2025-01-29T08:46:56.787Z,66.8
2025-01-29T08:46:56.872Z,65.9
2025-01-29T08:46:56.979Z,65.7
2025-01-29T08:46:57.086Z,67.6
2025-01-29T08:46:57.171Z,67.4
2025-01-29T08:46:57.278Z,68.2
2025-01-29T08:46:57.385Z,68.7
2025-01-29T08:46:57.491Z,68.5
2025-01-29T08:46:57.576Z,66.9
2025-01-29T08:46:57.683Z,65.5
2025-01-29T08:46:57.790Z,66.1
2025-01-29T08:46:57.875Z,70.5
2025-01-29T08:46:57.982Z,66.4
2025-01-29T08:46:58.089Z,67.7
2025-01-29T08:46:58.173Z,67.8
2025-01-29T08:46:58.281Z,68.5
2025-01-29T08:46:58.387Z,68.9
2025-01-29T08:46:58.472Z,66.1
2025-01-29T08:46:58.578Z,67.1
2025-01-29T08:46:58.686Z,67.5
2025-01-29T08:46:58.771Z,69.3
2025-01-29T08:46:58.877Z,68.7
2025-01-29T08:46:58.984Z,66.9
2025-01-29T08:46:59.091Z,68.7
2025-01-29T08:46:59.176Z,67.9
2025-01-29T08:46:59.283Z,65.8
2025-01-29T08:46:59.390Z,68.2
2025-01-29T08:46:59.474Z,70.9
2025-01-29T08:46:59.581Z,68.7
2025-01-29T08:46:59.689Z,69.3
2025-01-29T08:46:59.773Z,67.9
2025-01-29T08:46:59.880Z,68.2
2025-01-29T08:46:59.987Z,67.9
2025-01-29T08:47:00.072Z,68.6
2025-01-29T08:47:00.179Z,66.8
2025-01-29T08:47:00.286Z,66.7
2025-01-29T08:47:00.370Z,64.8
2025-01-29T08:47:00.477Z,64.9
2025-01-29T08:47:00.585Z,64.4
2025-01-29T08:47:00.691Z,65.5
2025-01-29T08:47:00.776Z,65.8
2025-01-29T08:47:00.883Z,66.4
2025-01-29T08:47:00.990Z,68.1
2025-01-29T08:47:01.074Z,67.3
2025-01-29T08:47:01.182Z,69.5
2025-01-29T08:47:01.289Z,66.4
2025-01-29T08:47:01.373Z,66.9
2025-01-29T08:47:01.480Z,65.7
2025-01-29T08:47:01.587Z,67.7
2025-01-29T08:47:01.672Z,68.4
2025-01-29T08:47:01.779Z,66.4
2025-01-29T08:47:01.886Z,65.1
2025-01-29T08:47:01.970Z,66.0
2025-01-29T08:47:02.077Z,65.4
2025-01-29T08:47:02.184Z,65.9
2025-01-29T08:47:02.291Z,66.2
2025-01-29T08:47:02.376Z,66.1
2025-01-29T08:47:02.483Z,66.0
2025-01-29T08:47:02.590Z,65.8
2025-01-29T08:47:02.674Z,66.3
2025-01-29T08:47:02.782Z,65.9
2025-01-29T08:47:02.888Z,65.3
2025-01-29T08:47:02.973Z,68.4
2025-01-29T08:47:03.080Z,67.8
2025-01-29T08:47:03.187Z,67.6
2025-01-29T08:47:03.272Z,67.0
2025-01-29T08:47:03.379Z,67.9
2025-01-29T08:47:03.486Z,67.3
2025-01-29T08:47:03.571Z,68.5
2025-01-29T08:47:03.678Z,64.8
2025-01-29T08:47:03.785Z,66.1
2025-01-29T08:47:03.891Z,67.8
2025-01-29T08:47:03.976Z,68.5
2025-01-29T08:47:04.083Z,70.5
2025-01-29T08:47:04.190Z,69.5
2025-01-29T08:47:04.275Z,67.7
2025-01-29T08:47:04.382Z,68.7
2025-01-29T08:47:04.488Z,65.6
2025-01-29T08:47:04.573Z,68.3
2025-01-29T08:47:04.681Z,68.4
2025-01-29T08:47:04.787Z,66.1
2025-01-29T08:47:04.872Z,65.5
2025-01-29T08:47:04.979Z,72.9
2025-01-29T08:47:05.086Z,69.1
2025-01-29T08:47:05.171Z,67.4
2025-01-29T08:47:05.277Z,70.3
2025-01-29T08:47:05.385Z,66.9
2025-01-29T08:47:05.491Z,70.0
2025-01-29T08:47:05.576Z,71.9
2025-01-29T08:47:05.683Z,69.4
2025-01-29T08:47:05.789Z,70.6
2025-01-29T08:47:05.874Z,69.4
2025-01-29T08:47:05.981Z,69.6
2025-01-29T08:47:06.088Z,69.5
2025-01-29T08:47:06.173Z,73.5
2025-01-29T08:47:06.280Z,74.8
2025-01-29T08:47:06.387Z,70.5
2025-01-29T08:47:06.472Z,70.9
2025-01-29T08:47:06.579Z,72.6
2025-01-29T08:47:06.686Z,71.6
2025-01-29T08:47:06.770Z,71.2
2025-01-29T08:47:06.877Z,71.7
2025-01-29T08:47:06.984Z,70.4
2025-01-29T08:47:07.091Z,68.2
2025-01-29T08:47:07.176Z,69.9
2025-01-29T08:47:07.283Z,69.8
2025-01-29T08:47:07.389Z,69.9
2025-01-29T08:47:07.474Z,69.4
2025-01-29T08:47:07.581Z,74.4
2025-01-29T08:47:07.688Z,68.9
2025-01-29T08:47:07.773Z,67.2
2025-01-29T08:47:07.880Z,68.1
2025-01-29T08:47:07.987Z,71.4
2025-01-29T08:47:08.072Z,69.8
2025-01-29T08:47:08.179Z,69.2
2025-01-29T08:47:08.285Z,67.2
2025-01-29T08:47:08.370Z,76.0
2025-01-29T08:47:08.477Z,71.1
2025-01-29T08:47:08.584Z,68.1
2025-01-29T08:47:08.691Z,66.8
2025-01-29T08:47:08.776Z,65.7
2025-01-29T08:47:08.883Z,66.5
2025-01-29T08:47:08.990Z,70.6
2025-01-29T08:47:09.074Z,67.4
2025-01-29T08:47:09.181Z,64.8
2025-01-29T08:47:09.288Z,65.6
2025-01-29T08:47:09.373Z,66.8
2025-01-29T08:47:09.480Z,65.8
2025-01-29T08:47:09.587Z,66.2
2025-01-29T08:47:09.671Z,65.1
2025-01-29T08:47:09.779Z,64.9
2025-01-29T08:47:09.885Z,63.8
2025-01-29T08:47:09.970Z,63.1
2025-01-29T08:47:10.078Z,63.9
2025-01-29T08:47:10.184Z,63.8
2025-01-29T08:47:10.291Z,65.0
2025-01-29T08:47:10.376Z,64.8
2025-01-29T08:47:10.483Z,63.9
2025-01-29T08:47:10.590Z,64.7
2025-01-29T08:47:10.674Z,63.0
2025-01-29T08:47:10.781Z,63.4
2025-01-29T08:47:10.888Z,63.7
2025-01-29T08:47:10.973Z,64.0
2025-01-29T08:47:11.080Z,63.9
2025-01-29T08:47:11.187Z,59.6
2025-01-29T08:47:11.271Z,60.6
2025-01-29T08:47:11.379Z,60.3
2025-01-29T08:47:11.486Z,60.9
2025-01-29T08:47:11.570Z,61.9
2025-01-29T08:47:11.677Z,63.3
2025-01-29T08:47:11.785Z,62.6
2025-01-29T08:47:11.891Z,61.8
2025-01-29T08:47:11.976Z,63.4
2025-01-29T08:47:12.083Z,60.2
2025-01-29T08:47:12.189Z,65.7
2025-01-29T08:47:12.274Z,63.2
2025-01-29T08:47:12.381Z,62.6
2025-01-29T08:47:12.488Z,63.7
2025-01-29T08:47:12.573Z,64.4
2025-01-29T08:47:12.680Z,64.4
2025-01-29T08:47:12.787Z,60.9
2025-01-29T08:47:12.872Z,59.6
2025-01-29T08:47:12.979Z,63.1
2025-01-29T08:47:13.085Z,64.6
2025-01-29T08:47:13.170Z,59.3
2025-01-29T08:47:13.277Z,64.5
2025-01-29T08:47:13.384Z,64.2
2025-01-29T08:47:13.491Z,61.2
2025-01-29T08:47:13.575Z,62.7
2025-01-29T08:47:13.683Z,63.0
2025-01-29T08:47:13.790Z,62.1
2025-01-29T08:47:13.874Z,63.8
2025-01-29T08:47:13.982Z,61.8
2025-01-29T08:47:14.088Z,63.5
2025-01-29T08:47:14.173Z,60.8
2025-01-29T08:47:14.280Z,62.9
2025-01-29T08:47:14.387Z,63.7
2025-01-29T08:47:14.472Z,60.9
2025-01-29T08:47:14.579Z,61.1
2025-01-29T08:47:14.686Z,62.3
2025-01-29T08:47:14.770Z,58.9
2025-01-29T08:47:14.878Z,60.4
2025-01-29T08:47:14.984Z,61.4
2025-01-29T08:47:15.091Z,57.8
2025-01-29T08:47:15.176Z,60.5
2025-01-29T08:47:15.283Z,59.5
2025-01-29T08:47:15.390Z,61.8
2025-01-29T08:47:15.475Z,61.0
2025-01-29T08:47:15.582Z,62.0
2025-01-29T08:47:15.689Z,60.0
2025-01-29T08:47:15.773Z,58.9
2025-01-29T08:47:15.880Z,61.7
2025-01-29T08:47:15.987Z,62.1
2025-01-29T08:47:16.072Z,67.8
2025-01-29T08:47:16.179Z,55.8
2025-01-29T08:47:16.286Z,59.4
2025-01-29T08:47:16.371Z,58.7
2025-01-29T08:47:16.477Z,58.5
2025-01-29T08:47:16.584Z,59.5
2025-01-29T08:47:16.691Z,58.2
2025-01-29T08:47:16.776Z,58.0
2025-01-29T08:47:16.883Z,62.5
2025-01-29T08:47:16.990Z,60.5
2025-01-29T08:47:17.075Z,58.4
2025-01-29T08:47:17.182Z,58.5
2025-01-29T08:47:17.289Z,56.1
2025-01-29T08:47:17.373Z,57.4
2025-01-29T08:47:17.480Z,59.4
2025-01-29T08:47:17.587Z,56.3
2025-01-29T08:47:17.672Z,60.4
2025-01-29T08:47:17.779Z,55.9
2025-01-29T08:47:17.886Z,56.0
2025-01-29T08:47:17.971Z,59.9
2025-01-29T08:47:18.078Z,57.8
2025-01-29T08:47:18.185Z,61.5
2025-01-29T08:47:18.292Z,57.2
2025-01-29T08:47:18.376Z,59.2
2025-01-29T08:47:18.483Z,61.5
2025-01-29T08:47:18.590Z,61.2
2025-01-29T08:47:18.675Z,59.2
2025-01-29T08:47:18.782Z,58.7
2025-01-29T08:47:18.889Z,62.6
2025-01-29T08:47:18.973Z,58.2
2025-01-29T08:47:19.081Z,61.3
2025-01-29T08:47:19.187Z,56.1
2025-01-29T08:47:19.272Z,55.4
2025-01-29T08:47:19.379Z,57.5
2025-01-29T08:47:19.486Z,57.6
2025-01-29T08:47:19.571Z,58.5
2025-01-29T08:47:19.678Z,62.4
2025-01-29T08:47:19.785Z,58.1
2025-01-29T08:47:19.891Z,59.3
2025-01-29T08:47:19.976Z,59.3
2025-01-29T08:47:20.083Z,61.6
2025-01-29T08:47:20.190Z,58.6
2025-01-29T08:47:20.275Z,57.9
2025-01-29T08:47:20.382Z,55.6
2025-01-29T08:47:20.489Z,61.2
2025-01-29T08:47:20.573Z,59.3
2025-01-29T08:47:20.680Z,55.0
2025-01-29T08:47:20.787Z,60.2
2025-01-29T08:47:20.872Z,61.0
2025-01-29T08:47:20.979Z,59.4
2025-01-29T08:47:21.085Z,58.9
2025-01-29T08:47:21.171Z,56.6
2025-01-29T08:47:21.278Z,59.6
2025-01-29T08:47:21.385Z,57.4
2025-01-29T08:47:21.491Z,64.0
2025-01-29T08:47:21.576Z,56.9
2025-01-29T08:47:21.683Z,58.6
2025-01-29T08:47:21.789Z,60.6
2025-01-29T08:47:21.874Z,59.9
2025-01-29T08:47:21.982Z,63.3
2025-01-29T08:47:22.088Z,58.8
2025-01-29T08:47:22.173Z,57.4
2025-01-29T08:47:22.280Z,56.0
2025-01-29T08:47:22.387Z,60.3
2025-01-29T08:47:22.472Z,62.6
2025-01-29T08:47:22.579Z,54.7
2025-01-29T08:47:22.685Z,57.0
2025-01-29T08:47:22.770Z,57.9
2025-01-29T08:47:22.877Z,64.0
2025-01-29T08:47:22.984Z,55.8
2025-01-29T08:47:23.091Z,55.7
2025-01-29T08:47:23.175Z,58.9
2025-01-29T08:47:23.282Z,57.0
2025-01-29T08:47:23.389Z,57.1
2025-01-29T08:47:23.474Z,60.1
2025-01-29T08:47:23.581Z,60.1
2025-01-29T08:47:23.688Z,56.2
2025-01-29T08:47:23.773Z,58.4
2025-01-29T08:47:23.880Z,57.0
2025-01-29T08:47:23.987Z,55.0
2025-01-29T08:47:24.071Z,55.7
2025-01-29T08:47:24.179Z,56.0
2025-01-29T08:47:24.285Z,58.1
2025-01-29T08:47:24.370Z,57.9
2025-01-29T08:47:24.477Z,56.8
2025-01-29T08:47:24.584Z,58.8
2025-01-29T08:47:24.690Z,58.3
2025-01-29T08:47:24.775Z,57.5
2025-01-29T08:47:24.882Z,59.3
2025-01-29T08:47:24.989Z,53.0
2025-01-29T08:47:25.074Z,54.9
2025-01-29T08:47:25.181Z,54.6
2025-01-29T08:47:25.288Z,60.4
2025-01-29T08:47:25.373Z,61.5
2025-01-29T08:47:25.480Z,59.0
2025-01-29T08:47:25.586Z,55.8
2025-01-29T08:47:25.671Z,54.9
2025-01-29T08:47:25.778Z,61.2
2025-01-29T08:47:25.885Z,58.6
2025-01-29T08:47:25.970Z,55.3
2025-01-29T08:47:26.077Z,59.7
2025-01-29T08:47:26.184Z,57.5
2025-01-29T08:47:26.291Z,58.1
2025-01-29T08:47:26.375Z,57.5
2025-01-29T08:47:26.482Z,58.4
2025-01-29T08:47:26.589Z,55.5
2025-01-29T08:47:26.674Z,61.3
2025-01-29T08:47:26.781Z,58.3
2025-01-29T08:47:26.888Z,57.8
2025-01-29T08:47:26.972Z,55.5
2025-01-29T08:47:27.079Z,56.1
2025-01-29T08:47:27.187Z,57.1
2025-01-29T08:47:27.271Z,56.9
2025-01-29T08:47:27.378Z,59.7
2025-01-29T08:47:27.485Z,57.6
2025-01-29T08:47:27.570Z,56.3
2025-01-29T08:47:27.677Z,58.2
2025-01-29T08:47:27.784Z,56.7
2025-01-29T08:47:27.890Z,58.7
2025-01-29T08:47:27.979Z,54.5
2025-01-29T08:47:28.082Z,55.9
2025-01-29T08:47:28.188Z,55.3
2025-01-29T08:47:28.274Z,54.7
2025-01-29T08:47:28.381Z,61.1
2025-01-29T08:47:28.488Z,57.6
2025-01-29T08:47:28.573Z,59.1
2025-01-29T08:47:28.679Z,60.9
2025-01-29T08:47:28.786Z,56.3
2025-01-29T08:47:28.871Z,60.5
2025-01-29T08:47:28.978Z,59.2
2025-01-29T08:47:29.085Z,55.4
2025-01-29T08:47:29.170Z,59.1
2025-01-29T08:47:29.277Z,61.0
2025-01-29T08:47:29.383Z,57.3
2025-01-29T08:47:29.490Z,58.9
2025-01-29T08:47:29.575Z,58.8
2025-01-29T08:47:29.682Z,56.6
2025-01-29T08:47:29.788Z,55.9
2025-01-29T08:47:29.874Z,58.7
2025-01-29T08:47:29.981Z,57.5
2025-01-29T08:47:30.087Z,59.6
2025-01-29T08:47:30.172Z,59.7
2025-01-29T08:47:30.279Z,60.6
2025-01-29T08:47:30.386Z,54.8
2025-01-29T08:47:30.471Z,59.9
2025-01-29T08:47:30.578Z,58.1
2025-01-29T08:47:30.684Z,55.1
2025-01-29T08:47:30.769Z,61.3
2025-01-29T08:47:30.876Z,58.8
2025-01-29T08:47:30.983Z,55.7
2025-01-29T08:47:31.090Z,56.7
2025-01-29T08:47:31.175Z,59.0
2025-01-29T08:47:31.282Z,60.4
2025-01-29T08:47:31.388Z,55.5
2025-01-29T08:47:31.474Z,57.4
2025-01-29T08:47:31.580Z,55.3
2025-01-29T08:47:31.687Z,62.3
2025-01-29T08:47:31.772Z,52.6
2025-01-29T08:47:31.879Z,62.3
2025-01-29T08:47:31.986Z,57.7
2025-01-29T08:47:32.071Z,58.1
2025-01-29T08:47:32.177Z,56.4
2025-01-29T08:47:32.284Z,58.7
2025-01-29T08:47:32.370Z,54.8
2025-01-29T08:47:32.476Z,60.3
2025-01-29T08:47:32.583Z,60.0
2025-01-29T08:47:32.690Z,57.3
2025-01-29T08:47:32.775Z,56.5
2025-01-29T08:47:32.882Z,58.1
2025-01-29T08:47:32.988Z,59.5
2025-01-29T08:47:33.074Z,59.2
2025-01-29T08:47:33.180Z,58.8
2025-01-29T08:47:33.287Z,60.4
2025-01-29T08:47:33.372Z,60.2
2025-01-29T08:47:33.479Z,58.1
2025-01-29T08:47:33.586Z,56.8
2025-01-29T08:47:33.671Z,59.5
2025-01-29T08:47:33.778Z,58.0
2025-01-29T08:47:33.884Z,58.7
2025-01-29T08:47:33.970Z,57.4
2025-01-29T08:47:34.076Z,56.7
2025-01-29T08:47:34.182Z,62.7
2025-01-29T08:47:34.290Z,60.2
2025-01-29T08:47:34.375Z,63.0
2025-01-29T08:47:34.482Z,56.6
2025-01-29T08:47:34.588Z,60.6
2025-01-29T08:47:34.673Z,61.8
2025-01-29T08:47:34.780Z,57.9
2025-01-29T08:47:34.887Z,58.8
2025-01-29T08:47:34.972Z,59.1
2025-01-29T08:47:35.079Z,59.5
2025-01-29T08:47:35.186Z,58.7
2025-01-29T08:47:35.271Z,58.8
2025-01-29T08:47:35.377Z,60.0
2025-01-29T08:47:35.484Z,63.9
2025-01-29T08:47:35.569Z,60.6
2025-01-29T08:47:35.676Z,59.4
2025-01-29T08:47:35.783Z,61.0
2025-01-29T08:47:35.890Z,60.5
2025-01-29T08:47:35.975Z,59.8
2025-01-29T08:47:36.082Z,60.9
2025-01-29T08:47:36.188Z,60.5
2025-01-29T08:47:36.273Z,63.4
2025-01-29T08:47:36.380Z,58.5
2025-01-29T08:47:36.486Z,61.8
2025-01-29T08:47:36.572Z,60.8
2025-01-29T08:47:36.679Z,61.9
2025-01-29T08:47:36.785Z,57.9
2025-01-29T08:47:36.871Z,60.1
2025-01-29T08:47:36.977Z,63.3
2025-01-29T08:47:37.084Z,63.1
2025-01-29T08:47:37.169Z,61.4
2025-01-29T08:47:37.276Z,62.1
2025-01-29T08:47:37.383Z,62.1
2025-01-29T08:47:37.490Z,63.0
2025-01-29T08:47:37.575Z,63.0
2025-01-29T08:47:37.681Z,62.2
2025-01-29T08:47:37.788Z,62.1
2025-01-29T08:47:37.873Z,63.9
2025-01-29T08:47:37.980Z,65.6
2025-01-29T08:47:38.087Z,64.0
2025-01-29T08:47:38.172Z,64.7
2025-01-29T08:47:38.279Z,65.6
2025-01-29T08:47:38.386Z,65.4
2025-01-29T08:47:38.471Z,65.8
2025-01-29T08:47:38.577Z,66.9
2025-01-29T08:47:38.684Z,65.8
2025-01-29T08:47:38.769Z,65.3
2025-01-29T08:47:38.876Z,65.7
2025-01-29T08:47:38.983Z,67.2
2025-01-29T08:47:39.090Z,68.3
2025-01-29T08:47:39.175Z,68.6
2025-01-29T08:47:39.281Z,66.5
2025-01-29T08:47:39.388Z,71.6
2025-01-29T08:47:39.473Z,70.0
2025-01-29T08:47:39.580Z,69.9
2025-01-29T08:47:39.687Z,72.1
2025-01-29T08:47:39.772Z,71.3
2025-01-29T08:47:39.879Z,72.6
2025-01-29T08:47:39.986Z,73.1
2025-01-29T08:47:40.071Z,77.4
2025-01-29T08:47:40.178Z,75.8
2025-01-29T08:47:40.284Z,75.7
2025-01-29T08:47:40.370Z,75.6
2025-01-29T08:47:40.476Z,75.8
2025-01-29T08:47:40.583Z,78.1
2025-01-29T08:47:40.690Z,76.3
2025-01-29T08:47:40.775Z,75.6
2025-01-29T08:47:40.882Z,72.7
2025-01-29T08:47:40.988Z,72.6
2025-01-29T08:47:41.074Z,73.0
2025-01-29T08:47:41.180Z,70.6
2025-01-29T08:47:41.288Z,71.2
2025-01-29T08:47:41.372Z,75.7
