time,gain
181.857,69.28
181.958,68.59
182.062,57.97
182.163,57.97
182.263,76.65
182.364,68.31
182.465,73.85
182.566,73.85
182.668,67.64
182.769,68.04
182.872,75.57
182.973,75.57
183.074,76.38
183.175,68.18
183.277,67.47
183.38,72.97
183.482,74.52
183.583,74.52
183.687,67.48
183.787,74.92
183.888,76.71
183.991,60.79
184.093,77.2
184.194,77.2
184.294,76.47
184.396,76.47
184.498,67.51
184.599,76
184.702,76
184.803,75.99
184.905,60.07
185.007,77.52
185.107,77.52
185.209,67.69
185.311,76.52
185.413,74.69
185.514,74.69
185.615,66.64
185.718,72.75
185.819,77.83
185.922,75.04
186.023,74.61
186.124,76.34
186.224,76.34
186.326,68.24
186.429,60.34
186.53,79.27
186.631,79.27
186.733,68.85
186.833,70.68
186.935,68.13
187.037,68.95
187.14,75.14
187.241,75.14
187.344,58.69
187.445,58.69
187.546,67.13
187.648,74.25
187.751,71.4
187.851,74.4
187.952,74.4
188.054,63.91
188.157,58.43
188.258,75.4
188.359,75.4
188.46,66.58
188.563,56.94
188.665,56.94
188.766,67.22
188.867,64.84
188.969,56.88
189.072,65.54
189.173,74.1
189.275,73.29
189.377,73.29
189.477,72.7
189.579,65.7
189.681,66.61
189.783,65.07
189.885,66.95
189.986,73
190.088,72.81
190.189,73.55
190.29,73.55
190.391,66.09
190.494,57.46
190.595,75.87
190.696,75.87
190.797,67.57
190.901,57.87
191.002,75.85
191.103,75.85
191.205,66.45
191.306,68.65
191.408,68.65
191.509,68.08
191.611,66.48
191.712,66.38
191.814,73.62
191.916,67.06
192.016,67.85
192.119,77
192.221,69.04
192.324,75.36
192.425,75.36
192.528,59.09
192.629,75.33
192.73,75.33
192.831,74.3
192.934,74.45
193.035,76.43
193.135,76.43
193.237,67.56
193.34,59.84
193.442,75.47
193.542,75.47
193.643,65.62
193.746,58.34
193.848,58.34
193.951,73.63
194.053,73.63
194.153,65.72
194.256,75.29
194.357,75.29
194.458,66.07
194.561,56.94
194.662,73.17
194.763,73.17
194.863,71.94
194.966,71.94
195.068,65.29
195.169,64.74
195.273,56.96
195.374,76.94
195.475,76.94
195.576,66.09
195.677,63.56
195.779,73.36
195.88,66.73
195.983,64.86
196.084,65.51
196.186,73.52
196.288,72.91
196.389,73.32
196.489,74.47
196.59,74.47
196.691,64.97
196.793,65.38
196.896,65.92
196.997,66.25
197.1,58.59
197.202,75.05
197.302,75.05
197.404,65.02
197.505,66.89
197.607,65.91
197.71,65
197.811,75.42
197.912,73.44
198.014,64.75
198.118,65.37
198.219,73.44
198.32,73.44
198.421,63.91
198.523,65.21
198.625,66.01
198.727,65.48
198.83,74.01
198.932,75.03
199.032,75.03
199.134,67.06
199.237,57.3
199.338,74.95
199.439,74.95
199.541,68.49
199.642,67.91
199.745,65.72
199.846,73.24
199.95,57.32
200.051,75.31
200.152,75.31
200.253,66.53
200.355,66.32
200.457,66.89
200.56,56.95
200.662,75.16
200.762,75.16
200.864,65.31
200.966,65.48
201.069,73.51
201.17,73.51
201.273,58.95
201.374,74.56
201.475,74.56
201.577,65.99
201.68,57.14
201.781,77.13
201.883,77.13
201.984,74.58
202.084,74.58
202.186,66.31
202.289,60.11
202.39,76.69
202.491,76.81
202.592,76.81
202.693,73.6
202.793,73.6
202.895,75.51
202.997,59.6
203.099,59.6
203.2,70.41
203.302,68.27
203.405,59.63
203.506,59.63
203.607,76.74
203.708,69.35
203.811,76.36
203.911,78.46
204.014,77.77
204.115,75.96
204.216,75.96
204.317,67.99
204.419,68.26
204.521,67.38
204.624,59.69
204.725,76.56
204.826,76.56
204.927,75.27
205.031,76.47
205.131,76.17
205.232,79.02
205.333,79.02
205.434,68.32
205.536,65.67
205.639,66.7
205.74,74.94
205.841,65.75
205.942,69.18
206.045,67.14
206.148,58.86
206.249,58.86
206.35,77.21
206.451,66.81
206.553,66.45
206.655,67.62
206.757,66.5
206.86,77.88
206.961,69.66
207.062,66.56
207.165,58.3
207.267,58.3
207.367,75.71
207.469,66.61
207.572,59.38
207.673,76.74
207.774,76.74
207.876,65.34
207.978,66.09
208.079,74.29
208.182,74.65
208.283,74.65
208.385,65.03
208.488,71.8
208.589,71.8
208.69,63.5
208.792,62.97
208.895,73.95
208.997,73.95
209.097,66.49
209.198,72.32
209.302,73.89
209.404,77.05
209.504,72.54
209.605,72.54
209.706,65.65
209.808,66.04
209.911,75.1
210.012,72.67
210.114,72.67
210.217,64.86
210.318,74.99
210.419,74.99
210.52,67.19
210.622,65.83
210.725,66.37
210.825,66.39
210.927,57.31
211.028,57.31
211.129,67.09
211.231,65.23
211.333,74.5
211.435,74.5
211.538,60.44
211.639,74.54
211.74,74.54
211.842,65.04
211.943,72.78
212.043,72.78
212.144,63.66
212.244,63.3
212.345,64.01
212.447,71.95
212.549,71.95
212.649,71.58
212.75,71.45
212.851,71.45
212.951,73.13
213.055,74.87
213.156,72.51
213.256,72.51
213.357,72.36
213.459,72.36
213.56,64.82
213.662,65.25
213.765,72.42
213.865,72.42
213.966,65.23
214.067,62.3
214.169,71.62
214.272,72.3
214.373,72.3
214.476,74.31
214.577,74.31
214.678,71.75
214.778,71.75
214.879,74.32
214.98,74.09
215.082,72.74
215.183,72.74
215.285,63.67
215.388,54.29
215.489,72.95
215.59,72.95
215.691,64.52
215.794,56.03
215.896,56.03
215.997,74.7
216.098,63.87
216.201,56.04
216.302,73.09
216.403,73.09
216.505,63.98
216.608,55.84
216.709,75.34
216.81,75.34
216.911,64.64
217.013,63.56
217.115,64.67
217.219,56.65
217.32,74
217.421,74
217.522,64.8
217.625,57.6
217.727,57.6
217.827,73.83
217.929,64.61
218.032,56.21
218.133,56.21
218.234,74.54
218.336,64.21
218.439,56.9
218.54,56.9
218.641,73.42
218.742,66.03
218.844,63.64
218.946,63.42
219.048,70.81
219.15,70.81
219.251,64.43
219.354,73.43
219.455,73.43
219.557,63.53
219.658,64.04
219.761,64.4
219.862,72.64
219.969,56.72
220.07,75.49
220.17,75.92
220.271,78.16
220.371,78.16
220.473,74.55
220.576,71.58
220.677,71.58
220.778,87.53
220.88,79.52
220.981,87.29
221.083,87.29
221.185,79.68
221.287,79.31
221.389,79.31
221.49,82.22
221.591,64.18
221.694,51.88
221.796,51.88
221.897,67.8
221.998,65.65
222.099,65.65
222.202,58.2
222.303,64.87
222.404,57.84
222.505,61.93
222.606,61.49
222.707,61.24
222.809,63.93
222.912,77.77
223.013,79.97
223.115,77.65
223.217,77.65
223.317,76.96
223.418,66.66
223.52,67.92
223.623,74.28
223.724,74.28
223.825,64.93
223.928,59.07
224.029,73.29
224.132,71.1
224.233,74.17
224.334,74.17
224.435,66.86
224.538,57.08
224.639,73.77
224.74,73.77
224.842,64.46
224.944,63.23
225.046,65.82
225.149,72.35
225.25,72.3
225.351,72.3
225.452,66.4
225.554,64.49
225.656,64.95
225.758,64.93
225.86,73.18
225.964,74.26
226.065,72.31
226.166,71.12
226.267,71.12
226.368,64.26
226.47,63.94
226.572,70.17
226.673,70.17
226.775,64.26
226.877,64.23
226.98,64.23
227.08,74.32
227.182,64.43
227.285,58.08
227.386,76.13
227.487,76.13
227.588,64.46
227.691,57.13
227.793,57.13
227.894,76.3
227.995,65.31
228.098,58.91
228.2,74.68
228.301,74.68
228.402,65.08
228.504,65.63
228.607,74.65
228.71,58.73
228.811,75.59
228.912,75.59
229.012,73.25
229.115,72.29
229.216,72.46
229.317,72.46
229.419,69.07
229.522,59.71
229.623,74.26
229.724,74.26
229.825,65
229.928,56.48
230.029,74.13
230.131,71.29
230.231,71.29
230.333,62.7
230.435,63.32
230.537,63.6
230.638,62.06
230.741,71.77
230.842,71.77
230.943,71.85
231.043,71
231.146,71.9
231.248,70.25
231.348,70.25
231.45,64.21
231.551,63.42
231.654,64.65
231.755,72.14
231.857,64.06
231.96,72.58
232.061,75.7
232.162,72.14
232.263,73.14
232.363,73.14
232.465,63.67
232.568,58.38
232.669,74.48
232.77,74.48
232.871,65.91
232.975,57.38
233.075,57.38
233.177,66.53
233.28,58.26
233.381,58.26
233.482,72.72
233.583,63.64
233.685,63.56
233.788,72.73
233.889,72.73
233.992,56.98
234.094,56.98
234.194,74.7
234.296,63.75
234.398,64.13
234.501,71.62
234.601,71.62
234.703,71.75
234.805,71.43
234.906,71.43
235.009,55.37
235.11,55.37
235.213,73.52
235.313,72.25
235.414,70.76
235.515,70.76
235.616,65.17
235.719,56.55
235.821,56.55
235.922,65.8
236.023,64.3
236.126,55.95
236.228,55.95
236.328,73.22
236.43,65.89
236.532,57.2
236.634,74.22
236.735,74.22
236.837,67.75
236.94,58.52
237.041,58.52
237.142,75.27
237.243,66.18
237.345,64.54
237.448,55.92
237.55,75.31
237.653,72.55
237.754,73.93
237.854,73.38
237.955,73.38
238.055,64.26
238.158,74.11
238.261,58.19
238.363,58.19
238.463,74.17
238.565,64.96
238.667,64.64
238.769,74.39
238.87,74.39
238.973,55.62
239.079,74.93
239.18,75.15
239.28,76.56
239.381,76.98
239.481,74.12
239.582,71.12
239.682,70.97
239.783,70.97
239.884,65.65
239.987,57.38
240.088,73.15
240.191,72.02
240.292,72.02
240.392,72.16
240.494,62.64
240.597,54.94
240.698,73.49
240.799,73.49
240.902,73.33
241.003,73.65
241.103,72.87
241.204,72.87
241.305,63.01
241.408,58.83
241.509,58.83
241.61,73.95
241.712,66.73
241.814,72.02
241.915,68.79
242.018,56.28
242.119,75.36
242.221,72.06
242.321,72.06
242.422,64.15
242.524,63.25
242.626,65.5
242.729,64.95
242.83,71.93
242.933,66.5
243.036,55.57
243.137,55.57
243.238,71.74
243.339,66.03
243.441,65.09
243.544,56.22
243.646,56.22
243.746,72.79
243.848,64.7
243.951,56.01
244.053,56.01
244.153,64.3
244.255,62.36
244.357,63.63
244.46,71.28
244.561,71.28
244.662,63.99
244.765,56.76
244.867,75.66
244.967,75.66
245.069,64.83
245.172,55.53
245.274,72.97
245.374,72.97
245.476,64.02
245.577,63.16
245.679,61.98
245.782,70.49
245.883,70.49
245.984,61.96
246.087,53.72
246.189,71.14
246.289,71.14
246.391,63.74
246.494,55.44
246.596,55.44
246.696,73.58
246.798,64.86
246.899,65.7
247.003,71
247.104,71.91
247.207,72.09
247.307,71.17
247.408,71.17
247.509,64.42
247.613,57.06
247.714,57.06
247.815,69.76
247.918,70.53
248.019,70.53
248.127,73.36
248.228,72.43
248.328,71.34
248.429,70.62
248.53,70.81
248.63,69.87
248.731,70.39
248.831,69.88
248.932,70.84
249.033,70.15
249.133,69.29
249.236,69.51
249.338,72.31
249.438,72.31
249.539,65.05
249.642,57.27
249.744,74.1
249.845,74.1
249.946,64.1
250.049,57.74
250.149,72.84
250.253,71.38
250.354,70.45
250.455,69.88
250.556,69.88
250.657,71.49
250.758,64.11
250.862,55.8
250.963,73.12
251.064,73.12
251.164,69.04
251.266,69.04
251.368,61.14
251.469,63.42
251.571,61.37
251.674,55.31
251.775,72.2
251.876,72.2
251.978,61.47
252.08,64.14
252.182,64.12
252.284,65.75
252.387,75.66
252.487,75.66
252.589,64.43
252.69,66.42
252.794,76.19
252.894,76.19
252.995,67.05
253.097,66.85
253.199,71.61
253.303,71.47
253.404,73.9
253.504,73.9
253.606,67.17
253.708,64.71
253.811,65.68
253.911,71.96
254.013,64.11
254.114,63.57
254.218,71.65
254.318,71.65
254.42,64.6
254.521,64.57
254.624,66.36
254.726,68.36
254.827,66.87
254.93,73.16
255.031,73.56
255.132,73.56
255.233,62.46
255.336,57.26
255.438,73.75
255.538,73.75
255.64,64.08
255.742,64.75
255.844,72.17
255.948,69.82
256.049,70.84
256.15,70.84
256.251,70.29
256.354,54.37
256.456,73.91
256.556,71.05
256.657,71.05
256.758,70.54
256.859,71.47
256.962,57.05
257.064,71.05
257.168,70.09
257.269,70.54
257.369,73.05
257.47,71.19
257.571,71.19
257.672,61.94
257.774,62.03
257.877,62.03
257.977,62.12
258.079,71.07
258.181,56.01
258.283,70.35
258.386,54.44
258.488,54.44
258.589,70.77
258.691,68.83
258.792,68.79
258.893,68.79
258.994,60.77
259.097,51.66
259.198,51.66
259.299,61.59
259.4,59.98
259.501,61.48
259.603,61.98
259.706,69.26
259.806,69.26
259.908,61.6
260.011,51.54
260.113,51.54
260.213,68.99
260.314,67.51
260.415,69.33
260.516,69.33
260.616,70.85
260.718,60.99
260.82,61.41
260.922,60.69
261.025,52.67
261.127,52.67
261.227,71.11
261.328,60.83
261.43,62.51
261.532,63.14
261.634,60.48
261.737,61.13
261.838,68.38
261.94,59.94
262.041,62.03
262.145,53.64
262.246,53.64
262.347,71.52
262.447,68.63
262.549,68.63
262.651,69.11
262.753,62.45
262.857,53.57
262.958,53.57
263.059,72.33
263.161,62.25
263.263,61.34
263.365,61.26
263.468,53.14
263.57,71.09
263.67,71.09
263.772,62.29
263.874,61.62
263.976,60.55
264.078,62.74
264.181,52.72
264.281,68.86
264.382,69.65
264.482,67.65
264.582,68.07
264.683,69.3
264.783,69.41
264.884,69.41
264.984,68.15
265.084,68.15
265.186,62.24
265.286,68.55
265.387,68.55
265.487,70.01
265.588,67.93
265.688,67.45
265.789,67.74
265.889,68.81
265.99,68.82
266.091,67.9
266.191,73.73
266.292,70.82
266.392,70.82
266.493,68.27
266.594,69.33
266.694,70.17
266.795,69.23
266.895,67.78
266.995,67.78
267.096,69.35
267.197,69.35
267.297,61.53
267.397,69.83
267.497,68.72
267.598,70.22
267.699,70.22
267.8,61.15
267.903,61.68
268.004,69.86
268.104,69.79
268.204,69.19
268.305,69.38
268.405,70.56
268.507,70.56
268.607,68.05
268.709,60.36
268.81,61.84
268.912,61.87
269.015,52.14
269.116,70.79
269.216,68.16
269.317,68.16
269.418,60.42
269.521,51.82
269.623,68.37
269.723,68.37
269.824,68.78
269.924,68.78
270.024,66.69
270.125,66.69
270.226,66.28
270.327,66.28
270.427,57.37
270.529,57.77
270.63,59.8
270.733,53.17
270.835,69.59
270.935,69.59
271.037,60.28
271.139,60.86
271.242,67.67
271.342,70.5
271.444,60.07
271.545,61.09
271.648,59.5
271.749,66.59
271.851,60.16
271.953,61.65
272.055,61.24
272.158,67.22
272.259,68.92
272.36,68.92
272.461,61.15
272.565,53.48
272.666,69.51
272.769,67.68
272.871,67.68
272.971,68.34
273.072,68.34
273.172,60.88
273.273,60.33
273.375,61.47
273.478,67.94
273.579,69.4
273.679,69.4
273.781,59.23
273.883,67.6
273.985,59.73
274.088,51.87
274.189,70.11
274.29,70.11
274.391,60.45
274.493,61.21
274.596,61.03
274.697,69.81
274.798,61.58
274.902,53.46
275.003,69.26
275.104,69.26
275.204,59.63
275.305,68.09
275.407,68.09
275.507,67.26
275.608,59.37
275.711,52.94
275.813,52.94
275.913,63.73
276.015,61.43
276.118,53.55
276.219,71.33
276.322,69.06
276.423,71.19
276.523,70.16
276.626,70.14
276.727,70.2
276.827,70.2
276.93,70.62
277.031,70.62
277.134,68.22
277.235,69.79
277.335,69.6
277.436,70.47
277.537,70.47
277.637,67.73
277.741,67.69
277.842,68.34
277.942,66.95
278.043,66.95
278.144,60.77
278.246,67.32
278.349,67.32
278.45,58.68
278.552,60.56
278.655,70.36
278.756,68.82
278.857,70.11
278.958,70.11
279.059,69.81
279.16,62.76
279.262,56.3
279.366,70.69
279.467,69.08
279.568,69.29
279.668,69.29
279.771,67.13
279.872,73.08
279.973,73.08
280.074,62.43
280.176,61.19
280.279,69.22
280.379,69.22
280.481,62.67
280.583,60.82
280.686,59.17
280.786,69.37
280.888,60.08
280.991,51.1
281.092,51.1
281.193,62
281.294,61.39
281.396,63.9
281.498,62.88
281.601,62.88
281.703,71.76
281.803,71.76
281.905,63.49
282.007,60.8
282.109,70.15
282.211,70.15
282.312,68.6
282.413,63.06
282.515,63.84
282.619,68.42
282.719,68.42
282.821,60.7
282.922,60.48
283.025,67.55
283.126,69.3
283.228,69.3
283.33,60.61
283.433,70.58
283.535,69.72
283.637,72.46
283.737,72.46
283.838,62.99
283.938,71.32
284.04,70.63
284.143,55.91
284.244,55.91
284.346,63.12
284.449,53.81
284.55,75.35
284.651,75.35
284.752,64.3
284.854,63.32
284.956,62.13
285.059,61.59
285.161,61.59
285.262,72.74
285.366,72.73
285.466,72.19
285.567,72.19
285.668,63.65
285.771,57.22
285.872,71.53
285.972,71.53
286.073,62.91
286.175,63.7
286.276,73.18
286.379,72.7
286.48,72.7
286.581,64.79
286.682,72.57
286.784,72.44
286.886,72.44
286.987,62.81
287.088,70.76
287.189,62.64
287.29,62.55
287.393,62.48
287.496,56.72
287.597,72.79
287.698,72.79
287.799,75.13
287.902,59.22
288.004,59.22
288.105,73.98
288.206,64.88
288.308,64.73
288.41,72.14
288.513,56.22
288.615,56.22
288.716,74.05
288.817,62.58
288.921,53.95
289.022,73.55
289.123,73.55
289.224,62.16
289.326,63.57
289.428,63.87
289.531,56.54
289.633,73.67
289.733,73.67
289.835,64.7
289.938,55.08
290.039,55.08
290.14,74.87
290.241,63.13
290.343,61.7
290.445,63.8
290.547,64.6
290.65,70.97
290.751,71.92
290.852,71.92
290.953,64.29
291.055,62.85
291.158,71.08
291.259,71.08
291.362,55.56
291.464,73.76
291.564,73.76
291.667,69.85
291.768,69.85
291.869,69.51
291.97,62.23
292.074,55.95
292.175,55.95
292.276,71.45
292.378,65.64
292.478,63.82
292.58,64.16
292.682,63.43
292.784,72.11
292.885,72.11
292.987,65.32
293.09,72.69
293.191,72.69
293.293,73.24
293.395,65.23
293.497,66.5
293.599,65.74
293.702,64.74
293.804,64.74
293.904,76.23
294.006,65.61
294.107,66.69
294.21,66.44
294.311,73.83
294.414,71.73
294.516,71.5
294.616,73.62
294.717,73.62
294.818,66.16
294.922,58.99
295.023,74.67
295.123,74.67
295.225,66.79
295.325,67.77
295.426,65.94
295.527,64.5
295.629,65.37
295.731,64.95
295.834,58.75
295.935,58.75
296.036,74.15
296.139,72.11
296.24,73
296.34,74.09
296.442,71.93
296.543,72.73
296.643,72.73
296.745,66.76
296.847,65.72
296.949,73.47
297.05,73.14
297.151,73.14
297.254,73.23
297.355,72.89
297.457,72.89
297.56,72.56
297.661,75.55
297.762,75.55
297.864,65.85
297.966,72.16
298.069,71.17
298.169,71.17
298.27,65.68
298.372,66.27
298.473,65.64
298.575,65.28
298.677,64.84
298.78,56.4
298.882,75.55
298.982,75.55
299.085,74.99
299.186,73.25
299.287,70.88
299.387,70.88
299.489,63.76
299.592,55.73
299.693,55.73
299.794,73.07
299.895,73.07
299.996,72.01
300.099,70.31
300.201,74.23
300.301,74.23
300.403,64.78
300.506,56.22
300.607,72.81
300.708,72.81
300.809,64.1
300.911,63.98
301.013,62.11
301.117,55.61
301.218,55.61
301.319,72.43
301.421,71.84
301.524,55.93
301.625,55.93
301.726,74.17
301.827,66.8
301.929,63.81
302.032,55.91
302.134,55.91
302.235,72.62
302.336,63.15
302.439,73.34
302.539,70.7
302.64,70.7
302.741,63.76
302.843,63.72
302.946,73.02
303.046,73.02
303.148,65.52
303.25,61.95
303.351,72.07
303.455,71.78
303.556,71.73
303.657,71.73
303.757,71.61
303.859,72.1
303.962,58.23
304.064,76.45
304.164,76.45
304.266,67.99
304.368,57.33
304.47,57.33
304.573,71.55
304.674,69.57
304.774,69.57
304.875,59.68
304.975,68.74
305.077,59.65
305.179,59.92
305.281,70.83
305.383,68.28
305.485,68.28
305.588,52.46
305.69,52.46
305.79,70.75
305.892,60.17
305.993,60.18
306.097,51.59
306.198,51.59
306.299,69.64
306.4,67.86
306.502,67.86
306.604,59.94
306.705,67.11
306.805,67.11
306.907,58.71
307.009,58.44
307.112,67.83
307.212,67.83
307.314,60.27
307.416,63.29
307.518,61.07
307.621,52.44
307.723,70.1
307.823,70.1
307.925,58.35
308.026,59.17
308.129,58.85
308.23,67.81
308.331,59.47
308.433,60.19
308.536,61.44
308.639,52.36
308.741,52.36
308.841,64.84
308.943,62.37
309.045,64.25
309.146,63.81
309.249,61.95
309.349,62.25
309.451,62.12
309.554,51.96
309.656,72.75
309.756,72.75
309.858,68.86
309.961,52.94
310.063,69.99
310.164,69.99
310.264,52.83
310.365,52.83
310.467,60.55
310.57,59.17
310.672,60.74
310.775,61.61
310.875,67.13
310.977,59.79
311.08,50.54
311.182,50.54
311.282,69.54
311.383,60.57
311.485,61.05
311.586,60.96
311.689,59.2
311.79,68.06
311.891,62.46
311.993,58.54
312.096,68.12
312.197,68.12
312.298,60.79
312.401,69.29
312.503,67.2
312.605,67.2
312.708,68.25
312.809,68.25
312.91,58.71
313.012,67.21
313.115,59.46
313.216,68.38
313.317,60.88
313.419,60.13
313.519,69.76
313.619,69.14
313.72,69.29
313.82,68.72
313.921,69.17
314.021,68.32
314.122,66.22
314.222,67.65
314.322,66.99
314.423,68.3
314.524,69.7
314.624,68.47
314.724,70.7
314.824,69.08
314.925,68.63
315.025,69.8
315.125,69.76
315.225,67.54
315.326,67.54
315.426,68.55
315.528,70.45
315.628,70.06
315.728,71.97
315.828,70.01
315.929,70.4
316.029,69.58
316.13,69.22
316.231,68.12
316.332,69.3
316.432,69.3
316.533,68.25
316.634,66.13
316.734,66.75
316.835,67.89
316.935,68.27
317.035,67.08
317.136,66.33
317.236,63.84
317.337,67.41
317.447,66.9
317.547,68.77
317.648,69.02
317.748,69.69
317.849,67.12
317.95,66.57
318.05,66.28
318.151,71.19
318.252,70.29
318.354,66.09
318.454,66.23
318.556,66.45
318.657,68.38
318.758,68.11
318.859,70.83
318.959,69.15
319.059,68.57
319.161,66.85
319.261,68.65
319.362,69.98
319.464,69.55
319.564,68.85
319.665,69.62
319.766,66.46
319.867,67.23
319.967,67.82
320.068,67.72
320.168,66.02
320.269,66.42
320.369,65.32
320.47,66.8
320.57,66.14
320.671,66.14
320.773,68.42
320.874,68.42
320.975,67.44
321.077,59.99
321.178,67.49
321.281,65.87
321.382,67.06
321.483,66.32
321.586,66.27
321.687,66.27
321.788,66.8
321.889,59.6
321.992,57.87
322.095,50.99
322.196,66.88
322.297,66.88
322.397,67.19
322.499,65.53
322.601,65.64
322.702,65.64
322.804,66.9
322.905,66.9
323.006,66.37
323.107,59.39
323.21,49.99
323.311,67.46
323.412,66.77
323.513,66.77
323.614,57.32
323.714,57.91
323.817,65.78
323.919,65.78
324.021,58.61
324.124,67.64
324.225,67.64
324.326,59.5
324.428,66.5
324.53,58.01
324.632,58.75
324.734,57.29
324.837,58.95
324.937,67.49
325.038,67.49
325.139,65.92
325.242,50
325.344,73.24
325.445,69.16
325.547,69.16
325.649,69.52
325.75,69.52
325.853,53.9
325.955,70.46
326.055,70.46
326.157,59.7
326.26,53.25
326.361,53.25
326.463,77.8
326.565,72.49
326.666,69.1
326.766,69.1
326.867,59.4
326.969,58.79
327.071,51.48
327.173,51.48
327.273,67.58
327.377,69.6
327.478,68.48
327.581,71.09
327.681,71.32
327.782,71.32
327.883,62.34
327.985,62.33
328.088,61.38
328.189,67.86
328.29,61
328.393,66.68
328.494,73.5
328.596,60.92
328.697,59.48
328.8,69.81
328.901,70.33
329.002,71.2
329.106,57.54
329.207,57.54
329.308,69.83
329.409,60.12
329.511,57.44
329.613,61.13
329.716,51.62
329.818,67.52
329.92,66.53
330.02,66.53
330.121,57.54
330.224,49.45
330.326,49.45
330.427,69.87
330.53,53.5
330.631,68.54
330.732,68.54
330.834,61.91
330.935,60.49
331.038,61.92
331.141,53.41
331.242,69.24
331.344,68.34
331.445,68.34
331.546,66.06
331.647,60.03
331.749,60.12
331.852,58.07
331.953,66.77
332.055,60.11
332.157,66.33
332.258,66.33
332.361,49.35
332.463,67.57
332.565,67.57
332.668,50.28
332.769,67.18
332.87,67.18
332.971,58.98
333.074,49.09
333.176,66.88
333.276,66.88
333.378,56.96
333.479,70.5
333.581,69.78
333.682,65.56
333.785,74.06
333.886,74.06
333.987,64.8
334.089,72.07
334.192,60.71
334.292,67.66
334.394,60.56
334.496,58.02
334.597,66.31
334.699,66.31
334.802,57.66
334.903,65.23
335.005,57.77
335.108,49.97
335.21,65.5
335.31,65.84
335.411,65.84
335.512,59.2
335.614,58.73
335.716,59.85
335.818,59.76
335.921,66.86
336.022,66.86
336.124,58.25
336.225,59.1
336.328,51.93
336.429,51.93
336.531,61.58
336.633,58.26
336.735,60.58
336.837,67.43
336.938,59.91
337.041,58.64
337.144,51.55
337.246,69.31
337.346,69.31
337.448,61.33
337.549,59.79
337.652,60.91
337.755,50.82
337.856,68.66
337.957,68.66
338.059,62.92
338.161,60.86
338.263,72.23
338.364,72.23
338.466,61.14
338.568,62.37
338.67,62.73
338.772,61.18
338.874,71
338.976,71.19
339.077,71.19
339.179,72.03
339.281,72.03
339.384,54.58
339.485,54.58
339.586,69.6
339.686,69.6
339.786,62.52
339.888,62.51
339.991,55.09
340.092,55.09
340.193,71.15
340.294,62.36
340.396,62.38
340.498,66.53
340.601,67.85
340.704,57.44
340.806,73.19
340.906,73.19
341.008,64.43
341.111,57.35
341.213,57.35
341.313,77.42
341.415,66.97
341.52,74.23
341.622,74.23
341.724,68.69
341.827,58.81
341.929,74.67
342.029,74.67
342.131,68.52
342.234,61.37
342.335,61.37
342.436,77.88
342.536,75.82
342.64,76.89
342.742,76.91
342.842,75.95
342.943,75.95
343.044,65.65
343.147,57.42
343.249,57.42
343.349,76.8
343.451,67.56
343.551,67.63
343.653,72.73
343.756,66.76
343.857,73.11
343.958,65.35
344.061,74.23
344.161,72.52
344.265,72.65
344.366,72.5
344.467,73.45
344.567,73.45
344.669,64.81
344.772,58.71
344.874,58.71
344.975,76.34
345.076,65.38
345.178,63.05
345.28,65.04
345.382,66.32
345.485,55.48
345.586,55.48
345.687,75.19
345.789,63.54
345.892,64.65
345.993,75.63
346.094,75.63
346.195,66.51
346.297,66.06
346.399,65.59
346.5,73.25
346.602,64.02
346.703,64.52
346.806,64.78
346.907,72.5
347.009,64.99
347.111,55.87
347.213,73.29
347.314,73.29
347.415,64.06
347.518,56.72
347.62,74.51
347.721,74.51
347.823,73.02
347.924,69.9
348.025,69.9
348.126,71.14
348.229,55.23
348.331,55.23
348.432,72.09
348.533,62.8
348.635,62.1
348.737,64.14
348.84,55.93
348.942,70.42
349.042,70.42
349.143,66.86
349.245,67.46
349.346,67.59
349.447,69.13
349.548,69.13
349.651,68.28
349.752,68.28
349.852,67.72
349.953,67.72
350.055,59.33
350.158,68.15
350.259,70.75
350.36,70.75
350.461,61.33
350.563,68.69
350.665,68.69
350.767,60.81
350.869,60.43
350.972,65.82
351.073,65.82
351.176,52.67
351.278,72.7
351.378,72.7
351.48,61.14
351.581,52.66
351.683,52.66
351.786,54.2
351.888,54.2
351.988,69.99
352.089,62.22
352.191,61.57
352.294,51.76
352.396,51.76
352.496,70.69
352.601,68.04
352.701,69.9
352.802,68.5
352.902,68.5
353.003,68.35
353.104,60.63
353.207,52.53
353.308,52.53
353.41,59.28
353.513,52.04
353.613,68.94
353.715,69.33
353.816,69.33
353.917,62.11
354.018,63.31
354.121,54.31
354.223,73.03
354.324,73.03
354.425,60.63
354.528,51.36
354.629,67.7
354.73,67.7
354.831,68.5
354.932,68.5
355.034,59.06
355.137,66.89
355.239,66.89
355.342,49.87
355.443,49.87
355.544,66.88
355.645,57.52
355.747,57.83
355.85,62.53
355.951,68.81
356.052,68.81
356.154,66.99
356.256,59.86
356.358,59.72
356.461,52.63
356.562,52.63
356.663,70.05
356.765,61.11
356.868,52.56
356.969,52.56
357.07,60.84
357.173,50.75
357.275,50.75
357.375,69.52
357.477,60.05
357.58,51.36
357.681,70.29
357.782,70.29
357.885,60.97
357.993,67.56
358.095,68.95
358.196,67.74
358.297,66.83
358.398,67.97
358.499,67.92
358.6,71.88
358.701,74.27
358.802,73.27
358.902,71.08
359.003,68.69
359.103,66.65
359.204,67.8
359.305,68.67
359.406,68.67
359.507,58.92
359.608,70.68
359.71,70.68
359.813,54.78
