time,gain
177.758,77.06
177.858,77.33
177.959,76.24
178.06,76.3
178.161,77.41
178.261,74.85
178.362,73.54
178.462,75.7
178.563,76.75
178.663,74.32
178.763,75.09
178.864,75.5
178.964,74.88
179.065,73.44
179.165,74.99
179.266,74.32
179.367,76.04
179.468,75.26
179.57,73.79
179.67,74.65
179.771,73.36
179.872,73.29
179.972,73.53
180.073,73.78
180.176,71.46
180.277,73.97
180.378,72.34
180.478,72.33
180.579,73.14
180.68,74.04
180.78,73.19
180.881,74.23
180.983,73.7
181.083,73.1
181.184,73.24
181.284,73.24
181.385,74.94
181.485,72.65
181.586,73.53
181.686,72.84
181.787,73.66
181.888,71.47
181.989,72.56
182.09,73.61
182.19,73.35
182.291,74.1
182.391,71.51
182.492,72.05
182.594,73.29
182.695,70.89
182.796,70.01
182.897,73.29
182.998,73.41
183.099,72.98
183.201,71.6
183.302,73.2
183.404,71.28
183.505,72.57
183.607,73.23
183.708,71.31
183.809,73.04
183.91,72.49
184.01,73.52
184.111,73.3
184.212,71.19
184.312,72.59
184.413,71.03
184.514,71.48
184.615,75.88
184.715,71.13
184.816,72.72
184.917,69.66
185.017,73.43
185.118,71.07
185.219,74.63
185.32,70.27
185.42,75.47
185.521,72.78
185.621,70.42
185.722,71.55
185.822,73.58
185.923,74.05
186.024,73.93
186.124,72.54
186.225,72.47
186.326,72.61
186.426,72.68
186.527,74.89
186.628,71.57
186.729,74.27
186.829,73.12
186.93,73.8
187.03,67.9
187.131,68.89
187.232,71.97
187.332,71.58
187.433,71.58
187.534,75.04
187.635,75
187.737,73.47
187.837,72.84
187.938,72.38
188.039,73.97
188.14,72.73
188.241,71.71
188.342,70.86
188.442,70.76
188.543,71.65
188.643,69.94
188.744,69.87
188.845,69.81
188.946,69.02
189.046,70.07
189.147,69.23
189.248,68.62
189.349,69.37
189.45,69.37
189.551,59.18
189.654,70.54
189.754,68.17
189.855,68.17
189.956,58.69
190.058,62.01
190.16,70
190.263,70.64
190.364,69.8
190.464,69.8
190.566,53.92
190.669,69
190.77,67.91
190.871,68.59
190.974,67.65
191.075,66.48
191.176,66.48
191.279,69.07
191.38,72.06
191.481,72.06
191.582,69.15
191.685,71.75
191.786,67.99
191.887,67.99
191.991,68.08
192.092,66.87
192.193,66.87
192.293,59.71
192.395,65.98
192.499,67.16
192.599,67.16
192.701,57
192.802,59.72
192.904,58.1
193.006,57.67
193.108,55.85
193.209,58.38
193.313,64.43
193.414,65.8
193.516,65.84
193.617,66.31
193.718,66.31
193.819,56.07
193.921,48.76
194.022,56.13
194.124,49.23
194.224,46
194.325,49.48
194.427,65.66
194.531,64.69
194.632,63.6
194.732,63.6
194.833,54.24
194.935,63.15
195.038,69.27
195.139,69.27
195.24,55.62
195.343,64.68
195.445,66.78
195.546,71.33
195.647,61.84
195.748,61.88
195.85,61.88
195.951,63.05
196.052,56.08
196.154,64.09
196.257,64.65
196.358,62.13
196.459,62.13
196.559,56.92
196.663,63.62
196.763,63.76
196.865,63.05
196.965,63.05
197.066,58.15
197.168,84.65
197.27,76.67
197.371,75.39
197.475,65.24
197.575,62.3
197.676,62.3
197.778,56.06
197.879,61.38
197.981,55.33
198.083,53.59
198.185,52.79
198.287,60.6
198.388,57.53
198.488,57.53
198.59,60.57
198.691,54.79
198.792,52.58
198.893,53.52
198.996,54.14
199.097,65.19
199.199,64.38
199.299,64.38
199.401,58.94
199.502,57.87
199.604,58.18
199.707,65.95
199.808,66.93
199.909,66.93
200.009,60.18
200.11,51.16
200.214,63.41
200.314,64.71
200.415,48.79
200.517,48.79
200.62,64.44
200.721,66.02
200.822,66.02
200.924,57.56
201.027,63.62
201.128,63.62
201.229,49.46
201.329,49.46
201.432,58.34
201.535,66.14
201.635,66.03
201.737,66.03
201.84,63.15
201.941,62.03
202.042,62.03
202.144,47.58
202.247,64.53
202.348,61.56
202.448,61.56
202.549,55.21
202.651,55.57
202.753,55.53
202.855,55.01
202.956,63.3
203.058,47.22
203.16,55.44
203.262,55.84
203.364,55.85
203.465,68.48
203.567,54.84
203.669,57.09
203.77,54.81
203.874,62.99
203.974,65.92
204.077,65.66
204.178,63.75
204.279,63.75
204.38,54.29
204.483,74.11
204.584,74.11
204.685,58.5
204.787,62.33
204.89,65.72
204.99,64.87
205.092,64.87
205.194,54.84
205.297,63.72
205.398,67.47
205.499,67.47
205.601,58.27
205.704,67
205.805,66.32
205.916,65.6
206.017,68.44
206.118,66.73
206.22,65.4
206.321,66.36
206.422,68.9
206.523,67.01
206.626,64.01
206.726,67.98
206.827,70.32
206.928,68.06
207.029,68.81
207.13,65.9
207.23,65.87
207.331,63.72
207.432,64.99
207.533,63.6
207.633,64.41
207.734,67.83
207.836,64.59
207.937,65.26
208.038,64.29
208.138,66.1
208.239,66.1
208.341,57.21
208.443,55.25
208.545,64.34
208.646,64.34
208.748,63.89
208.851,63.9
208.951,61.19
209.052,63.25
209.152,61.59
209.253,63.33
209.353,63.16
209.454,63.97
209.554,66.56
209.654,66.56
209.756,56.27
209.857,54.37
209.958,62.83
210.059,62.83
210.16,53.06
210.262,56.84
210.363,46.73
210.467,62.75
210.568,63.31
210.668,63.31
210.772,61.72
210.873,69
210.973,69
211.074,55.67
211.175,54.82
211.278,63.09
211.38,62.16
211.48,62.16
211.581,63.65
211.683,56.3
211.785,65.02
211.888,66.38
211.989,66.38
212.089,54.97
212.191,54.89
212.293,53.76
212.395,58.6
212.497,55.84
212.598,57.07
212.7,55.87
212.802,54.64
212.905,68.74
213.006,61.45
213.106,61.45
213.21,61.99
213.311,61.99
213.411,65.01
213.513,66.04
213.614,58.52
213.716,55.6
213.818,68.58
213.919,55.52
214.021,54.49
214.123,55.15
214.223,61.62
214.326,64.88
214.426,64.88
214.528,56.11
214.632,71.83
214.732,71.83
214.834,65.89
214.934,56.84
215.036,63.3
215.138,63.3
215.24,63.75
215.343,61.87
215.444,64.14
215.545,64.14
215.645,60.23
215.747,49.3
215.848,63.29
215.95,54.52
216.052,53.54
216.155,64.86
216.255,62.36
216.357,62.36
216.459,62.72
216.562,66.85
216.662,65.75
216.765,64.48
216.866,84.04
216.967,84.04
217.068,67.75
217.171,60.65
217.272,60.65
217.373,54.13
217.474,64.57
217.575,62.98
217.677,57.61
217.779,56.05
217.882,63.21
217.983,62.37
218.085,62.37
218.188,63
218.289,62.88
218.39,62.88
218.491,57.28
218.592,55.97
218.695,66.43
218.796,63.67
218.897,63.67
218.998,66.43
219.1,53.88
219.202,56.14
219.304,64.7
219.407,66.27
219.508,66.08
219.609,66.08
219.712,64.96
219.813,65.39
219.914,65.39
220.015,48.21
220.116,48.21
220.218,52.58
220.32,55.91
220.423,65.09
220.523,65.09
220.625,51.2
220.728,66.17
220.829,66.17
220.93,58.84
221.03,66.07
221.132,66.07
221.234,57.82
221.337,68.06
221.438,67.82
221.539,67.82
221.64,62.24
221.741,60.4
221.843,63.77
221.945,56.84
222.046,69.36
222.148,56.16
222.249,48.9
222.353,65.42
222.453,66.12
222.554,66.12
222.656,57.52
222.759,65
222.859,66.97
222.962,66.19
223.062,62.89
223.163,62.89
223.265,67.43
223.368,68.26
223.469,68.26
223.57,58.31
223.672,63.63
223.773,58.41
223.875,59.22
223.978,68.07
224.079,66.66
224.179,66.66
224.283,67.61
224.383,67.5
224.484,67.5
224.585,61.38
224.686,55.04
224.787,70.25
224.889,62
224.991,70.59
225.093,58.96
225.196,66.89
225.297,65.41
225.4,65.37
225.501,67.65
225.602,67.65
225.703,55.99
225.804,56.24
225.906,64.47
226.008,57.56
226.11,58.44
226.212,64.5
226.314,65.79
226.417,64.48
226.517,64.48
226.619,59.09
226.722,65.22
226.823,65.08
226.924,65.08
227.025,57.1
227.128,64.93
227.229,67.13
227.33,67.13
227.431,58.65
227.532,59.74
227.634,72.19
227.736,66.08
227.837,65.31
227.94,76.77
228.041,75.05
228.143,77.32
228.244,77.32
228.345,66.11
228.446,72.59
228.548,65.06
228.65,69.59
228.753,75.09
228.854,73.15
228.955,73.15
229.059,64.86
229.159,62.05
229.26,66.95
229.361,73.05
229.462,73.05
229.563,60.35
229.665,62.28
229.768,68.87
229.869,65.48
229.97,65.48
230.071,58.29
230.172,58.4
230.272,58.79
230.374,64.9
230.478,66.6
230.579,65.58
230.68,65.58
230.781,52.22
230.882,64.15
230.984,58.56
231.085,74.25
231.186,55.75
231.287,63.79
231.388,59.86
231.491,72.69
231.592,72.69
231.695,70.08
231.795,64.55
231.897,64.55
232,65.72
232.101,67.08
232.202,66.03
232.303,65.75
232.403,65.75
232.503,66.6
232.604,59.13
232.706,59.76
232.808,60
232.911,67.26
233.012,67.84
233.113,67.84
233.214,51.37
233.315,71.12
233.417,71.12
233.518,64.24
233.62,60.52
233.723,67.54
233.824,67.54
233.927,68.02
234.027,69.71
234.128,69.71
234.229,60.69
234.331,61.18
234.433,60.8
234.536,70.98
234.638,68.45
234.739,70.11
234.839,70.11
234.941,53.11
235.042,51.69
235.146,71.64
235.247,70.97
235.348,69.53
235.449,73.85
235.55,73.85
235.65,60.25
235.752,62.67
235.854,64.59
235.957,71.13
236.058,71.13
236.159,69.51
236.26,70.29
236.361,70.29
236.462,67.78
236.564,66.89
236.666,79.69
236.769,76.58
236.87,72.93
236.971,72.93
237.072,71.6
237.174,71.6
237.276,58.35
237.379,72.32
237.48,72.38
237.58,72.38
237.681,66.48
237.784,69.35
237.885,68.51
237.986,68.51
238.087,75.39
238.188,72.77
238.29,72.77
238.391,60.81
238.494,72
238.596,75.87
238.696,75.91
238.797,68.23
238.897,68.23
238.999,67.83
239.102,59.93
239.203,69.75
239.304,68.02
239.405,69.94
239.506,69.94
239.606,62.12
239.708,62.54
239.81,62.39
239.913,68.94
240.014,68.94
240.114,69.19
240.214,69.6
240.317,70.07
240.418,71.04
240.519,71.04
240.62,71.86
240.721,64.04
240.822,64.16
240.924,63.66
241.026,61.95
241.127,62.09
241.229,66.53
241.332,74.8
241.433,75.01
241.533,75.01
241.635,74.74
241.737,61.77
241.839,67.43
241.941,74.77
242.041,74.77
242.143,65.84
242.244,65.71
242.348,72.43
242.449,72.43
242.549,64.11
242.65,65.24
242.753,75.1
242.854,73.63
242.955,73.63
243.057,65.72
243.161,74.7
243.261,73.47
243.362,73.47
243.466,76.44
243.566,74.57
243.667,74.57
243.771,75.26
243.871,73.87
243.972,73.87
244.074,66.79
244.176,76.41
244.28,75.2
244.38,73.5
244.482,73.5
244.584,67
244.687,75.77
244.787,76.97
244.89,77.99
244.99,74.88
245.092,74.88
245.194,64.38
245.295,67.03
245.397,67.44
245.499,76.23
245.602,76.78
245.702,76.82
245.804,76.82
245.906,68.1
246.008,68.26
246.108,74.64
246.21,74.64
246.312,73.7
246.416,75.64
246.517,71.71
246.618,71.71
246.718,72.71
246.82,64.23
246.922,63.73
247.024,73.39
247.124,74.73
247.226,73.38
247.327,73.38
247.43,72.74
247.531,72.95
247.632,76.13
247.733,76.13
247.834,65.32
247.938,73.06
248.038,72.23
248.14,69.56
248.241,70.79
248.342,69.99
248.445,68.91
248.545,69.87
248.647,69.87
248.75,67.85
248.85,66.87
248.95,71.27
249.051,73.44
249.151,68.72
249.252,68.72
249.356,68.54
249.457,68.54
249.557,58.91
249.658,58.14
249.76,59.27
249.863,73.1
249.964,76.37
250.065,76.37
250.165,69.02
250.269,65.14
250.369,70.62
250.47,70.62
250.572,71.47
250.674,79.27
250.777,71.7
250.878,71.7
250.979,66.48
251.08,56.56
251.181,50.29
251.283,54.88
251.384,60.96
251.486,58.41
251.588,69.64
251.69,68.11
251.792,68.11
251.895,70.65
251.996,70.46
252.097,70.46
252.198,62.66
252.299,65.36
252.4,59.28
252.502,54.23
252.604,60.24
252.707,66.87
252.808,66.87
252.91,61.14
253.012,71.34
253.114,69.08
253.216,59.48
253.318,53.66
253.42,55.44
253.521,53.52
253.625,66.55
253.725,68.9
253.827,68.9
253.93,60.73
254.03,63.05
254.132,63.05
254.234,53.22
254.335,57.23
254.438,60.14
254.539,62.1
254.64,62.1
254.741,52.43
254.842,47.19
254.946,69
255.047,64.09
255.147,64.09
255.248,53.94
255.35,56.77
255.453,61.66
255.554,63.76
255.655,63.76
255.756,57.21
255.857,47.51
255.959,53.94
256.061,62.69
256.162,61.71
256.264,61.71
256.365,55.43
256.469,66.8
256.569,64.79
256.67,64.79
256.772,48.17
256.875,64.22
256.975,64.69
257.077,64.69
257.177,65.82
257.279,54.22
257.38,53.26
257.482,60.42
257.585,65.17
257.686,63.63
257.787,65.31
257.888,65.31
257.989,54.21
258.091,64.13
258.192,60.39
258.294,57.89
258.396,46.3
258.499,62.87
258.6,65.16
258.7,65.16
258.801,55.69
258.904,63.37
259.005,63.27
259.106,63.27
259.208,60.2
259.309,60.2
259.41,50.42
259.513,65.56
259.614,64.49
259.715,64.49
259.817,57.83
259.919,53.3
260.02,46.42
260.123,63.66
260.224,60.88
260.325,62.16
260.425,62.16
260.526,48.43
260.628,62.61
260.732,64.19
260.833,63.02
260.935,60.81
261.035,64.28
261.137,64.28
261.239,55.73
261.34,63.5
261.442,44.43
261.544,44.43
261.645,53.41
261.746,53.82
261.848,51.54
261.95,51.39
262.052,60.32
262.153,63.8
262.254,63.8
262.357,63.46
262.457,65.29
262.559,65.29
262.661,65.4
262.764,62.57
262.864,62.58
262.965,62.58
263.069,63.54
263.17,62.56
263.27,62.56
263.372,56.22
263.474,54.22
263.577,67.05
263.678,64.62
263.778,64.62
263.881,62.09
263.982,62.09
264.083,53.71
264.187,61.77
264.288,61.77
264.388,55.16
264.489,57.98
264.593,63.4
264.693,64.86
264.794,64.86
264.897,67.31
264.998,67.31
265.102,64.93
265.203,64.93
265.304,57.75
265.404,55.95
265.506,61.4
265.609,67.35
265.71,56.97
265.812,52.62
265.913,59.51
266.017,64
266.117,63.34
266.219,65.02
266.32,65.02
266.421,53.9
266.523,37.99
266.624,57.66
266.726,51.1
266.83,62.29
266.931,59.46
267.033,60.6
267.134,62.31
267.234,59.45
267.335,59.45
267.437,45.81
267.539,52.48
267.64,57.95
267.744,60.96
267.845,59.57
267.946,59.5
268.046,59.5
268.148,43.36
268.248,58.88
268.351,56.33
268.452,65.23
268.556,65.14
268.656,60.47
268.757,60.47
268.858,43.82
268.961,57.14
269.062,61.22
269.163,63.71
269.263,63.71
269.365,63.29
269.468,62
269.569,59.03
269.669,59.03
269.771,43.67
269.873,58.75
269.974,52.24
270.077,61.32
270.178,60.07
270.278,60.07
270.38,53.17
270.482,64.68
270.583,76.75
270.684,76.75
270.787,72.46
270.888,67.31
270.988,67.31
271.089,52.76
271.191,62.26
271.292,56.49
271.394,57.42
271.496,56.19
271.598,75.63
271.699,65.8
271.8,65.8
271.901,41.93
272.003,61.45
272.105,45.09
272.206,51.35
272.308,60.56
272.409,42.82
272.513,60.7
272.613,59.46
272.714,59.46
272.816,52.94
272.917,51.87
273.02,59.44
273.121,59.44
273.221,51.82
273.324,59.29
273.425,59.69
273.526,59.69
273.627,51.08
273.731,59.25
273.831,58.03
273.932,58.03
274.033,58.19
274.137,61.36
274.237,61.41
274.338,61.41
274.44,53.2
274.543,60.31
274.645,63.78
274.745,63.78
274.846,53.52
274.949,60.16
275.051,60.38
275.151,60.38
275.252,53.08
275.354,60.21
275.457,60.51
275.558,59.35
275.659,59.35
275.761,62.15
275.864,62.38
275.964,59.67
276.065,60.93
276.166,60.93
276.267,51.53
276.368,43.24
276.471,60.87
276.572,62.53
276.673,62.07
276.774,62.07
276.875,63.85
276.977,63.85
277.08,61.9
277.181,64.62
277.281,64.62
277.384,62.26
277.485,64.82
277.586,64.82
277.687,57.31
277.79,59.38
277.891,60.82
277.992,60.82
278.094,57.99
278.197,63.29
278.298,60.44
278.399,61.14
278.5,60.61
278.601,60.61
278.703,57.75
278.804,58.13
278.906,59.04
279.008,60.04
279.11,53.55
279.212,63.72
279.313,66.02
279.415,66.02
279.516,61.35
279.619,65.47
279.72,66.15
279.821,66.15
279.922,57.66
280.024,64.47
280.126,55.83
280.227,56.09
280.328,60.79
280.432,63.8
280.532,63.8
280.634,66.6
280.734,58.35
280.836,55.66
280.939,68.07
281.04,68.07
281.141,54.67
281.243,53.66
281.345,57.53
281.446,56.39
281.548,56.19
281.65,59.74
281.753,75.94
281.853,73.62
281.954,73.62
282.058,72.91
282.158,74.82
282.259,74.82
282.361,66.63
282.462,66.75
282.564,56.44
282.666,64.63
282.769,67.8
282.87,67.35
282.971,67.35
283.074,69.9
283.174,67.58
283.276,67.58
283.378,66.89
283.481,68.75
283.582,68.75
283.683,59.57
283.784,58.16
283.885,48.92
283.987,52.61
284.09,61.78
284.191,67.34
284.293,64.28
284.393,62.89
284.494,62.89
284.596,53.27
284.698,62.73
284.801,64.39
284.902,63.72
285.003,63.72
285.105,64.32
285.206,55.85
285.306,53.57
285.408,58.2
285.51,54.99
285.612,55.01
285.713,56.68
285.814,49.74
285.918,69.64
286.019,69.64
286.12,65.08
286.221,56.66
286.322,46.58
286.424,50.06
286.527,65.03
286.628,65.03
286.728,59.6
286.83,49.22
286.933,64.77
287.033,65.13
287.135,65.13
287.236,56.05
287.338,64.48
287.44,64.48
287.542,57.24
287.643,63.89
287.745,54.71
287.847,63.57
287.95,62.82
288.052,64.3
288.153,64.45
288.254,65.58
288.355,33.75
288.456,33.75
288.558,57.53
288.66,66.2
288.763,64.24
288.864,67.09
288.965,67.09
289.068,65.43
289.169,66.41
289.27,66.41
289.371,56.83
289.472,59
289.576,66.29
289.676,65.82
289.777,65.82
289.878,61.26
289.98,57.94
290.084,68.7
290.184,69.67
290.285,69.67
290.386,60.28
290.488,64.23
290.589,56.73
290.691,65.58
290.792,64.28
290.894,73.21
290.996,65.91
291.099,60.5
291.2,63.25
291.303,72.61
291.404,68.72
291.505,65.91
291.607,65.91
291.708,57.91
291.812,67.69
291.913,65.81
292.013,65.81
292.114,59.6
292.216,60.25
292.318,61.29
292.419,61.94
292.521,61.8
292.621,60.77
292.723,59.6
292.826,68.56
292.927,68.56
293.028,62.04
293.129,61.47
293.23,72.29
293.334,70.09
293.435,68.04
293.536,68.04
293.636,59.73
293.738,59.34
293.841,66.99
293.942,66.99
294.043,60.57
294.146,69.63
294.246,67.91
294.348,67.91
294.45,59.41
294.552,66.64
294.655,67.74
294.756,66.96
294.857,66.96
294.959,59.02
295.059,57.92
295.16,67.47
295.263,69.39
295.364,69.39
295.465,65.4
295.566,65.4
295.667,62.2
295.768,72.78
295.869,59.3
295.973,67.16
296.074,70.18
296.174,70.18
296.275,60.97
296.38,43.79
296.482,43.79
296.583,62.59
296.686,68.19
296.787,65.42
296.888,65.42
296.988,58.99
297.09,60.06
297.192,68.97
297.296,67.89
297.397,65.05
297.498,65.05
297.6,67.64
297.701,67.64
297.802,57.38
297.904,68.44
298.004,58.38
298.106,61.08
298.208,69.55
298.309,57.69
298.41,61.26
298.512,68.47
298.615,67.17
298.716,68.73
298.817,68.73
298.918,60.91
299.021,70.23
299.122,67.18
299.223,67.28
299.324,68.59
299.424,68.59
299.527,66.73
299.629,69.88
299.73,68.04
299.831,67.74
299.932,68.59
300.033,68.35
300.133,71.06
300.235,72.46
300.336,72.46
300.438,63.22
300.539,81.36
300.641,81.36
300.742,69.19
300.843,72.94
300.947,71.08
301.048,70.5
301.149,70.5
301.25,61.87
301.353,68.92
301.453,68.92
301.554,62.67
301.656,61.63
301.759,69.86
301.86,69.86
301.96,61.59
302.062,54.42
302.163,55.39
302.265,72.14
302.367,66.09
302.47,71.6
302.571,71.6
302.673,64.58
302.773,63.92
302.875,57.34
302.978,75.33
303.078,76.81
303.181,74.37
303.282,74.37
303.383,68.42
303.486,74.1
303.587,74.1
303.688,68.78
303.791,77.73
303.892,77.04
303.993,77.04
304.096,75.92
304.197,78.44
304.298,78.44
304.4,69.26
304.502,70.12
304.604,78.34
304.705,78.34
304.81,78.19
304.911,79.33
305.012,78.11
305.112,80.19
305.213,80.07
305.314,80.07
305.415,80.55
305.518,80.01
305.619,77.14
305.72,77.14
305.821,68.52
305.925,79.09
306.025,80.31
306.126,80.31
306.228,79.93
306.33,79.93
306.432,78.54
306.534,78.54
306.636,77.44
306.738,68.67
306.841,72.83
306.941,73.5
307.042,73.5
307.144,64.41
307.248,74.21
307.348,73.16
307.449,73.16
307.55,64.66
307.652,64.93
307.754,72.99
307.857,71.98
307.958,75.47
308.059,75.47
308.16,64.71
308.261,56.66
308.363,62.86
308.464,63.8
308.566,62.74
308.668,63.78
308.771,73.93
308.872,73.93
308.974,64.31
309.077,73.21
309.177,77.28
309.278,77.28
309.381,74.41
309.482,76.02
309.584,74.4
309.685,74.4
309.788,73.34
309.888,75.27
309.99,75.27
310.092,66.26
310.194,75.75
310.295,75.75
310.398,73.64
310.499,72.82
310.6,72.82
310.702,71.9
310.805,74.7
310.906,72.89
311.006,72.89
311.107,64.04
311.209,62.79
311.311,46.87
311.413,64.17
311.513,64.24
311.614,72
311.716,62.58
311.818,65.3
311.921,73.04
312.022,71.96
312.123,73.96
312.224,71.54
312.325,73.06
312.426,73.06
312.527,58.4
312.631,73.3
312.731,72.95
312.832,74.18
312.934,74.18
313.036,65.27
313.138,68.86
313.241,75.48
313.341,71.76
313.443,71.76
313.546,74.69
313.646,71.9
313.748,71.9
313.851,72.98
313.952,72.83
314.053,72.83
314.154,58.91
314.256,58.91
314.358,58.04
314.458,68.26
314.561,61.62
314.664,75.11
314.764,73.35
314.866,73.35
314.968,65.36
315.069,64.58
315.171,72.89
315.275,73.08
315.376,72.86
315.477,70.95
315.578,70.95
315.68,64.04
315.781,65.38
315.883,63.31
315.986,71.64
316.086,70.33
316.188,70.33
316.29,66.51
316.393,73.13
316.494,75.35
316.595,73.21
316.696,73.21
316.797,64.67
316.9,69.37
317.001,71.16
317.101,71.16
317.202,62.3
317.304,62.3
317.406,60.4
317.507,72.9
317.609,71.23
317.711,69.72
317.811,69.72
317.913,63.87
318.015,74.19
318.116,60.77
318.218,63.05
318.32,62.16
318.421,62.36
318.522,70.77
318.623,54.12
318.725,61.3
318.827,62.79
318.93,71.89
319.031,72.06
319.132,72.06
319.234,64.45
319.337,71.37
319.438,72.22
319.539,72.22
319.641,67.26
319.742,59.04
319.846,74.28
319.947,71.88
320.048,71.88
320.149,70.68
320.25,70.68
320.352,55.24
320.454,73.42
320.556,74.78
320.657,74.78
320.759,63.86
320.86,65.31
320.964,71.75
321.064,70.62
321.165,70.62
321.267,64.36
321.368,65.34
321.47,67.32
321.572,73.63
321.674,63.71
321.776,46
321.877,74.93
321.981,73.23
322.082,73.25
322.182,73.25
322.283,63.96
322.385,73.45
322.487,64.58
322.589,74.03
322.69,76.08
322.792,73.85
322.894,76.76
322.996,71.36
323.098,67.2
323.2,75.35
323.3,67.07
323.402,67.9
323.503,74.2
323.604,74.2
323.707,46.23
323.808,46.23
323.911,75.77
324.012,76.29
324.113,76.29
324.214,61.32
324.318,77.51
324.419,77.48
324.52,74.71
324.62,74.71
324.722,66.58
324.826,74.54
324.926,72.3
325.029,73.01
325.13,71.59
325.231,71.59
325.334,73.36
325.435,72.04
325.536,72.96
325.638,49.09
325.739,49.09
325.84,68.39
325.941,65.47
326.043,73.76
326.146,75.2
326.247,72.84
326.35,72.4
326.45,72.4
326.552,75.88
326.654,75.88
326.756,71.78
326.859,74.96
326.96,73.99
327.061,73.99
327.161,65.65
327.262,74.58
327.362,74.58
327.465,74.02
327.565,67.84
327.666,79.51
327.767,79.51
327.871,75.14
327.972,75.14
328.072,72.75
328.173,63.77
328.277,73.2
328.377,72.33
328.478,72.33
328.58,74.66
328.681,55.76
328.783,72.14
328.885,72.14
328.987,63.72
329.09,70.41
329.191,69.12
329.292,69.12
329.392,61.91
329.493,72.2
329.594,72.2
329.696,62.29
329.797,64.33
329.899,55.11
330.001,68.44
330.103,73.56
330.206,70.74
330.307,69.78
330.409,70.82
330.51,70.82
330.612,74.72
330.714,70.7
330.816,70.7
330.918,69.8
331.019,69.8
331.123,66.28
331.223,67.43
331.324,67.43
331.425,60.51
331.528,73.86
331.629,70.79
331.73,70.79
331.832,62.32
331.935,69.83
332.036,67.11
332.137,67.11
332.238,61.35
332.339,60.84
332.442,69.26
332.543,69.26
332.643,53.02
332.745,53.54
332.847,60.16
332.949,61.55
333.052,69.02
333.152,67.76
333.253,67.76
333.355,69.21
333.458,68.27
333.558,68.63
333.661,68.63
333.762,67.84
333.866,68.98
333.967,66.11
334.069,68.38
334.17,68.18
334.272,66.52
334.373,67.34
334.474,67.34
334.575,53.68
334.676,53.68
334.777,54.82
334.878,52.11
334.98,51.53
335.082,58.63
335.184,68.68
335.286,67.53
335.388,67.53
335.489,57.59
335.59,60.33
335.692,68.63
335.794,58.87
335.897,65.75
335.997,65.63
336.098,66.35
336.2,66.35
336.302,58.57
336.404,67.19
336.507,68.74
336.608,66.12
336.709,66.12
336.81,67.48
336.912,51
337.015,66.61
337.115,65.93
337.216,65.93
337.32,65
337.421,64.86
337.522,64.86
337.622,59.25
337.722,67.86
337.824,64.91
337.925,51.43
338.026,35.59
338.128,35.59
338.228,66.23
338.331,66.13
338.432,65.81
338.532,64.53
338.633,64.72
338.734,64.72
338.836,56.45
338.938,55.92
339.041,65.06
339.142,68.35
339.242,68.35
339.344,58.65
339.446,66.01
339.547,66.01
339.649,50.08
339.751,57.03
339.851,48.29
339.952,64.73
340.052,64.73
340.154,40.86
340.257,65.53
340.357,64.58
340.459,64.36
340.56,64.36
340.661,55.59
340.763,57.16
340.863,48.8
340.965,56.27
341.067,63.3
341.168,62.76
341.269,63.65
341.37,63.65
341.472,61.79
341.574,59.99
341.675,67.86
341.777,58.19
341.88,64.8
341.981,63.27
342.081,63.27
342.182,59.71
342.284,57.71
342.387,64.99
342.488,65.52
342.59,65.52
342.691,56.39
342.792,57.1
342.894,50.02
342.997,65.09
343.099,64.36
343.199,64.66
343.3,64.66
343.402,65.42
343.505,60.22
343.605,62.14
343.707,62.14
343.809,54.9
343.911,55.54
344.013,55.56
344.116,64.34
344.217,64.81
344.318,64.81
344.421,65.74
344.522,64.94
344.624,63.83
344.725,63.87
344.825,64.98
344.926,66.57
345.027,66.32
345.128,66.32
345.229,48.91
345.331,54.28
345.434,65.71
345.535,74.39
345.635,71.67
345.738,65.6
345.839,67.01
345.94,67.56
346.041,67.56
346.142,68.25
346.242,68.25
346.344,58.1
346.445,53.38
346.547,63.17
346.648,68.82
346.75,68.82
346.852,61.68
346.953,60.31
347.055,70.6
347.158,67.05
347.259,68.49
347.36,68.49
347.461,71.41
347.562,59.48
347.663,61.9
347.763,61.31
347.865,59.92
347.967,60.83
348.069,61.27
348.172,74.67
348.273,74.67
348.376,70.47
348.477,68.99
348.578,68.99
348.679,62.05
348.78,63.42
348.882,62.57
348.984,63.48
349.086,62.45
349.187,71.17
349.289,64.2
349.393,71.7
349.494,71.49
349.595,69.88
349.696,69.88
349.797,63.34
349.9,69.76
350.001,69.06
350.103,70.09
350.204,71.51
350.305,71.51
350.407,55.6
350.508,56.09
350.61,56.09
350.712,64.3
350.813,60.64
350.917,71.72
351.017,72.54
351.118,72.54
351.22,60.89
351.321,62.86
351.423,62.03
351.525,71.89
351.627,63.06
351.73,71.17
351.831,71.17
351.932,63.47
352.032,70.75
352.133,70.13
352.234,72.6
352.335,70.05
352.435,71.73
352.536,71.99
352.636,71.99
352.737,71.11
352.837,72.97
352.938,71.34
353.038,71.34
353.139,71.76
353.24,71.76
353.34,64.52
353.441,70.71
353.542,74.33
353.643,42.49
353.744,42.49
353.844,72.35
353.944,72.04
354.045,73.49
354.145,73.61
354.245,73.61
354.345,66.92
354.446,73.73
354.546,67.45
354.647,72.91
354.748,41.08
354.848,41.08
354.949,72.78
355.049,72.78
355.149,73.3
355.25,73.3
355.351,64.9
355.455,75.14
355.555,75.13
355.657,75.13
355.759,74.94
