time,gain
177.935,65.23
178.036,73.61
178.139,65.59
178.24,71.61
178.343,59.04
178.445,59.04
178.545,75.74
178.647,66.89
178.748,57.8
178.851,57.8
178.953,69.1
179.056,75.58
179.157,75.75
179.257,77.23
179.359,77.23
179.46,68.9
179.563,67.74
179.664,76.52
179.765,68.33
179.867,67.15
179.971,74.22
180.072,74.22
180.173,66.63
180.275,65.23
180.377,66.66
180.48,75.64
180.582,75.64
180.682,74.79
180.784,67.85
180.885,68.83
180.987,67.45
181.09,68.29
181.191,66.02
181.293,66.36
181.395,71.71
181.499,59.06
181.6,76.87
181.701,76.87
181.802,66.31
181.904,67.52
182.008,73.67
182.109,73.67
182.21,74.36
182.311,63.41
182.413,68.91
182.516,77.53
182.617,79.37
182.718,68.96
182.821,72.85
182.923,72.85
183.024,67.09
183.125,64.02
183.227,65.6
183.33,64.47
183.43,71.74
183.532,71.74
183.633,74
183.735,71.54
183.836,71.54
183.94,76.22
184.041,74.57
184.142,74.57
184.243,73.66
184.346,58.23
184.447,74.95
184.548,74.95
184.65,65.02
184.756,71.01
184.858,69.7
184.959,71.28
185.059,71.98
185.16,71.24
185.261,71.55
185.362,71.55
185.462,55.63
185.564,63.71
185.667,54.58
185.767,73.47
185.87,73.19
185.971,70.83
186.072,70.83
186.173,62.32
186.273,63.31
186.375,71.29
186.478,65.18
186.579,71.11
186.682,55.99
186.787,72.19
186.887,71.85
186.988,72.4
187.088,71.12
187.189,71.12
187.29,71.77
187.391,64.62
187.493,63.01
187.596,69.64
187.697,69.64
187.799,73.16
187.901,73.16
188.001,70.12
188.103,70.12
188.206,54.04
188.307,54.04
188.408,61.83
188.509,59.87
188.612,57.58
188.714,57.58
188.814,68.4
188.915,68.4
189.016,63.04
189.117,60.69
189.217,64.04
189.318,62.18
189.42,61.62
189.522,69.18
189.623,69.18
189.726,51.37
189.828,74.07
189.929,74.07
190.031,62.55
190.133,63.53
190.236,73.75
190.336,73.75
190.438,62.48
190.54,53.46
190.642,53.46
190.743,72.37
190.844,64.76
190.945,61.81
191.047,63.26
191.148,60.29
191.251,53
191.352,70.83
191.453,70.83
191.554,61.22
191.657,68.56
191.758,68.56
191.859,70.13
191.961,63.62
192.062,64.81
192.163,60.39
192.267,51.78
192.368,70.51
192.468,70.51
192.57,61.68
192.672,60.44
192.774,59.27
192.876,68.28
192.978,68.28
193.081,51.2
193.182,51.2
193.283,68.34
193.383,68.34
193.486,70.29
193.586,68.39
193.687,68.39
193.789,61.9
193.892,70.26
193.994,69.51
194.095,69.88
194.195,69.88
194.296,61.71
194.398,61.49
194.501,61.92
194.601,67.63
194.703,64.44
194.804,62.2
194.906,62.34
195.008,62.01
195.11,68.97
195.213,68.87
195.314,69.03
195.415,69.03
195.516,61.82
195.619,51.59
195.721,70.11
195.821,69.11
195.923,69.11
196.025,61.21
196.128,68.5
196.23,68.74
196.33,68.74
196.433,69.5
196.534,72.16
196.635,69.16
196.736,71.26
196.836,68.85
196.938,68.85
197.039,63.38
197.141,62.7
197.243,60.89
197.345,61.02
197.447,64.38
197.548,61.75
197.65,67.45
197.753,70.21
197.854,69.52
197.956,69.6
198.057,68.55
198.158,68.55
198.259,61.35
198.361,61.84
198.463,62.27
198.566,55.2
198.667,55.2
198.768,63.66
198.869,62.47
198.971,70.34
199.073,63.83
199.176,56.44
199.278,72.33
199.378,72.33
199.48,62.34
199.582,61.5
199.683,61.58
199.785,62.7
199.886,63.79
199.989,71.1
200.09,71.1
200.191,68.8
200.292,62.01
200.393,62.19
200.495,61.29
200.598,59.96
200.699,67.59
200.8,60.19
200.902,60.89
201.004,62.39
201.107,52.7
201.208,71.04
201.309,71.35
201.41,71.35
201.511,60.24
201.615,51.99
201.716,70.31
201.817,70.31
201.917,69.08
202.017,68.67
202.118,69.27
202.218,68.67
202.319,68.67
202.42,60.01
202.523,68.25
202.624,68.25
202.724,69.31
202.825,60.83
202.927,60.05
203.029,61.08
203.13,60.89
203.233,69.01
203.334,69.01
203.435,64.43
203.537,61.56
203.638,59.55
203.741,52.71
203.842,70.46
203.943,70.46
204.044,71.78
204.147,70.7
204.249,70.7
204.35,62.9
204.452,61.79
204.555,62.62
204.655,66.96
204.757,62.75
204.86,69.35
204.962,69.35
205.064,61.77
205.166,62.36
205.268,61.65
205.371,52.87
205.472,71
205.574,69.4
205.675,79.56
205.776,79.56
205.88,68.64
205.98,69.26
206.081,67.35
206.181,67.35
206.283,59.65
206.386,51.38
206.487,51.38
206.588,70.77
206.691,53.16
206.792,53.16
206.892,70.19
206.996,67.76
207.096,67.37
207.197,68.59
207.298,68.59
207.399,61.29
207.502,52.06
207.603,52.06
207.704,71.44
207.805,68.64
207.906,52.72
208.009,70.09
208.11,69.84
208.211,69.84
208.312,63.19
208.414,60.36
208.517,67.05
208.62,54.77
208.721,70.44
208.822,70.44
208.923,60.91
209.025,63.03
209.128,52.75
209.23,71.1
209.33,71.1
209.433,69.72
209.534,69.72
209.635,68.9
209.736,59.96
209.839,53.24
209.941,53.24
210.041,69.21
210.143,60.85
210.246,51.05
210.347,51.05
210.448,68.83
210.55,59.37
210.65,60.98
210.752,59.75
210.856,53.16
210.957,71.53
211.058,71.53
211.159,60.9
211.262,51.12
211.364,68.73
211.465,68.73
211.568,51.42
211.669,69.19
211.772,66.57
211.873,67.27
211.975,67.21
212.075,67.21
212.176,59.8
212.28,49.94
212.381,49.94
212.482,69.01
212.583,57.94
212.685,58.29
212.787,58.05
212.889,58.58
212.991,59.1
213.093,58.06
213.195,58.49
213.298,51.72
213.399,51.72
213.5,67.4
213.601,59.99
213.704,50.85
213.806,68.5
213.906,70.97
214.009,70.97
214.112,61.3
214.214,70.35
214.315,70.35
214.416,63.84
214.518,62.92
214.621,66.83
214.721,66.83
214.823,59.84
214.925,68.78
215.026,68.78
215.128,58.98
215.23,61.45
215.332,61.74
215.434,62.15
215.536,62.69
215.639,62.69
215.74,67.49
215.841,61.48
215.941,60.86
216.044,67.2
216.146,67.2
216.246,70.58
216.348,61.12
216.45,59.57
216.553,66.49
216.653,66.49
216.755,58.83
216.858,49.92
216.959,71.3
217.06,71.3
217.161,71.7
217.263,61.77
217.366,69.29
217.467,72.37
217.568,72.37
217.669,62.77
217.772,69.24
217.874,68.3
217.975,68.3
218.076,59.07
218.179,54.63
218.28,71.73
218.381,71.73
218.483,63.23
218.585,55.27
218.687,64.73
218.79,55.64
218.891,55.64
218.992,70.93
219.093,62.49
219.195,73.4
219.298,56.78
219.4,56.78
219.5,72.17
219.602,65.21
219.704,64.76
219.807,54.22
219.908,70.18
220.009,70.18
220.111,60.3
220.213,68.88
220.315,73.4
220.417,73.4
220.52,56.51
220.621,56.51
220.722,71.25
220.823,63.38
220.925,61.46
221.031,67.6
221.132,68.61
221.232,72.09
221.333,70.38
221.434,68.63
221.535,70.27
221.636,70.27
221.736,68.64
221.837,68.78
221.937,69.39
222.037,70.77
222.138,68.45
222.238,70.29
222.339,70.29
222.441,62.35
222.544,69.24
222.645,69.24
222.746,69.05
222.848,62.38
222.948,60.51
223.052,60.51
223.153,59.28
223.255,61.65
223.357,59.06
223.459,60.5
223.561,60.7
223.663,61.03
223.764,63.01
223.866,63.71
223.968,69.55
224.07,69.55
224.173,53.37
224.275,72.45
224.375,72.45
224.478,72.04
224.579,70.03
224.68,70.03
224.781,64.7
224.884,56.41
224.985,74.63
225.086,72.69
225.187,72.69
225.291,71.59
225.392,72.79
225.493,72.79
225.595,73.6
225.697,72.88
225.797,72.88
225.898,64.83
226,64.72
226.102,64.79
226.205,58.22
226.307,58.22
226.408,74.05
226.51,73.51
226.611,73.51
226.712,73.68
226.813,66.77
226.916,59.41
227.018,76.55
227.119,76.55
227.22,73.58
227.321,64.39
227.424,59.19
227.526,59.19
227.626,77.61
227.729,75.9
227.83,77.46
227.931,77.46
228.033,68.48
228.134,67.41
228.237,73.36
228.338,73.36
228.439,65.59
228.542,55.55
228.644,75.07
228.745,75.07
228.846,65.66
228.949,70.4
229.051,71.73
229.152,71.73
229.253,63.28
229.355,72.68
229.457,65.72
229.56,57.92
229.662,57.92
229.763,76.44
229.864,66.73
229.967,59.3
230.069,59.3
230.17,75.27
230.271,75.27
230.373,66
230.476,67.32
230.579,57.91
230.68,75.22
230.781,75.22
230.882,65.84
230.984,64.57
231.086,64.76
231.188,76.85
231.29,75.92
231.39,75.92
231.492,66.11
231.595,63.56
231.697,63.56
231.797,76.75
231.899,66.75
232.001,57.49
232.104,57.49
232.206,73.61
232.309,74.2
232.41,74.2
232.511,72.18
232.612,62.98
232.716,55.63
232.817,55.63
232.918,74.13
233.02,70.27
233.121,70.27
233.221,74.42
233.323,65.02
233.426,57.38
233.528,57.38
233.628,74.13
233.73,65.01
233.833,57.29
233.934,57.29
234.035,74.12
234.137,72.65
234.238,72.28
234.339,72.28
234.44,65.15
234.543,64.54
234.644,65.86
234.745,64.67
234.849,55.63
234.95,74.63
235.051,74.63
235.152,65.42
235.255,72.16
235.356,86.93
235.458,86.93
235.558,77.02
235.66,69.06
235.763,58.5
235.864,58.5
235.965,76.43
236.066,66.89
236.168,64.73
236.27,66.01
236.372,63.66
236.474,72.86
236.577,73.38
236.677,73.38
236.779,67.88
236.881,67.75
236.984,67.75
237.084,72.5
237.185,72.5
237.287,65.11
237.388,65.06
237.491,65.23
237.594,56.32
237.695,56.32
237.796,76.6
237.897,66.38
238,58.43
238.102,58.43
238.203,75.13
238.305,71.63
238.406,71.63
238.507,72.84
238.608,65.76
238.712,55.65
238.813,55.65
238.914,73.99
239.015,65.85
239.117,65.73
239.219,64.97
239.322,58.15
239.424,58.15
239.524,74.71
239.626,64.85
239.728,65.52
239.83,64.21
239.932,73.38
240.038,71.89
240.138,72.01
240.239,70.78
240.34,71.94
240.441,71.75
240.542,71.75
240.645,56.02
240.747,56.02
240.847,73.89
240.948,65.4
241.051,75.07
241.153,75.07
241.253,66.56
241.355,77.38
241.458,69.48
241.559,75.49
241.66,67.66
241.764,57.79
241.865,57.79
241.965,76.37
242.066,71.53
242.17,71.19
242.27,70.65
242.371,70.65
242.473,62.76
242.576,56.27
242.677,74.26
242.778,74.26
242.88,65.91
242.982,63.92
243.083,72.6
243.187,72.74
243.288,73.39
243.389,73.67
243.489,73.67
243.591,64.9
243.694,58.34
243.796,58.34
243.896,74.82
243.998,65.9
244.098,71.87
244.199,67.06
244.3,66.29
244.403,65.7
244.504,63.26
244.607,57.57
244.709,57.57
244.809,75.24
244.911,67.53
245.014,58.47
245.114,76.2
245.215,76.2
245.316,75
245.418,66.92
245.519,65.96
245.622,67.62
245.723,73.14
245.826,57.7
245.928,57.7
246.028,76.09
246.129,65.93
246.231,65.78
246.335,74.65
246.436,74.05
246.536,74.05
246.638,65.78
246.742,72.07
246.843,72.07
246.943,72.53
247.046,73.81
247.148,72.21
247.248,72.21
247.35,64.74
247.453,54.94
247.554,75.3
247.655,75.3
247.757,65.65
247.86,56.88
247.961,56.88
248.062,73.56
248.163,66.99
248.266,64.15
248.368,64.82
248.469,65.58
248.572,58.52
248.674,75.07
248.775,75.07
248.876,66.19
248.979,58.14
249.08,58.14
249.181,68.68
249.283,66.58
249.385,64.86
249.487,65.33
249.59,57.63
249.692,57.63
249.792,75.92
249.894,67.83
249.996,65.68
250.097,64.8
250.198,73.6
250.3,73.6
250.403,65.16
250.504,73.65
250.606,75.11
250.708,74.26
250.808,74.26
250.91,66.24
251.013,60.74
251.114,75.91
251.216,77.88
251.317,75.62
251.417,75.62
251.518,67.62
251.62,67.95
251.722,74.85
251.823,74.85
251.924,66.45
252.027,59.48
252.127,76.47
252.229,75.03
252.331,75.03
252.431,74.64
252.532,74.64
252.635,74.05
252.736,74.5
252.837,74.5
252.939,74.8
253.04,75.82
253.141,77.78
253.242,75.21
253.343,75.21
253.444,59.3
253.547,61.8
253.648,76.7
253.749,76.7
253.851,66.53
253.954,57.56
254.055,57.56
254.156,74.91
254.257,74.91
254.359,67.72
254.462,58.01
254.564,58.01
254.664,76.74
254.765,66.95
254.867,66.34
254.97,70.64
255.071,66.62
255.173,69.16
255.275,69.89
255.377,67.36
255.48,66.14
255.581,74.39
255.682,66.99
255.785,59.39
255.887,59.39
255.988,75.3
256.089,67.1
256.191,67.93
256.293,67.72
256.395,67.05
256.499,76.24
256.6,75.86
256.7,75.86
256.802,67.19
256.904,65.46
257.007,64.93
257.107,86.95
257.209,69.7
257.312,75.01
257.413,75.01
257.514,73.95
257.616,67.62
257.719,58.4
257.82,58.4
257.921,75.36
258.022,67.02
258.126,56.75
258.227,56.75
258.328,67.34
258.429,65.66
258.531,66.04
258.634,65.38
258.735,74.15
258.836,65.15
258.939,67.02
259.041,66.32
259.141,66.67
259.243,65.75
259.346,58.16
259.448,58.16
259.548,74.43
259.65,65.67
259.753,73.83
259.856,77.34
259.957,74.6
260.058,76.16
260.162,73.93
260.262,73.85
260.363,74.3
260.464,74.12
260.565,74.21
260.665,74.21
260.767,65.4
260.87,63.47
260.971,63.47
261.072,74.42
261.173,74.52
261.276,72.63
261.377,71.23
261.478,70.47
261.579,70.47
261.682,70.94
261.783,69.8
261.883,69.8
261.985,61.47
262.087,53.51
262.188,70.92
262.29,62.54
262.391,61.4
262.494,61.12
262.595,61.05
262.699,71.16
262.8,71.18
262.9,71.18
263.002,62.98
263.103,62.46
263.204,60.51
263.306,60.4
263.408,62.75
263.51,61.08
263.613,55.91
263.715,73.27
263.816,73.27
263.918,68.78
264.019,70.62
264.12,70.62
264.221,61.62
264.323,62.47
264.425,61.46
264.527,60.72
264.628,59.72
264.73,59.33
264.832,61.23
264.934,60.55
265.038,71.07
265.139,68.68
265.24,68.68
265.341,60.12
265.443,61.81
265.545,60.25
265.648,60.43
265.748,69.05
265.85,60.51
265.952,60.93
266.055,51.94
266.156,51.94
266.257,71.33
266.359,61.61
266.461,61.88
266.564,59.88
266.664,68.02
266.766,58.7
266.868,59.84
266.971,60.71
267.072,69.36
267.173,60.37
267.274,68.46
267.375,68.46
267.477,61.1
267.579,60.74
267.681,60.74
267.783,75.85
267.884,75.48
267.987,64.26
268.088,71.47
268.19,70.9
268.292,61.91
268.394,61.91
268.497,52.33
268.599,70.59
268.699,70.59
268.801,60.86
268.904,52.1
269.005,52.1
269.106,71.23
269.21,68.65
269.312,70.37
269.412,69.2
269.513,68.85
269.614,69.6
269.715,71.03
269.816,71.97
269.916,71.97
270.018,65.03
270.121,64.87
270.221,72.13
270.325,69.66
270.426,69.82
270.528,68.89
270.628,68.89
270.729,62.91
270.833,56.46
270.934,56.46
271.035,74.62
271.136,63.67
271.237,68.75
271.338,68.75
271.439,60.1
271.541,58.94
271.645,70.14
271.746,70.14
271.846,69.28
271.948,60.89
272.051,53.47
272.153,68.56
272.253,67.92
272.355,67.92
272.456,65.34
272.557,61.39
272.66,74.97
272.762,74.97
272.862,68.15
272.962,68.89
273.063,69.49
273.163,70.94
273.264,69.06
273.365,69.49
273.466,69.71
273.566,70.19
273.666,69.15
273.767,70.03
273.867,70.44
273.967,71.21
274.068,70.14
274.168,73.39
274.275,68.65
274.376,71.2
274.476,70.48
274.577,69.63
274.677,70.75
274.782,68.48
274.882,71.23
274.982,70.47
275.083,71.29
275.183,69.34
275.284,69.37
275.384,73.87
275.484,69.5
275.584,68.63
275.685,70.78
275.786,66.77
275.888,66.28
275.989,67.29
276.089,67.7
276.19,66.43
276.29,66.63
276.391,68.52
276.491,66.38
276.592,66.51
276.692,68.12
276.793,67.72
276.893,72.34
276.994,70.61
277.094,71.64
277.195,72.01
277.296,72.08
277.396,71.77
277.496,71.91
277.597,72.74
277.697,72.68
277.798,71.48
277.898,70.99
277.999,71.92
278.099,71.58
278.202,71.8
278.303,71.13
278.403,71.4
278.504,72.38
278.604,73.16
278.705,72.36
278.805,72.37
278.906,73.69
279.006,73.75
279.107,73.24
279.207,74.56
279.308,72.57
279.409,71.52
279.51,71.44
279.61,72.22
279.71,71.29
279.811,69.87
279.914,70.62
280.014,69.83
280.117,71.99
280.217,71.47
280.318,71.91
280.419,72.2
280.519,70.41
280.62,70.04
280.72,75.33
280.821,69.99
280.922,69.03
281.022,69.45
281.122,71.97
281.224,74.46
281.324,70.23
281.425,80.31
281.525,72.82
281.625,69.55
281.726,69.09
281.826,77.88
281.927,76.6
282.027,70.97
282.128,68.27
282.228,68.96
282.329,69.35
282.429,67.75
282.529,71.21
282.63,69.3
282.731,69.93
282.831,69.26
282.931,70
283.035,68.83
283.135,69.89
283.237,68.95
283.337,67.27
283.438,68.49
283.539,67.53
283.639,70.21
283.74,70.67
283.84,69.22
283.941,68.73
284.043,69.16
284.145,71.63
284.246,70.77
284.347,68.68
284.447,69.56
284.549,70.14
284.65,68.2
284.752,67.77
284.852,68.87
284.954,68.99
285.055,70.08
285.157,71.93
285.258,70.67
285.358,71.39
285.459,75.13
285.559,72.97
285.66,73.33
285.761,70.54
285.861,75.75
285.962,74.42
286.063,77.41
286.163,74.01
286.265,71.03
286.365,70.48
286.467,72.02
286.568,69.95
286.668,68.75
286.769,70.28
286.87,70.23
286.971,71.31
287.071,67.64
287.172,69.15
287.279,66.67
287.379,68.87
287.481,73.09
287.582,70.07
287.682,69.51
287.783,70.74
287.884,70.01
287.984,70.02
288.085,69.76
288.186,71.31
288.287,71.27
288.388,70.57
288.489,68.38
288.59,66.52
288.691,86.64
288.791,79.58
288.892,73.39
288.993,68.8
289.094,73.37
289.195,78.06
289.296,77.94
289.396,75.58
289.497,71.64
289.598,70.35
289.698,68.1
289.799,67.27
289.899,68.69
290,68.94
290.101,70.48
290.204,67.09
290.305,78.56
290.406,76.81
290.506,79.02
290.608,74.55
290.709,73.35
290.81,75.46
290.911,76.53
291.012,75.33
291.115,68.51
291.215,70.23
291.317,69.75
291.417,73.26
291.518,72.65
291.619,77.45
291.721,69.1
291.822,69.72
291.923,70.1
292.023,70.31
292.124,70.46
292.224,73.88
292.326,73.41
292.427,71.58
292.528,70.28
292.629,72.68
292.73,73.67
292.831,69.34
292.931,72.66
293.032,70.85
293.132,72.71
293.233,69.08
293.333,67.55
293.436,72.55
293.536,71.2
293.637,71.91
293.737,75.68
293.838,73.84
293.939,73.94
294.039,72.53
294.14,72.34
294.241,73.96
294.341,80.65
294.442,74.49
294.542,73.42
294.643,74.99
294.743,71.88
294.844,71.57
294.944,70.5
295.045,71.56
295.145,69.41
295.246,70.63
295.346,71.45
295.447,70.88
295.547,72.25
295.648,76.16
295.749,73.46
295.849,76.58
295.95,73.33
296.051,68.49
296.151,70.26
296.253,68.42
296.353,67.86
296.453,68.85
296.554,68.88
296.654,69.9
296.755,72.12
296.856,71.03
296.956,71.66
297.057,72.49
297.157,69.88
297.259,70.86
297.359,70.64
297.46,74.05
297.56,72.96
297.66,71.35
297.761,73.22
297.861,70.5
297.962,72.45
298.062,71.25
298.162,71.26
298.266,73.04
298.367,72.47
298.468,76.08
298.569,74.61
298.67,76.85
298.771,73.28
298.872,72.59
298.973,76.69
299.073,73.99
299.174,73.08
299.274,73.99
299.376,74.04
299.476,80.1
299.576,76.55
299.677,75.25
299.777,76.98
299.878,76.75
299.979,79.86
300.08,74.96
300.18,77.84
300.281,77.63
300.381,77.95
300.481,78.61
300.582,75.95
300.683,76.12
300.784,76.66
300.884,80.27
300.985,79.58
301.086,75.13
301.188,76.44
301.289,74.1
301.391,75.8
301.493,75.86
301.594,73.68
301.695,72.28
301.797,73.68
301.898,73.41
301.999,76.3
302.101,75.7
302.201,74.96
302.302,76.88
302.404,78.12
302.505,77.86
302.607,76.77
302.709,76.25
302.811,75
302.913,74.38
303.015,74.63
303.116,75.45
303.218,75.85
303.32,76.26
303.422,77.82
303.523,76.87
303.623,77.78
303.724,77.66
303.825,75.89
303.926,77.32
304.027,74.57
304.129,76.1
304.231,75.1
304.333,75.99
304.435,74.29
304.537,74.35
304.639,75.95
304.741,75.88
304.843,74.31
304.945,73.89
305.047,75.96
305.149,75.48
305.251,78.59
305.352,76.84
305.453,77.26
305.555,76.42
305.657,77.21
305.759,78.07
305.861,76.75
305.963,73.78
306.065,73.56
306.167,72.54
306.269,76.31
306.37,74.65
306.472,75.82
306.574,74.31
306.676,67.52
306.778,65.57
306.88,66.16
306.981,72.61
307.081,73.16
307.182,74.37
307.284,74.31
307.384,82.1
307.487,81.16
307.589,76.42
307.691,76.38
307.793,76.7
307.895,73.69
307.997,68.24
308.099,68.29
308.2,67.93
308.302,66.23
308.403,64.94
308.505,65.5
308.607,67.32
308.709,68.49
308.812,59.59
308.913,59.59
309.014,76.8
309.115,68.84
309.217,72.7
309.319,63.31
309.42,64.92
309.522,63.07
309.625,61.5
309.726,71.1
309.829,55.68
309.93,55.68
310.032,66.52
310.135,57.8
310.237,57.8
310.337,73.33
310.439,65.3
310.54,64.54
310.642,66.11
310.744,64.04
310.847,57.31
310.949,75.62
311.049,75.62
311.151,67.3
311.254,76.43
311.356,78.74
311.457,78.74
311.558,70.15
311.661,58.72
311.764,76.62
311.864,75.19
311.965,75.19
312.066,66.6
312.17,58.54
312.271,58.54
312.372,69.18
312.473,67.39
312.575,69.37
312.677,65.02
312.779,65.7
312.882,73.58
312.983,73.58
313.086,56.77
313.188,56.77
313.288,76.31
313.39,67.83
313.492,67.01
313.594,64.76
313.695,64.49
313.798,64.58
313.899,70.43
314.002,56.54
314.104,56.54
314.204,72.49
314.306,64.99
314.408,70.57
314.51,70.57
314.612,66.16
314.715,68.68
314.817,60.72
314.919,66.29
315.021,65.06
315.124,65.91
315.224,74.01
315.326,74.69
315.427,74.69
315.53,72.35
315.633,56.43
315.735,74.7
315.835,74.7
315.936,66.08
316.04,57.67
316.141,57.67
316.242,75.11
316.342,65.14
316.443,72.91
316.543,73.2
316.644,72.86
316.744,72.86
316.846,65.42
316.948,65.43
317.051,63.77
317.152,62.93
317.252,63.33
317.354,63.59
317.455,72.28
317.555,64.13
317.657,63.05
317.76,62.83
317.863,57.7
317.964,74.28
318.065,74.28
318.167,65.22
318.27,58.79
318.371,58.79
318.472,74.29
318.572,74.29
318.674,65.34
318.777,58.56
318.878,58.56
318.979,75.21
319.082,57.18
319.184,57.18
319.284,73.58
319.386,65.23
319.487,62.38
319.589,65.24
319.691,63.11
319.793,64.83
319.895,63.6
319.998,71.43
320.099,71.43
320.199,64.71
320.3,63.9
320.402,64.79
320.504,57.01
320.606,57.01
320.707,73.36
320.81,56.57
320.912,56.57
321.012,72.38
321.113,72.38
321.214,68.05
321.315,67.94
321.417,64.49
321.519,64.39
321.621,62.68
321.724,54.64
321.826,74.2
321.926,74.2
322.028,64.19
322.131,56.43
322.233,56.43
322.333,72.94
322.435,63.39
322.536,62.62
322.639,54.99
322.74,54.99
322.841,75.88
322.943,69.34
323.046,56.17
323.147,56.17
323.248,64.22
323.35,62.59
323.453,54.63
323.555,72.89
323.655,72.89
323.757,62.45
323.86,55.19
323.962,75.16
324.063,71.86
324.163,71.86
324.266,71.34
324.367,71.34
324.468,71.26
324.57,64.31
324.673,56.79
324.774,56.79
324.875,73.56
324.976,64.34
325.079,56.3
325.181,56.3
325.281,71.48
325.383,64.09
325.484,70.68
325.586,70.68
325.69,54.76
325.791,54.76
325.892,62.62
325.993,61.46
326.094,62.96
326.197,53.98
326.299,70.89
326.4,70.89
326.507,70.2
326.607,69.6
326.708,71.46
326.808,68.96
326.909,71.44
327.01,70.41
327.11,69.69
327.211,70.88
327.311,70.88
327.413,62.49
327.513,61.57
327.617,69.57
327.719,69.57
327.821,61.96
327.922,71.17
328.024,61.29
328.126,62.02
328.229,64.9
328.329,70.66
328.43,61.42
328.531,63.9
328.634,69.75
328.734,73.32
328.835,73.32
328.935,63.28
329.036,63.06
329.136,71.39
329.236,71.39
329.338,76.69
329.439,76.69
329.54,77.12
329.642,67.79
329.744,75.02
329.845,75.02
329.946,75.31
330.049,56.88
330.151,56.88
330.251,73.96
330.352,63.09
330.453,61.91
330.555,73.78
330.657,73.78
330.76,57.64
330.861,74.69
330.962,74.69
331.063,65.79
331.166,72.26
331.267,72.26
331.368,74.35
331.469,65.14
331.571,66.34
331.673,65
331.776,55.69
331.877,74.11
331.978,74.11
332.079,70.1
332.181,64.57
332.284,64.46
332.385,72.05
332.486,64.98
332.588,65.49
332.691,62.94
332.792,62.97
332.894,63.86
332.997,54.8
333.098,74.57
333.199,74.76
333.3,74.76
333.401,70.5
333.503,63
333.605,64.73
333.708,55.11
333.81,55.11
333.91,71.57
334.012,63.1
334.114,63.2
334.216,72.67
334.319,58.81
334.42,58.81
334.521,70.55
334.624,72.89
334.725,71.93
334.826,70.98
334.926,70.98
335.028,62.3
335.13,61.55
335.232,62.95
335.335,55.33
335.436,73.06
335.539,72.26
335.639,70.99
335.74,70.99
335.841,63.44
335.944,56.34
336.046,72.17
336.146,72.17
336.248,62.35
336.351,55.27
336.453,55.27
336.554,71.6
336.655,71.6
336.756,65.58
336.858,61.67
336.96,61.67
337.063,69.66
337.164,68.67
337.264,68.67
337.365,60.13
337.467,59.36
337.568,70.58
337.673,69.69
337.774,70.91
337.875,75.42
337.976,71.89
338.076,71.89
338.178,64.73
338.28,64.13
338.382,70.2
338.483,70.17
338.583,70.18
338.684,70.18
338.786,61.68
338.889,62.75
338.99,62.28
339.092,64.19
339.195,72.2
339.295,72.2
339.397,63.44
339.499,61.58
339.601,61.97
339.703,61.9
339.806,62.24
339.907,69.96
340.01,53.56
340.111,53.56
340.212,71.74
340.315,71.07
340.417,72.28
340.517,72.28
340.619,60.86
340.72,60.72
340.822,60.95
340.925,70.92
341.026,70.92
341.127,63.19
341.229,63.51
341.332,62.76
341.433,71.99
341.534,73.28
341.637,65.89
341.74,63.51
341.84,71.35
341.942,64.88
342.045,58.12
342.146,74.27
342.247,74.27
342.35,72.94
342.451,76.92
342.552,76.92
342.652,72.67
342.753,72.67
342.855,62.57
342.958,70.74
343.059,70.74
343.16,64.34
343.262,66.72
343.364,77.76
343.466,74.14
343.568,74.14
343.668,75.88
343.769,75.88
343.871,63.89
343.974,55.93
344.075,55.93
344.176,73.63
344.277,67.97
344.378,67.97
344.481,55.28
344.585,73.76
344.686,71.82
344.786,71.82
344.887,85.39
344.988,76.72
345.088,72.18
345.188,75.14
345.289,75.14
345.389,73.76
345.49,69.87
345.591,69.93
345.691,70.29
345.792,70.32
345.893,69.8
345.994,69.89
346.095,70.78
346.197,71.66
346.297,71.66
346.399,64.28
346.501,62.64
346.602,70.42
346.704,69.47
346.807,53.55
346.909,53.55
347.01,73.77
347.111,64.05
347.214,67.91
347.315,67.91
347.416,64.49
347.516,69.75
347.617,71.37
347.719,69.37
347.82,68.7
347.921,68.7
348.023,60.03
348.126,53.15
348.227,53.15
348.329,70.19
348.431,68.97
348.534,60.03
348.634,69.66
348.735,69.66
348.836,64.13
348.937,69.99
349.039,68.08
349.141,68.08
349.242,70.3
349.343,61.83
349.446,54.19
349.548,54.19
349.648,69.3
349.75,69.3
349.851,68.84
349.952,61.95
350.055,65.65
350.158,71.13
350.258,71.13
350.36,69.71
350.463,53.79
350.565,53.79
350.665,68.98
350.766,68.98
350.867,60.8
350.971,54.3
351.073,70.78
351.174,70.14
351.275,71.22
351.376,71.22
351.477,62.02
351.58,53.04
351.682,72.38
351.782,72.38
351.884,61.57
351.986,62.57
352.089,61.28
352.19,69.13
352.291,61.73
352.393,70.32
352.495,70.32
352.596,68.06
352.698,70.89
352.801,62.21
352.902,71.86
353.003,62.89
353.105,60.47
353.208,68.8
353.309,68.8
353.412,71.01
353.514,71.01
353.614,69.04
353.717,69.04
353.819,72.21
353.92,70.08
354.022,75.99
354.123,75.54
354.223,77.23
354.324,74.86
354.425,73.52
354.525,72.62
354.626,74.34
354.727,75.3
354.828,74.1
354.929,78.13
355.03,75.43
355.13,75.11
355.231,74.88
355.332,74.17
355.433,74.95
355.534,73.9
355.635,75.6
