time,gain
354.737,64.58
354.838,64.58
354.939,54.89
355.040,55.10
355.142,64.13
355.245,64.13
355.348,48.96
355.450,65.52
355.550,65.52
355.651,54.94
355.756,64.29
355.858,63.89
355.959,62.07
356.060,60.55
356.160,62.54
356.261,61.63
356.362,61.63
356.463,55.13
356.566,44.72
356.668,63.14
356.769,62.42
356.870,61.05
356.971,61.05
357.072,52.99
357.175,48.62
357.277,48.62
357.378,54.37
357.479,54.59
357.582,61.86
357.683,61.95
357.783,62.52
357.884,61.90
357.985,61.90
358.086,54.16
358.190,47.61
358.291,62.74
358.392,62.74
358.493,56.90
358.594,57.15
358.696,64.52
358.797,56.86
358.899,54.39
359.001,56.30
359.104,63.42
359.205,63.42
359.306,54.78
359.407,55.16
359.510,53.96
359.612,63.64
359.712,63.64
359.814,55.76
359.916,57.69
360.019,65.22
360.119,65.22
360.221,55.47
360.324,48.11
360.426,48.11
360.526,66.02
360.628,56.52
360.729,55.93
360.832,55.46
360.934,56.36
361.037,55.81
361.137,57.03
361.239,58.65
361.342,67.36
361.443,65.51
361.544,65.51
361.645,57.32
361.747,61.02
361.850,68.07
361.951,68.07
362.053,58.98
362.156,51.03
362.258,71.08
362.358,71.08
362.460,59.40
362.562,68.49
362.664,57.75
362.766,59.44
362.866,59.44
362.968,60.91
363.070,68.43
363.172,68.43
363.275,52.51
363.376,60.74
363.478,60.90
363.581,52.30
363.682,68.83
363.783,66.20
363.887,66.35
363.988,65.67
364.088,65.67
364.189,60.82
364.291,70.13
364.394,64.81
364.495,64.81
364.597,57.99
364.699,57.82
364.800,64.10
364.902,64.99
365.003,64.99
365.104,57.03
365.205,63.87
365.307,55.96
365.409,54.36
365.511,53.91
365.613,57.78
365.715,66.34
365.817,63.73
365.917,63.73
366.019,55.31
366.122,51.16
366.223,66.37
366.324,66.37
366.425,57.44
366.528,55.93
366.629,55.44
366.731,57.23
366.833,58.37
366.935,67.95
367.038,52.22
367.140,64.86
367.241,64.86
367.344,48.73
367.445,48.73
367.546,65.38
367.648,55.62
367.750,54.71
367.853,54.69
367.953,54.65
368.055,55.91
368.157,55.60
368.259,53.78
368.361,54.40
368.463,61.69
368.565,61.69
368.667,56.95
368.768,54.40
368.871,54.33
368.974,63.75
369.075,61.69
369.176,61.69
369.277,52.61
369.380,47.91
369.482,63.86
369.582,63.86
369.684,54.57
369.786,54.11
369.888,61.74
369.990,62.35
370.093,46.43
370.194,65.36
370.295,64.95
370.395,64.95
370.497,56.17
370.600,45.78
370.701,45.78
370.802,61.10
370.903,61.10
371.005,62.12
371.106,55.52
371.209,61.76
371.310,61.76
371.412,53.15
371.515,45.71
371.617,45.71
371.718,66.28
371.819,63.07
371.921,63.07
372.023,54.54
372.125,55.42
372.228,47.68
372.330,65.56
372.430,65.56
372.532,57.63
372.634,55.31
372.736,55.54
372.837,47.76
372.940,65.60
373.042,65.60
373.144,64.55
373.245,64.55
373.345,62.41
373.447,64.44
373.550,48.53
373.652,65.35
373.753,65.35
373.853,63.85
373.957,63.96
374.058,62.49
374.159,65.49
374.259,65.49
374.361,48.01
374.464,56.11
374.565,65.94
374.666,65.56
374.768,65.56
374.870,58.20
374.972,57.93
375.074,56.22
375.177,64.46
375.278,64.46
375.381,48.56
375.483,66.66
375.583,66.66
375.685,57.13
375.788,49.59
375.890,66.19
375.990,66.19
376.092,57.03
376.193,58.62
376.294,58.41
376.396,56.51
376.498,56.71
376.601,58.09
376.702,56.89
376.805,66.57
376.906,67.02
377.008,67.02
377.111,57.50
377.212,66.40
377.313,58.98
377.415,58.82
377.518,66.30
377.619,66.30
377.721,66.49
377.824,66.60
377.925,66.60
378.027,58.44
378.130,66.96
378.231,66.96
378.332,66.13
378.436,50.21
378.537,69.83
378.638,69.83
378.739,59.34
378.842,49.70
378.944,67.72
379.045,67.72
379.146,57.62
379.249,49.90
379.351,49.90
379.451,68.78
379.553,59.31
379.655,60.09
379.757,60.18
379.858,59.49
379.960,59.15
380.062,61.32
380.165,53.19
380.266,68.79
380.367,68.79
380.469,60.30
380.571,60.49
380.673,59.60
380.775,67.66
380.885,66.35
380.986,68.31
381.087,67.72
381.189,68.33
381.292,69.59
381.393,68.49
381.493,68.46
381.594,69.52
381.697,69.70
381.799,71.63
381.902,70.94
382.003,70.74
382.104,70.86
382.205,68.77
382.307,71.03
382.408,70.34
382.509,71.49
382.609,71.07
382.710,69.75
382.813,69.77
382.914,72.92
383.015,73.05
383.117,72.22
383.217,74.79
383.318,74.62
383.420,74.54
383.522,74.45
383.623,70.83
383.724,71.70
383.825,71.26
383.925,71.84
384.027,71.88
384.129,71.32
384.231,71.05
384.332,70.75
384.433,69.62
384.535,70.57
384.637,73.77
384.738,75.82
384.839,73.14
384.940,72.98
385.042,73.09
385.144,72.44
385.246,72.96
385.347,73.23
385.448,71.81
385.549,72.86
385.650,71.23
385.753,72.60
385.854,73.23
385.955,72.02
386.055,73.82
386.157,73.18
386.259,74.33
386.361,73.52
386.462,74.16
386.563,71.87
386.664,70.35
386.766,69.86
386.868,70.48
386.969,68.82
387.070,71.25
387.171,71.92
387.272,70.67
387.374,68.12
387.476,71.42
387.577,72.49
387.678,70.60
387.778,71.86
387.880,72.20
387.984,73.67
388.085,69.63
388.186,70.08
388.287,70.25
388.389,68.95
388.491,69.43
388.592,70.16
388.693,69.84
388.794,70.79
388.896,69.46
388.999,70.06
389.100,68.54
389.201,69.75
389.302,69.32
389.404,66.38
389.505,67.03
389.606,67.17
389.708,66.97
389.809,65.33
389.911,65.38
390.013,66.97
390.115,67.58
390.216,71.42
390.317,69.80
390.418,69.27
390.520,69.87
390.622,69.73
390.723,69.77
390.823,67.96
390.926,66.57
391.027,67.56
391.129,66.66
391.230,69.35
391.331,70.03
391.431,69.66
391.532,69.09
391.637,68.21
391.738,71.12
391.839,69.97
391.943,69.96
392.043,71.47
392.145,70.98
392.246,68.31
392.346,68.41
392.447,70.51
392.549,70.07
392.651,70.13
392.752,66.68
392.853,66.60
392.954,69.69
393.054,69.09
393.155,70.82
393.255,70.83
393.356,69.14
393.458,68.07
393.558,67.21
393.659,70.26
393.760,70.26
393.861,60.16
393.961,60.64
394.065,67.76
394.168,51.84
394.270,69.24
394.370,69.24
394.472,60.68
394.575,50.15
394.677,50.15
394.778,65.79
394.878,65.79
394.979,65.55
395.079,65.55
395.180,58.66
395.281,58.26
395.383,57.77
395.485,58.33
395.588,68.05
395.688,68.05
395.790,56.46
395.893,48.20
395.993,69.40
396.095,69.32
396.195,69.32
396.297,57.39
396.400,49.59
396.502,67.94
396.603,67.94
396.704,58.72
396.806,57.52
396.909,66.01
397.010,66.12
397.110,66.12
397.212,57.16
397.314,58.17
397.417,68.39
397.520,54.39
397.622,54.39
397.722,67.24
397.823,67.24
397.925,57.08
398.027,64.40
398.128,63.92
398.229,63.92
398.331,57.43
398.433,65.66
398.536,68.56
398.637,68.56
398.738,59.85
398.842,65.38
398.943,67.22
399.044,67.22
399.145,58.33
399.247,59.22
399.349,57.79
399.452,64.89
399.553,64.89
399.655,55.47
399.757,67.12
399.858,67.12
399.960,59.20
400.063,65.14
400.164,65.14
400.266,57.94
400.369,59.47
400.472,49.61
400.573,67.57
400.674,67.57
400.775,59.52
400.876,58.54
400.977,59.07
401.079,60.43
401.182,68.35
401.283,70.22
401.384,70.22
401.486,60.59
401.589,52.59
401.690,70.18
401.791,70.18
401.893,61.37
401.994,70.00
402.096,70.00
402.199,55.35
402.301,55.35
402.401,61.65
402.504,67.75
402.605,67.75
402.706,58.08
402.808,60.86
402.911,59.19
403.011,68.14
403.114,66.69
403.216,67.16
403.316,66.47
403.417,66.47
403.519,58.35
403.621,58.42
403.724,70.82
403.825,70.82
403.926,60.80
404.027,62.67
404.129,70.64
404.231,63.28
404.333,61.31
404.435,61.22
404.538,67.79
404.638,67.79
404.740,62.25
404.843,53.77
404.945,71.54
405.045,68.25
405.146,68.25
405.247,60.96
405.350,50.52
405.452,70.96
405.553,70.96
405.654,62.45
405.757,53.85
405.859,72.05
405.960,72.05
406.061,63.78
406.163,72.62
406.267,72.05
406.367,72.05
406.469,63.14
406.572,55.62
406.673,73.68
406.774,75.95
406.874,75.95
406.976,66.05
407.078,64.05
407.180,64.15
407.282,65.67
407.384,64.16
407.487,54.40
407.589,73.48
407.690,73.48
407.791,62.94
407.894,68.14
407.996,72.98
408.097,72.98
408.199,63.20
408.301,63.67
408.403,63.67
408.504,71.39
408.606,70.93
408.709,61.93
408.810,69.81
408.913,54.03
409.014,54.03
409.118,70.84
409.219,72.29
409.319,70.98
409.420,70.98
409.524,53.11
409.625,72.42
409.726,72.42
409.827,61.42
409.930,54.47
410.031,73.94
410.133,73.94
410.235,64.62
410.336,63.37
410.440,70.27
410.541,70.27
410.642,62.62
410.744,60.69
410.846,59.73
410.949,54.50
411.050,72.15
411.151,72.15
411.254,70.32
411.355,72.37
411.456,72.37
411.557,62.87
411.660,53.59
411.762,53.59
411.862,70.75
411.964,62.50
412.066,52.33
412.168,52.33
412.270,62.88
412.374,68.90
412.475,69.36
412.576,69.36
412.677,62.58
412.778,69.19
412.881,53.28
412.982,67.83
413.083,67.83
413.184,57.58
413.287,58.82
413.388,58.32
413.490,59.35
413.593,53.39
413.694,68.48
413.795,68.48
413.897,59.64
414.000,53.09
414.101,71.23
414.202,71.23
414.303,60.43
414.406,51.35
414.508,69.62
414.609,69.62
414.710,57.79
414.812,57.41
414.914,65.45
415.017,64.81
415.118,64.81
415.220,56.41
415.322,66.66
415.424,66.66
415.527,50.74
415.629,50.74
415.729,67.75
415.832,65.23
415.933,66.04
416.034,66.04
416.134,63.76
416.235,63.76
416.337,58.83
416.439,58.83
416.541,59.98
416.643,57.98
416.744,56.97
416.846,57.71
416.948,58.16
417.051,65.64
417.152,65.64
417.255,57.05
417.356,57.68
417.457,64.89
417.559,65.51
417.660,63.82
417.761,63.82
417.862,59.13
417.964,58.03
418.065,57.01
418.168,60.22
418.271,50.76
418.373,50.76
418.473,70.02
418.575,58.63
418.677,58.19
418.779,56.34
418.882,48.77
418.984,67.58
419.085,65.31
419.186,65.31
419.287,66.25
419.388,59.25
419.491,59.92
419.593,68.07
419.694,64.62
419.795,64.62
419.896,58.93
419.998,57.27
420.101,65.73
420.203,65.59
420.304,65.59
420.405,66.80
420.508,49.12
420.609,67.80
420.710,67.80
420.812,57.05
420.913,62.05
421.015,58.13
421.118,65.62
421.218,65.62
421.320,63.59
421.423,49.43
421.524,49.43
421.625,67.54
421.726,57.84
421.828,55.41
421.931,50.09
422.033,50.09
422.133,65.39
422.234,65.39
422.335,66.30
422.437,57.99
422.539,58.13
422.641,65.38
422.742,65.38
422.844,65.99
422.946,59.08
423.049,60.65
423.151,60.00
423.253,59.67
423.356,51.46
423.458,69.20
423.558,69.20
423.661,66.79
423.762,67.91
423.863,67.91
423.964,60.11
424.067,57.64
424.168,68.57
424.269,68.57
424.373,66.49
424.474,66.26
424.575,66.26
424.677,58.55
424.777,65.33
424.879,59.50
424.981,56.67
425.084,49.14
425.186,65.55
425.287,65.55
425.388,56.96
425.490,58.54
425.593,58.12
425.694,64.97
425.796,57.54
425.897,58.45
426.000,65.82
426.101,67.13
426.202,67.13
426.303,59.27
426.406,50.38
426.508,68.96
426.609,68.96
426.710,58.11
426.811,59.69
426.915,49.27
427.016,68.24
427.117,68.24
427.218,56.86
427.320,58.73
427.423,48.97
427.524,48.97
427.625,66.44
427.726,59.58
427.828,59.35
427.930,59.40
428.033,67.85
428.134,68.61
428.238,69.06
428.339,68.23
428.440,68.23
428.540,60.24
428.642,57.77
428.744,60.56
428.846,58.92
428.948,59.56
429.051,67.10
429.153,67.57
429.253,67.19
429.354,67.19
429.455,57.29
429.558,48.37
429.660,69.21
429.761,69.21
429.862,59.04
429.964,60.04
430.066,59.17
430.168,52.26
430.270,52.26
430.373,65.76
430.475,70.31
430.576,70.31
430.677,59.56
430.778,59.16
430.880,59.44
430.983,51.90
431.085,51.90
431.186,66.03
431.287,58.64
431.390,49.19
431.492,66.49
431.592,66.49
431.694,63.79
431.796,57.65
431.898,55.51
432.001,64.67
432.102,64.67
432.204,65.30
432.306,56.70
432.409,49.95
432.511,67.93
432.612,67.93
432.713,59.13
432.815,57.43
432.918,64.70
433.019,64.70
433.122,51.64
433.224,68.24
433.325,68.24
433.427,59.30
433.529,67.08
433.630,67.08
433.732,65.54
433.834,66.28
433.936,58.77
434.039,64.43
434.140,64.43
434.242,58.20
434.343,57.32
434.446,65.67
434.547,65.67
434.648,57.74
434.751,59.08
434.852,56.18
434.956,48.30
435.057,65.79
435.158,65.79
435.259,55.46
435.360,56.22
435.462,58.32
435.564,56.17
435.665,65.83
435.767,57.70
435.870,59.06
435.973,50.91
436.075,67.06
436.175,65.11
436.278,64.84
436.379,64.46
436.480,66.53
436.581,66.53
436.682,58.83
436.785,50.78
436.887,64.54
436.987,64.54
437.089,57.28
437.190,57.17
437.292,55.26
437.394,56.43
437.496,59.03
437.597,59.21
437.700,57.62
437.801,56.58
437.903,58.08
438.006,65.41
438.107,64.24
438.208,64.03
438.309,64.03
438.412,65.12
438.513,65.12
438.614,65.77
438.715,66.36
438.818,50.44
438.920,68.16
439.020,68.16
439.122,61.13
439.224,59.71
439.326,59.83
439.428,58.71
439.531,65.29
439.632,64.13
439.734,64.13
439.837,57.19
439.938,49.23
440.039,58.57
440.142,48.24
440.243,48.24
440.344,57.66
440.448,49.25
440.549,64.41
440.650,64.41
440.751,55.94
440.854,63.77
440.955,62.97
441.055,62.57
441.160,63.67
441.260,66.85
441.361,62.63
441.461,61.90
441.562,62.23
441.663,62.16
441.763,62.59
441.864,62.91
441.964,61.88
442.064,61.88
442.165,45.63
442.266,45.63
442.366,56.65
442.467,63.64
442.568,64.30
442.668,64.30
442.769,64.67
442.873,61.94
442.975,62.84
443.075,63.29
443.176,62.45
443.276,62.63
443.377,62.63
443.478,62.64
443.579,57.36
443.682,48.10
443.784,65.27
443.885,65.27
443.986,54.92
444.087,53.53
444.189,55.92
444.293,45.69
444.394,66.05
444.495,66.05
444.596,58.28
444.698,56.44
444.801,62.59
444.902,62.59
445.004,55.15
445.107,63.75
445.208,63.75
445.308,54.23
445.410,55.30
445.513,60.08
445.614,64.54
445.715,64.54
445.817,55.94
445.920,47.85
446.021,66.85
446.122,66.85
446.222,65.07
446.323,65.07
446.426,63.48
446.527,63.30
446.627,63.30
446.729,55.87
446.832,49.46
446.933,62.63
447.034,62.63
447.136,61.35
447.240,49.40
447.343,49.40
447.444,56.29
447.546,55.62
447.649,62.62
447.750,62.62
447.850,62.79
447.952,55.92
448.055,65.27
448.157,65.27
448.257,62.93
448.360,62.10
448.461,61.97
448.561,62.35
448.664,62.58
448.765,62.58
448.866,56.67
448.968,55.58
449.070,56.90
449.174,63.30
449.274,66.09
449.376,64.42
449.476,64.42
449.578,54.17
449.681,45.55
449.783,63.79
449.884,63.79
449.985,54.36
450.088,46.66
450.190,63.44
450.290,63.44
450.392,54.33
450.495,56.51
450.597,65.46
450.698,65.46
450.799,63.44
450.901,63.44
451.004,63.29
451.104,63.29
451.206,54.02
451.309,45.42
451.410,66.88
451.511,66.55
451.613,66.55
451.717,65.69
451.817,65.69
451.918,56.72
452.022,48.32
452.123,65.13
452.224,65.13
452.326,55.33
452.428,54.72
452.530,55.30
452.631,61.99
452.734,46.07
452.836,65.67
452.936,65.67
453.038,55.61
453.138,56.21
453.241,55.94
453.342,55.14
453.444,57.26
453.547,57.26
453.648,63.55
453.750,53.75
453.853,46.14
453.954,65.69
454.055,65.69
454.156,55.12
454.258,48.22
454.361,48.22
454.462,63.39
454.565,54.99
454.666,58.31
454.768,58.57
454.870,56.91
454.973,48.19
455.075,65.22
455.176,65.22
455.276,63.79
455.379,63.79
455.481,56.37
455.583,63.67
455.684,63.67
455.786,66.51
455.888,55.86
455.990,55.35
456.093,66.36
456.194,66.36
456.294,65.15
456.398,63.01
456.499,63.36
456.600,62.80
456.701,62.80
456.802,54.41
456.904,56.27
457.007,65.34
457.109,65.34
457.210,55.29
457.311,56.05
457.413,64.73
457.515,55.40
457.618,57.38
457.718,56.96
457.822,65.37
457.922,65.37
458.024,58.39
458.126,57.04
458.226,54.94
458.328,57.74
458.429,58.75
458.532,67.45
458.634,66.26
458.736,66.26
458.839,69.66
458.939,69.66
459.041,58.00
459.144,47.74
459.246,47.74
459.346,64.63
459.448,53.30
459.550,56.80
459.653,54.04
459.753,64.11
459.855,63.46
459.957,58.17
460.060,56.39
460.161,65.35
460.263,56.07
460.365,63.19
460.467,63.19
460.568,54.50
460.671,62.85
460.772,62.85
460.873,55.66
460.977,50.30
461.078,64.45
461.179,64.45
461.281,55.90
461.384,46.80
461.485,46.80
461.586,65.87
461.688,55.67
461.790,56.43
461.892,56.81
461.993,56.27
462.096,63.79
462.197,63.79
462.298,63.34
462.401,54.90
462.502,55.35
462.603,54.72
462.706,55.07
462.807,62.22
462.909,62.22
463.009,56.85
463.111,55.71
463.214,62.13
463.314,65.45
463.417,62.12
463.518,62.95
463.619,62.95
463.720,54.47
463.822,55.22
463.924,57.09
464.027,53.74
464.129,53.74
464.230,63.50
464.333,62.73
464.434,65.53
464.535,66.66
464.636,66.66
464.736,55.06
464.838,55.63
464.941,48.41
465.043,63.09
465.144,63.09
465.245,54.68
465.349,47.40
465.450,65.32
465.551,63.82
465.652,63.82
465.752,63.17
465.854,54.82
465.957,45.70
466.059,64.45
466.159,64.45
466.261,56.69
466.362,55.76
466.464,54.80
466.566,56.30
466.669,63.67
466.770,63.67
466.871,56.26
466.974,45.38
467.076,63.96
467.176,63.96
467.278,55.43
467.380,55.16
467.482,55.82
467.585,47.05
467.687,65.03
467.788,65.03
467.890,48.01
467.993,48.01
468.096,49.38
468.197,63.80
468.298,63.80
468.399,54.64
468.501,56.30
468.604,47.71
468.705,63.70
468.806,63.70
468.908,54.68
469.009,55.27
469.113,46.63
469.214,64.35
469.315,64.35
469.417,55.81
469.520,47.32
469.621,63.13
469.722,63.13
469.824,63.96
469.927,54.89
470.030,64.34
470.131,62.74
470.232,62.74
470.333,54.10
470.435,61.57
470.537,56.67
470.639,55.06
470.740,54.12
470.842,61.90
470.946,64.58
471.047,62.50
471.147,62.50
471.249,55.47
471.350,46.39
471.452,46.39
471.555,63.30
471.657,63.82
471.757,62.17
471.858,62.17
471.961,61.82
472.062,62.98
472.163,62.98
472.264,56.39
472.366,47.95
472.469,63.99
472.570,63.99
472.673,68.88
472.774,64.88
472.876,64.88
472.979,49.15
473.081,49.15
473.182,64.38
473.283,53.96
473.383,55.11
473.486,54.62
473.589,46.56
473.691,64.43
473.791,64.43
473.893,56.79
473.996,48.56
474.097,67.35
474.198,67.35
474.301,47.12
474.402,65.76
474.503,66.20
474.604,66.20
474.706,60.71
474.808,56.43
474.910,55.23
475.011,54.08
475.114,64.12
475.216,64.12
475.318,50.49
475.420,50.49
475.520,66.95
475.622,64.09
475.725,46.83
475.827,46.83
475.927,67.78
476.029,57.09
476.132,47.83
476.234,66.11
476.334,66.11
476.435,65.14
476.537,64.53
476.639,64.53
476.741,61.28
476.842,63.80
476.942,63.80
477.044,56.03
477.148,46.02
477.249,66.02
477.350,66.02
477.451,56.44
477.553,56.39
477.656,57.30
477.759,47.53
477.861,47.53
477.961,57.38
478.063,56.11
478.166,47.46
478.268,64.83
478.368,64.83
478.470,56.82
478.572,57.70
478.675,63.50
478.776,63.50
478.877,63.50
478.978,54.16
479.081,47.27
479.183,66.21
479.283,66.21
479.385,55.25
479.488,63.71
479.589,63.71
479.690,56.47
479.792,57.45
479.895,67.51
479.996,67.51
480.098,57.40
480.201,49.25
480.302,49.25
480.403,67.74
480.505,65.72
480.605,65.72
480.706,58.70
480.807,57.01
480.909,58.81
481.011,57.09
481.114,65.07
481.215,65.07
481.317,56.32
481.418,65.26
481.521,65.26
481.624,74.60
481.725,69.15
481.826,69.15
481.927,58.37
482.031,52.16
482.132,67.74
482.233,65.80
482.334,64.77
482.434,66.40
482.537,65.52
482.638,65.52
482.739,56.13
482.841,56.51
482.943,56.78
483.045,56.60
483.146,57.31
483.249,58.74
483.351,58.74
483.451,66.11
483.554,67.01
483.654,67.84
483.755,67.84
483.856,57.33
483.958,57.80
484.061,58.76
484.162,57.97
484.264,66.58
484.366,64.62
484.468,64.62
484.572,67.44
484.673,67.44
484.773,67.47
484.875,59.97
484.977,60.04
485.079,66.85
485.180,66.85
485.282,65.94
485.384,65.94
485.486,59.62
485.588,61.00
485.691,67.78
485.792,67.78
485.893,58.40
485.996,57.98
486.098,71.21
486.198,71.21
486.300,62.06
486.403,67.66
486.504,67.66
486.605,62.58
486.707,68.88
486.810,70.33
486.911,70.33
487.013,66.20
487.116,50.28
487.217,72.90
487.318,72.90
487.420,62.60
487.522,61.07
487.624,60.81
487.725,62.12
487.827,61.08
487.929,60.87
488.032,52.71
488.134,69.55
488.234,69.55
488.336,59.69
488.443,51.85
488.545,70.76
488.645,68.37
488.746,70.12
488.846,70.56
488.948,68.55
489.048,68.55
489.150,62.56
489.253,55.77
489.355,74.56
489.455,73.56
489.557,73.56
489.659,64.50
489.762,56.43
489.863,74.44
489.964,74.44
490.066,63.73
490.169,55.91
490.270,71.59
490.371,71.59
490.471,70.90
490.573,70.90
490.677,71.85
490.777,71.85
490.879,63.18
490.980,63.78
491.082,61.73
491.185,71.81
491.286,71.81
491.387,64.75
491.489,63.33
491.591,63.14
491.693,64.46
491.795,73.47
491.897,65.54
492.000,56.65
492.102,72.41
492.202,72.41
492.304,61.68
492.406,60.73
492.507,70.12
492.610,68.43
492.711,69.05
492.812,69.05
492.913,60.50
493.016,60.88
493.118,75.66
493.218,75.66
493.319,69.98
493.419,69.98
493.520,69.38
493.625,68.38
493.726,67.17
493.826,71.28
493.927,71.28
494.029,64.40
494.132,56.59
494.233,56.59
494.334,73.05
494.436,69.00
494.538,63.68
494.639,61.91
494.742,61.05
494.843,62.09
494.945,60.84
495.047,61.30
495.150,69.05
495.251,69.05
495.353,60.32
495.456,52.49
495.558,69.84
495.658,69.84
495.760,61.25
495.862,59.43
495.964,61.62
496.067,52.84
496.168,72.38
496.269,72.38
496.371,63.04
496.474,68.43
496.575,70.97
496.676,70.97
496.777,69.67
496.878,69.67
496.979,62.10
497.082,54.32
497.184,73.67
497.285,73.67
497.386,64.80
497.488,63.51
497.590,70.81
497.694,70.14
497.795,72.02
497.896,73.28
497.997,73.28
498.097,63.62
498.199,62.02
498.302,52.75
498.404,52.75
498.509,72.02
498.611,69.94
498.713,70.27
498.813,70.35
498.914,71.59
499.015,72.07
499.116,72.60
499.217,71.91
499.317,70.98
499.418,70.92
499.519,69.75
499.620,69.75
499.722,71.88
499.823,68.96
499.924,68.96
500.026,60.63
500.128,62.43
500.230,67.89
500.331,67.89
500.432,63.26
500.534,68.72
500.635,68.72
500.737,72.14
500.838,70.92
500.938,70.92
501.040,63.12
501.143,52.36
501.245,52.36
501.345,62.59
501.447,60.70
501.548,68.37
501.649,68.37
501.751,52.50
501.853,52.50
501.954,61.70
502.057,68.76
502.158,68.76
502.259,62.00
502.360,68.24
502.461,68.24
502.562,59.91
502.665,68.45
502.766,61.49
502.867,59.54
502.969,58.85
503.072,69.05
503.173,69.05
503.274,69.96
503.375,62.61
503.476,60.27
503.577,61.58
503.678,60.46
503.778,60.59
503.880,60.53
503.982,59.60
504.084,59.57
504.186,58.93
504.289,53.07
504.391,69.24
504.492,69.24
504.592,68.78
504.693,68.78
504.795,59.66
504.898,50.88
504.999,68.27
505.100,68.27
505.202,58.61
505.304,59.42
505.405,68.54
505.505,67.24
505.605,67.24
505.706,59.85
505.808,60.82
505.911,52.06
506.013,52.06
506.113,60.43
506.215,60.13
506.317,68.03
506.419,67.23
506.521,67.23
506.621,60.44
506.723,59.77
506.825,59.64
506.928,69.66
507.029,69.66
507.129,59.73
507.231,59.11
507.334,69.56
507.436,69.56
507.536,72.12
507.638,63.07
507.740,62.86
507.841,60.63
507.943,61.37
508.045,61.82
508.147,63.83
508.251,61.00
508.352,70.63
508.453,70.63
508.553,68.09
508.656,68.91
508.757,69.10
508.858,69.10
508.959,59.90
509.063,53.22
509.164,70.48
509.265,70.48
509.366,60.26
509.468,62.72
509.569,60.34
509.671,71.34
509.773,63.83
509.875,70.16
509.977,63.53
510.080,52.98
510.181,73.90
510.282,73.90
510.384,61.16
510.486,52.98
510.588,69.45
510.689,68.91
510.789,68.91
510.891,67.62
510.993,67.62
511.096,69.80
511.197,69.80
511.298,61.70
511.400,62.71
511.503,70.51
511.603,69.18
511.704,69.18
511.805,59.97
511.907,61.26
512.010,69.66
512.111,69.66
512.212,71.74
512.316,55.82
512.417,71.67
512.518,71.67
512.619,61.41
512.721,61.14
512.824,70.21
512.925,70.21
513.027,63.14
513.129,70.15
513.231,70.15
513.334,54.97
513.435,72.96
513.536,72.96
513.638,62.48
513.739,62.76
513.842,69.95
513.943,69.95
514.045,62.26
514.146,61.64
514.249,69.14
514.350,69.14
514.452,62.62
514.554,62.20
514.656,72.72
514.758,65.25
514.860,71.36
514.961,71.36
515.063,62.98
515.165,64.05
515.267,61.85
515.368,70.08
515.470,61.17
515.573,53.29
515.675,71.69
515.775,70.08
515.876,70.08
515.977,63.11
516.080,61.35
516.181,63.90
516.283,62.71
516.385,62.73
516.487,72.56
516.588,72.56
516.690,73.32
516.793,66.69
516.895,71.80
516.996,71.80
517.099,71.07
517.200,70.18
517.301,70.18
517.401,69.78
517.502,69.78
517.604,70.58
517.704,70.58
517.805,62.54
517.905,62.54
518.007,59.98
518.109,62.06
518.211,60.86
518.313,60.41
518.415,53.72
518.517,72.25
518.618,70.77
518.721,68.75
518.822,68.75
518.923,70.29
519.026,53.37
519.127,53.37
519.228,67.21
519.329,58.93
519.432,51.05
519.534,68.05
519.637,65.62
519.737,66.43
519.839,67.53
519.940,67.94
520.040,67.94
520.142,67.26
520.243,67.26
520.346,66.60
520.447,66.60
520.551,50.23
520.651,68.24
520.755,68.15
520.856,66.94
520.957,66.94
521.058,58.59
521.161,51.41
521.262,51.41
521.363,67.96
521.464,60.39
521.567,51.80
521.669,67.14
521.770,67.14
521.871,57.99
521.973,58.73
522.076,67.07
522.177,67.07
522.279,58.87
522.381,58.16
522.484,50.40
522.585,68.14
522.686,68.14
522.788,58.88
522.890,58.56
522.991,59.54
523.093,58.47
523.195,57.53
523.296,58.48
523.397,58.50
523.498,52.41
523.600,52.41
523.701,63.88
523.803,60.72
523.905,59.22
524.006,61.29
524.109,59.97
524.210,60.34
524.313,68.36
524.414,67.29
524.514,67.29
524.615,60.48
524.718,59.44
524.819,59.20
524.921,59.86
525.024,67.03
525.124,67.03
525.225,66.32
525.326,66.32
525.427,58.87
525.530,50.07
525.630,69.00
525.733,70.00
525.833,67.47
525.934,67.47
526.036,51.49
526.139,57.72
526.241,67.99
526.341,67.99
526.443,59.23
526.546,51.28
526.646,66.73
526.750,66.97
526.851,67.18
526.951,67.18
527.053,58.49
527.155,65.02
527.257,65.99
527.358,65.99
527.460,66.26
527.562,59.95
527.663,67.59
527.765,67.59
527.866,58.67
527.967,66.50
528.070,66.50
528.172,68.73
528.274,68.27
528.374,68.67
528.475,68.67
528.578,52.22
528.679,70.09
528.779,70.09
528.880,59.71
528.981,59.68
529.082,59.90
529.185,52.34
529.287,68.55
529.387,68.55
529.489,60.59
529.593,51.47
529.693,67.69
529.795,69.82
529.895,69.82
529.997,62.02
530.099,53.12
530.201,69.24
530.302,69.24
530.405,49.95
530.506,49.95
530.607,68.82
530.708,58.58
530.809,67.55
530.911,58.55
531.013,60.23
531.115,58.66
531.218,67.13
531.319,67.13
531.421,66.64
531.524,66.08
531.625,66.08
531.728,49.76
531.829,66.73
531.930,66.73
532.033,63.75
532.135,69.98
532.236,69.98
532.337,58.15
532.440,49.57
