time,Gain
2025-01-30T08:48:24.491Z,73.0
2025-01-30T08:48:24.584Z,71.7
2025-01-30T08:48:24.678Z,78.2
2025-01-30T08:48:24.771Z,68.7
2025-01-30T08:48:24.888Z,67.0
2025-01-30T08:48:24.981Z,73.4
2025-01-30T08:48:25.074Z,75.0
2025-01-30T08:48:25.191Z,72.7
2025-01-30T08:48:25.284Z,75.7
2025-01-30T08:48:25.378Z,71.9
2025-01-30T08:48:25.471Z,71.8
2025-01-30T08:48:25.588Z,71.6
2025-01-30T08:48:25.681Z,69.0
2025-01-30T08:48:25.774Z,69.4
2025-01-30T08:48:25.892Z,72.6
2025-01-30T08:48:25.984Z,69.8
2025-01-30T08:48:26.078Z,72.6
2025-01-30T08:48:26.171Z,71.4
2025-01-30T08:48:26.288Z,71.9
2025-01-30T08:48:26.381Z,70.1
2025-01-30T08:48:26.474Z,71.0
2025-01-30T08:48:26.592Z,72.2
2025-01-30T08:48:26.685Z,73.2
2025-01-30T08:48:26.778Z,70.1
2025-01-30T08:48:26.871Z,75.2
2025-01-30T08:48:26.988Z,75.6
2025-01-30T08:48:27.081Z,70.9
2025-01-30T08:48:27.175Z,70.9
2025-01-30T08:48:27.292Z,73.6
2025-01-30T08:48:27.385Z,68.8
2025-01-30T08:48:27.478Z,74.0
2025-01-30T08:48:27.571Z,72.9
2025-01-30T08:48:27.688Z,68.4
2025-01-30T08:48:27.781Z,72.4
2025-01-30T08:48:27.875Z,69.1
2025-01-30T08:48:27.992Z,72.0
2025-01-30T08:48:28.085Z,68.3
2025-01-30T08:48:28.178Z,67.5
2025-01-30T08:48:28.271Z,70.3
2025-01-30T08:48:28.388Z,68.9
2025-01-30T08:48:28.481Z,70.3
2025-01-30T08:48:28.575Z,70.5
2025-01-30T08:48:28.692Z,72.4
2025-01-30T08:48:28.785Z,67.0
2025-01-30T08:48:28.878Z,66.4
2025-01-30T08:48:28.971Z,65.9
2025-01-30T08:48:29.089Z,70.8
2025-01-30T08:48:29.181Z,69.6
2025-01-30T08:48:29.275Z,66.9
2025-01-30T08:48:29.391Z,68.9
2025-01-30T08:48:29.485Z,71.2
2025-01-30T08:48:29.578Z,66.5
2025-01-30T08:48:29.671Z,67.6
2025-01-30T08:48:29.788Z,71.5
2025-01-30T08:48:29.881Z,68.9
2025-01-30T08:48:29.975Z,67.6
2025-01-30T08:48:30.092Z,65.2
2025-01-30T08:48:30.185Z,68.3
2025-01-30T08:48:30.278Z,63.7
2025-01-30T08:48:30.371Z,67.9
2025-01-30T08:48:30.489Z,66.6
2025-01-30T08:48:30.581Z,64.9
2025-01-30T08:48:30.675Z,63.7
2025-01-30T08:48:30.792Z,68.9
2025-01-30T08:48:30.885Z,67.1
2025-01-30T08:48:30.978Z,66.0
2025-01-30T08:48:31.071Z,66.7
2025-01-30T08:48:31.189Z,66.8
2025-01-30T08:48:31.281Z,64.4
2025-01-30T08:48:31.375Z,65.6
2025-01-30T08:48:31.492Z,63.5
2025-01-30T08:48:31.585Z,63.3
2025-01-30T08:48:31.678Z,59.9
2025-01-30T08:48:31.771Z,65.0
2025-01-30T08:48:31.889Z,62.5
2025-01-30T08:48:31.981Z,62.8
2025-01-30T08:48:32.075Z,59.8
2025-01-30T08:48:32.192Z,62.3
2025-01-30T08:48:32.285Z,62.1
2025-01-30T08:48:32.378Z,62.3
2025-01-30T08:48:32.471Z,63.3
2025-01-30T08:48:32.589Z,62.5
2025-01-30T08:48:32.682Z,65.1
2025-01-30T08:48:32.775Z,64.0
2025-01-30T08:48:32.892Z,65.2
2025-01-30T08:48:32.985Z,59.0
2025-01-30T08:48:33.078Z,59.2
2025-01-30T08:48:33.171Z,58.9
2025-01-30T08:48:33.289Z,63.1
2025-01-30T08:48:33.382Z,60.4
2025-01-30T08:48:33.475Z,63.4
2025-01-30T08:48:33.592Z,62.5
2025-01-30T08:48:33.685Z,61.5
2025-01-30T08:48:33.778Z,64.7
2025-01-30T08:48:33.871Z,61.3
2025-01-30T08:48:33.989Z,61.4
2025-01-30T08:48:34.081Z,62.3
2025-01-30T08:48:34.175Z,58.8
2025-01-30T08:48:34.292Z,60.8
2025-01-30T08:48:34.385Z,60.9
2025-01-30T08:48:34.478Z,61.5
2025-01-30T08:48:34.571Z,62.6
2025-01-30T08:48:34.689Z,61.5
2025-01-30T08:48:34.781Z,60.7
2025-01-30T08:48:34.875Z,60.6
2025-01-30T08:48:34.992Z,62.0
2025-01-30T08:48:35.085Z,60.5
2025-01-30T08:48:35.178Z,57.5
2025-01-30T08:48:35.271Z,63.6
2025-01-30T08:48:35.389Z,60.2
2025-01-30T08:48:35.481Z,61.9
2025-01-30T08:48:35.575Z,62.7
2025-01-30T08:48:35.692Z,61.9
2025-01-30T08:48:35.785Z,62.3
2025-01-30T08:48:35.878Z,61.8
2025-01-30T08:48:35.971Z,62.9
2025-01-30T08:48:36.088Z,61.0
2025-01-30T08:48:36.181Z,66.4
2025-01-30T08:48:36.275Z,61.6
2025-01-30T08:48:36.392Z,62.6
2025-01-30T08:48:36.485Z,65.4
2025-01-30T08:48:36.578Z,64.5
2025-01-30T08:48:36.672Z,63.7
2025-01-30T08:48:36.788Z,60.5
2025-01-30T08:48:36.881Z,63.2
2025-01-30T08:48:36.974Z,65.6
2025-01-30T08:48:37.092Z,63.7
2025-01-30T08:48:37.185Z,68.3
2025-01-30T08:48:37.278Z,64.1
2025-01-30T08:48:37.371Z,61.0
2025-01-30T08:48:37.489Z,60.3
2025-01-30T08:48:37.581Z,65.6
2025-01-30T08:48:37.675Z,61.4
2025-01-30T08:48:37.791Z,63.6
2025-01-30T08:48:37.885Z,65.2
2025-01-30T08:48:37.978Z,64.7
2025-01-30T08:48:38.071Z,66.6
2025-01-30T08:48:38.189Z,66.4
2025-01-30T08:48:38.281Z,63.5
2025-01-30T08:48:38.375Z,61.4
2025-01-30T08:48:38.492Z,64.6
2025-01-30T08:48:38.585Z,68.8
2025-01-30T08:48:38.678Z,65.9
2025-01-30T08:48:38.771Z,66.3
2025-01-30T08:48:38.889Z,66.4
2025-01-30T08:48:38.981Z,60.8
2025-01-30T08:48:39.074Z,64.6
2025-01-30T08:48:39.192Z,64.0
2025-01-30T08:48:39.285Z,64.9
2025-01-30T08:48:39.378Z,61.5
2025-01-30T08:48:39.471Z,65.6
2025-01-30T08:48:39.589Z,60.5
2025-01-30T08:48:39.681Z,62.2
2025-01-30T08:48:39.774Z,67.1
2025-01-30T08:48:39.891Z,60.6
2025-01-30T08:48:39.984Z,60.8
2025-01-30T08:48:40.078Z,64.7
2025-01-30T08:48:40.171Z,62.8
2025-01-30T08:48:40.288Z,61.5
2025-01-30T08:48:40.381Z,58.8
2025-01-30T08:48:40.474Z,61.7
2025-01-30T08:48:40.592Z,60.6
2025-01-30T08:48:40.685Z,63.8
2025-01-30T08:48:40.778Z,62.2
2025-01-30T08:48:40.871Z,65.6
2025-01-30T08:48:40.989Z,62.7
2025-01-30T08:48:41.081Z,60.9
2025-01-30T08:48:41.175Z,69.5
2025-01-30T08:48:41.291Z,66.8
2025-01-30T08:48:41.384Z,62.4
2025-01-30T08:48:41.478Z,59.4
2025-01-30T08:48:41.571Z,63.9
2025-01-30T08:48:41.688Z,61.6
2025-01-30T08:48:41.781Z,60.9
2025-01-30T08:48:41.874Z,57.2
2025-01-30T08:48:41.991Z,59.4
2025-01-30T08:48:42.084Z,59.3
2025-01-30T08:48:42.178Z,62.1
2025-01-30T08:48:42.271Z,62.9
2025-01-30T08:48:42.388Z,61.4
2025-01-30T08:48:42.481Z,61.8
2025-01-30T08:48:42.574Z,60.6
2025-01-30T08:48:42.692Z,67.0
2025-01-30T08:48:42.784Z,63.0
2025-01-30T08:48:42.878Z,61.5
2025-01-30T08:48:42.971Z,66.2
2025-01-30T08:48:43.088Z,65.7
2025-01-30T08:48:43.181Z,63.8
2025-01-30T08:48:43.274Z,61.4
2025-01-30T08:48:43.391Z,61.3
2025-01-30T08:48:43.484Z,61.2
2025-01-30T08:48:43.578Z,65.1
2025-01-30T08:48:43.671Z,61.8
2025-01-30T08:48:43.788Z,62.7
2025-01-30T08:48:43.881Z,62.9
2025-01-30T08:48:43.974Z,62.1
2025-01-30T08:48:44.091Z,59.6
2025-01-30T08:48:44.184Z,60.6
2025-01-30T08:48:44.278Z,65.0
2025-01-30T08:48:44.371Z,64.5
2025-01-30T08:48:44.488Z,61.5
2025-01-30T08:48:44.581Z,62.5
2025-01-30T08:48:44.675Z,63.1
2025-01-30T08:48:44.791Z,61.2
2025-01-30T08:48:44.884Z,64.8
2025-01-30T08:48:44.978Z,63.5
2025-01-30T08:48:45.071Z,64.8
2025-01-30T08:48:45.188Z,61.7
2025-01-30T08:48:45.281Z,62.2
2025-01-30T08:48:45.374Z,60.3
2025-01-30T08:48:45.491Z,64.2
2025-01-30T08:48:45.584Z,64.4
2025-01-30T08:48:45.678Z,63.4
2025-01-30T08:48:45.771Z,64.9
2025-01-30T08:48:45.888Z,62.6
2025-01-30T08:48:45.981Z,65.9
2025-01-30T08:48:46.074Z,67.7
2025-01-30T08:48:46.191Z,65.3
2025-01-30T08:48:46.284Z,67.7
2025-01-30T08:48:46.377Z,66.9
2025-01-30T08:48:46.471Z,67.6
2025-01-30T08:48:46.588Z,68.0
2025-01-30T08:48:46.681Z,64.4
2025-01-30T08:48:46.774Z,68.5
2025-01-30T08:48:46.891Z,66.8
2025-01-30T08:48:46.984Z,77.8
2025-01-30T08:48:47.077Z,70.3
2025-01-30T08:48:47.171Z,71.7
2025-01-30T08:48:47.288Z,70.3
2025-01-30T08:48:47.381Z,68.0
2025-01-30T08:48:47.474Z,66.9
2025-01-30T08:48:47.591Z,69.5
2025-01-30T08:48:47.684Z,67.0
2025-01-30T08:48:47.777Z,71.0
2025-01-30T08:48:47.871Z,68.4
2025-01-30T08:48:47.988Z,69.3
2025-01-30T08:48:48.081Z,67.7
2025-01-30T08:48:48.174Z,68.3
2025-01-30T08:48:48.291Z,69.1
2025-01-30T08:48:48.384Z,70.7
2025-01-30T08:48:48.477Z,69.1
2025-01-30T08:48:48.571Z,71.2
2025-01-30T08:48:48.688Z,72.2
2025-01-30T08:48:48.781Z,72.4
2025-01-30T08:48:48.874Z,71.4
2025-01-30T08:48:48.991Z,74.1
2025-01-30T08:48:49.084Z,73.5
2025-01-30T08:48:49.177Z,70.1
2025-01-30T08:48:49.271Z,75.8
2025-01-30T08:48:49.388Z,73.4
2025-01-30T08:48:49.481Z,72.0
2025-01-30T08:48:49.574Z,72.1
2025-01-30T08:48:49.691Z,73.1
2025-01-30T08:48:49.784Z,72.0
2025-01-30T08:48:49.877Z,74.0
2025-01-30T08:48:49.971Z,74.9
2025-01-30T08:48:50.088Z,74.5
2025-01-30T08:48:50.181Z,73.4
2025-01-30T08:48:50.274Z,77.1
2025-01-30T08:48:50.391Z,73.5
2025-01-30T08:48:50.484Z,72.0
2025-01-30T08:48:50.577Z,71.9
2025-01-30T08:48:50.671Z,71.6
2025-01-30T08:48:50.788Z,71.1
2025-01-30T08:48:50.881Z,71.5
2025-01-30T08:48:50.974Z,71.1
2025-01-30T08:48:51.091Z,64.4
2025-01-30T08:48:51.184Z,72.9
2025-01-30T08:48:51.277Z,68.8
2025-01-30T08:48:51.371Z,70.6
2025-01-30T08:48:51.488Z,67.2
2025-01-30T08:48:51.581Z,64.4
2025-01-30T08:48:51.674Z,66.8
2025-01-30T08:48:51.791Z,63.0
2025-01-30T08:48:51.884Z,67.2
2025-01-30T08:48:51.977Z,63.4
2025-01-30T08:48:52.071Z,62.0
2025-01-30T08:48:52.188Z,65.7
2025-01-30T08:48:52.281Z,64.0
2025-01-30T08:48:52.374Z,65.1
2025-01-30T08:48:52.491Z,67.1
2025-01-30T08:48:52.584Z,64.4
2025-01-30T08:48:52.677Z,67.5
2025-01-30T08:48:52.771Z,63.9
2025-01-30T08:48:52.888Z,62.9
2025-01-30T08:48:52.981Z,62.8
2025-01-30T08:48:53.074Z,61.4
2025-01-30T08:48:53.191Z,60.9
2025-01-30T08:48:53.284Z,63.5
2025-01-30T08:48:53.378Z,62.4
2025-01-30T08:48:53.471Z,63.9
2025-01-30T08:48:53.588Z,59.8
2025-01-30T08:48:53.681Z,64.0
2025-01-30T08:48:53.774Z,64.5
2025-01-30T08:48:53.891Z,61.9
2025-01-30T08:48:53.984Z,62.0
2025-01-30T08:48:54.077Z,60.7
2025-01-30T08:48:54.171Z,58.1
2025-01-30T08:48:54.288Z,62.6
2025-01-30T08:48:54.381Z,56.2
2025-01-30T08:48:54.474Z,60.6
2025-01-30T08:48:54.591Z,62.1
2025-01-30T08:48:54.684Z,62.7
2025-01-30T08:48:54.777Z,60.6
2025-01-30T08:48:54.870Z,61.8
2025-01-30T08:48:54.988Z,58.1
2025-01-30T08:48:55.080Z,60.2
2025-01-30T08:48:55.174Z,59.3
2025-01-30T08:48:55.291Z,58.2
2025-01-30T08:48:55.384Z,59.1
2025-01-30T08:48:55.477Z,60.9
2025-01-30T08:48:55.571Z,60.1
2025-01-30T08:48:55.688Z,62.6
2025-01-30T08:48:55.781Z,59.2
2025-01-30T08:48:55.874Z,57.5
2025-01-30T08:48:55.991Z,58.5
2025-01-30T08:48:56.084Z,58.7
2025-01-30T08:48:56.177Z,59.2
2025-01-30T08:48:56.271Z,58.7
2025-01-30T08:48:56.388Z,56.0
2025-01-30T08:48:56.481Z,55.9
2025-01-30T08:48:56.574Z,56.5
2025-01-30T08:48:56.691Z,54.1
2025-01-30T08:48:56.784Z,53.6
2025-01-30T08:48:56.878Z,54.5
2025-01-30T08:48:56.971Z,55.5
2025-01-30T08:48:57.088Z,58.9
2025-01-30T08:48:57.181Z,56.6
2025-01-30T08:48:57.274Z,56.6
2025-01-30T08:48:57.391Z,56.2
2025-01-30T08:48:57.484Z,58.8
2025-01-30T08:48:57.578Z,57.7
2025-01-30T08:48:57.671Z,58.6
2025-01-30T08:48:57.788Z,57.4
2025-01-30T08:48:57.881Z,59.2
2025-01-30T08:48:57.974Z,54.1
2025-01-30T08:48:58.091Z,52.3
2025-01-30T08:48:58.184Z,54.7
2025-01-30T08:48:58.277Z,56.1
2025-01-30T08:48:58.371Z,54.0
2025-01-30T08:48:58.488Z,57.2
2025-01-30T08:48:58.581Z,59.6
2025-01-30T08:48:58.674Z,57.0
2025-01-30T08:48:58.792Z,57.2
2025-01-30T08:48:58.884Z,54.7
2025-01-30T08:48:58.977Z,54.8
2025-01-30T08:48:59.071Z,54.3
2025-01-30T08:48:59.188Z,55.7
2025-01-30T08:48:59.281Z,56.3
2025-01-30T08:48:59.374Z,54.1
2025-01-30T08:48:59.492Z,58.2
2025-01-30T08:48:59.585Z,57.2
2025-01-30T08:48:59.678Z,59.9
2025-01-30T08:48:59.771Z,56.7
2025-01-30T08:48:59.888Z,54.4
2025-01-30T08:48:59.981Z,55.4
2025-01-30T08:49:00.074Z,55.3
2025-01-30T08:49:00.192Z,60.2
2025-01-30T08:49:00.284Z,60.6
2025-01-30T08:49:00.377Z,58.0
2025-01-30T08:49:00.471Z,56.6
2025-01-30T08:49:00.589Z,55.8
2025-01-30T08:49:00.681Z,55.0
2025-01-30T08:49:00.774Z,56.2
2025-01-30T08:49:00.892Z,53.5
2025-01-30T08:49:00.984Z,58.1
2025-01-30T08:49:01.078Z,56.9
2025-01-30T08:49:01.171Z,59.1
2025-01-30T08:49:01.288Z,57.7
2025-01-30T08:49:01.381Z,57.8
2025-01-30T08:49:01.474Z,55.8
2025-01-30T08:49:01.592Z,58.4
2025-01-30T08:49:01.684Z,56.3
2025-01-30T08:49:01.777Z,56.6
2025-01-30T08:49:01.871Z,54.5
2025-01-30T08:49:01.989Z,53.1
2025-01-30T08:49:02.081Z,60.0
2025-01-30T08:49:02.174Z,59.0
2025-01-30T08:49:02.292Z,56.5
2025-01-30T08:49:02.384Z,53.5
2025-01-30T08:49:02.478Z,58.5
2025-01-30T08:49:02.571Z,58.7
2025-01-30T08:49:02.688Z,57.4
2025-01-30T08:49:02.781Z,57.0
2025-01-30T08:49:02.874Z,58.5
2025-01-30T08:49:02.992Z,57.9
2025-01-30T08:49:03.084Z,59.2
2025-01-30T08:49:03.178Z,60.9
2025-01-30T08:49:03.271Z,54.6
2025-01-30T08:49:03.389Z,56.3
2025-01-30T08:49:03.481Z,60.3
2025-01-30T08:49:03.575Z,59.2
2025-01-30T08:49:03.692Z,61.9
2025-01-30T08:49:03.784Z,54.0
2025-01-30T08:49:03.878Z,56.9
2025-01-30T08:49:03.971Z,57.2
2025-01-30T08:49:04.088Z,56.8
2025-01-30T08:49:04.181Z,58.8
2025-01-30T08:49:04.274Z,60.1
2025-01-30T08:49:04.392Z,59.0
2025-01-30T08:49:04.484Z,61.4
2025-01-30T08:49:04.578Z,54.5
2025-01-30T08:49:04.671Z,54.8
2025-01-30T08:49:04.788Z,55.8
2025-01-30T08:49:04.881Z,58.5
2025-01-30T08:49:04.974Z,56.4
2025-01-30T08:49:05.091Z,55.9
2025-01-30T08:49:05.184Z,56.7
2025-01-30T08:49:05.277Z,60.4
2025-01-30T08:49:05.371Z,57.7
2025-01-30T08:49:05.488Z,57.3
2025-01-30T08:49:05.581Z,58.1
2025-01-30T08:49:05.674Z,58.2
2025-01-30T08:49:05.791Z,56.4
2025-01-30T08:49:05.884Z,58.9
2025-01-30T08:49:05.977Z,59.3
2025-01-30T08:49:06.071Z,56.2
2025-01-30T08:49:06.188Z,59.8
2025-01-30T08:49:06.281Z,56.5
2025-01-30T08:49:06.374Z,57.0
2025-01-30T08:49:06.492Z,59.2
2025-01-30T08:49:06.585Z,59.7
2025-01-30T08:49:06.677Z,69.0
2025-01-30T08:49:06.771Z,61.0
2025-01-30T08:49:06.888Z,61.6
2025-01-30T08:49:06.981Z,54.2
2025-01-30T08:49:07.074Z,57.7
2025-01-30T08:49:07.191Z,58.6
2025-01-30T08:49:07.284Z,57.7
2025-01-30T08:49:07.377Z,61.3
2025-01-30T08:49:07.471Z,59.7
2025-01-30T08:49:07.588Z,57.3
2025-01-30T08:49:07.681Z,57.6
2025-01-30T08:49:07.774Z,59.4
2025-01-30T08:49:07.891Z,57.1
2025-01-30T08:49:07.984Z,57.2
2025-01-30T08:49:08.077Z,61.0
2025-01-30T08:49:08.171Z,56.6
2025-01-30T08:49:08.288Z,64.2
2025-01-30T08:49:08.381Z,55.6
2025-01-30T08:49:08.474Z,58.0
2025-01-30T08:49:08.591Z,56.3
2025-01-30T08:49:08.684Z,56.3
2025-01-30T08:49:08.777Z,60.0
2025-01-30T08:49:08.871Z,55.7
2025-01-30T08:49:08.988Z,55.7
2025-01-30T08:49:09.081Z,53.6
2025-01-30T08:49:09.174Z,60.5
2025-01-30T08:49:09.291Z,55.5
2025-01-30T08:49:09.384Z,60.3
2025-01-30T08:49:09.477Z,54.8
2025-01-30T08:49:09.570Z,58.1
2025-01-30T08:49:09.687Z,57.4
2025-01-30T08:49:09.780Z,57.4
2025-01-30T08:49:09.874Z,57.7
2025-01-30T08:49:09.991Z,57.0
2025-01-30T08:49:10.084Z,51.9
2025-01-30T08:49:10.177Z,58.3
2025-01-30T08:49:10.270Z,58.8
2025-01-30T08:49:10.387Z,54.7
2025-01-30T08:49:10.480Z,52.0
2025-01-30T08:49:10.574Z,56.9
2025-01-30T08:49:10.691Z,52.9
2025-01-30T08:49:10.784Z,58.2
2025-01-30T08:49:10.877Z,53.9
2025-01-30T08:49:10.970Z,55.3
2025-01-30T08:49:11.087Z,56.1
2025-01-30T08:49:11.180Z,54.1
2025-01-30T08:49:11.274Z,54.5
2025-01-30T08:49:11.391Z,59.1
2025-01-30T08:49:11.484Z,52.8
2025-01-30T08:49:11.577Z,58.7
2025-01-30T08:49:11.670Z,56.1
2025-01-30T08:49:11.787Z,57.1
2025-01-30T08:49:11.880Z,54.9
2025-01-30T08:49:11.974Z,57.3
2025-01-30T08:49:12.091Z,52.4
2025-01-30T08:49:12.184Z,67.3
2025-01-30T08:49:12.277Z,57.7
2025-01-30T08:49:12.370Z,58.9
2025-01-30T08:49:12.487Z,61.3
2025-01-30T08:49:12.580Z,56.1
2025-01-30T08:49:12.673Z,58.6
2025-01-30T08:49:12.790Z,58.8
2025-01-30T08:49:12.884Z,58.6
2025-01-30T08:49:12.977Z,56.7
2025-01-30T08:49:13.070Z,60.9
2025-01-30T08:49:13.187Z,52.7
2025-01-30T08:49:13.280Z,58.9
2025-01-30T08:49:13.373Z,58.1
2025-01-30T08:49:13.490Z,56.5
2025-01-30T08:49:13.583Z,55.4
2025-01-30T08:49:13.677Z,55.0
2025-01-30T08:49:13.770Z,63.0
2025-01-30T08:49:13.887Z,56.4
2025-01-30T08:49:13.980Z,55.4
2025-01-30T08:49:14.073Z,56.6
2025-01-30T08:49:14.190Z,52.9
2025-01-30T08:49:14.283Z,55.1
2025-01-30T08:49:14.377Z,56.7
2025-01-30T08:49:14.470Z,56.6
2025-01-30T08:49:14.587Z,56.0
2025-01-30T08:49:14.680Z,53.6
2025-01-30T08:49:14.773Z,55.1
2025-01-30T08:49:14.890Z,55.3
2025-01-30T08:49:14.983Z,55.5
2025-01-30T08:49:15.077Z,51.2
2025-01-30T08:49:15.170Z,54.4
2025-01-30T08:49:15.287Z,58.8
2025-01-30T08:49:15.380Z,57.7
2025-01-30T08:49:15.473Z,55.0
2025-01-30T08:49:15.590Z,58.0
2025-01-30T08:49:15.683Z,59.9
2025-01-30T08:49:15.777Z,54.7
2025-01-30T08:49:15.870Z,55.5
2025-01-30T08:49:15.987Z,56.1
2025-01-30T08:49:16.080Z,54.1
2025-01-30T08:49:16.173Z,56.3
2025-01-30T08:49:16.290Z,53.2
2025-01-30T08:49:16.383Z,57.9
2025-01-30T08:49:16.477Z,54.4
2025-01-30T08:49:16.570Z,56.9
2025-01-30T08:49:16.687Z,52.3
2025-01-30T08:49:16.780Z,54.1
2025-01-30T08:49:16.873Z,55.1
2025-01-30T08:49:16.990Z,52.2
2025-01-30T08:49:17.083Z,55.6
2025-01-30T08:49:17.177Z,55.2
2025-01-30T08:49:17.270Z,53.8
2025-01-30T08:49:17.387Z,55.4
2025-01-30T08:49:17.480Z,54.7
2025-01-30T08:49:17.573Z,57.2
2025-01-30T08:49:17.690Z,56.3
2025-01-30T08:49:17.783Z,52.2
2025-01-30T08:49:17.877Z,55.0
2025-01-30T08:49:17.970Z,55.1
2025-01-30T08:49:18.087Z,51.0
2025-01-30T08:49:18.180Z,54.6
2025-01-30T08:49:18.273Z,54.5
2025-01-30T08:49:18.390Z,53.6
2025-01-30T08:49:18.483Z,54.1
2025-01-30T08:49:18.577Z,54.9
2025-01-30T08:49:18.670Z,55.3
2025-01-30T08:49:18.787Z,55.9
2025-01-30T08:49:18.880Z,55.5
2025-01-30T08:49:18.973Z,56.7
2025-01-30T08:49:19.090Z,56.8
2025-01-30T08:49:19.183Z,52.8
2025-01-30T08:49:19.277Z,58.2
2025-01-30T08:49:19.370Z,54.9
2025-01-30T08:49:19.487Z,58.7
2025-01-30T08:49:19.580Z,55.6
2025-01-30T08:49:19.673Z,56.4
2025-01-30T08:49:19.790Z,56.6
2025-01-30T08:49:19.883Z,55.3
2025-01-30T08:49:19.977Z,56.5
2025-01-30T08:49:20.070Z,56.7
2025-01-30T08:49:20.187Z,56.1
2025-01-30T08:49:20.280Z,55.7
2025-01-30T08:49:20.373Z,52.7
2025-01-30T08:49:20.490Z,54.1
2025-01-30T08:49:20.583Z,58.2
2025-01-30T08:49:20.677Z,53.4
2025-01-30T08:49:20.770Z,54.6
2025-01-30T08:49:20.887Z,53.5
2025-01-30T08:49:20.980Z,58.7
2025-01-30T08:49:21.073Z,56.0
2025-01-30T08:49:21.190Z,52.8
2025-01-30T08:49:21.283Z,54.0
2025-01-30T08:49:21.377Z,56.2
2025-01-30T08:49:21.470Z,52.2
2025-01-30T08:49:21.587Z,56.8
2025-01-30T08:49:21.680Z,57.1
2025-01-30T08:49:21.773Z,55.0
2025-01-30T08:49:21.890Z,54.5
2025-01-30T08:49:21.983Z,52.5
2025-01-30T08:49:22.077Z,57.5
2025-01-30T08:49:22.170Z,54.5
2025-01-30T08:49:22.287Z,55.2
2025-01-30T08:49:22.380Z,57.1
2025-01-30T08:49:22.473Z,58.5
2025-01-30T08:49:22.590Z,56.0
2025-01-30T08:49:22.683Z,58.8
2025-01-30T08:49:22.777Z,57.1
2025-01-30T08:49:22.870Z,53.5
2025-01-30T08:49:22.987Z,58.2
2025-01-30T08:49:23.080Z,56.9
2025-01-30T08:49:23.173Z,57.2
2025-01-30T08:49:23.290Z,57.1
2025-01-30T08:49:23.383Z,56.7
2025-01-30T08:49:23.477Z,57.4
2025-01-30T08:49:23.570Z,52.8
2025-01-30T08:49:23.687Z,57.6
2025-01-30T08:49:23.780Z,56.5
2025-01-30T08:49:23.873Z,56.9
2025-01-30T08:49:23.990Z,56.4
2025-01-30T08:49:24.083Z,57.9
2025-01-30T08:49:24.177Z,55.6
2025-01-30T08:49:24.270Z,58.6
2025-01-30T08:49:24.387Z,56.2
2025-01-30T08:49:24.480Z,57.4
2025-01-30T08:49:24.573Z,53.9
2025-01-30T08:49:24.690Z,57.4
2025-01-30T08:49:24.783Z,55.7
2025-01-30T08:49:24.877Z,51.3
2025-01-30T08:49:24.970Z,57.3
2025-01-30T08:49:25.087Z,58.8
2025-01-30T08:49:25.180Z,56.7
2025-01-30T08:49:25.273Z,59.3
2025-01-30T08:49:25.390Z,54.9
2025-01-30T08:49:25.483Z,57.7
2025-01-30T08:49:25.576Z,55.7
2025-01-30T08:49:25.670Z,57.2
2025-01-30T08:49:25.787Z,52.4
2025-01-30T08:49:25.880Z,53.8
2025-01-30T08:49:25.973Z,55.2
2025-01-30T08:49:26.090Z,59.4
2025-01-30T08:49:26.183Z,55.9
2025-01-30T08:49:26.277Z,59.7
2025-01-30T08:49:26.370Z,57.6
2025-01-30T08:49:26.487Z,69.8
2025-01-30T08:49:26.580Z,66.5
2025-01-30T08:49:26.673Z,59.1
2025-01-30T08:49:26.790Z,60.9
2025-01-30T08:49:26.883Z,58.0
2025-01-30T08:49:26.976Z,57.0
2025-01-30T08:49:27.070Z,55.8
2025-01-30T08:49:27.187Z,56.3
2025-01-30T08:49:27.280Z,57.4
2025-01-30T08:49:27.373Z,57.8
2025-01-30T08:49:27.490Z,55.7
2025-01-30T08:49:27.583Z,55.3
2025-01-30T08:49:27.676Z,57.4
2025-01-30T08:49:27.770Z,56.0
2025-01-30T08:49:27.887Z,61.0
2025-01-30T08:49:27.980Z,58.2
2025-01-30T08:49:28.073Z,60.0
2025-01-30T08:49:28.190Z,59.6
2025-01-30T08:49:28.283Z,59.8
2025-01-30T08:49:28.376Z,59.1
2025-01-30T08:49:28.470Z,61.8
2025-01-30T08:49:28.587Z,58.0
2025-01-30T08:49:28.680Z,60.3
2025-01-30T08:49:28.773Z,56.5
2025-01-30T08:49:28.890Z,59.5
2025-01-30T08:49:28.983Z,55.7
2025-01-30T08:49:29.076Z,60.2
2025-01-30T08:49:29.170Z,61.1
2025-01-30T08:49:29.287Z,60.3
2025-01-30T08:49:29.380Z,56.8
2025-01-30T08:49:29.473Z,58.7
2025-01-30T08:49:29.590Z,54.9
2025-01-30T08:49:29.683Z,58.0
2025-01-30T08:49:29.776Z,57.2
2025-01-30T08:49:29.870Z,58.3
2025-01-30T08:49:29.987Z,56.7
2025-01-30T08:49:30.080Z,59.6
2025-01-30T08:49:30.173Z,55.4
2025-01-30T08:49:30.290Z,57.2
2025-01-30T08:49:30.383Z,58.4
2025-01-30T08:49:30.477Z,59.3
2025-01-30T08:49:30.570Z,54.6
2025-01-30T08:49:30.687Z,54.5
2025-01-30T08:49:30.780Z,58.9
2025-01-30T08:49:30.873Z,54.5
2025-01-30T08:49:30.990Z,59.5
