time,gain
354.015,76.97
354.117,58.85
354.219,58.85
354.322,60.85
354.423,76.53
354.525,76.53
354.627,68.84
354.728,67.53
354.829,66.96
354.932,66.44
355.034,68.88
355.134,66.82
355.235,67.66
355.337,64.77
355.44,75.67
355.541,75.67
355.643,74.07
355.746,77.17
355.847,77.17
355.949,68.84
356.05,66.09
356.153,73.98
356.253,73.98
356.355,65.18
356.457,67.36
356.559,74.98
356.66,74.98
356.761,66.69
356.864,74.64
356.966,78.34
357.066,78.34
357.167,69.36
357.269,68.09
357.372,68.09
357.473,76.11
357.576,58.17
357.678,58.17
357.778,78.59
357.88,67.84
357.982,66.81
358.083,66.85
358.186,68.54
358.288,67.7
358.391,60.24
358.492,76.91
358.593,76.91
358.694,68.35
358.797,57.9
358.898,57.9
358.999,77.02
359.1,68.75
359.203,68.44
359.305,67.7
359.406,67.8
359.509,75.03
359.61,75.03
359.711,66.33
359.814,58.12
359.916,75.18
360.017,75.18
360.118,66.7
360.221,58.63
360.322,75.9
360.426,75.06
360.527,73.26
360.628,73.58
360.729,73.58
360.83,73.79
360.932,66
361.035,56.29
361.136,74.55
361.237,74.55
361.34,75.03
361.441,75.03
361.541,71.26
361.643,66.47
361.746,72.85
361.848,72.85
361.948,76.85
362.05,66.01
362.152,73.61
362.254,73.61
362.355,65.88
362.457,68.11
362.56,66.22
362.661,74.03
362.763,65.61
362.865,62.97
362.97,73.11
363.07,73.44
363.171,71.37
363.271,71.37
363.372,64.29
363.475,56.9
363.577,74.08
363.678,74.08
363.779,73.69
363.882,72.4
363.984,73.58
364.085,73.58
364.185,71.4
364.288,73.83
364.389,73.69
364.489,73.69
364.591,64.11
364.693,65.68
364.795,67.43
364.897,65.19
364.998,64.51
365.1,63.71
365.2,71.63
365.303,74.48
365.405,73.24
365.506,73.24
365.607,64.23
365.71,58.2
365.811,73.3
365.912,73.3
366.013,64.98
366.115,65.74
366.217,64.5
366.319,70.83
366.422,63.81
366.523,63.36
366.624,74.54
366.726,65.57
366.829,58.54
366.93,76.6
367.031,76.6
367.133,66.63
367.234,67.45
367.336,66.55
367.439,65.31
367.54,66.49
367.642,65.76
367.745,72.23
367.846,72.23
367.947,65.5
368.051,59.77
368.152,73.35
368.253,69
368.353,69
368.455,64.33
368.558,55.96
368.659,72.65
368.76,72.65
368.861,63.64
368.963,64.88
369.066,65.22
369.167,71.85
369.27,66.19
369.371,65.78
369.474,73.43
369.575,73.3
369.675,73.3
369.777,65.66
369.88,55.15
369.982,55.15
370.082,67.19
370.183,66.07
370.283,72.9
370.384,74.81
370.486,64.87
370.588,66.9
370.69,72.73
370.791,72.73
370.892,73.74
370.995,57.82
371.097,57.82
371.197,72.34
371.3,71.15
371.402,71.15
371.504,73.27
371.606,72.47
371.707,75.17
371.808,75.17
371.91,65.91
372.011,65.79
372.114,65.46
372.215,66.85
372.316,65.9
372.418,66.25
372.52,63.52
372.622,67.41
372.724,65.93
372.827,74.67
372.927,74.67
373.029,63.21
373.131,63.64
373.232,57.44
373.336,73.09
373.437,73.06
373.537,72.34
373.638,72.34
373.739,64.1
373.842,63.93
373.943,63.85
374.045,62.3
374.147,64.77
374.248,71.72
374.35,71.72
374.45,71.61
374.552,64.06
374.654,64.79
374.756,64.13
374.858,65.94
374.959,65.98
375.06,66.99
375.161,64.8
375.263,63.8
375.365,64.89
375.469,57.37
375.57,74.67
375.67,74.67
375.773,72.33
375.874,70.71
375.975,70.71
376.076,63.4
376.179,56.63
376.281,75
376.381,75
376.483,66.9
376.586,59.74
376.688,59.74
376.788,74.94
376.89,72.64
376.993,58.3
377.094,73.4
377.195,73.4
377.296,65.2
377.399,57.16
377.501,75.14
377.602,75.14
377.703,64.84
377.806,56.53
377.908,56.53
378.008,75.35
378.11,64.59
378.212,57.71
378.313,57.71
378.415,67.57
378.518,56.69
378.62,75.21
378.72,75.21
378.822,66.96
378.925,72.94
379.027,76.23
379.127,76.23
379.228,67.75
379.329,66.53
379.431,67.11
379.534,73.6
379.634,74.92
379.737,73.4
379.838,74.88
379.939,74.88
380.04,63
380.144,72.27
380.248,73.56
380.351,73.09
380.451,72.21
380.552,72.82
380.652,73.21
380.753,73.41
380.853,74.21
380.954,74.21
381.056,64.22
381.157,65.94
381.262,73.02
381.363,75.89
381.464,74.03
381.564,74.07
381.666,74.34
381.766,74.34
381.867,66.19
381.97,55.95
382.072,75.14
382.172,75.14
382.273,71.2
382.376,71.5
382.477,70.1
382.578,70.1
382.679,63.38
382.781,65.3
382.884,74.68
382.984,74.68
383.086,66.41
383.188,65.06
383.289,58.05
383.391,58.05
383.493,65.98
383.596,58.06
383.698,58.06
383.798,72.47
383.9,64.82
384.001,66.32
384.104,66.48
384.206,75.38
384.307,73.12
384.408,73.12
384.509,64.33
384.61,64.39
384.713,65.19
384.814,65.48
384.917,55.25
385.019,55.25
385.12,75.06
385.221,66.55
385.323,65.09
385.425,64.01
385.528,56.06
385.63,56.06
385.73,73.13
385.832,62.91
385.935,53.36
386.036,53.36
386.137,63.81
386.238,62.95
386.34,61.33
386.444,72.63
386.544,72.63
386.646,63.52
386.747,63.91
386.85,62.48
386.951,63.28
387.053,64.36
387.154,65.8
387.257,72.74
387.358,72.74
387.458,71.3
387.56,64.14
387.662,69.96
387.763,69.96
387.864,71.71
387.965,62.58
388.067,62.54
388.169,63.44
388.275,72.04
388.375,71.42
388.475,72.45
388.577,71.05
388.677,71.05
388.778,62.88
388.881,53.99
388.983,53.99
389.083,71.97
389.185,61.28
389.287,54.56
389.39,54.56
389.492,54.39
389.594,54.39
389.695,69.33
389.798,53.41
389.899,87.14
390,87.14
390.101,68.76
390.203,63
390.313,70.54
390.415,69.17
390.517,68.67
390.618,67.77
390.719,67.56
390.819,68.06
390.92,66.39
391.021,76.63
391.121,70.64
391.222,69.9
391.324,70.29
391.425,68.05
391.526,71.34
391.626,71.05
391.727,71.31
391.827,69.22
391.928,69.22
392.029,58.98
392.131,60.23
392.234,60.05
392.334,60.82
392.436,59.31
392.538,71.48
392.64,64.34
392.743,53.83
392.844,68.23
392.945,68.23
393.046,65.46
393.147,65.46
393.249,59.75
393.35,57.04
393.452,57.87
393.555,52.85
393.657,69.37
393.758,69.37
393.859,57.93
393.961,63.24
394.064,63.24
394.165,67.9
394.268,51.58
394.37,51.58
394.47,68.91
394.572,60.22
394.675,52.49
394.776,52.49
394.877,67.87
394.978,58.9
395.081,50.86
395.183,50.86
395.284,67.65
395.385,59.46
395.487,58.19
395.59,67.37
395.691,67.37
395.793,59.95
395.896,70.56
395.997,70.56
396.098,70.7
396.199,62.91
396.301,61.47
396.403,60.98
396.506,68.69
396.607,68.69
396.708,58.31
396.811,53.41
396.912,71.35
397.013,71.35
397.115,67.11
397.218,56.14
397.319,56.14
397.42,71.4
397.523,55.48
397.624,55.48
397.726,63.21
397.829,71.32
397.93,71.32
398.034,54.09
398.135,54.09
398.236,71.64
398.339,67.86
398.441,67.44
398.541,67.23
398.642,68.39
398.743,68.39
398.844,60.81
398.947,53.51
399.049,70.88
399.15,70.88
399.251,62.12
399.353,52.47
399.456,72.46
399.557,69.86
399.657,69.86
399.76,69.93
399.862,69.93
399.962,70.27
400.063,66.3
400.165,63.4
400.268,63.4
400.374,68.03
400.475,72.56
400.575,70.54
400.676,69.03
400.776,69.91
400.877,72.04
400.977,70.33
401.078,67.91
401.179,67.91
401.28,58.83
401.382,57.89
401.484,64.14
401.586,68.96
401.687,68.96
401.789,68.41
401.891,61.68
401.993,61.68
402.094,53.72
402.197,68.23
402.298,68.54
402.399,68.54
402.5,61.32
402.603,54.41
402.705,54.41
402.805,69.51
402.907,63.01
403.01,53.62
403.111,53.62
403.212,69.59
403.313,61.82
403.415,60.98
403.517,63.23
403.62,54.54
403.722,71.22
403.823,71.22
403.924,60.99
404.026,62.56
404.129,68.39
404.23,68.39
404.333,53.81
404.435,69.01
404.535,69.01
404.637,60.18
404.739,59.09
404.841,59.82
404.943,59.55
405.045,59.06
405.146,60.36
405.248,60.63
405.351,60.27
405.451,69.53
405.553,61.2
405.656,52.82
405.758,70.37
405.858,70.37
405.96,62.68
406.063,70.04
406.164,69.09
406.265,69.09
406.366,62.19
406.468,59.52
406.57,55.03
406.672,71.99
406.773,71.99
406.876,54.58
406.977,54.58
407.078,73.51
407.18,61.97
407.283,54.84
407.383,75.08
407.486,74.32
407.587,73.52
407.688,73.52
407.79,64.7
407.892,55.38
407.994,55.38
408.095,74.29
408.196,64.12
408.3,56.88
408.4,76.23
408.503,74.24
408.604,74.5
408.705,74.36
408.806,71.74
408.907,71.74
409.008,67.79
409.111,67.81
409.212,66.63
409.314,65.54
409.414,68.89
409.516,66.23
409.618,74.46
409.72,74.46
409.822,74.09
409.924,65.47
410.025,73.7
410.127,68
410.229,66.41
410.332,59.33
410.434,59.33
410.534,76.23
410.636,67.86
410.738,66.37
410.84,75.02
410.942,75.02
411.045,59.66
411.146,76.47
411.247,76.47
411.347,66.23
411.449,63.39
411.552,68.91
411.654,75.66
411.755,75.66
411.856,67.45
411.959,59.56
412.061,77.08
412.162,77.08
412.263,67.47
412.366,69.88
412.467,71.02
412.569,70.13
412.672,77.24
412.773,77.24
412.876,62.09
412.977,80.28
413.078,80.28
413.18,68.24
413.283,59.21
413.384,77.03
413.485,77.03
413.586,68.26
413.69,75.32
413.79,75.32
413.891,75.74
413.993,67.05
414.094,68.13
414.197,66.47
414.3,60.44
414.401,60.44
414.503,77.49
414.605,77.49
414.706,77.78
414.808,70.32
414.91,68.12
415.012,76.25
415.114,76.25
415.215,68.45
415.318,75.5
415.421,76.23
415.523,74.79
415.623,76.74
415.725,78.24
415.826,80.24
415.927,78.71
416.028,78.71
416.129,68.12
416.232,58.53
416.334,58.53
416.436,75.3
416.537,76.34
416.638,77.96
416.739,77.96
416.841,77.43
416.942,68.78
417.044,69.08
417.146,76.16
417.247,77.82
417.348,77.82
417.448,76.72
417.551,75.72
417.653,75.72
417.753,77.39
417.855,70.25
417.957,69.37
418.06,77.9
418.161,77.9
418.264,60.96
418.366,81.91
418.467,79.6
418.569,80.92
418.67,79.95
418.771,79.95
418.872,69.84
418.974,67.53
419.077,75.2
419.178,75.2
419.279,66.86
419.382,59.66
419.484,59.66
419.584,77.63
419.686,67.61
419.789,57.78
419.89,57.78
419.991,77.21
420.093,66.94
420.194,66.77
420.297,78.59
420.398,78.59
420.5,67.72
420.602,72.12
420.705,79.22
420.807,82.37
420.907,82.37
421.009,73.08
421.112,64.41
421.213,64.41
421.314,72.3
421.417,79.95
421.518,78.33
421.618,78.33
421.72,69.66
421.822,73.39
421.924,81.12
422.026,81.12
422.129,61.96
422.23,81.42
422.331,81.42
422.432,74.02
422.535,63.98
422.637,63.98
422.737,81.7
422.839,73.1
422.942,64.55
423.043,79.9
423.144,78.88
423.246,80.9
423.346,80.9
423.447,72.12
423.549,72.84
423.652,63.2
423.754,63.2
423.855,80.13
423.958,64.22
424.059,64.22
424.16,72.88
424.263,62.52
424.365,80.63
424.469,80.8
424.57,78.64
424.67,77.93
424.771,75.3
424.872,78.2
424.973,78.2
425.074,69.66
425.175,70.96
425.278,79.86
425.379,79.86
425.481,78.21
425.584,78.21
425.684,69.62
425.786,69.37
425.889,57.48
425.991,76.05
426.092,74.21
426.193,72.23
426.294,72.23
426.395,62.64
426.498,54.04
426.599,54.04
426.702,71.86
426.804,73.82
426.905,73.82
427.006,70.22
427.108,64.91
427.21,63.57
427.312,64.54
427.414,57.51
427.514,73.38
427.617,71.94
427.719,71.65
427.819,69.96
427.92,69.96
428.022,63.79
428.124,63.99
428.226,71.87
428.329,56.23
428.43,56.23
428.531,71.54
428.632,73.32
428.732,73.32
428.833,65.83
428.936,56.54
429.038,56.54
429.138,65.18
429.24,63.78
429.343,55.11
429.444,55.11
429.544,65.07
429.646,72.63
429.747,65.71
429.849,65.71
429.95,65.96
430.051,65.11
430.153,65
430.255,65.4
430.357,73.21
430.458,74.19
430.559,74.19
430.661,65.53
430.762,66.61
430.864,65.53
430.965,67.09
431.067,67.09
431.168,74.82
431.271,72.89
431.372,72.89
431.473,74.78
431.575,75.11
431.676,75.11
431.778,67.54
431.881,58.17
431.982,76.52
432.083,76.52
432.184,67.35
432.286,67.62
432.389,67.55
432.49,72.99
432.592,72.42
432.694,65
432.796,65.89
432.898,67.19
433.001,75.17
433.102,75.17
433.203,71.47
433.306,75.49
433.407,74.59
433.508,75.21
433.61,67.82
433.712,77.37
433.813,77.37
433.915,75.96
434.018,76.89
434.119,76.89
434.221,68.33
434.323,67.47
434.424,77.25
434.525,69.99
434.627,69.38
434.729,69.41
434.832,62.16
434.933,62.16
435.034,77.88
435.135,70.35
435.237,70.96
435.34,79.37
435.441,71.27
435.541,78.92
435.642,78.92
435.742,71.22
435.843,80.18
435.943,80
436.044,78.55
436.145,78.05
436.246,76.74
436.347,78.92
436.447,76.31
436.548,74.87
436.651,74
436.751,75.99
436.852,75.53
436.952,77.41
437.053,77.41
437.154,78.72
437.254,79.13
437.355,78.55
437.456,78
437.556,77.47
437.657,77.47
437.758,68.64
437.859,68.93
437.962,61.2
438.064,81.1
438.165,81.1
438.266,71.06
438.368,73.5
438.471,73.46
438.571,78.62
438.673,68.77
438.775,69.33
438.878,68.98
438.978,67.38
439.08,67.46
439.182,68.23
439.285,76.65
439.386,76.65
439.487,74.78
439.589,68.29
439.693,74.91
439.794,75.31
439.894,75.31
439.995,68.65
440.098,62.16
440.2,62.16
440.301,77.44
440.401,77.45
440.504,75.9
440.605,75.37
440.705,77.8
440.805,79.34
440.906,79.91
441.006,79.84
441.106,77.44
441.207,80.23
441.307,76.04
441.407,78.63
441.508,78.69
441.609,77.84
441.71,77.82
441.811,76.72
441.911,75.13
442.011,75.51
442.112,75.72
442.212,74.87
442.313,76.23
442.414,76.25
442.514,76.14
442.615,75.11
442.717,75.11
442.817,73.63
442.918,73.51
443.019,74.61
443.12,72.88
443.22,75.04
443.321,73.65
443.421,74
443.522,75.69
443.623,76.48
443.724,76.81
443.824,73.9
443.925,76.34
444.026,75.75
444.126,74.84
444.227,74.55
444.328,74.58
444.428,73.7
444.529,79.15
444.63,79.74
444.732,76.85
444.833,76.88
444.934,77.03
445.034,76.59
445.135,76.3
445.236,78.01
445.336,75.14
445.437,76.85
445.539,77.48
445.639,75.29
445.74,73.75
445.84,75.96
445.94,75.41
446.041,72.08
446.141,74.6
446.241,72.27
446.342,76.17
446.442,76.4
446.543,76.69
446.643,74.25
446.743,73.94
446.844,76.18
446.945,76.22
447.045,78.14
447.146,77.92
447.246,77.22
447.347,77.57
447.447,76.62
447.547,76.29
447.648,75.16
447.749,78.15
447.85,76.93
447.951,78.55
448.052,79.1
448.152,75.6
448.253,75.74
448.354,76.97
448.456,77.55
448.556,76.63
448.658,77.22
448.758,76.94
448.859,74.26
448.959,71.82
449.061,72.55
449.162,73.87
449.263,72.18
449.364,72
449.467,72.04
449.568,74.19
449.669,74.27
449.769,74.03
449.87,74.72
449.971,72.32
450.073,76.42
450.174,74.36
450.274,72.94
450.376,74.31
450.476,75.41
450.577,72.8
450.678,73.68
450.779,75.91
450.879,76.46
450.982,73.93
451.083,75.82
451.184,74.81
451.285,76.25
451.386,82.67
451.487,78.48
451.588,73.64
451.689,71.41
451.79,72.53
451.89,74.02
451.991,73.02
452.092,71.78
452.192,73.3
452.292,74.05
452.393,74.13
452.495,75.54
452.596,76.16
452.697,77.34
452.798,76.65
452.898,75.21
452.998,74.44
453.099,71.51
453.199,72.03
453.299,73.12
453.4,72.38
453.502,73.5
453.602,71.71
453.703,69.75
453.804,71.41
453.904,69.52
454.005,70.21
454.106,74
454.206,74.45
454.307,76.8
454.409,75.06
454.509,72.54
454.61,75.75
454.711,75.67
454.812,75
454.914,77.73
455.018,75.65
455.119,75.65
455.219,77.63
455.32,76.98
455.42,76.4
455.52,75.18
455.621,77.36
455.722,75.81
455.822,75.07
455.923,74.34
456.023,73.41
456.124,74.29
456.225,73.96
456.326,75.23
456.427,76.5
456.529,75.39
456.629,76.41
456.73,76.83
456.832,76.03
456.933,76.77
457.034,76.36
457.134,77.81
457.235,78.91
457.336,77.21
457.436,74.71
457.537,74.91
457.638,77.28
457.738,76.14
457.839,74.92
457.94,73.72
458.041,74.02
458.142,72.92
458.243,71.24
458.344,73.97
458.445,73.63
458.546,76
458.647,75.18
458.748,77.69
458.849,75.56
458.95,75.13
459.051,75.64
459.152,75.27
459.253,73.15
459.354,73.75
459.456,74.64
459.558,73.26
459.658,73.38
459.759,72.6
459.861,73.78
459.962,73.37
460.063,73.84
460.164,73.11
460.265,74
460.366,74.51
460.467,74.7
460.567,75.17
460.668,73.35
460.769,75.84
460.87,74.93
460.97,74.21
461.071,72.58
461.172,75.21
461.273,73.41
461.373,73.41
461.475,67.94
461.577,65.87
461.679,72.88
461.779,72.88
461.881,65.59
461.984,57.51
462.084,75.28
462.185,75.28
462.286,66.07
462.389,56.91
462.491,73.37
462.592,73.37
462.694,63.57
462.795,62.15
462.897,64.08
463,56.7
463.1,73.11
463.201,84.88
463.301,82.95
463.402,82.95
463.503,75.21
463.604,75.21
463.705,64.86
463.808,58.4
463.91,58.4
464.01,68.71
464.112,68.74
464.215,58.65
464.316,75.39
464.417,75.39
464.519,65.09
464.62,63.67
464.722,64.78
464.823,64.19
464.926,64.19
465.026,67.37
465.128,65.5
465.231,57.15
465.333,57.15
465.433,72.97
465.535,65.42
465.635,65.67
465.738,66.23
465.84,74.64
465.943,72.93
466.044,73.91
466.145,74.04
466.245,74.04
466.347,65.7
466.45,57.2
466.552,57.2
466.654,74.01
466.755,74.57
466.855,72.28
466.956,72.76
467.057,72.76
467.158,65.05
467.26,62.61
467.363,60.67
467.464,74.18
467.565,65.3
467.666,73.42
467.768,62.8
467.87,62.71
467.972,63.5
468.075,72.92
468.175,72.92
468.277,64.49
468.379,65.63
468.482,74.03
468.583,69.81
468.683,71.95
468.786,71.74
468.887,72.88
468.988,72.88
469.089,64.3
469.191,66.04
469.293,66.51
469.396,57.49
469.498,76.85
469.598,73.53
469.699,73.36
469.8,73.36
469.9,64.75
470.001,63.74
470.103,65.15
470.206,73.59
470.306,73.59
470.408,64.38
470.511,71.01
470.613,71.37
470.713,71.37
470.815,64.55
470.918,55.17
471.019,55.17
471.12,76.21
471.221,65.21
471.324,55.43
471.425,72.63
471.525,72.63
471.627,64.94
471.73,62.29
471.831,61.44
471.932,64.03
472.033,63
472.136,55.1
472.238,75.85
472.338,75.85
472.44,64.71
472.543,55.7
472.644,73.6
472.745,73.6
472.847,63.64
472.95,56.81
473.051,56.81
473.152,73.23
473.253,63.35
473.354,65.1
473.454,64.2
473.555,65.91
473.657,70.33
473.757,70.33
473.858,69.75
473.958,69.75
474.059,71.81
474.16,71.81
474.262,69.1
474.364,69.1
474.465,61.13
474.566,63.15
474.668,71.56
474.768,71.56
474.87,65.14
474.972,64.71
475.073,74.97
475.173,73.73
475.275,71.38
475.377,71.38
475.477,71.16
475.578,61.85
475.686,70.72
475.786,72.06
475.887,74.02
475.987,72.75
476.088,70.71
476.188,70.71
476.29,63.12
476.393,56.09
476.494,71.79
476.595,71.79
476.696,71.01
476.798,71.01
476.901,54.96
477.003,72.07
477.103,72.07
477.205,62.35
477.306,61.76
477.409,55.56
477.511,55.56
477.611,72.62
477.712,72.07
477.816,70.73
477.917,74.58
478.018,74.58
478.119,72.57
478.22,63.47
478.321,62.95
478.423,64.47
478.523,61.48
478.626,72.24
478.729,71.66
478.83,71.9
478.93,73.51
479.031,73.17
479.132,72.55
479.233,72.55
479.334,62.76
479.437,55.8
479.539,55.8
479.639,73.77
479.741,64.62
479.841,72.48
479.943,71.91
480.043,73.14
480.144,73.14
480.245,65.35
480.347,66.36
480.449,68.58
480.552,59.18
480.654,59.18
480.754,77.75
480.856,68.32
480.959,59.23
481.06,77.86
481.161,77.86
481.262,68.08
481.365,66.64
481.467,66.24
481.567,74.7
481.669,64.7
481.771,63.68
481.873,64.89
481.976,56.11
482.078,56.11
482.178,64.86
482.28,63.64
482.383,55.72
482.484,73.68
482.585,73.68
482.686,70.97
482.788,64.71
482.891,66.26
482.994,58.04
483.095,58.04
483.196,73.23
483.297,64.92
483.4,56.06
483.502,56.06
483.602,66.44
483.704,65.07
483.808,55.9
483.909,55.9
484.01,76.54
484.111,66.5
484.214,76.71
484.316,74.06
484.416,74.06
484.519,75.5
484.62,72.17
484.722,72.17
484.823,74.13
484.923,74.13
485.025,66.7
485.128,59.92
485.23,59.92
485.331,68.02
485.434,59.27
485.536,75.62
485.636,75.62
485.741,74.96
485.842,74.88
485.943,76.03
486.044,74.22
486.144,75.01
486.245,75.01
486.345,68.03
486.447,67.48
486.55,60.56
486.652,60.56
486.752,74.11
486.854,74.11
486.956,66.31
487.057,67.07
487.16,75.97
487.261,73
487.362,73
487.463,63.43
487.566,72.88
487.668,72.88
487.768,74.6
487.872,73.66
487.973,72.27
488.074,71.01
488.174,71.01
488.275,73.81
488.376,73.81
488.478,65.91
488.581,58.49
488.682,58.49
488.783,73.71
488.883,73.71
488.985,65.18
489.087,65.25
489.19,73.43
489.291,73.87
489.393,72.22
489.493,72.16
489.594,72.16
489.695,64.54
489.796,65.97
489.898,73.06
490,65.8
490.102,65.74
490.204,64.32
490.307,74.02
490.409,73.52
490.509,73.52
490.61,66.75
490.713,57.95
490.815,57.95
490.916,74.04
491.019,58.12
491.121,58.12
491.222,73.74
491.323,64.9
491.425,63.95
491.528,63.95
491.628,70.61
491.73,66.11
491.833,58.11
491.935,58.11
492.035,73.96
492.137,65.64
492.239,63.77
492.341,63.95
492.442,64.31
492.545,66.64
492.646,75.13
492.748,64.58
492.85,64.86
492.952,73.18
493.053,73.18
493.155,66.1
493.257,66.91
493.359,67.77
493.461,59.96
493.563,59.96
493.664,75.02
493.764,74.39
493.867,68.41
493.967,73
494.069,66.11
494.171,64.96
494.273,65.59
494.374,66.74
494.477,56.42
494.579,56.42
494.679,76.29
494.78,74.08
494.884,73.91
494.984,74.76
495.085,74.76
495.186,65.08
495.288,69.2
495.391,75.86
495.492,75.86
495.593,65.25
495.695,65.57
495.796,57.79
495.898,57.79
496.001,72.86
496.103,72.86
496.203,76.33
496.305,68.48
496.408,59.02
496.51,59.02
496.61,67.23
496.712,65.86
496.813,75.51
496.915,74.81
497.018,58.89
497.12,58.89
497.221,76.26
497.322,68.6
497.425,60.35
497.527,60.35
497.628,76.26
497.729,66.23
497.832,60.37
497.934,60.37
498.036,70.53
498.138,70.53
498.239,77.44
498.341,67.69
498.442,73.98
498.544,72.71
498.644,72.71
498.748,73.99
498.849,71.93
498.95,71.93
499.051,63.84
499.154,58.68
499.256,58.68
499.356,74.6
499.457,69.43
499.558,69.7
499.661,69.75
499.763,75.94
499.863,75.94
499.965,69.57
500.068,58.62
500.169,76.16
500.27,76.16
500.371,66.74
500.474,55.92
500.576,55.92
500.677,76.31
500.778,64.78
500.88,65.19
500.982,71.82
501.086,55.91
501.186,76.82
501.288,76.82
501.388,76.31
501.491,73.49
501.592,73.09
501.692,73.09
501.794,67
501.897,58.29
501.998,58.29
502.099,76.9
502.201,65.23
502.304,57.27
502.405,57.27
502.506,75.64
502.606,75.64
502.708,67.75
502.809,66.72
502.912,70.68
503.013,70.93
503.116,70.93
503.216,77.58
503.318,68.79
503.42,67.36
503.523,70.8
503.624,70.8
503.725,73.01
503.827,71.16
503.929,71.16
504.031,61
504.134,71.48
504.236,71.48
504.338,63.82
504.441,71.15
504.542,71.15
504.643,65.89
504.746,59.71
504.847,79.81
504.95,77.47
505.051,74.1
505.152,71.8
505.252,71.8
505.354,62.73
505.457,56.26
505.558,56.26
505.659,72.65
505.76,64.87
505.861,56.87
505.964,73.68
506.067,57.76
506.169,57.76
506.269,73.67
506.371,63.19
506.474,57.25
506.575,74.63
506.676,74.63
506.777,63.4
506.878,62.23
506.979,74.83
507.083,73.38
507.184,72.2
507.284,72.2
507.386,72.24
507.489,58.6
507.59,72.3
507.692,70.85
507.792,70.98
507.893,70.69
507.993,71.21
508.094,71.21
508.194,71.86
508.298,71.51
508.398,74.13
508.499,71.81
508.601,71.12
508.701,73.18
508.802,72.3
508.904,72.2
509.005,72.2
509.105,72.82
509.207,64.92
509.309,66.44
509.412,72.78
509.512,72.78
509.614,63.29
509.716,61.81
509.819,63.64
509.919,72.68
510.021,65.1
510.124,55.73
510.226,55.73
510.327,73.17
510.428,63.88
510.529,63.37
510.631,63.43
510.732,65.78
510.836,55.16
510.936,55.16
511.038,65.19
511.141,54.93
511.243,72.14
511.343,72.14
511.444,63.26
511.548,53.5
511.649,53.5
511.75,71
511.851,62.33
511.953,65.98
512.055,63.26
512.157,61.89
512.259,63.02
512.361,61.74
512.465,71.55
512.566,72.83
512.668,68.82
512.769,70.04
512.87,70.04
512.97,63.88
513.072,64.24
513.174,64.14
513.276,63.69
513.379,58.89
513.48,71.47
513.581,71.47
513.682,61.35
513.785,69.17
513.886,75.6
513.989,74.78
514.09,74.41
514.191,74.41
514.292,63.24
514.395,62.11
514.496,63.05
514.597,62.55
514.699,63.27
514.801,62.61
514.903,54.58
515.007,69.73
515.108,68.49
515.209,71.07
515.31,71.07
515.41,70.59
515.512,62.54
515.615,56.04
515.717,56.04
515.817,72.82
515.919,69.66
516.02,69.66
516.121,61.77
516.223,63.5
516.325,61.53
516.427,67.62
516.529,69.21
516.63,69.21
516.734,53.11
516.835,53.11
516.936,75.23
517.037,63.93
517.14,63.21
517.241,62.94
517.342,61.73
517.446,53.34
517.547,53.34
517.648,72.82
517.749,63.55
517.85,62.27
517.951,71.32
518.053,70.41
518.155,70.56
518.256,69.24
518.357,69.24
518.458,63.17
518.561,55.2
518.663,55.2
518.763,72.6
518.865,72.96
518.967,74.36
519.069,67.25
519.172,56.96
519.274,56.96
519.375,73.9
519.476,66.68
519.578,67.39
519.68,65.36
519.783,65.36
519.883,72.98
519.985,66.01
520.087,67.54
520.19,63.13
520.291,75.23
520.392,65.81
520.495,57.11
520.597,71.37
520.698,71.37
520.799,63.84
520.901,64.3
521.003,66.03
521.105,65.19
521.206,72.02
521.309,56.07
521.41,56.07
521.511,63.14
521.612,62.52
521.715,55.89
521.816,55.89
521.918,72.6
522.018,63.63
522.12,61.49
522.223,69.96
522.324,69.96
522.425,69.5
522.526,60.75
522.629,51.52
522.731,51.52
522.831,72.37
522.933,71.91
523.036,72.54
523.137,70.79
523.238,70.48
523.339,70.48
523.44,62.26
523.543,61.63
523.644,60.56
523.746,69.52
523.849,54.35
523.95,71.98
524.052,71.34
524.152,71.34
524.253,71.71
524.355,64.74
524.457,63.26
524.558,60.78
524.66,63.45
524.762,65.77
524.865,69.32
524.966,70.28
525.067,70.29
525.167,70.29
525.269,60.92
525.37,61.9
525.473,71.11
525.574,71.11
525.675,61.7
525.779,72.25
525.88,72.25
525.981,70.79
526.082,70.79
526.184,72.14
526.285,73.42
526.386,73.42
526.487,63.62
526.59,62.57
526.691,61.45
526.793,62.21
526.896,51.98
526.997,51.98
527.098,63.46
527.2,61.71
527.303,60.2
527.404,71
527.505,73.96
527.608,56.52
527.71,56.52
527.811,59.63
527.912,64.08
528.014,61.99
528.115,60.63
528.218,61.85
528.32,62.23
528.423,62.23
528.523,72.63
528.625,65.28
528.728,52.63
528.83,52.63
528.93,62.39
529.032,60.85
529.135,69.83
529.236,69.83
529.337,69.81
529.438,59.55
529.542,54.83
529.642,74.06
529.742,71.3
529.843,71.3
529.945,62.12
530.047,61.58
530.15,61.62
530.251,61.62
530.352,71.75
530.453,62.74
530.554,65.72
530.658,55.48
530.759,70.43
530.859,70.43
530.961,61.28
531.061,61.39
531.165,53.86
531.267,53.86
531.369,65.83
531.471,63.85
531.571,63.24
531.673,61.28
531.776,53.38
531.877,72.4
531.979,72.57
532.079,72.57
532.181,63.7
