time,Gain
2025-01-29T13:05:46.608Z,58.3
2025-01-29T13:05:46.714Z,72.3
2025-01-29T13:05:46.821Z,72.4
2025-01-29T13:05:46.906Z,77.6
2025-01-29T13:05:47.013Z,81.8
2025-01-29T13:05:47.119Z,74.8
2025-01-29T13:05:47.227Z,75.5
2025-01-29T13:05:47.312Z,69.8
2025-01-29T13:05:47.418Z,71.2
2025-01-29T13:05:47.525Z,73.1
2025-01-29T13:05:47.610Z,70.8
2025-01-29T13:05:47.717Z,71.9
2025-01-29T13:05:47.824Z,68.2
2025-01-29T13:05:47.909Z,64.3
2025-01-29T13:05:48.016Z,61.4
2025-01-29T13:05:48.122Z,59.2
2025-01-29T13:05:48.207Z,56.1
2025-01-29T13:05:48.314Z,60.8
2025-01-29T13:05:48.421Z,57.9
2025-01-29T13:05:48.506Z,61.2
2025-01-29T13:05:48.613Z,59.8
2025-01-29T13:05:48.720Z,77.9
2025-01-29T13:05:48.826Z,71.2
2025-01-29T13:05:48.912Z,71.5
2025-01-29T13:05:49.018Z,74.0
2025-01-29T13:05:49.125Z,63.2
2025-01-29T13:05:49.210Z,59.2
2025-01-29T13:05:49.317Z,61.0
2025-01-29T13:05:49.424Z,56.6
2025-01-29T13:05:49.509Z,76.6
2025-01-29T13:05:49.616Z,76.4
2025-01-29T13:05:49.722Z,63.1
2025-01-29T13:05:49.807Z,72.5
2025-01-29T13:05:49.914Z,65.2
2025-01-29T13:05:50.021Z,69.6
2025-01-29T13:05:50.106Z,70.5
2025-01-29T13:05:50.213Z,66.1
2025-01-29T13:05:50.319Z,69.4
2025-01-29T13:05:50.426Z,70.6
2025-01-29T13:05:50.511Z,63.8
2025-01-29T13:05:50.618Z,66.4
2025-01-29T13:05:50.725Z,66.7
2025-01-29T13:05:50.810Z,71.5
2025-01-29T13:05:50.917Z,72.7
2025-01-29T13:05:51.023Z,61.8
2025-01-29T13:05:51.109Z,63.0
2025-01-29T13:05:51.216Z,69.4
2025-01-29T13:05:51.322Z,69.3
2025-01-29T13:05:51.407Z,67.3
2025-01-29T13:05:51.514Z,59.2
2025-01-29T13:05:51.621Z,63.2
2025-01-29T13:05:51.706Z,73.6
2025-01-29T13:05:51.813Z,71.9
2025-01-29T13:05:51.919Z,67.3
2025-01-29T13:05:52.026Z,65.8
2025-01-29T13:05:52.111Z,63.8
2025-01-29T13:05:52.218Z,64.3
2025-01-29T13:05:52.325Z,67.9
2025-01-29T13:05:52.410Z,65.0
2025-01-29T13:05:52.517Z,58.1
2025-01-29T13:05:52.623Z,62.5
2025-01-29T13:05:52.709Z,63.1
2025-01-29T13:05:52.815Z,62.8
2025-01-29T13:05:52.922Z,62.5
2025-01-29T13:05:53.007Z,61.8
2025-01-29T13:05:53.114Z,61.0
2025-01-29T13:05:53.221Z,64.1
2025-01-29T13:05:53.306Z,58.5
2025-01-29T13:05:53.413Z,71.3
2025-01-29T13:05:53.519Z,63.7
2025-01-29T13:05:53.626Z,68.8
2025-01-29T13:05:53.711Z,66.8
2025-01-29T13:05:53.818Z,64.4
2025-01-29T13:05:53.925Z,60.9
2025-01-29T13:05:54.010Z,56.7
2025-01-29T13:05:54.117Z,66.5
2025-01-29T13:05:54.223Z,70.3
2025-01-29T13:05:54.308Z,68.0
2025-01-29T13:05:54.415Z,61.7
2025-01-29T13:05:54.522Z,58.8
2025-01-29T13:05:54.607Z,62.2
2025-01-29T13:05:54.714Z,63.2
2025-01-29T13:05:54.821Z,60.8
2025-01-29T13:05:54.906Z,57.4
2025-01-29T13:05:55.013Z,62.9
2025-01-29T13:05:55.119Z,60.7
2025-01-29T13:05:55.226Z,60.8
2025-01-29T13:05:55.311Z,65.9
2025-01-29T13:05:55.418Z,71.8
2025-01-29T13:05:55.525Z,69.0
2025-01-29T13:05:55.610Z,73.8
2025-01-29T13:05:55.717Z,72.2
2025-01-29T13:05:55.823Z,72.5
2025-01-29T13:05:55.908Z,66.7
2025-01-29T13:05:56.015Z,72.1
2025-01-29T13:05:56.122Z,77.5
2025-01-29T13:05:56.207Z,63.8
2025-01-29T13:05:56.314Z,63.9
2025-01-29T13:05:56.421Z,63.0
2025-01-29T13:05:56.506Z,64.5
2025-01-29T13:05:56.612Z,72.9
2025-01-29T13:05:56.719Z,78.8
2025-01-29T13:05:56.826Z,67.1
2025-01-29T13:05:56.911Z,66.0
2025-01-29T13:05:57.018Z,63.3
2025-01-29T13:05:57.125Z,66.6
2025-01-29T13:05:57.210Z,70.3
2025-01-29T13:05:57.317Z,77.6
2025-01-29T13:05:57.423Z,66.9
2025-01-29T13:05:57.508Z,68.7
2025-01-29T13:05:57.615Z,69.8
2025-01-29T13:05:57.722Z,62.7
2025-01-29T13:05:57.807Z,64.0
2025-01-29T13:05:57.914Z,67.8
2025-01-29T13:05:58.021Z,70.4
2025-01-29T13:05:58.106Z,69.9
2025-01-29T13:05:58.213Z,71.5
2025-01-29T13:05:58.319Z,77.4
2025-01-29T13:05:58.426Z,68.4
2025-01-29T13:05:58.511Z,67.8
2025-01-29T13:05:58.618Z,70.0
2025-01-29T13:05:58.725Z,84.2
2025-01-29T13:05:58.810Z,69.2
2025-01-29T13:05:58.917Z,69.0
2025-01-29T13:05:59.023Z,73.4
2025-01-29T13:05:59.108Z,80.7
2025-01-29T13:05:59.215Z,80.4
2025-01-29T13:05:59.322Z,75.3
2025-01-29T13:05:59.407Z,79.9
2025-01-29T13:05:59.514Z,73.7
2025-01-29T13:05:59.621Z,69.3
2025-01-29T13:05:59.706Z,68.7
2025-01-29T13:05:59.813Z,65.7
2025-01-29T13:05:59.919Z,68.0
2025-01-29T13:06:00.026Z,64.7
2025-01-29T13:06:00.111Z,85.8
2025-01-29T13:06:00.218Z,81.5
2025-01-29T13:06:00.325Z,81.9
2025-01-29T13:06:00.409Z,79.7
2025-01-29T13:06:00.517Z,67.0
2025-01-29T13:06:00.623Z,70.6
2025-01-29T13:06:00.708Z,72.1
2025-01-29T13:06:00.815Z,68.0
2025-01-29T13:06:00.922Z,66.0
2025-01-29T13:06:01.007Z,74.2
2025-01-29T13:06:01.114Z,76.5
2025-01-29T13:06:01.221Z,81.0
2025-01-29T13:06:01.306Z,72.0
2025-01-29T13:06:01.412Z,79.0
2025-01-29T13:06:01.519Z,71.6
2025-01-29T13:06:01.626Z,80.5
2025-01-29T13:06:01.711Z,68.6
2025-01-29T13:06:01.818Z,77.1
2025-01-29T13:06:01.925Z,73.9
2025-01-29T13:06:02.010Z,74.6
2025-01-29T13:06:02.117Z,76.0
2025-01-29T13:06:02.223Z,74.1
2025-01-29T13:06:02.308Z,81.0
2025-01-29T13:06:02.415Z,84.0
2025-01-29T13:06:02.522Z,79.4
2025-01-29T13:06:02.607Z,80.2
2025-01-29T13:06:02.714Z,79.7
2025-01-29T13:06:02.821Z,80.0
2025-01-29T13:06:02.906Z,86.4
2025-01-29T13:06:03.013Z,77.9
2025-01-29T13:06:03.119Z,84.2
2025-01-29T13:06:03.226Z,68.3
2025-01-29T13:06:03.311Z,84.6
2025-01-29T13:06:03.418Z,70.2
2025-01-29T13:06:03.525Z,83.3
2025-01-29T13:06:03.610Z,77.9
2025-01-29T13:06:03.717Z,80.3
2025-01-29T13:06:03.823Z,72.4
2025-01-29T13:06:03.908Z,83.9
2025-01-29T13:06:04.015Z,70.8
2025-01-29T13:06:04.122Z,70.5
2025-01-29T13:06:04.207Z,74.4
2025-01-29T13:06:04.314Z,80.8
2025-01-29T13:06:04.421Z,72.5
2025-01-29T13:06:04.506Z,75.8
2025-01-29T13:06:04.613Z,83.9
2025-01-29T13:06:04.719Z,77.8
2025-01-29T13:06:04.826Z,74.4
2025-01-29T13:06:04.911Z,80.7
2025-01-29T13:06:05.018Z,74.3
2025-01-29T13:06:05.125Z,75.9
2025-01-29T13:06:05.210Z,79.2
2025-01-29T13:06:05.317Z,79.4
2025-01-29T13:06:05.423Z,81.2
2025-01-29T13:06:05.508Z,77.8
2025-01-29T13:06:05.615Z,73.0
2025-01-29T13:06:05.722Z,70.2
2025-01-29T13:06:05.807Z,69.4
2025-01-29T13:06:05.914Z,72.0
2025-01-29T13:06:06.021Z,70.2
2025-01-29T13:06:06.106Z,77.9
2025-01-29T13:06:06.213Z,71.1
2025-01-29T13:06:06.319Z,72.1
2025-01-29T13:06:06.426Z,74.3
2025-01-29T13:06:06.511Z,73.1
2025-01-29T13:06:06.618Z,72.1
2025-01-29T13:06:06.725Z,72.2
2025-01-29T13:06:06.810Z,80.1
2025-01-29T13:06:06.916Z,76.0
2025-01-29T13:06:07.023Z,82.9
2025-01-29T13:06:07.108Z,75.8
2025-01-29T13:06:07.215Z,78.6
2025-01-29T13:06:07.322Z,73.8
2025-01-29T13:06:07.407Z,79.1
2025-01-29T13:06:07.514Z,76.0
2025-01-29T13:06:07.620Z,79.6
2025-01-29T13:06:07.706Z,79.8
2025-01-29T13:06:07.812Z,75.4
2025-01-29T13:06:07.919Z,77.4
2025-01-29T13:06:08.026Z,80.0
2025-01-29T13:06:08.111Z,74.1
2025-01-29T13:06:08.218Z,77.4
2025-01-29T13:06:08.324Z,72.6
2025-01-29T13:06:08.410Z,81.4
2025-01-29T13:06:08.516Z,79.6
2025-01-29T13:06:08.623Z,78.2
2025-01-29T13:06:08.708Z,74.4
2025-01-29T13:06:08.815Z,72.2
2025-01-29T13:06:08.922Z,78.0
2025-01-29T13:06:09.007Z,79.0
2025-01-29T13:06:09.114Z,78.8
2025-01-29T13:06:09.221Z,78.5
2025-01-29T13:06:09.306Z,78.0
2025-01-29T13:06:09.412Z,76.0
2025-01-29T13:06:09.519Z,80.7
2025-01-29T13:06:09.626Z,76.8
2025-01-29T13:06:09.711Z,82.3
2025-01-29T13:06:09.818Z,80.1
2025-01-29T13:06:09.924Z,76.3
2025-01-29T13:06:10.009Z,78.1
2025-01-29T13:06:10.116Z,83.9
2025-01-29T13:06:10.223Z,74.9
2025-01-29T13:06:10.308Z,76.6
2025-01-29T13:06:10.415Z,78.1
2025-01-29T13:06:10.522Z,81.2
2025-01-29T13:06:10.607Z,74.6
2025-01-29T13:06:10.714Z,83.2
2025-01-29T13:06:10.820Z,84.6
2025-01-29T13:06:10.906Z,86.1
2025-01-29T13:06:11.012Z,78.5
2025-01-29T13:06:11.119Z,83.1
2025-01-29T13:06:11.226Z,83.4
2025-01-29T13:06:11.311Z,86.8
2025-01-29T13:06:11.418Z,73.2
2025-01-29T13:06:11.524Z,86.0
2025-01-29T13:06:11.610Z,76.4
2025-01-29T13:06:11.716Z,73.2
2025-01-29T13:06:11.823Z,75.9
2025-01-29T13:06:11.908Z,84.6
2025-01-29T13:06:12.015Z,84.8
2025-01-29T13:06:12.122Z,72.3
2025-01-29T13:06:12.207Z,74.1
2025-01-29T13:06:12.314Z,73.7
2025-01-29T13:06:12.420Z,73.5
2025-01-29T13:06:12.505Z,73.1
2025-01-29T13:06:12.612Z,70.6
2025-01-29T13:06:12.719Z,77.3
2025-01-29T13:06:12.826Z,74.4
2025-01-29T13:06:12.911Z,73.6
2025-01-29T13:06:13.018Z,76.4
2025-01-29T13:06:13.124Z,69.6
2025-01-29T13:06:13.209Z,76.9
2025-01-29T13:06:13.316Z,77.1
2025-01-29T13:06:13.423Z,77.1
2025-01-29T13:06:13.508Z,72.3
2025-01-29T13:06:13.615Z,74.0
2025-01-29T13:06:13.722Z,90.0
2025-01-29T13:06:13.807Z,80.5
2025-01-29T13:06:13.914Z,90.7
2025-01-29T13:06:14.020Z,75.7
2025-01-29T13:06:14.105Z,75.1
2025-01-29T13:06:14.212Z,74.9
2025-01-29T13:06:14.319Z,79.0
2025-01-29T13:06:14.426Z,82.4
2025-01-29T13:06:14.511Z,86.0
2025-01-29T13:06:14.618Z,88.5
2025-01-29T13:06:14.724Z,81.9
2025-01-29T13:06:14.809Z,86.6
2025-01-29T13:06:14.916Z,80.5
2025-01-29T13:06:15.023Z,76.7
2025-01-29T13:06:15.108Z,79.8
2025-01-29T13:06:15.215Z,77.4
2025-01-29T13:06:15.321Z,74.9
2025-01-29T13:06:15.407Z,78.6
2025-01-29T13:06:15.514Z,79.6
2025-01-29T13:06:15.620Z,79.1
2025-01-29T13:06:15.705Z,81.8
2025-01-29T13:06:15.812Z,76.9
2025-01-29T13:06:15.919Z,77.1
2025-01-29T13:06:16.026Z,78.5
2025-01-29T13:06:16.111Z,82.2
2025-01-29T13:06:16.217Z,79.7
2025-01-29T13:06:16.324Z,77.5
2025-01-29T13:06:16.409Z,79.3
2025-01-29T13:06:16.516Z,79.4
2025-01-29T13:06:16.626Z,79.4
2025-01-29T13:06:16.708Z,74.3
2025-01-29T13:06:16.815Z,75.2
2025-01-29T13:06:16.921Z,76.6
2025-01-29T13:06:17.007Z,76.0
2025-01-29T13:06:17.113Z,77.0
2025-01-29T13:06:17.220Z,75.6
2025-01-29T13:06:17.305Z,77.5
2025-01-29T13:06:17.412Z,76.8
2025-01-29T13:06:17.519Z,77.1
2025-01-29T13:06:17.626Z,76.1
2025-01-29T13:06:17.711Z,77.7
2025-01-29T13:06:17.817Z,75.3
2025-01-29T13:06:17.924Z,73.5
2025-01-29T13:06:18.009Z,79.6
2025-01-29T13:06:18.116Z,77.8
2025-01-29T13:06:18.223Z,78.8
2025-01-29T13:06:18.308Z,79.8
2025-01-29T13:06:18.415Z,76.7
2025-01-29T13:06:18.521Z,72.6
2025-01-29T13:06:18.607Z,72.3
2025-01-29T13:06:18.713Z,73.7
2025-01-29T13:06:18.820Z,72.7
2025-01-29T13:06:18.906Z,71.7
2025-01-29T13:06:19.012Z,73.9
2025-01-29T13:06:19.119Z,69.7
2025-01-29T13:06:19.226Z,69.0
2025-01-29T13:06:19.311Z,76.2
2025-01-29T13:06:19.417Z,75.5
2025-01-29T13:06:19.524Z,69.3
2025-01-29T13:06:19.609Z,72.6
2025-01-29T13:06:19.716Z,84.8
2025-01-29T13:06:19.823Z,81.1
2025-01-29T13:06:19.908Z,74.6
2025-01-29T13:06:20.015Z,70.6
2025-01-29T13:06:20.122Z,71.7
2025-01-29T13:06:20.207Z,79.0
2025-01-29T13:06:20.313Z,78.0
2025-01-29T13:06:20.420Z,82.0
2025-01-29T13:06:20.505Z,68.7
2025-01-29T13:06:20.612Z,78.7
2025-01-29T13:06:20.719Z,78.1
2025-01-29T13:06:20.825Z,70.7
2025-01-29T13:06:20.911Z,70.4
2025-01-29T13:06:21.017Z,68.0
2025-01-29T13:06:21.124Z,61.4
2025-01-29T13:06:21.209Z,64.8
2025-01-29T13:06:21.316Z,67.5
2025-01-29T13:06:21.423Z,78.5
2025-01-29T13:06:21.508Z,64.4
2025-01-29T13:06:21.615Z,64.3
2025-01-29T13:06:21.721Z,68.7
2025-01-29T13:06:21.807Z,73.5
2025-01-29T13:06:21.913Z,77.0
2025-01-29T13:06:22.020Z,65.2
2025-01-29T13:06:22.105Z,76.7
2025-01-29T13:06:22.212Z,64.1
2025-01-29T13:06:22.319Z,64.0
2025-01-29T13:06:22.425Z,69.8
2025-01-29T13:06:22.511Z,66.3
2025-01-29T13:06:22.617Z,66.1
2025-01-29T13:06:22.724Z,64.2
2025-01-29T13:06:22.809Z,60.8
2025-01-29T13:06:22.916Z,79.3
2025-01-29T13:06:23.023Z,64.9
2025-01-29T13:06:23.108Z,73.7
2025-01-29T13:06:23.215Z,76.4
2025-01-29T13:06:23.321Z,66.1
2025-01-29T13:06:23.407Z,79.5
2025-01-29T13:06:23.514Z,64.1
2025-01-29T13:06:23.620Z,61.4
2025-01-29T13:06:23.705Z,78.4
2025-01-29T13:06:23.812Z,61.7
2025-01-29T13:06:23.919Z,69.9
2025-01-29T13:06:24.025Z,72.5
2025-01-29T13:06:24.111Z,64.2
2025-01-29T13:06:24.218Z,66.9
2025-01-29T13:06:24.324Z,72.2
2025-01-29T13:06:24.409Z,69.1
2025-01-29T13:06:24.516Z,69.0
2025-01-29T13:06:24.623Z,66.9
2025-01-29T13:06:24.708Z,65.3
2025-01-29T13:06:24.814Z,67.8
2025-01-29T13:06:24.922Z,64.3
2025-01-29T13:06:25.006Z,65.2
2025-01-29T13:06:25.113Z,63.8
2025-01-29T13:06:25.220Z,63.5
2025-01-29T13:06:25.305Z,70.8
2025-01-29T13:06:25.412Z,70.8
2025-01-29T13:06:25.519Z,66.1
2025-01-29T13:06:25.625Z,69.7
2025-01-29T13:06:25.710Z,68.6
2025-01-29T13:06:25.817Z,68.3
2025-01-29T13:06:25.924Z,68.3
2025-01-29T13:06:26.009Z,66.0
2025-01-29T13:06:26.116Z,60.5
2025-01-29T13:06:26.223Z,72.4
2025-01-29T13:06:26.308Z,60.8
2025-01-29T13:06:26.415Z,69.4
2025-01-29T13:06:26.521Z,64.0
2025-01-29T13:06:26.607Z,63.8
2025-01-29T13:06:26.714Z,71.2
2025-01-29T13:06:26.820Z,64.3
2025-01-29T13:06:26.905Z,67.5
2025-01-29T13:06:27.012Z,69.8
2025-01-29T13:06:27.119Z,62.2
2025-01-29T13:06:27.226Z,64.1
2025-01-29T13:06:27.311Z,65.4
2025-01-29T13:06:27.418Z,68.0
2025-01-29T13:06:27.524Z,67.5
2025-01-29T13:06:27.609Z,68.3
2025-01-29T13:06:27.716Z,73.0
2025-01-29T13:06:27.823Z,66.7
2025-01-29T13:06:27.908Z,64.0
2025-01-29T13:06:28.015Z,68.7
2025-01-29T13:06:28.122Z,70.8
2025-01-29T13:06:28.207Z,67.7
2025-01-29T13:06:28.314Z,69.2
2025-01-29T13:06:28.420Z,73.3
2025-01-29T13:06:28.506Z,61.4
2025-01-29T13:06:28.612Z,61.5
2025-01-29T13:06:28.719Z,62.6
2025-01-29T13:06:28.826Z,64.6
2025-01-29T13:06:28.911Z,69.6
2025-01-29T13:06:29.018Z,67.5
2025-01-29T13:06:29.124Z,69.1
2025-01-29T13:06:29.210Z,67.6
2025-01-29T13:06:29.316Z,66.5
2025-01-29T13:06:29.423Z,68.1
2025-01-29T13:06:29.508Z,64.4
2025-01-29T13:06:29.614Z,66.6
2025-01-29T13:06:29.722Z,58.0
2025-01-29T13:06:29.807Z,68.3
2025-01-29T13:06:29.914Z,60.9
2025-01-29T13:06:30.020Z,70.2
2025-01-29T13:06:30.106Z,69.8
2025-01-29T13:06:30.212Z,69.8
2025-01-29T13:06:30.319Z,62.5
2025-01-29T13:06:30.426Z,61.5
2025-01-29T13:06:30.511Z,69.0
2025-01-29T13:06:30.617Z,62.6
2025-01-29T13:06:30.724Z,67.7
2025-01-29T13:06:30.809Z,63.6
2025-01-29T13:06:30.916Z,66.0
2025-01-29T13:06:31.023Z,64.2
2025-01-29T13:06:31.108Z,68.4
2025-01-29T13:06:31.215Z,65.2
2025-01-29T13:06:31.321Z,68.3
2025-01-29T13:06:31.406Z,60.9
2025-01-29T13:06:31.514Z,62.9
2025-01-29T13:06:31.620Z,69.6
2025-01-29T13:06:31.705Z,59.4
2025-01-29T13:06:31.812Z,68.7
2025-01-29T13:06:31.919Z,68.8
2025-01-29T13:06:32.025Z,64.4
2025-01-29T13:06:32.111Z,68.4
2025-01-29T13:06:32.217Z,68.4
2025-01-29T13:06:32.324Z,63.7
2025-01-29T13:06:32.409Z,60.9
2025-01-29T13:06:32.516Z,63.1
2025-01-29T13:06:32.623Z,64.9
2025-01-29T13:06:32.708Z,59.5
2025-01-29T13:06:32.815Z,64.1
2025-01-29T13:06:32.921Z,68.0
2025-01-29T13:06:33.006Z,65.4
2025-01-29T13:06:33.113Z,64.5
2025-01-29T13:06:33.220Z,69.5
2025-01-29T13:06:33.305Z,68.0
2025-01-29T13:06:33.412Z,63.6
2025-01-29T13:06:33.519Z,63.1
2025-01-29T13:06:33.625Z,64.4
2025-01-29T13:06:33.711Z,67.1
2025-01-29T13:06:33.817Z,68.5
2025-01-29T13:06:33.924Z,80.8
2025-01-29T13:06:34.009Z,79.3
2025-01-29T13:06:34.116Z,73.7
2025-01-29T13:06:34.223Z,67.7
2025-01-29T13:06:34.308Z,70.9
2025-01-29T13:06:34.414Z,66.0
2025-01-29T13:06:34.521Z,68.0
2025-01-29T13:06:34.606Z,69.3
2025-01-29T13:06:34.713Z,68.6
2025-01-29T13:06:34.820Z,71.9
2025-01-29T13:06:34.905Z,71.4
2025-01-29T13:06:35.012Z,71.3
2025-01-29T13:06:35.119Z,71.1
2025-01-29T13:06:35.225Z,66.3
2025-01-29T13:06:35.310Z,71.6
2025-01-29T13:06:35.417Z,67.1
2025-01-29T13:06:35.524Z,65.7
2025-01-29T13:06:35.609Z,67.8
2025-01-29T13:06:35.716Z,69.2
2025-01-29T13:06:35.823Z,64.0
2025-01-29T13:06:35.908Z,69.0
2025-01-29T13:06:36.014Z,70.3
2025-01-29T13:06:36.121Z,68.0
2025-01-29T13:06:36.206Z,71.5
2025-01-29T13:06:36.313Z,71.7
2025-01-29T13:06:36.420Z,68.5
2025-01-29T13:06:36.505Z,70.6
2025-01-29T13:06:36.612Z,68.4
2025-01-29T13:06:36.719Z,70.7
2025-01-29T13:06:36.825Z,68.5
2025-01-29T13:06:36.910Z,68.8
2025-01-29T13:06:37.017Z,74.7
2025-01-29T13:06:37.124Z,69.7
2025-01-29T13:06:37.209Z,69.7
2025-01-29T13:06:37.316Z,72.4
2025-01-29T13:06:37.423Z,71.7
2025-01-29T13:06:37.508Z,66.7
2025-01-29T13:06:37.614Z,72.6
2025-01-29T13:06:37.721Z,69.1
2025-01-29T13:06:37.806Z,73.5
2025-01-29T13:06:37.913Z,69.3
2025-01-29T13:06:38.020Z,68.4
2025-01-29T13:06:38.105Z,66.3
2025-01-29T13:06:38.212Z,66.1
2025-01-29T13:06:38.319Z,64.0
2025-01-29T13:06:38.425Z,69.5
2025-01-29T13:06:38.510Z,70.1
2025-01-29T13:06:38.617Z,78.9
2025-01-29T13:06:38.724Z,65.8
2025-01-29T13:06:38.809Z,67.5
2025-01-29T13:06:38.916Z,73.2
2025-01-29T13:06:39.022Z,68.6
2025-01-29T13:06:39.108Z,70.7
2025-01-29T13:06:39.214Z,73.1
2025-01-29T13:06:39.321Z,71.6
2025-01-29T13:06:39.406Z,71.9
2025-01-29T13:06:39.513Z,71.3
2025-01-29T13:06:39.620Z,86.0
2025-01-29T13:06:39.705Z,84.2
2025-01-29T13:06:39.812Z,86.9
2025-01-29T13:06:39.918Z,81.2
2025-01-29T13:06:40.025Z,79.4
2025-01-29T13:06:40.110Z,63.7
2025-01-29T13:06:40.217Z,76.1
2025-01-29T13:06:40.324Z,65.3
2025-01-29T13:06:40.409Z,69.8
2025-01-29T13:06:40.516Z,66.2
2025-01-29T13:06:40.622Z,69.0
2025-01-29T13:06:40.708Z,66.4
2025-01-29T13:06:40.814Z,66.6
2025-01-29T13:06:40.921Z,71.3
2025-01-29T13:06:41.006Z,70.4
2025-01-29T13:06:41.113Z,67.6
2025-01-29T13:06:41.220Z,72.2
2025-01-29T13:06:41.305Z,73.8
2025-01-29T13:06:41.412Z,77.6
2025-01-29T13:06:41.518Z,74.5
2025-01-29T13:06:41.625Z,66.4
2025-01-29T13:06:41.710Z,71.4
2025-01-29T13:06:41.817Z,74.7
2025-01-29T13:06:41.924Z,67.5
2025-01-29T13:06:42.009Z,66.5
2025-01-29T13:06:42.115Z,72.1
2025-01-29T13:06:42.222Z,67.8
2025-01-29T13:06:42.308Z,75.5
2025-01-29T13:06:42.414Z,71.6
2025-01-29T13:06:42.521Z,74.6
2025-01-29T13:06:42.606Z,71.6
2025-01-29T13:06:42.713Z,73.3
2025-01-29T13:06:42.820Z,70.6
2025-01-29T13:06:42.905Z,71.2
2025-01-29T13:06:43.012Z,75.0
2025-01-29T13:06:43.118Z,63.9
2025-01-29T13:06:43.225Z,68.6
2025-01-29T13:06:43.310Z,64.6
2025-01-29T13:06:43.417Z,66.2
2025-01-29T13:06:43.523Z,72.7
2025-01-29T13:06:43.609Z,68.0
2025-01-29T13:06:43.716Z,68.4
2025-01-29T13:06:43.822Z,66.3
2025-01-29T13:06:43.907Z,64.0
2025-01-29T13:06:44.014Z,67.8
2025-01-29T13:06:44.121Z,72.0
2025-01-29T13:06:44.206Z,70.0
2025-01-29T13:06:44.313Z,68.1
2025-01-29T13:06:44.420Z,64.4
2025-01-29T13:06:44.505Z,70.1
2025-01-29T13:06:44.612Z,66.5
2025-01-29T13:06:44.718Z,72.6
2025-01-29T13:06:44.825Z,68.8
2025-01-29T13:06:44.910Z,69.1
2025-01-29T13:06:45.017Z,68.7
2025-01-29T13:06:45.123Z,70.0
2025-01-29T13:06:45.209Z,74.1
2025-01-29T13:06:45.316Z,74.5
2025-01-29T13:06:45.422Z,70.8
2025-01-29T13:06:45.507Z,76.1
2025-01-29T13:06:45.614Z,72.8
2025-01-29T13:06:45.721Z,74.0
2025-01-29T13:06:45.806Z,69.9
2025-01-29T13:06:45.913Z,66.4
2025-01-29T13:06:46.019Z,67.4
2025-01-29T13:06:46.104Z,69.0
2025-01-29T13:06:46.212Z,68.0
2025-01-29T13:06:46.318Z,66.5
2025-01-29T13:06:46.425Z,70.2
2025-01-29T13:06:46.510Z,66.2
2025-01-29T13:06:46.617Z,71.5
2025-01-29T13:06:46.723Z,71.8
2025-01-29T13:06:46.809Z,70.7
2025-01-29T13:06:46.915Z,73.1
2025-01-29T13:06:47.022Z,68.5
2025-01-29T13:06:47.107Z,74.2
2025-01-29T13:06:47.214Z,70.4
2025-01-29T13:06:47.321Z,69.3
2025-01-29T13:06:47.406Z,73.0
2025-01-29T13:06:47.513Z,73.8
2025-01-29T13:06:47.620Z,70.6
2025-01-29T13:06:47.705Z,71.2
2025-01-29T13:06:47.811Z,70.0
2025-01-29T13:06:47.918Z,71.9
2025-01-29T13:06:48.025Z,71.1
2025-01-29T13:06:48.110Z,71.7
2025-01-29T13:06:48.217Z,79.2
2025-01-29T13:06:48.324Z,75.6
2025-01-29T13:06:48.409Z,74.1
2025-01-29T13:06:48.515Z,71.2
2025-01-29T13:06:48.622Z,77.0
2025-01-29T13:06:48.707Z,76.3
2025-01-29T13:06:48.814Z,76.6
2025-01-29T13:06:48.921Z,74.0
2025-01-29T13:06:49.006Z,80.2
2025-01-29T13:06:49.113Z,78.0
2025-01-29T13:06:49.220Z,75.6
2025-01-29T13:06:49.305Z,74.9
2025-01-29T13:06:49.412Z,78.5
2025-01-29T13:06:49.518Z,76.6
2025-01-29T13:06:49.625Z,74.7
2025-01-29T13:06:49.710Z,74.7
2025-01-29T13:06:49.817Z,74.5
2025-01-29T13:06:49.924Z,75.0
2025-01-29T13:06:50.008Z,78.4
2025-01-29T13:06:50.116Z,76.5
2025-01-29T13:06:50.222Z,73.9
2025-01-29T13:06:50.307Z,76.8
2025-01-29T13:06:50.414Z,76.2
2025-01-29T13:06:50.521Z,81.9
2025-01-29T13:06:50.606Z,78.1
2025-01-29T13:06:50.713Z,73.7
2025-01-29T13:06:50.820Z,76.2
2025-01-29T13:06:50.905Z,79.4
2025-01-29T13:06:51.012Z,75.4
2025-01-29T13:06:51.118Z,75.9
2025-01-29T13:06:51.225Z,76.5
2025-01-29T13:06:51.310Z,80.2
2025-01-29T13:06:51.417Z,72.9
2025-01-29T13:06:51.524Z,77.3
2025-01-29T13:06:51.609Z,78.7
2025-01-29T13:06:51.716Z,74.1
2025-01-29T13:06:51.822Z,71.2
2025-01-29T13:06:51.907Z,72.8
2025-01-29T13:06:52.014Z,72.5
2025-01-29T13:06:52.121Z,72.1
2025-01-29T13:06:52.206Z,72.0
2025-01-29T13:06:52.313Z,72.7
2025-01-29T13:06:52.420Z,74.5
2025-01-29T13:06:52.505Z,73.8
2025-01-29T13:06:52.612Z,75.3
2025-01-29T13:06:52.718Z,76.0
2025-01-29T13:06:52.825Z,73.0
2025-01-29T13:06:52.910Z,74.4
2025-01-29T13:06:53.017Z,68.1
2025-01-29T13:06:53.124Z,75.3
