time,Gain
2025-01-31T08:49:37.271Z,70.9
2025-01-31T08:49:37.367Z,68.6
2025-01-31T08:49:37.469Z,68.7
2025-01-31T08:49:37.570Z,69.8
2025-01-31T08:49:37.671Z,67.3
2025-01-31T08:49:37.767Z,68.5
2025-01-31T08:49:37.869Z,70.9
2025-01-31T08:49:37.970Z,68.7
2025-01-31T08:49:38.071Z,70.1
2025-01-31T08:49:38.167Z,70.5
2025-01-31T08:49:38.268Z,69.9
2025-01-31T08:49:38.370Z,69.2
2025-01-31T08:49:38.471Z,67.8
2025-01-31T08:49:38.567Z,68.1
2025-01-31T08:49:38.669Z,71.3
2025-01-31T08:49:38.770Z,68.1
2025-01-31T08:49:38.871Z,65.5
2025-01-31T08:49:38.967Z,63.2
2025-01-31T08:49:39.069Z,65.3
2025-01-31T08:49:39.170Z,69.0
2025-01-31T08:49:39.271Z,67.5
2025-01-31T08:49:39.367Z,67.6
2025-01-31T08:49:39.469Z,64.0
2025-01-31T08:49:39.570Z,66.7
2025-01-31T08:49:39.671Z,69.2
2025-01-31T08:49:39.767Z,75.1
2025-01-31T08:49:39.868Z,67.5
2025-01-31T08:49:39.970Z,65.5
2025-01-31T08:49:40.071Z,77.2
2025-01-31T08:49:40.167Z,67.6
2025-01-31T08:49:40.268Z,67.5
2025-01-31T08:49:40.370Z,65.5
2025-01-31T08:49:40.471Z,63.5
2025-01-31T08:49:40.567Z,68.3
2025-01-31T08:49:40.669Z,71.9
2025-01-31T08:49:40.770Z,63.7
2025-01-31T08:49:40.871Z,70.6
2025-01-31T08:49:40.967Z,67.8
2025-01-31T08:49:41.068Z,67.8
2025-01-31T08:49:41.170Z,61.7
2025-01-31T08:49:41.271Z,69.4
2025-01-31T08:49:41.367Z,62.9
2025-01-31T08:49:41.468Z,59.3
2025-01-31T08:49:41.570Z,61.0
2025-01-31T08:49:41.671Z,61.7
2025-01-31T08:49:41.767Z,66.5
2025-01-31T08:49:41.868Z,63.6
2025-01-31T08:49:41.970Z,66.0
2025-01-31T08:49:42.071Z,60.2
2025-01-31T08:49:42.167Z,68.6
2025-01-31T08:49:42.268Z,62.9
2025-01-31T08:49:42.370Z,61.7
2025-01-31T08:49:42.471Z,63.1
2025-01-31T08:49:42.567Z,62.0
2025-01-31T08:49:42.668Z,63.6
2025-01-31T08:49:42.770Z,62.6
2025-01-31T08:49:42.871Z,65.6
2025-01-31T08:49:42.967Z,61.7
2025-01-31T08:49:43.069Z,61.8
2025-01-31T08:49:43.170Z,65.1
2025-01-31T08:49:43.271Z,62.3
2025-01-31T08:49:43.367Z,62.6
2025-01-31T08:49:43.468Z,63.8
2025-01-31T08:49:43.570Z,63.0
2025-01-31T08:49:43.671Z,60.0
2025-01-31T08:49:43.767Z,59.0
2025-01-31T08:49:43.869Z,61.4
2025-01-31T08:49:43.970Z,63.2
2025-01-31T08:49:44.071Z,60.0
2025-01-31T08:49:44.167Z,62.9
2025-01-31T08:49:44.269Z,62.9
2025-01-31T08:49:44.370Z,62.3
2025-01-31T08:49:44.471Z,64.9
2025-01-31T08:49:44.567Z,62.8
2025-01-31T08:49:44.669Z,60.3
2025-01-31T08:49:44.770Z,60.7
2025-01-31T08:49:44.871Z,62.7
2025-01-31T08:49:44.968Z,61.9
2025-01-31T08:49:45.069Z,61.4
2025-01-31T08:49:45.170Z,61.4
2025-01-31T08:49:45.271Z,61.0
2025-01-31T08:49:45.368Z,59.7
2025-01-31T08:49:45.469Z,64.0
2025-01-31T08:49:45.570Z,59.5
2025-01-31T08:49:45.671Z,64.8
2025-01-31T08:49:45.767Z,65.0
2025-01-31T08:49:45.869Z,60.8
2025-01-31T08:49:45.970Z,61.3
2025-01-31T08:49:46.071Z,62.0
2025-01-31T08:49:46.167Z,63.9
2025-01-31T08:49:46.269Z,64.0
2025-01-31T08:49:46.370Z,64.2
2025-01-31T08:49:46.471Z,63.0
2025-01-31T08:49:46.567Z,64.6
2025-01-31T08:49:46.669Z,63.6
2025-01-31T08:49:46.770Z,61.3
2025-01-31T08:49:46.871Z,62.2
2025-01-31T08:49:46.967Z,62.8
2025-01-31T08:49:47.069Z,64.0
2025-01-31T08:49:47.170Z,63.9
2025-01-31T08:49:47.271Z,87.2
2025-01-31T08:49:47.368Z,78.3
2025-01-31T08:49:47.469Z,71.0
2025-01-31T08:49:47.570Z,64.5
2025-01-31T08:49:47.671Z,65.7
2025-01-31T08:49:47.767Z,66.8
2025-01-31T08:49:47.869Z,64.3
2025-01-31T08:49:47.970Z,65.3
2025-01-31T08:49:48.071Z,65.0
2025-01-31T08:49:48.167Z,65.5
2025-01-31T08:49:48.269Z,63.5
2025-01-31T08:49:48.371Z,66.2
2025-01-31T08:49:48.471Z,63.5
2025-01-31T08:49:48.567Z,63.2
2025-01-31T08:49:48.669Z,63.4
2025-01-31T08:49:48.770Z,63.9
2025-01-31T08:49:48.872Z,65.6
2025-01-31T08:49:48.967Z,63.2
2025-01-31T08:49:49.069Z,65.6
2025-01-31T08:49:49.170Z,64.2
2025-01-31T08:49:49.272Z,63.2
2025-01-31T08:49:49.368Z,63.4
2025-01-31T08:49:49.469Z,63.3
2025-01-31T08:49:49.570Z,64.0
2025-01-31T08:49:49.672Z,64.0
2025-01-31T08:49:49.768Z,62.9
2025-01-31T08:49:49.869Z,66.5
2025-01-31T08:49:49.970Z,65.9
2025-01-31T08:49:50.072Z,65.3
2025-01-31T08:49:50.167Z,64.4
2025-01-31T08:49:50.269Z,64.8
2025-01-31T08:49:50.370Z,62.0
2025-01-31T08:49:50.472Z,64.4
2025-01-31T08:49:50.567Z,65.2
2025-01-31T08:49:50.669Z,61.5
2025-01-31T08:49:50.770Z,62.3
2025-01-31T08:49:50.872Z,65.8
2025-01-31T08:49:50.968Z,62.0
2025-01-31T08:49:51.069Z,65.3
2025-01-31T08:49:51.170Z,63.0
2025-01-31T08:49:51.272Z,64.4
2025-01-31T08:49:51.368Z,63.1
2025-01-31T08:49:51.469Z,64.0
2025-01-31T08:49:51.570Z,66.8
2025-01-31T08:49:51.672Z,64.2
2025-01-31T08:49:51.768Z,61.5
2025-01-31T08:49:51.869Z,64.7
2025-01-31T08:49:51.970Z,62.7
2025-01-31T08:49:52.071Z,61.7
2025-01-31T08:49:52.167Z,61.5
2025-01-31T08:49:52.269Z,62.9
2025-01-31T08:49:52.370Z,64.0
2025-01-31T08:49:52.471Z,61.8
2025-01-31T08:49:52.567Z,64.1
2025-01-31T08:49:52.669Z,64.2
2025-01-31T08:49:52.770Z,60.7
2025-01-31T08:49:52.872Z,64.5
2025-01-31T08:49:52.967Z,61.3
2025-01-31T08:49:53.069Z,65.2
2025-01-31T08:49:53.170Z,61.3
2025-01-31T08:49:53.271Z,65.8
2025-01-31T08:49:53.367Z,65.2
2025-01-31T08:49:53.469Z,62.3
2025-01-31T08:49:53.570Z,60.3
2025-01-31T08:49:53.671Z,58.9
2025-01-31T08:49:53.767Z,63.0
2025-01-31T08:49:53.869Z,60.2
2025-01-31T08:49:53.970Z,64.8
2025-01-31T08:49:54.072Z,61.6
2025-01-31T08:49:54.167Z,63.5
2025-01-31T08:49:54.269Z,65.5
2025-01-31T08:49:54.370Z,60.4
2025-01-31T08:49:54.471Z,61.2
2025-01-31T08:49:54.567Z,60.0
2025-01-31T08:49:54.669Z,61.7
2025-01-31T08:49:54.770Z,63.0
2025-01-31T08:49:54.871Z,60.1
2025-01-31T08:49:54.967Z,64.0
2025-01-31T08:49:55.069Z,60.8
2025-01-31T08:49:55.170Z,60.9
2025-01-31T08:49:55.271Z,59.4
2025-01-31T08:49:55.368Z,60.7
2025-01-31T08:49:55.469Z,60.4
2025-01-31T08:49:55.570Z,61.2
2025-01-31T08:49:55.671Z,56.2
2025-01-31T08:49:55.767Z,64.6
2025-01-31T08:49:55.869Z,59.9
2025-01-31T08:49:55.970Z,56.9
2025-01-31T08:49:56.071Z,57.1
2025-01-31T08:49:56.167Z,64.5
2025-01-31T08:49:56.269Z,57.8
2025-01-31T08:49:56.370Z,60.5
2025-01-31T08:49:56.471Z,57.4
2025-01-31T08:49:56.567Z,64.3
2025-01-31T08:49:56.669Z,58.5
2025-01-31T08:49:56.770Z,62.5
2025-01-31T08:49:56.871Z,58.5
2025-01-31T08:49:56.967Z,60.9
2025-01-31T08:49:57.069Z,59.0
2025-01-31T08:49:57.170Z,63.7
2025-01-31T08:49:57.271Z,61.7
2025-01-31T08:49:57.367Z,60.8
2025-01-31T08:49:57.468Z,62.5
2025-01-31T08:49:57.570Z,61.6
2025-01-31T08:49:57.671Z,62.6
2025-01-31T08:49:57.767Z,59.2
2025-01-31T08:49:57.869Z,61.1
2025-01-31T08:49:57.970Z,58.4
2025-01-31T08:49:58.071Z,60.0
2025-01-31T08:49:58.167Z,64.0
2025-01-31T08:49:58.268Z,66.1
2025-01-31T08:49:58.370Z,57.9
2025-01-31T08:49:58.471Z,58.6
2025-01-31T08:49:58.567Z,60.7
2025-01-31T08:49:58.668Z,58.9
2025-01-31T08:49:58.770Z,62.4
2025-01-31T08:49:58.871Z,61.4
2025-01-31T08:49:58.967Z,60.2
2025-01-31T08:49:59.068Z,58.7
2025-01-31T08:49:59.170Z,63.9
2025-01-31T08:49:59.271Z,67.1
2025-01-31T08:49:59.367Z,63.7
2025-01-31T08:49:59.468Z,66.9
2025-01-31T08:49:59.570Z,65.0
2025-01-31T08:49:59.671Z,66.2
2025-01-31T08:49:59.767Z,58.9
2025-01-31T08:49:59.868Z,60.6
2025-01-31T08:49:59.969Z,57.8
2025-01-31T08:50:00.071Z,62.2
2025-01-31T08:50:00.167Z,58.8
2025-01-31T08:50:00.268Z,58.7
2025-01-31T08:50:00.370Z,61.8
2025-01-31T08:50:00.471Z,59.8
2025-01-31T08:50:00.567Z,63.1
2025-01-31T08:50:00.668Z,63.7
2025-01-31T08:50:00.770Z,66.1
2025-01-31T08:50:00.871Z,63.4
2025-01-31T08:50:00.967Z,63.6
2025-01-31T08:50:01.068Z,62.2
2025-01-31T08:50:01.169Z,62.7
2025-01-31T08:50:01.271Z,60.1
2025-01-31T08:50:01.367Z,58.5
2025-01-31T08:50:01.468Z,66.6
2025-01-31T08:50:01.570Z,60.4
2025-01-31T08:50:01.671Z,62.0
2025-01-31T08:50:01.767Z,60.0
2025-01-31T08:50:01.868Z,64.4
2025-01-31T08:50:01.969Z,67.5
2025-01-31T08:50:02.071Z,64.0
2025-01-31T08:50:02.167Z,68.5
2025-01-31T08:50:02.268Z,58.7
2025-01-31T08:50:02.369Z,66.0
2025-01-31T08:50:02.471Z,63.2
2025-01-31T08:50:02.567Z,66.9
2025-01-31T08:50:02.668Z,61.4
2025-01-31T08:50:02.769Z,65.1
2025-01-31T08:50:02.871Z,64.8
2025-01-31T08:50:02.967Z,66.5
2025-01-31T08:50:03.068Z,66.1
2025-01-31T08:50:03.169Z,60.0
2025-01-31T08:50:03.271Z,68.6
2025-01-31T08:50:03.367Z,63.8
2025-01-31T08:50:03.468Z,68.7
2025-01-31T08:50:03.569Z,68.4
2025-01-31T08:50:03.671Z,65.1
2025-01-31T08:50:03.767Z,65.5
2025-01-31T08:50:03.868Z,69.4
2025-01-31T08:50:03.969Z,68.0
2025-01-31T08:50:04.071Z,70.6
2025-01-31T08:50:04.167Z,69.8
2025-01-31T08:50:04.268Z,66.8
2025-01-31T08:50:04.370Z,71.0
2025-01-31T08:50:04.471Z,65.4
2025-01-31T08:50:04.567Z,70.2
2025-01-31T08:50:04.668Z,66.1
2025-01-31T08:50:04.769Z,62.5
2025-01-31T08:50:04.871Z,70.4
2025-01-31T08:50:04.967Z,71.0
2025-01-31T08:50:05.068Z,67.9
2025-01-31T08:50:05.169Z,67.8
2025-01-31T08:50:05.271Z,66.0
2025-01-31T08:50:05.367Z,70.5
2025-01-31T08:50:05.468Z,67.6
2025-01-31T08:50:05.569Z,68.7
2025-01-31T08:50:05.671Z,67.2
2025-01-31T08:50:05.767Z,67.7
2025-01-31T08:50:05.868Z,62.1
2025-01-31T08:50:05.969Z,69.0
2025-01-31T08:50:06.071Z,68.2
2025-01-31T08:50:06.167Z,68.1
2025-01-31T08:50:06.268Z,66.1
2025-01-31T08:50:06.369Z,71.4
2025-01-31T08:50:06.471Z,61.6
2025-01-31T08:50:06.567Z,66.2
2025-01-31T08:50:06.668Z,69.0
2025-01-31T08:50:06.769Z,65.6
2025-01-31T08:50:06.871Z,63.8
2025-01-31T08:50:06.967Z,70.3
2025-01-31T08:50:07.068Z,67.1
2025-01-31T08:50:07.169Z,61.0
2025-01-31T08:50:07.271Z,66.2
2025-01-31T08:50:07.367Z,63.9
2025-01-31T08:50:07.468Z,71.2
2025-01-31T08:50:07.569Z,65.9
2025-01-31T08:50:07.671Z,60.4
2025-01-31T08:50:07.767Z,68.0
2025-01-31T08:50:07.868Z,67.1
2025-01-31T08:50:07.969Z,62.8
2025-01-31T08:50:08.071Z,65.2
2025-01-31T08:50:08.167Z,68.5
2025-01-31T08:50:08.268Z,63.4
2025-01-31T08:50:08.369Z,68.6
2025-01-31T08:50:08.471Z,66.8
2025-01-31T08:50:08.567Z,60.1
2025-01-31T08:50:08.668Z,72.7
2025-01-31T08:50:08.769Z,94.9
2025-01-31T08:50:08.871Z,67.8
2025-01-31T08:50:08.967Z,71.6
2025-01-31T08:50:09.068Z,62.1
2025-01-31T08:50:09.169Z,61.2
2025-01-31T08:50:09.271Z,64.2
2025-01-31T08:50:09.367Z,65.1
2025-01-31T08:50:09.468Z,64.5
2025-01-31T08:50:09.569Z,68.3
2025-01-31T08:50:09.671Z,63.5
2025-01-31T08:50:09.767Z,68.1
2025-01-31T08:50:09.868Z,71.4
2025-01-31T08:50:09.969Z,70.2
2025-01-31T08:50:10.071Z,65.6
2025-01-31T08:50:10.167Z,70.4
2025-01-31T08:50:10.268Z,71.5
2025-01-31T08:50:10.369Z,67.4
2025-01-31T08:50:10.471Z,63.3
2025-01-31T08:50:10.567Z,64.2
2025-01-31T08:50:10.668Z,61.3
2025-01-31T08:50:10.769Z,68.0
2025-01-31T08:50:10.871Z,63.7
2025-01-31T08:50:10.967Z,62.0
2025-01-31T08:50:11.068Z,64.4
2025-01-31T08:50:11.169Z,63.2
2025-01-31T08:50:11.271Z,68.0
2025-01-31T08:50:11.367Z,66.4
2025-01-31T08:50:11.468Z,64.0
2025-01-31T08:50:11.569Z,64.4
2025-01-31T08:50:11.671Z,62.8
2025-01-31T08:50:11.767Z,66.7
2025-01-31T08:50:11.868Z,67.3
2025-01-31T08:50:11.969Z,65.9
2025-01-31T08:50:12.071Z,64.6
2025-01-31T08:50:12.167Z,67.4
2025-01-31T08:50:12.268Z,69.2
2025-01-31T08:50:12.369Z,66.9
2025-01-31T08:50:12.471Z,70.8
2025-01-31T08:50:12.567Z,63.0
2025-01-31T08:50:12.668Z,70.5
2025-01-31T08:50:12.769Z,70.2
2025-01-31T08:50:12.871Z,68.2
2025-01-31T08:50:12.966Z,66.2
2025-01-31T08:50:13.068Z,70.7
2025-01-31T08:50:13.169Z,64.4
2025-01-31T08:50:13.271Z,69.7
2025-01-31T08:50:13.367Z,67.5
2025-01-31T08:50:13.468Z,64.6
2025-01-31T08:50:13.569Z,69.4
2025-01-31T08:50:13.671Z,68.5
2025-01-31T08:50:13.767Z,61.6
2025-01-31T08:50:13.868Z,66.9
2025-01-31T08:50:13.969Z,73.0
2025-01-31T08:50:14.071Z,68.1
2025-01-31T08:50:14.167Z,68.2
2025-01-31T08:50:14.268Z,68.3
2025-01-31T08:50:14.369Z,71.3
2025-01-31T08:50:14.471Z,67.6
2025-01-31T08:50:14.567Z,73.5
2025-01-31T08:50:14.668Z,69.2
2025-01-31T08:50:14.769Z,71.7
2025-01-31T08:50:14.870Z,72.7
2025-01-31T08:50:14.966Z,73.7
2025-01-31T08:50:15.068Z,74.1
2025-01-31T08:50:15.169Z,73.0
2025-01-31T08:50:15.271Z,64.1
2025-01-31T08:50:15.367Z,65.3
2025-01-31T08:50:15.468Z,62.2
2025-01-31T08:50:15.569Z,62.4
2025-01-31T08:50:15.670Z,71.9
2025-01-31T08:50:15.767Z,71.8
2025-01-31T08:50:15.868Z,72.7
2025-01-31T08:50:15.969Z,78.2
2025-01-31T08:50:16.071Z,76.2
2025-01-31T08:50:16.167Z,79.7
2025-01-31T08:50:16.268Z,79.4
2025-01-31T08:50:16.369Z,75.7
2025-01-31T08:50:16.471Z,77.1
2025-01-31T08:50:16.567Z,82.8
2025-01-31T08:50:16.668Z,78.3
2025-01-31T08:50:16.769Z,82.3
2025-01-31T08:50:16.871Z,76.1
2025-01-31T08:50:16.966Z,83.4
2025-01-31T08:50:17.068Z,77.5
2025-01-31T08:50:17.169Z,82.3
2025-01-31T08:50:17.271Z,81.2
2025-01-31T08:50:17.366Z,78.2
2025-01-31T08:50:17.468Z,80.3
2025-01-31T08:50:17.569Z,72.9
2025-01-31T08:50:17.671Z,79.2
2025-01-31T08:50:17.766Z,74.7
2025-01-31T08:50:17.868Z,77.2
2025-01-31T08:50:17.969Z,77.9
2025-01-31T08:50:18.071Z,74.1
2025-01-31T08:50:18.167Z,80.3
2025-01-31T08:50:18.268Z,77.9
2025-01-31T08:50:18.369Z,75.9
2025-01-31T08:50:18.470Z,76.9
2025-01-31T08:50:18.566Z,77.1
2025-01-31T08:50:18.668Z,74.3
2025-01-31T08:50:18.769Z,78.2
2025-01-31T08:50:18.871Z,80.4
2025-01-31T08:50:18.966Z,77.4
2025-01-31T08:50:19.068Z,80.3
2025-01-31T08:50:19.169Z,79.7
2025-01-31T08:50:19.271Z,82.9
2025-01-31T08:50:19.367Z,79.4
2025-01-31T08:50:19.468Z,79.9
2025-01-31T08:50:19.569Z,78.2
2025-01-31T08:50:19.671Z,80.5
2025-01-31T08:50:19.767Z,82.0
2025-01-31T08:50:19.868Z,76.3
2025-01-31T08:50:19.969Z,74.6
2025-01-31T08:50:20.071Z,75.0
2025-01-31T08:50:20.166Z,75.3
2025-01-31T08:50:20.268Z,72.9
2025-01-31T08:50:20.369Z,77.7
2025-01-31T08:50:20.471Z,78.8
2025-01-31T08:50:20.567Z,78.6
2025-01-31T08:50:20.668Z,71.4
2025-01-31T08:50:20.769Z,71.6
2025-01-31T08:50:20.870Z,78.5
2025-01-31T08:50:20.967Z,76.5
2025-01-31T08:50:21.068Z,74.5
2025-01-31T08:50:21.169Z,70.0
2025-01-31T08:50:21.271Z,75.4
2025-01-31T08:50:21.367Z,76.6
2025-01-31T08:50:21.468Z,77.5
2025-01-31T08:50:21.569Z,73.2
2025-01-31T08:50:21.670Z,73.9
2025-01-31T08:50:21.767Z,76.5
2025-01-31T08:50:21.868Z,74.9
2025-01-31T08:50:21.969Z,72.4
2025-01-31T08:50:22.071Z,78.8
2025-01-31T08:50:22.167Z,70.9
2025-01-31T08:50:22.268Z,71.3
2025-01-31T08:50:22.369Z,79.4
2025-01-31T08:50:22.470Z,80.9
2025-01-31T08:50:22.566Z,71.1
2025-01-31T08:50:22.668Z,78.1
2025-01-31T08:50:22.769Z,79.1
2025-01-31T08:50:22.871Z,70.1
2025-01-31T08:50:22.966Z,78.3
2025-01-31T08:50:23.068Z,75.1
2025-01-31T08:50:23.169Z,72.0
2025-01-31T08:50:23.271Z,79.7
2025-01-31T08:50:23.366Z,75.0
2025-01-31T08:50:23.468Z,90.2
2025-01-31T08:50:23.569Z,79.3
2025-01-31T08:50:23.671Z,78.7
2025-01-31T08:50:23.767Z,78.9
2025-01-31T08:50:23.868Z,84.6
2025-01-31T08:50:23.969Z,79.7
2025-01-31T08:50:24.071Z,81.2
2025-01-31T08:50:24.166Z,75.9
2025-01-31T08:50:24.268Z,72.2
2025-01-31T08:50:24.369Z,88.1
2025-01-31T08:50:24.471Z,66.7
2025-01-31T08:50:24.567Z,71.1
2025-01-31T08:50:24.668Z,66.8
2025-01-31T08:50:24.769Z,69.0
2025-01-31T08:50:24.871Z,65.2
2025-01-31T08:50:24.967Z,64.5
2025-01-31T08:50:25.068Z,66.4
2025-01-31T08:50:25.169Z,68.7
2025-01-31T08:50:25.271Z,64.9
2025-01-31T08:50:25.366Z,67.0
2025-01-31T08:50:25.468Z,69.3
2025-01-31T08:50:25.569Z,66.6
2025-01-31T08:50:25.671Z,62.6
2025-01-31T08:50:25.766Z,71.1
2025-01-31T08:50:25.868Z,66.5
2025-01-31T08:50:25.969Z,73.4
2025-01-31T08:50:26.071Z,70.8
2025-01-31T08:50:26.167Z,64.7
2025-01-31T08:50:26.268Z,66.4
2025-01-31T08:50:26.369Z,68.2
2025-01-31T08:50:26.471Z,70.3
2025-01-31T08:50:26.566Z,67.1
2025-01-31T08:50:26.668Z,71.3
2025-01-31T08:50:26.769Z,71.2
2025-01-31T08:50:26.871Z,69.2
2025-01-31T08:50:26.966Z,70.1
2025-01-31T08:50:27.068Z,74.0
2025-01-31T08:50:27.169Z,70.8
2025-01-31T08:50:27.270Z,71.2
2025-01-31T08:50:27.366Z,66.2
2025-01-31T08:50:27.468Z,65.1
2025-01-31T08:50:27.569Z,66.2
2025-01-31T08:50:27.671Z,67.5
2025-01-31T08:50:27.767Z,68.1
2025-01-31T08:50:27.868Z,70.2
2025-01-31T08:50:27.969Z,70.7
2025-01-31T08:50:28.071Z,72.8
2025-01-31T08:50:28.167Z,64.9
2025-01-31T08:50:28.268Z,69.6
2025-01-31T08:50:28.369Z,65.9
2025-01-31T08:50:28.471Z,68.6
2025-01-31T08:50:28.567Z,73.9
2025-01-31T08:50:28.668Z,75.8
2025-01-31T08:50:28.769Z,70.4
2025-01-31T08:50:28.871Z,72.5
2025-01-31T08:50:28.967Z,70.8
2025-01-31T08:50:29.068Z,68.7
2025-01-31T08:50:29.170Z,70.0
2025-01-31T08:50:29.271Z,64.6
2025-01-31T08:50:29.367Z,67.8
2025-01-31T08:50:29.468Z,68.6
2025-01-31T08:50:29.569Z,67.4
2025-01-31T08:50:29.671Z,65.4
2025-01-31T08:50:29.767Z,67.7
2025-01-31T08:50:29.868Z,68.6
2025-01-31T08:50:29.969Z,66.3
2025-01-31T08:50:30.071Z,63.8
2025-01-31T08:50:30.167Z,67.8
2025-01-31T08:50:30.268Z,64.1
2025-01-31T08:50:30.369Z,65.6
2025-01-31T08:50:30.471Z,62.6
2025-01-31T08:50:30.567Z,63.2
2025-01-31T08:50:30.668Z,63.6
2025-01-31T08:50:30.769Z,65.0
2025-01-31T08:50:30.871Z,65.0
2025-01-31T08:50:30.967Z,65.8
2025-01-31T08:50:31.068Z,65.0
2025-01-31T08:50:31.170Z,61.4
2025-01-31T08:50:31.271Z,68.2
2025-01-31T08:50:31.367Z,73.3
2025-01-31T08:50:31.468Z,65.2
2025-01-31T08:50:31.569Z,68.7
2025-01-31T08:50:31.671Z,70.1
2025-01-31T08:50:31.767Z,70.9
2025-01-31T08:50:31.868Z,69.7
2025-01-31T08:50:31.969Z,69.6
2025-01-31T08:50:32.071Z,69.8
2025-01-31T08:50:32.167Z,67.4
2025-01-31T08:50:32.268Z,67.2
2025-01-31T08:50:32.369Z,66.5
2025-01-31T08:50:32.471Z,71.3
2025-01-31T08:50:32.567Z,68.2
2025-01-31T08:50:32.668Z,68.5
2025-01-31T08:50:32.769Z,65.4
2025-01-31T08:50:32.871Z,71.7
2025-01-31T08:50:32.967Z,69.5
2025-01-31T08:50:33.068Z,67.6
2025-01-31T08:50:33.170Z,66.8
2025-01-31T08:50:33.271Z,65.3
2025-01-31T08:50:33.367Z,77.4
2025-01-31T08:50:33.468Z,77.2
2025-01-31T08:50:33.569Z,77.2
2025-01-31T08:50:33.671Z,64.1
2025-01-31T08:50:33.767Z,66.3
2025-01-31T08:50:33.868Z,66.4
2025-01-31T08:50:33.969Z,64.8
2025-01-31T08:50:34.071Z,67.4
2025-01-31T08:50:34.167Z,64.1
2025-01-31T08:50:34.268Z,64.7
2025-01-31T08:50:34.369Z,66.6
2025-01-31T08:50:34.471Z,64.5
2025-01-31T08:50:34.567Z,68.3
2025-01-31T08:50:34.668Z,68.2
2025-01-31T08:50:34.769Z,68.5
2025-01-31T08:50:34.871Z,67.6
2025-01-31T08:50:34.967Z,68.6
2025-01-31T08:50:35.068Z,68.6
2025-01-31T08:50:35.170Z,66.6
2025-01-31T08:50:35.271Z,69.4
2025-01-31T08:50:35.367Z,68.3
2025-01-31T08:50:35.468Z,67.5
2025-01-31T08:50:35.569Z,74.4
2025-01-31T08:50:35.671Z,69.3
2025-01-31T08:50:35.767Z,76.1
2025-01-31T08:50:35.868Z,69.5
2025-01-31T08:50:35.969Z,76.8
2025-01-31T08:50:36.071Z,78.7
2025-01-31T08:50:36.167Z,73.0
2025-01-31T08:50:36.268Z,70.1
2025-01-31T08:50:36.369Z,71.5
2025-01-31T08:50:36.471Z,79.1
2025-01-31T08:50:36.567Z,79.8
2025-01-31T08:50:36.668Z,76.5
2025-01-31T08:50:36.769Z,72.1
2025-01-31T08:50:36.871Z,79.8
2025-01-31T08:50:36.967Z,78.8
2025-01-31T08:50:37.068Z,70.0
2025-01-31T08:50:37.170Z,69.4
2025-01-31T08:50:37.270Z,69.2
2025-01-31T08:50:37.366Z,68.4
2025-01-31T08:50:37.468Z,67.9
2025-01-31T08:50:37.569Z,64.8
2025-01-31T08:50:37.671Z,67.8
2025-01-31T08:50:37.767Z,63.9
2025-01-31T08:50:37.868Z,66.3
2025-01-31T08:50:37.969Z,74.0
2025-01-31T08:50:38.071Z,68.7
2025-01-31T08:50:38.167Z,70.0
2025-01-31T08:50:38.268Z,74.0
2025-01-31T08:50:38.369Z,73.9
2025-01-31T08:50:38.471Z,75.9
2025-01-31T08:50:38.566Z,68.1
2025-01-31T08:50:38.668Z,68.0
2025-01-31T08:50:38.769Z,63.9
2025-01-31T08:50:38.870Z,66.1
2025-01-31T08:50:38.966Z,60.5
2025-01-31T08:50:39.068Z,64.6
2025-01-31T08:50:39.169Z,62.5
2025-01-31T08:50:39.270Z,62.7
2025-01-31T08:50:39.366Z,67.9
2025-01-31T08:50:39.468Z,64.8
2025-01-31T08:50:39.569Z,64.8
2025-01-31T08:50:39.671Z,66.7
2025-01-31T08:50:39.766Z,62.5
2025-01-31T08:50:39.868Z,63.7
2025-01-31T08:50:39.969Z,61.9
2025-01-31T08:50:40.071Z,63.4
2025-01-31T08:50:40.167Z,63.1
2025-01-31T08:50:40.268Z,59.9
2025-01-31T08:50:40.369Z,63.3
2025-01-31T08:50:40.471Z,65.2
2025-01-31T08:50:40.566Z,63.9
2025-01-31T08:50:40.668Z,65.2
2025-01-31T08:50:40.769Z,68.6
2025-01-31T08:50:40.871Z,65.6
2025-01-31T08:50:40.966Z,61.6
2025-01-31T08:50:41.068Z,64.2
2025-01-31T08:50:41.170Z,69.1
2025-01-31T08:50:41.270Z,61.0
2025-01-31T08:50:41.366Z,67.9
2025-01-31T08:50:41.468Z,64.9
2025-01-31T08:50:41.569Z,62.1
2025-01-31T08:50:41.670Z,63.0
2025-01-31T08:50:41.766Z,61.2
2025-01-31T08:50:41.868Z,61.8
2025-01-31T08:50:41.969Z,61.9
2025-01-31T08:50:42.070Z,62.0
2025-01-31T08:50:42.167Z,63.1
2025-01-31T08:50:42.268Z,62.5
2025-01-31T08:50:42.369Z,63.3
2025-01-31T08:50:42.471Z,61.8
2025-01-31T08:50:42.566Z,61.3
2025-01-31T08:50:42.668Z,64.0
2025-01-31T08:50:42.769Z,65.3
2025-01-31T08:50:42.871Z,73.3
2025-01-31T08:50:42.967Z,70.1
2025-01-31T08:50:43.068Z,65.2
2025-01-31T08:50:43.169Z,63.8
2025-01-31T08:50:43.271Z,62.8
2025-01-31T08:50:43.366Z,61.4
2025-01-31T08:50:43.468Z,63.0
2025-01-31T08:50:43.569Z,59.3
2025-01-31T08:50:43.671Z,61.9
2025-01-31T08:50:43.766Z,60.7
