time,Gain
2025-01-29T08:43:43.302Z,66.3
2025-01-29T08:43:43.395Z,69.1
2025-01-29T08:43:43.488Z,74.3
2025-01-29T08:43:43.605Z,73.9
2025-01-29T08:43:43.698Z,72.1
2025-01-29T08:43:43.792Z,70.6
2025-01-29T08:43:43.909Z,72.3
2025-01-29T08:43:44.002Z,71.7
2025-01-29T08:43:44.095Z,71.6
2025-01-29T08:43:44.188Z,75.1
2025-01-29T08:43:44.305Z,74.7
2025-01-29T08:43:44.398Z,73.8
2025-01-29T08:43:44.492Z,72.4
2025-01-29T08:43:44.609Z,76.4
2025-01-29T08:43:44.702Z,71.4
2025-01-29T08:43:44.795Z,76.9
2025-01-29T08:43:44.888Z,72.1
2025-01-29T08:43:45.006Z,75.2
2025-01-29T08:43:45.098Z,70.1
2025-01-29T08:43:45.192Z,73.5
2025-01-29T08:43:45.309Z,73.0
2025-01-29T08:43:45.402Z,72.4
2025-01-29T08:43:45.495Z,71.5
2025-01-29T08:43:45.588Z,72.7
2025-01-29T08:43:45.706Z,72.6
2025-01-29T08:43:45.798Z,73.8
2025-01-29T08:43:45.892Z,74.6
2025-01-29T08:43:46.009Z,71.9
2025-01-29T08:43:46.102Z,69.9
2025-01-29T08:43:46.195Z,72.7
2025-01-29T08:43:46.288Z,71.1
2025-01-29T08:43:46.405Z,69.3
2025-01-29T08:43:46.498Z,71.0
2025-01-29T08:43:46.592Z,70.0
2025-01-29T08:43:46.709Z,71.1
2025-01-29T08:43:46.802Z,70.9
2025-01-29T08:43:46.895Z,72.4
2025-01-29T08:43:46.988Z,71.4
2025-01-29T08:43:47.106Z,73.1
2025-01-29T08:43:47.199Z,70.6
2025-01-29T08:43:47.292Z,76.1
2025-01-29T08:43:47.409Z,74.8
2025-01-29T08:43:47.502Z,72.6
2025-01-29T08:43:47.595Z,74.1
2025-01-29T08:43:47.688Z,70.9
2025-01-29T08:43:47.806Z,72.2
2025-01-29T08:43:47.899Z,71.9
2025-01-29T08:43:47.992Z,71.5
2025-01-29T08:43:48.109Z,70.6
2025-01-29T08:43:48.202Z,69.4
2025-01-29T08:43:48.295Z,69.4
2025-01-29T08:43:48.389Z,70.9
2025-01-29T08:43:48.506Z,70.7
2025-01-29T08:43:48.599Z,71.1
2025-01-29T08:43:48.692Z,69.5
2025-01-29T08:43:48.809Z,70.9
2025-01-29T08:43:48.902Z,68.6
2025-01-29T08:43:48.995Z,68.5
2025-01-29T08:43:49.089Z,69.3
2025-01-29T08:43:49.206Z,68.9
2025-01-29T08:43:49.299Z,68.7
2025-01-29T08:43:49.392Z,66.8
2025-01-29T08:43:49.509Z,69.0
2025-01-29T08:43:49.602Z,66.5
2025-01-29T08:43:49.695Z,65.2
2025-01-29T08:43:49.789Z,66.9
2025-01-29T08:43:49.906Z,70.2
2025-01-29T08:43:49.999Z,68.1
2025-01-29T08:43:50.092Z,68.7
2025-01-29T08:43:50.209Z,71.0
2025-01-29T08:43:50.302Z,70.1
2025-01-29T08:43:50.395Z,69.3
2025-01-29T08:43:50.489Z,67.5
2025-01-29T08:43:50.606Z,69.2
2025-01-29T08:43:50.699Z,67.2
2025-01-29T08:43:50.792Z,64.6
2025-01-29T08:43:50.909Z,64.4
2025-01-29T08:43:51.002Z,67.4
2025-01-29T08:43:51.095Z,68.7
2025-01-29T08:43:51.189Z,64.2
2025-01-29T08:43:51.306Z,64.2
2025-01-29T08:43:51.399Z,64.5
2025-01-29T08:43:51.492Z,66.9
2025-01-29T08:43:51.609Z,63.7
2025-01-29T08:43:51.702Z,67.6
2025-01-29T08:43:51.795Z,66.9
2025-01-29T08:43:51.889Z,65.4
2025-01-29T08:43:52.006Z,68.1
2025-01-29T08:43:52.099Z,67.1
2025-01-29T08:43:52.192Z,64.3
2025-01-29T08:43:52.309Z,66.3
2025-01-29T08:43:52.402Z,67.9
2025-01-29T08:43:52.495Z,62.5
2025-01-29T08:43:52.589Z,67.4
2025-01-29T08:43:52.706Z,64.5
2025-01-29T08:43:52.799Z,65.4
2025-01-29T08:43:52.892Z,64.9
2025-01-29T08:43:53.009Z,62.0
2025-01-29T08:43:53.102Z,66.3
2025-01-29T08:43:53.195Z,63.6
2025-01-29T08:43:53.289Z,62.9
2025-01-29T08:43:53.406Z,63.1
2025-01-29T08:43:53.499Z,64.5
2025-01-29T08:43:53.592Z,62.7
2025-01-29T08:43:53.709Z,62.8
2025-01-29T08:43:53.802Z,63.4
2025-01-29T08:43:53.895Z,62.7
2025-01-29T08:43:53.989Z,64.2
2025-01-29T08:43:54.106Z,64.2
2025-01-29T08:43:54.199Z,67.0
2025-01-29T08:43:54.292Z,62.8
2025-01-29T08:43:54.409Z,65.4
2025-01-29T08:43:54.502Z,63.2
2025-01-29T08:43:54.595Z,62.9
2025-01-29T08:43:54.689Z,66.0
2025-01-29T08:43:54.806Z,71.8
2025-01-29T08:43:54.899Z,71.1
2025-01-29T08:43:54.992Z,67.5
2025-01-29T08:43:55.109Z,67.8
2025-01-29T08:43:55.202Z,66.5
2025-01-29T08:43:55.295Z,70.0
2025-01-29T08:43:55.389Z,69.7
2025-01-29T08:43:55.506Z,72.2
2025-01-29T08:43:55.599Z,69.1
2025-01-29T08:43:55.692Z,68.0
2025-01-29T08:43:55.809Z,69.2
2025-01-29T08:43:55.902Z,68.3
2025-01-29T08:43:55.995Z,70.7
2025-01-29T08:43:56.089Z,71.6
2025-01-29T08:43:56.206Z,71.2
2025-01-29T08:43:56.299Z,73.9
2025-01-29T08:43:56.392Z,72.6
2025-01-29T08:43:56.509Z,74.9
2025-01-29T08:43:56.602Z,70.1
2025-01-29T08:43:56.695Z,72.5
2025-01-29T08:43:56.789Z,70.1
2025-01-29T08:43:56.905Z,70.9
2025-01-29T08:43:56.999Z,70.4
2025-01-29T08:43:57.092Z,73.1
2025-01-29T08:43:57.209Z,71.7
2025-01-29T08:43:57.302Z,74.5
2025-01-29T08:43:57.395Z,75.2
2025-01-29T08:43:57.489Z,75.9
2025-01-29T08:43:57.606Z,74.0
2025-01-29T08:43:57.699Z,76.6
2025-01-29T08:43:57.792Z,75.7
2025-01-29T08:43:57.909Z,75.2
2025-01-29T08:43:58.002Z,74.8
2025-01-29T08:43:58.095Z,73.3
2025-01-29T08:43:58.189Z,73.5
2025-01-29T08:43:58.306Z,74.7
2025-01-29T08:43:58.399Z,72.9
2025-01-29T08:43:58.492Z,70.0
2025-01-29T08:43:58.609Z,73.2
2025-01-29T08:43:58.702Z,75.3
2025-01-29T08:43:58.795Z,76.3
2025-01-29T08:43:58.889Z,76.9
2025-01-29T08:43:59.006Z,81.1
2025-01-29T08:43:59.099Z,80.0
2025-01-29T08:43:59.192Z,77.6
2025-01-29T08:43:59.309Z,79.3
2025-01-29T08:43:59.402Z,77.9
2025-01-29T08:43:59.495Z,78.0
2025-01-29T08:43:59.589Z,77.7
2025-01-29T08:43:59.706Z,78.2
2025-01-29T08:43:59.799Z,81.5
2025-01-29T08:43:59.892Z,76.9
2025-01-29T08:44:00.009Z,74.6
2025-01-29T08:44:00.102Z,76.7
2025-01-29T08:44:00.195Z,73.4
2025-01-29T08:44:00.289Z,74.7
2025-01-29T08:44:00.406Z,73.9
2025-01-29T08:44:00.499Z,70.5
2025-01-29T08:44:00.592Z,72.1
2025-01-29T08:44:00.710Z,70.9
2025-01-29T08:44:00.802Z,72.1
2025-01-29T08:44:00.895Z,73.4
2025-01-29T08:44:00.989Z,74.4
2025-01-29T08:44:01.106Z,71.1
2025-01-29T08:44:01.199Z,74.2
2025-01-29T08:44:01.292Z,74.5
2025-01-29T08:44:01.409Z,71.4
2025-01-29T08:44:01.502Z,76.2
2025-01-29T08:44:01.595Z,75.7
2025-01-29T08:44:01.689Z,75.6
2025-01-29T08:44:01.806Z,79.5
2025-01-29T08:44:01.899Z,80.9
2025-01-29T08:44:01.992Z,75.6
2025-01-29T08:44:02.109Z,75.2
2025-01-29T08:44:02.202Z,74.7
2025-01-29T08:44:02.295Z,77.9
2025-01-29T08:44:02.389Z,79.0
2025-01-29T08:44:02.506Z,77.0
2025-01-29T08:44:02.599Z,78.9
2025-01-29T08:44:02.692Z,78.4
2025-01-29T08:44:02.810Z,78.5
2025-01-29T08:44:02.902Z,76.9
2025-01-29T08:44:02.995Z,74.0
2025-01-29T08:44:03.089Z,75.7
2025-01-29T08:44:03.207Z,77.2
2025-01-29T08:44:03.299Z,77.3
2025-01-29T08:44:03.392Z,76.6
2025-01-29T08:44:03.510Z,73.6
2025-01-29T08:44:03.602Z,74.6
2025-01-29T08:44:03.695Z,75.9
2025-01-29T08:44:03.789Z,76.8
2025-01-29T08:44:03.906Z,75.1
2025-01-29T08:44:03.999Z,74.3
2025-01-29T08:44:04.092Z,77.6
2025-01-29T08:44:04.210Z,74.5
2025-01-29T08:44:04.302Z,77.2
2025-01-29T08:44:04.396Z,77.2
2025-01-29T08:44:04.489Z,76.6
2025-01-29T08:44:04.606Z,75.1
2025-01-29T08:44:04.699Z,77.7
2025-01-29T08:44:04.792Z,78.1
2025-01-29T08:44:04.910Z,76.8
2025-01-29T08:44:05.002Z,72.3
2025-01-29T08:44:05.096Z,75.7
2025-01-29T08:44:05.189Z,73.0
2025-01-29T08:44:05.306Z,73.6
2025-01-29T08:44:05.399Z,71.9
2025-01-29T08:44:05.492Z,75.4
2025-01-29T08:44:05.610Z,74.8
2025-01-29T08:44:05.702Z,73.8
2025-01-29T08:44:05.796Z,74.2
2025-01-29T08:44:05.889Z,74.2
2025-01-29T08:44:06.006Z,71.7
2025-01-29T08:44:06.099Z,73.4
2025-01-29T08:44:06.192Z,67.2
2025-01-29T08:44:06.310Z,69.2
2025-01-29T08:44:06.402Z,71.8
2025-01-29T08:44:06.495Z,71.6
2025-01-29T08:44:06.589Z,71.0
2025-01-29T08:44:06.706Z,70.3
2025-01-29T08:44:06.799Z,70.9
2025-01-29T08:44:06.892Z,71.3
2025-01-29T08:44:07.010Z,64.9
2025-01-29T08:44:07.102Z,68.0
2025-01-29T08:44:07.195Z,64.7
2025-01-29T08:44:07.289Z,65.9
2025-01-29T08:44:07.407Z,67.7
2025-01-29T08:44:07.499Z,67.0
2025-01-29T08:44:07.592Z,64.6
2025-01-29T08:44:07.710Z,67.6
2025-01-29T08:44:07.802Z,69.2
2025-01-29T08:44:07.895Z,66.1
2025-01-29T08:44:07.989Z,64.6
2025-01-29T08:44:08.106Z,70.2
2025-01-29T08:44:08.199Z,68.0
2025-01-29T08:44:08.292Z,66.1
2025-01-29T08:44:08.410Z,68.4
2025-01-29T08:44:08.502Z,64.7
2025-01-29T08:44:08.595Z,68.3
2025-01-29T08:44:08.689Z,67.2
2025-01-29T08:44:08.806Z,65.8
2025-01-29T08:44:08.899Z,65.3
2025-01-29T08:44:08.992Z,63.9
2025-01-29T08:44:09.110Z,67.7
2025-01-29T08:44:09.202Z,70.7
2025-01-29T08:44:09.295Z,64.6
2025-01-29T08:44:09.389Z,67.0
2025-01-29T08:44:09.506Z,71.5
2025-01-29T08:44:09.599Z,73.8
2025-01-29T08:44:09.692Z,68.0
2025-01-29T08:44:09.809Z,70.4
2025-01-29T08:44:09.902Z,64.4
2025-01-29T08:44:09.995Z,68.2
2025-01-29T08:44:10.089Z,69.8
2025-01-29T08:44:10.206Z,65.6
2025-01-29T08:44:10.299Z,64.4
2025-01-29T08:44:10.392Z,65.7
2025-01-29T08:44:10.509Z,68.7
2025-01-29T08:44:10.602Z,64.1
2025-01-29T08:44:10.695Z,68.5
2025-01-29T08:44:10.789Z,67.6
2025-01-29T08:44:10.906Z,66.0
2025-01-29T08:44:10.999Z,65.9
2025-01-29T08:44:11.092Z,75.2
2025-01-29T08:44:11.209Z,67.3
2025-01-29T08:44:11.302Z,65.5
2025-01-29T08:44:11.395Z,70.0
2025-01-29T08:44:11.489Z,73.1
2025-01-29T08:44:11.606Z,71.4
2025-01-29T08:44:11.698Z,70.8
2025-01-29T08:44:11.792Z,73.6
2025-01-29T08:44:11.909Z,71.1
2025-01-29T08:44:12.002Z,70.0
2025-01-29T08:44:12.095Z,71.4
2025-01-29T08:44:12.188Z,72.5
2025-01-29T08:44:12.306Z,74.8
2025-01-29T08:44:12.399Z,71.2
2025-01-29T08:44:12.492Z,74.2
2025-01-29T08:44:12.609Z,73.5
2025-01-29T08:44:12.702Z,71.5
2025-01-29T08:44:12.795Z,74.8
2025-01-29T08:44:12.889Z,76.2
2025-01-29T08:44:13.006Z,75.6
2025-01-29T08:44:13.099Z,77.1
2025-01-29T08:44:13.192Z,77.3
2025-01-29T08:44:13.309Z,75.4
2025-01-29T08:44:13.402Z,76.8
2025-01-29T08:44:13.495Z,78.6
2025-01-29T08:44:13.588Z,77.9
2025-01-29T08:44:13.706Z,78.1
2025-01-29T08:44:13.799Z,77.2
2025-01-29T08:44:13.892Z,77.5
2025-01-29T08:44:14.009Z,74.8
2025-01-29T08:44:14.102Z,76.0
2025-01-29T08:44:14.195Z,76.4
2025-01-29T08:44:14.288Z,74.4
2025-01-29T08:44:14.406Z,75.7
2025-01-29T08:44:14.499Z,76.3
2025-01-29T08:44:14.592Z,75.8
2025-01-29T08:44:14.709Z,76.2
2025-01-29T08:44:14.802Z,74.7
2025-01-29T08:44:14.895Z,69.9
2025-01-29T08:44:14.989Z,73.0
2025-01-29T08:44:15.105Z,74.2
2025-01-29T08:44:15.198Z,72.4
2025-01-29T08:44:15.292Z,71.7
2025-01-29T08:44:15.409Z,67.2
2025-01-29T08:44:15.502Z,70.0
2025-01-29T08:44:15.595Z,71.6
2025-01-29T08:44:15.688Z,71.5
2025-01-29T08:44:15.806Z,70.2
2025-01-29T08:44:15.899Z,69.7
2025-01-29T08:44:15.992Z,68.8
2025-01-29T08:44:16.109Z,70.4
2025-01-29T08:44:16.202Z,72.0
2025-01-29T08:44:16.295Z,72.9
2025-01-29T08:44:16.388Z,71.2
2025-01-29T08:44:16.506Z,68.6
2025-01-29T08:44:16.599Z,72.5
2025-01-29T08:44:16.692Z,72.9
2025-01-29T08:44:16.809Z,72.1
2025-01-29T08:44:16.902Z,74.9
2025-01-29T08:44:16.995Z,74.4
2025-01-29T08:44:17.088Z,71.9
2025-01-29T08:44:17.206Z,71.0
2025-01-29T08:44:17.298Z,72.9
2025-01-29T08:44:17.392Z,71.7
2025-01-29T08:44:17.509Z,73.5
2025-01-29T08:44:17.602Z,73.4
2025-01-29T08:44:17.695Z,72.3
2025-01-29T08:44:17.788Z,71.7
2025-01-29T08:44:17.906Z,74.0
2025-01-29T08:44:17.999Z,73.5
2025-01-29T08:44:18.092Z,72.5
2025-01-29T08:44:18.209Z,73.1
2025-01-29T08:44:18.302Z,75.1
2025-01-29T08:44:18.395Z,75.0
2025-01-29T08:44:18.488Z,73.3
2025-01-29T08:44:18.606Z,72.1
2025-01-29T08:44:18.699Z,72.2
2025-01-29T08:44:18.792Z,69.6
2025-01-29T08:44:18.909Z,70.4
2025-01-29T08:44:19.002Z,70.9
2025-01-29T08:44:19.095Z,72.2
2025-01-29T08:44:19.188Z,70.5
2025-01-29T08:44:19.306Z,71.1
2025-01-29T08:44:19.398Z,72.5
2025-01-29T08:44:19.492Z,71.8
2025-01-29T08:44:19.609Z,71.1
2025-01-29T08:44:19.702Z,71.2
2025-01-29T08:44:19.795Z,73.0
2025-01-29T08:44:19.888Z,70.4
2025-01-29T08:44:20.006Z,69.3
2025-01-29T08:44:20.098Z,69.9
2025-01-29T08:44:20.192Z,71.8
2025-01-29T08:44:20.309Z,74.7
2025-01-29T08:44:20.402Z,69.9
2025-01-29T08:44:20.495Z,71.1
2025-01-29T08:44:20.588Z,67.3
2025-01-29T08:44:20.706Z,66.8
2025-01-29T08:44:20.798Z,70.1
2025-01-29T08:44:20.892Z,71.2
2025-01-29T08:44:21.010Z,70.7
2025-01-29T08:44:21.102Z,68.0
2025-01-29T08:44:21.195Z,69.8
2025-01-29T08:44:21.288Z,70.3
2025-01-29T08:44:21.406Z,70.1
2025-01-29T08:44:21.498Z,70.7
2025-01-29T08:44:21.592Z,69.5
2025-01-29T08:44:21.709Z,69.7
2025-01-29T08:44:21.802Z,68.3
2025-01-29T08:44:21.895Z,69.4
2025-01-29T08:44:21.988Z,72.7
2025-01-29T08:44:22.106Z,72.2
2025-01-29T08:44:22.198Z,74.6
2025-01-29T08:44:22.292Z,73.4
2025-01-29T08:44:22.409Z,74.5
2025-01-29T08:44:22.502Z,72.9
2025-01-29T08:44:22.595Z,71.2
2025-01-29T08:44:22.688Z,74.9
2025-01-29T08:44:22.806Z,75.4
2025-01-29T08:44:22.898Z,71.9
2025-01-29T08:44:22.991Z,74.7
2025-01-29T08:44:23.109Z,72.5
2025-01-29T08:44:23.202Z,73.4
2025-01-29T08:44:23.295Z,71.6
2025-01-29T08:44:23.388Z,73.6
2025-01-29T08:44:23.506Z,76.4
2025-01-29T08:44:23.598Z,74.2
2025-01-29T08:44:23.692Z,78.4
2025-01-29T08:44:23.809Z,72.2
2025-01-29T08:44:23.901Z,74.0
2025-01-29T08:44:23.995Z,73.8
2025-01-29T08:44:24.088Z,74.6
2025-01-29T08:44:24.206Z,76.5
2025-01-29T08:44:24.298Z,74.9
2025-01-29T08:44:24.392Z,74.5
2025-01-29T08:44:24.509Z,75.7
2025-01-29T08:44:24.601Z,73.0
2025-01-29T08:44:24.695Z,72.7
2025-01-29T08:44:24.788Z,72.3
2025-01-29T08:44:24.905Z,73.8
2025-01-29T08:44:24.998Z,73.7
2025-01-29T08:44:25.091Z,74.9
2025-01-29T08:44:25.209Z,73.0
2025-01-29T08:44:25.301Z,76.1
2025-01-29T08:44:25.395Z,75.4
2025-01-29T08:44:25.488Z,72.9
2025-01-29T08:44:25.605Z,73.4
2025-01-29T08:44:25.698Z,78.7
2025-01-29T08:44:25.791Z,78.8
2025-01-29T08:44:25.908Z,76.9
2025-01-29T08:44:26.001Z,81.7
2025-01-29T08:44:26.095Z,77.0
2025-01-29T08:44:26.188Z,79.0
2025-01-29T08:44:26.305Z,79.6
2025-01-29T08:44:26.398Z,75.5
2025-01-29T08:44:26.491Z,73.5
2025-01-29T08:44:26.609Z,78.3
2025-01-29T08:44:26.702Z,72.9
2025-01-29T08:44:26.795Z,72.8
2025-01-29T08:44:26.888Z,74.3
2025-01-29T08:44:27.005Z,76.0
2025-01-29T08:44:27.098Z,74.8
2025-01-29T08:44:27.191Z,73.4
2025-01-29T08:44:27.309Z,72.5
2025-01-29T08:44:27.401Z,75.4
2025-01-29T08:44:27.495Z,72.4
2025-01-29T08:44:27.588Z,72.1
2025-01-29T08:44:27.705Z,70.5
2025-01-29T08:44:27.798Z,71.2
2025-01-29T08:44:27.892Z,73.8
2025-01-29T08:44:28.008Z,74.8
2025-01-29T08:44:28.101Z,67.8
2025-01-29T08:44:28.195Z,68.3
2025-01-29T08:44:28.288Z,68.8
2025-01-29T08:44:28.405Z,72.3
2025-01-29T08:44:28.498Z,69.7
2025-01-29T08:44:28.591Z,70.9
2025-01-29T08:44:28.708Z,74.5
2025-01-29T08:44:28.801Z,70.6
2025-01-29T08:44:28.895Z,69.2
2025-01-29T08:44:28.988Z,69.3
2025-01-29T08:44:29.105Z,71.6
2025-01-29T08:44:29.198Z,70.7
2025-01-29T08:44:29.291Z,70.7
2025-01-29T08:44:29.408Z,67.8
2025-01-29T08:44:29.501Z,70.4
2025-01-29T08:44:29.595Z,70.4
2025-01-29T08:44:29.688Z,70.0
2025-01-29T08:44:29.805Z,76.1
2025-01-29T08:44:29.898Z,73.3
2025-01-29T08:44:29.992Z,70.2
2025-01-29T08:44:30.108Z,68.6
2025-01-29T08:44:30.201Z,67.4
2025-01-29T08:44:30.295Z,73.4
2025-01-29T08:44:30.388Z,77.7
2025-01-29T08:44:30.505Z,67.1
2025-01-29T08:44:30.598Z,68.8
2025-01-29T08:44:30.691Z,79.6
2025-01-29T08:44:30.808Z,77.1
2025-01-29T08:44:30.901Z,74.0
2025-01-29T08:44:30.995Z,71.4
2025-01-29T08:44:31.088Z,66.6
2025-01-29T08:44:31.205Z,69.0
2025-01-29T08:44:31.298Z,69.6
2025-01-29T08:44:31.391Z,70.1
2025-01-29T08:44:31.508Z,72.7
2025-01-29T08:44:31.601Z,71.1
2025-01-29T08:44:31.695Z,70.4
2025-01-29T08:44:31.788Z,70.1
2025-01-29T08:44:31.905Z,75.1
2025-01-29T08:44:31.998Z,70.2
2025-01-29T08:44:32.091Z,69.9
2025-01-29T08:44:32.208Z,71.2
2025-01-29T08:44:32.301Z,69.1
2025-01-29T08:44:32.395Z,66.5
2025-01-29T08:44:32.488Z,66.7
2025-01-29T08:44:32.605Z,72.9
2025-01-29T08:44:32.698Z,63.2
2025-01-29T08:44:32.791Z,64.1
2025-01-29T08:44:32.909Z,70.8
2025-01-29T08:44:33.001Z,70.5
2025-01-29T08:44:33.095Z,68.5
2025-01-29T08:44:33.188Z,70.5
2025-01-29T08:44:33.305Z,72.6
2025-01-29T08:44:33.398Z,69.1
2025-01-29T08:44:33.491Z,72.7
2025-01-29T08:44:33.608Z,71.6
2025-01-29T08:44:33.701Z,69.1
2025-01-29T08:44:33.795Z,72.0
2025-01-29T08:44:33.888Z,65.9
2025-01-29T08:44:34.005Z,71.3
2025-01-29T08:44:34.098Z,72.9
2025-01-29T08:44:34.191Z,70.9
2025-01-29T08:44:34.308Z,72.6
2025-01-29T08:44:34.401Z,68.8
2025-01-29T08:44:34.494Z,71.3
2025-01-29T08:44:34.588Z,70.0
2025-01-29T08:44:34.705Z,68.5
2025-01-29T08:44:34.798Z,69.7
2025-01-29T08:44:34.891Z,70.2
2025-01-29T08:44:35.008Z,69.4
2025-01-29T08:44:35.101Z,68.9
2025-01-29T08:44:35.194Z,71.3
2025-01-29T08:44:35.288Z,70.0
2025-01-29T08:44:35.405Z,66.7
2025-01-29T08:44:35.498Z,71.0
2025-01-29T08:44:35.591Z,64.2
2025-01-29T08:44:35.708Z,71.3
2025-01-29T08:44:35.801Z,69.1
2025-01-29T08:44:35.894Z,69.9
2025-01-29T08:44:35.988Z,69.6
2025-01-29T08:44:36.105Z,72.3
2025-01-29T08:44:36.198Z,73.3
2025-01-29T08:44:36.291Z,70.2
2025-01-29T08:44:36.408Z,68.8
2025-01-29T08:44:36.501Z,68.0
2025-01-29T08:44:36.594Z,71.0
2025-01-29T08:44:36.688Z,70.6
2025-01-29T08:44:36.805Z,71.9
2025-01-29T08:44:36.898Z,70.1
2025-01-29T08:44:36.991Z,71.7
2025-01-29T08:44:37.108Z,71.2
2025-01-29T08:44:37.201Z,73.1
2025-01-29T08:44:37.295Z,75.7
2025-01-29T08:44:37.388Z,73.7
2025-01-29T08:44:37.505Z,73.0
2025-01-29T08:44:37.598Z,71.8
2025-01-29T08:44:37.691Z,75.0
2025-01-29T08:44:37.808Z,73.8
2025-01-29T08:44:37.901Z,71.5
2025-01-29T08:44:37.994Z,76.0
2025-01-29T08:44:38.088Z,69.8
2025-01-29T08:44:38.205Z,70.4
2025-01-29T08:44:38.298Z,77.8
2025-01-29T08:44:38.391Z,73.2
2025-01-29T08:44:38.508Z,78.2
2025-01-29T08:44:38.601Z,73.1
2025-01-29T08:44:38.694Z,81.4
2025-01-29T08:44:38.788Z,75.5
2025-01-29T08:44:38.905Z,77.2
2025-01-29T08:44:38.998Z,71.5
2025-01-29T08:44:39.091Z,75.9
2025-01-29T08:44:39.208Z,73.5
2025-01-29T08:44:39.301Z,76.0
2025-01-29T08:44:39.394Z,73.4
2025-01-29T08:44:39.488Z,79.4
2025-01-29T08:44:39.604Z,77.5
2025-01-29T08:44:39.698Z,75.9
2025-01-29T08:44:39.791Z,71.4
2025-01-29T08:44:39.908Z,71.5
2025-01-29T08:44:40.001Z,71.2
2025-01-29T08:44:40.094Z,71.1
2025-01-29T08:44:40.188Z,74.7
2025-01-29T08:44:40.305Z,71.7
2025-01-29T08:44:40.398Z,71.6
2025-01-29T08:44:40.491Z,71.2
2025-01-29T08:44:40.608Z,72.6
2025-01-29T08:44:40.701Z,72.5
2025-01-29T08:44:40.794Z,72.0
2025-01-29T08:44:40.888Z,72.0
2025-01-29T08:44:41.005Z,70.0
2025-01-29T08:44:41.098Z,72.6
2025-01-29T08:44:41.191Z,71.7
2025-01-29T08:44:41.308Z,69.8
2025-01-29T08:44:41.401Z,72.6
2025-01-29T08:44:41.494Z,71.4
2025-01-29T08:44:41.588Z,70.1
2025-01-29T08:44:41.704Z,70.7
2025-01-29T08:44:41.798Z,70.3
2025-01-29T08:44:41.891Z,69.8
2025-01-29T08:44:42.008Z,68.5
2025-01-29T08:44:42.101Z,69.3
2025-01-29T08:44:42.194Z,68.2
2025-01-29T08:44:42.288Z,66.5
2025-01-29T08:44:42.405Z,71.3
2025-01-29T08:44:42.498Z,68.2
2025-01-29T08:44:42.591Z,69.4
2025-01-29T08:44:42.708Z,68.3
2025-01-29T08:44:42.801Z,70.5
2025-01-29T08:44:42.894Z,70.8
2025-01-29T08:44:42.988Z,73.6
2025-01-29T08:44:43.105Z,70.9
2025-01-29T08:44:43.198Z,70.7
2025-01-29T08:44:43.291Z,71.6
2025-01-29T08:44:43.408Z,71.7
2025-01-29T08:44:43.501Z,68.0
2025-01-29T08:44:43.594Z,68.0
2025-01-29T08:44:43.688Z,72.1
2025-01-29T08:44:43.805Z,69.0
2025-01-29T08:44:43.898Z,71.4
2025-01-29T08:44:43.991Z,71.6
2025-01-29T08:44:44.108Z,68.3
2025-01-29T08:44:44.201Z,68.2
2025-01-29T08:44:44.294Z,66.6
2025-01-29T08:44:44.388Z,72.6
2025-01-29T08:44:44.505Z,73.2
2025-01-29T08:44:44.598Z,71.2
2025-01-29T08:44:44.691Z,71.0
2025-01-29T08:44:44.808Z,72.4
2025-01-29T08:44:44.901Z,68.4
2025-01-29T08:44:44.994Z,70.7
2025-01-29T08:44:45.087Z,73.4
2025-01-29T08:44:45.204Z,70.6
2025-01-29T08:44:45.298Z,69.3
2025-01-29T08:44:45.391Z,69.1
2025-01-29T08:44:45.508Z,71.7
2025-01-29T08:44:45.601Z,68.2
2025-01-29T08:44:45.694Z,69.8
2025-01-29T08:44:45.787Z,68.7
2025-01-29T08:44:45.904Z,66.1
2025-01-29T08:44:45.998Z,64.2
2025-01-29T08:44:46.091Z,67.0
2025-01-29T08:44:46.208Z,68.1
2025-01-29T08:44:46.301Z,68.3
2025-01-29T08:44:46.394Z,66.9
2025-01-29T08:44:46.487Z,70.0
2025-01-29T08:44:46.604Z,69.6
2025-01-29T08:44:46.697Z,69.3
2025-01-29T08:44:46.791Z,70.0
2025-01-29T08:44:46.908Z,65.2
2025-01-29T08:44:47.001Z,69.3
2025-01-29T08:44:47.094Z,66.1
2025-01-29T08:44:47.187Z,71.0
2025-01-29T08:44:47.304Z,67.2
2025-01-29T08:44:47.397Z,66.8
2025-01-29T08:44:47.491Z,70.5
2025-01-29T08:44:47.608Z,70.2
2025-01-29T08:44:47.701Z,67.9
2025-01-29T08:44:47.794Z,64.1
2025-01-29T08:44:47.887Z,67.5
2025-01-29T08:44:48.004Z,65.1
2025-01-29T08:44:48.097Z,67.1
2025-01-29T08:44:48.191Z,69.4
2025-01-29T08:44:48.307Z,70.4
2025-01-29T08:44:48.401Z,69.6
2025-01-29T08:44:48.494Z,69.3
2025-01-29T08:44:48.587Z,70.3
2025-01-29T08:44:48.704Z,71.1
2025-01-29T08:44:48.797Z,72.4
2025-01-29T08:44:48.891Z,64.2
2025-01-29T08:44:49.008Z,67.5
2025-01-29T08:44:49.101Z,69.6
2025-01-29T08:44:49.194Z,69.9
2025-01-29T08:44:49.287Z,71.5
2025-01-29T08:44:49.404Z,70.6
2025-01-29T08:44:49.497Z,69.2
2025-01-29T08:44:49.591Z,68.3
2025-01-29T08:44:49.708Z,66.0
2025-01-29T08:44:49.801Z,68.0
