time,gain
402.388,67.43
402.489,67.43
402.595,69.45
402.696,68.95
402.797,67.41
402.897,67.99
402.998,66.94
403.098,66.99
403.199,69.13
403.299,69.13
403.401,58.86
403.504,52.72
403.604,70.00
403.705,70.45
403.805,67.70
403.906,67.70
404.008,61.60
404.110,60.83
404.212,60.82
404.313,68.22
404.413,69.18
404.516,71.12
404.616,69.37
404.719,68.27
404.820,67.84
404.921,68.22
405.022,68.22
405.122,61.74
405.224,63.12
405.325,67.96
405.427,69.01
405.527,69.82
405.628,69.68
405.729,69.68
405.830,61.59
405.932,62.19
406.034,62.19
406.134,70.75
406.236,61.40
406.339,72.55
406.441,70.84
406.542,70.07
406.642,70.07
406.744,62.36
406.847,53.90
406.949,70.58
407.050,69.36
407.151,69.36
407.252,70.28
407.353,61.68
407.456,55.54
407.558,71.93
407.658,71.93
407.760,62.40
407.862,62.60
407.965,62.27
408.065,70.07
408.167,62.72
408.270,54.47
408.371,70.75
408.472,70.75
408.573,61.74
408.674,62.49
408.775,63.33
408.879,54.28
408.980,71.93
409.081,71.93
409.181,63.19
409.282,71.67
409.383,71.67
409.485,72.85
409.586,70.89
409.688,78.13
409.789,79.02
409.889,74.09
409.992,70.93
410.093,70.99
410.193,73.61
410.294,71.42
410.394,71.68
410.494,71.91
410.595,70.50
410.696,70.22
410.797,74.07
410.897,74.07
410.999,65.54
411.101,64.61
411.203,63.80
411.306,56.43
411.407,56.43
411.508,74.77
411.610,66.19
411.712,66.80
411.814,63.23
411.915,64.26
412.017,64.93
412.120,64.93
412.221,73.45
412.323,65.03
412.426,56.11
412.527,71.49
412.628,71.49
412.728,63.65
412.831,70.44
412.932,72.86
413.033,72.86
413.134,63.01
413.236,61.77
413.339,72.31
413.440,72.31
413.543,56.24
413.644,73.17
413.748,71.84
413.849,71.33
413.949,71.33
414.050,64.31
414.153,58.23
414.255,58.23
414.355,65.95
414.457,64.40
414.560,55.86
414.663,74.78
414.764,74.00
414.865,71.47
414.966,75.03
415.066,75.03
415.168,65.52
415.268,65.87
415.370,73.15
415.473,58.46
415.574,58.46
415.675,72.50
415.778,70.85
415.878,72.02
415.980,72.01
416.081,72.01
416.182,71.80
416.285,68.00
416.387,68.00
416.487,74.03
416.589,63.04
416.690,64.23
416.791,64.33
416.894,65.19
416.995,64.58
417.096,63.63
417.198,55.76
417.302,63.26
417.403,63.26
417.504,74.38
417.605,73.36
417.707,66.07
417.809,64.54
417.912,65.08
418.013,63.00
418.113,63.83
418.215,64.18
418.316,64.31
418.419,63.81
418.520,72.58
418.622,74.78
418.725,67.23
418.828,58.68
418.928,74.78
419.029,73.07
419.130,73.20
419.231,73.20
419.334,58.56
419.436,78.27
419.536,78.27
419.639,74.98
419.740,73.96
419.842,73.96
419.942,75.10
420.044,66.98
420.145,65.11
420.247,65.05
420.350,56.46
420.450,75.66
420.551,75.66
420.653,66.43
420.755,67.09
420.857,67.91
420.960,75.71
421.061,75.02
421.162,75.02
421.263,67.60
421.366,60.26
421.467,60.26
421.569,69.70
421.671,76.92
421.774,78.07
421.875,78.07
421.976,70.42
422.079,61.55
422.181,81.69
422.281,81.69
422.383,71.63
422.485,71.90
422.587,81.19
422.688,78.95
422.791,79.46
422.892,80.46
422.992,80.46
423.094,70.73
423.195,70.10
423.298,80.13
423.399,80.68
423.499,80.68
423.600,72.16
423.701,76.32
423.803,67.78
423.904,67.78
424.005,59.82
424.106,69.34
424.207,68.01
424.310,76.26
424.411,76.26
424.511,68.88
424.613,66.74
424.713,66.48
424.816,76.47
424.919,61.66
425.020,76.71
425.121,76.71
425.222,66.88
425.324,66.27
425.426,66.44
425.529,58.84
425.630,58.84
425.731,75.71
425.832,75.71
425.934,75.21
426.034,77.40
426.136,77.40
426.236,77.67
426.337,77.67
426.438,70.02
426.538,67.42
426.640,67.62
426.742,67.34
426.844,67.69
426.947,60.47
427.049,60.47
427.149,79.09
427.251,69.43
427.354,59.20
427.455,76.36
427.556,76.36
427.657,66.69
427.759,65.97
427.862,66.58
427.962,68.34
428.064,78.42
428.167,72.59
428.268,70.82
428.370,79.55
428.471,72.33
428.574,71.74
428.675,71.69
428.778,71.69
428.879,80.08
428.979,81.05
429.080,81.05
429.182,72.76
429.284,64.56
429.385,64.56
429.487,73.99
429.589,70.78
429.692,78.27
429.793,78.27
429.894,69.55
429.997,77.09
430.098,77.27
430.198,77.27
430.300,68.30
430.403,60.04
430.503,78.31
430.604,78.31
430.705,76.72
430.807,70.08
430.908,68.75
431.011,67.27
431.112,76.17
431.215,59.77
431.317,79.62
431.417,79.62
431.519,72.79
431.622,62.16
431.722,76.70
431.825,76.72
431.926,76.40
432.027,76.40
432.127,76.97
432.228,76.97
432.328,76.27
432.429,76.27
432.530,67.31
432.632,67.33
432.734,60.41
432.836,78.37
432.936,78.37
433.037,68.14
433.137,75.94
433.238,75.94
433.338,76.73
433.440,76.85
433.541,76.85
433.648,76.08
433.749,79.33
433.849,79.29
433.950,77.62
434.051,76.58
434.151,76.61
434.252,78.03
434.352,77.34
434.453,77.34
434.555,68.21
434.657,61.10
434.758,77.95
434.860,76.22
434.962,75.40
435.062,75.46
435.162,76.03
435.263,76.03
435.365,68.09
435.467,75.31
435.569,59.39
435.671,59.39
435.771,75.57
435.872,75.39
435.972,75.39
436.073,68.41
436.176,61.24
436.278,61.24
436.379,78.85
436.480,69.58
436.582,70.44
436.684,69.73
436.786,76.43
436.887,76.43
436.987,77.03
437.088,77.03
437.190,69.50
437.292,76.57
437.393,76.57
437.494,76.85
437.595,71.52
437.699,62.86
437.799,80.61
437.900,80.61
438.000,76.56
438.101,76.56
438.203,69.08
438.306,76.05
438.407,77.83
438.509,69.09
438.611,69.05
438.713,69.05
438.814,76.77
438.915,67.46
439.017,68.16
439.120,75.43
439.221,75.43
439.322,68.58
439.425,60.53
439.527,60.53
439.628,70.25
439.729,68.04
439.832,63.31
439.933,63.31
440.036,61.56
440.138,61.56
440.238,78.06
440.340,67.74
440.443,60.03
440.544,77.32
440.645,77.32
440.746,69.63
440.849,60.35
440.951,60.35
441.051,77.10
441.152,68.66
441.254,67.05
441.357,60.33
441.459,85.55
441.559,85.55
441.661,74.14
441.762,68.68
441.864,67.23
441.966,71.62
442.068,62.09
442.170,87.76
442.271,87.76
442.372,69.38
442.474,67.04
442.577,79.07
442.677,75.53
442.778,69.15
442.880,69.15
442.982,77.07
443.084,69.39
443.187,78.91
443.288,78.91
443.389,69.97
443.492,64.72
443.593,72.28
443.694,72.28
443.796,75.27
443.898,75.27
444.001,59.45
444.102,78.28
444.203,78.28
444.304,80.54
444.405,66.87
444.508,61.88
444.610,61.88
444.711,75.71
444.813,75.71
444.915,67.19
445.015,75.20
445.116,71.22
445.219,59.18
445.321,76.34
445.422,76.34
445.523,68.80
445.625,67.55
445.728,68.44
445.828,75.50
445.930,67.70
446.033,58.28
446.134,58.28
446.235,71.25
446.337,75.59
446.439,68.15
446.541,68.35
446.644,74.59
446.745,78.33
446.846,78.33
446.948,67.82
447.051,60.51
447.152,60.51
447.253,77.64
447.354,68.07
447.456,68.71
447.559,68.21
447.660,68.06
447.761,67.65
447.863,66.38
447.965,65.30
448.068,58.76
448.169,58.76
448.270,76.04
448.373,58.29
448.475,58.29
448.576,77.21
448.677,67.93
448.779,66.32
448.881,69.23
448.983,67.99
449.086,60.27
449.188,77.08
449.288,77.08
449.390,68.41
449.491,68.81
449.592,67.98
449.695,66.96
449.797,75.08
449.898,75.08
449.999,66.10
450.101,66.18
450.204,66.45
450.304,74.66
450.406,67.13
450.508,68.99
450.610,67.14
450.712,67.34
450.814,74.92
450.915,74.92
451.016,67.13
451.118,65.92
451.220,66.41
451.323,75.61
451.424,75.61
451.526,67.13
451.628,67.65
451.730,66.31
451.832,73.77
451.934,73.77
452.035,66.42
452.138,59.11
452.240,75.76
452.341,75.76
452.443,65.39
452.546,58.98
452.648,78.44
452.748,78.44
452.850,73.94
452.952,74.68
453.052,74.68
453.152,73.02
453.254,73.02
453.355,73.86
453.459,58.43
453.561,77.30
453.663,77.30
453.766,60.55
453.866,74.61
453.968,74.64
454.068,77.24
454.169,73.79
454.269,73.79
454.370,65.33
454.471,64.82
454.574,71.83
454.675,71.83
454.776,74.93
454.876,72.25
454.981,72.00
455.082,71.90
455.182,72.31
455.283,72.98
455.384,72.98
455.485,72.06
455.588,59.12
455.690,59.12
455.790,74.15
455.891,63.45
455.992,72.78
456.093,65.07
456.196,63.20
456.297,72.99
456.397,72.99
456.499,63.26
456.601,64.38
456.704,71.42
456.804,71.42
456.905,70.94
457.007,70.94
457.110,55.76
457.211,73.17
457.312,73.17
457.413,69.63
457.515,64.45
457.618,72.52
457.719,72.52
457.821,64.50
457.924,57.66
458.026,74.70
458.126,74.70
458.228,64.79
458.331,56.85
458.432,56.85
458.533,74.11
458.634,64.87
458.736,65.92
458.839,73.79
458.940,73.79
459.042,73.62
459.143,74.77
459.244,73.33
459.344,73.33
459.446,67.21
459.547,66.98
459.649,65.46
459.751,65.14
459.854,73.14
459.955,73.14
460.058,56.94
460.159,75.25
460.260,75.25
460.361,65.40
460.464,57.97
460.565,57.97
460.667,68.67
460.770,58.01
460.871,76.38
460.972,76.38
461.076,58.77
461.177,58.77
461.278,75.60
461.379,66.67
461.481,65.23
461.583,65.91
461.686,65.95
461.787,65.35
461.888,56.34
461.991,75.03
462.092,74.04
462.192,74.04
462.293,64.44
462.394,65.83
462.496,67.73
462.599,65.69
462.699,64.37
462.801,64.97
462.905,58.51
463.005,58.51
463.108,73.91
463.209,73.92
463.310,73.92
463.413,73.54
463.514,73.07
463.614,73.07
463.716,67.39
463.819,57.28
463.919,74.84
464.019,74.85
464.121,74.85
464.222,65.84
464.324,67.44
464.426,65.08
464.529,72.06
464.629,72.06
464.731,65.59
464.833,57.53
464.935,72.84
465.036,72.84
465.137,66.20
465.239,65.52
465.341,64.86
465.443,66.75
465.545,76.16
465.647,64.92
465.750,64.92
465.850,72.54
465.952,65.88
466.054,66.38
466.156,65.80
466.257,65.51
466.360,57.85
466.462,74.32
466.563,74.32
466.664,65.69
466.767,57.51
466.869,57.51
466.969,76.63
467.071,66.89
467.173,67.40
467.275,67.10
467.378,57.73
467.479,76.75
467.580,76.75
467.681,67.12
467.782,67.28
467.884,66.62
467.987,68.71
468.088,68.17
468.191,76.11
468.291,76.11
468.393,74.28
468.496,56.61
468.597,56.61
468.698,75.19
468.799,68.46
468.902,59.61
469.003,59.61
469.105,68.49
469.207,67.77
469.309,65.21
469.411,73.63
469.512,74.16
469.613,74.16
469.714,67.65
469.817,59.75
469.919,59.75
470.019,76.60
470.121,65.91
470.223,65.00
470.325,65.23
470.427,65.06
470.530,75.20
470.630,75.20
470.731,74.24
470.833,66.22
470.935,74.77
471.037,73.81
471.140,57.89
471.242,57.89
471.343,75.34
471.444,65.91
471.546,74.44
471.648,74.44
471.751,58.38
471.853,58.38
471.954,75.82
472.055,75.82
472.156,70.84
472.259,63.33
472.360,71.64
472.464,75.13
472.565,77.16
472.665,77.16
472.767,68.51
472.870,60.29
472.971,76.78
473.072,75.32
473.173,75.38
473.273,75.38
473.374,68.97
473.475,67.20
473.577,65.90
473.680,74.65
473.782,75.44
473.883,75.26
473.984,75.25
474.087,78.59
474.188,80.51
474.289,84.92
474.389,77.83
474.490,77.83
474.592,75.86
474.695,61.56
474.797,76.21
474.897,76.21
474.998,76.15
475.100,67.21
475.202,66.99
475.304,68.33
475.407,59.14
475.508,74.29
475.609,74.29
475.710,66.16
475.813,57.63
475.915,57.63
476.016,74.48
476.117,74.48
476.217,73.89
476.319,64.99
476.421,65.98
476.524,78.41
476.624,78.41
476.726,73.19
476.829,59.07
476.931,59.07
477.032,75.34
477.132,75.34
477.234,64.84
477.337,57.68
477.439,75.72
477.539,75.72
477.641,66.72
477.744,57.92
477.846,79.36
477.947,79.36
478.048,66.68
478.148,66.08
478.250,64.97
478.353,56.45
478.455,74.68
478.555,74.68
478.656,64.72
478.760,57.48
478.861,73.88
478.962,73.88
479.064,63.80
479.166,63.45
479.269,63.42
479.369,71.12
479.471,64.11
479.574,56.66
479.675,56.66
479.776,72.32
479.877,62.74
479.979,63.52
480.084,70.29
480.185,70.59
480.286,69.65
480.386,70.83
480.487,70.83
480.588,63.83
480.690,61.46
480.793,71.60
480.894,71.60
480.995,69.68
481.097,69.68
481.199,61.61
481.302,70.73
481.403,70.73
481.504,62.08
481.606,61.40
481.708,63.14
481.810,61.88
481.913,64.17
482.015,70.13
482.116,70.70
482.217,70.02
482.318,70.02
482.419,62.60
482.521,64.90
482.623,62.65
482.725,61.56
482.827,68.82
482.928,68.82
483.028,69.55
483.132,74.27
483.233,72.11
483.334,74.55
483.434,74.55
483.536,67.23
483.639,57.35
483.740,57.35
483.842,68.55
483.944,78.84
484.046,84.54
484.147,84.54
484.248,79.54
484.349,69.76
484.452,61.30
484.554,76.65
484.655,76.65
484.756,66.79
484.858,65.10
484.961,70.17
485.063,70.09
485.163,69.03
485.263,69.25
485.364,67.29
485.464,69.85
485.565,70.02
485.665,70.02
485.766,67.98
485.867,67.98
485.968,69.09
486.070,67.77
486.172,61.66
486.275,59.74
486.375,57.50
486.477,59.91
486.577,60.10
486.679,60.69
486.783,57.09
486.884,57.09
486.985,65.67
487.087,57.09
487.188,65.42
487.291,56.80
487.392,64.96
487.495,56.15
487.596,57.26
487.699,47.63
487.801,66.21
487.902,66.21
488.003,55.30
488.106,48.14
488.206,65.44
488.307,78.05
488.407,78.05
488.509,61.90
488.612,48.21
488.713,48.21
488.814,65.69
488.916,55.82
489.021,65.29
489.123,63.58
489.224,64.32
489.324,64.22
489.425,64.07
489.525,65.53
489.626,65.53
489.727,58.23
489.831,51.61
489.932,51.61
490.034,65.07
490.135,63.80
490.236,63.80
490.337,57.09
490.440,63.95
490.541,65.25
490.642,65.25
490.743,58.18
490.846,65.64
490.948,66.55
491.048,66.75
491.151,65.22
491.252,67.36
491.352,68.08
491.453,68.08
491.555,68.16
491.657,68.16
491.757,69.56
491.858,69.56
491.959,59.54
492.060,66.79
492.162,66.79
492.264,61.54
492.365,61.93
492.467,61.51
492.569,61.98
492.671,60.99
492.773,76.42
492.874,76.42
492.975,62.43
493.077,68.23
493.178,68.23
493.280,61.72
493.382,62.01
493.485,52.95
493.587,69.90
493.688,69.90
493.789,61.19
493.892,54.93
493.993,54.93
494.094,70.18
494.196,60.82
494.297,61.02
494.400,69.72
494.501,69.72
494.601,68.53
494.703,68.53
494.804,60.97
494.907,70.10
495.008,69.04
495.108,69.04
495.209,61.76
495.311,62.08
495.414,60.37
495.515,69.30
495.618,53.42
495.719,53.42
495.820,62.07
495.924,66.97
496.025,68.48
496.126,68.48
496.227,63.21
496.329,62.14
496.432,68.92
496.533,68.92
496.636,53.99
496.738,68.35
496.838,68.35
496.939,60.21
497.043,53.02
497.144,71.29
497.244,68.16
497.345,68.16
497.447,68.65
497.548,68.81
497.649,68.81
497.751,70.46
497.853,69.67
497.953,69.67
498.054,59.51
498.158,53.45
498.259,53.45
498.360,69.52
498.461,59.12
498.564,51.38
498.666,69.47
498.767,69.47
498.868,61.70
498.969,62.54
499.072,60.93
499.173,60.68
499.274,60.31
499.377,53.16
499.478,53.16
499.579,64.55
499.682,53.92
499.784,71.10
499.884,71.10
499.986,63.31
500.088,71.73
500.190,71.73
500.293,72.28
500.394,71.51
500.495,71.51
500.596,62.67
500.698,63.68
500.801,73.33
500.901,73.33
501.003,73.13
501.104,57.21
501.207,73.56
501.309,73.56
501.412,72.57
501.512,72.57
501.614,63.68
501.716,73.89
501.818,74.90
501.919,74.90
502.020,67.56
502.121,57.83
502.224,57.83
502.326,75.16
502.428,65.10
502.529,74.78
502.632,74.49
502.732,75.36
502.833,73.98
502.934,73.98
503.035,65.19
503.135,65.80
503.239,65.80
503.341,65.60
503.443,73.26
503.545,73.26
503.648,74.88
503.749,75.75
503.850,75.75
503.952,73.80
504.053,73.80
504.154,66.16
504.256,66.35
504.358,67.51
504.461,58.85
504.563,58.85
504.664,75.80
504.765,66.39
504.867,68.86
504.970,68.86
505.070,74.56
505.172,65.05
505.274,64.71
505.377,65.72
505.477,72.54
505.579,66.44
505.681,64.44
505.784,63.40
505.884,73.22
505.986,71.39
506.087,67.06
506.190,64.76
506.291,68.78
506.394,58.04
506.496,58.04
506.596,75.11
506.698,64.23
506.801,57.33
506.903,76.50
507.003,76.50
507.104,68.18
507.206,68.65
507.309,75.35
507.410,75.35
507.511,65.98
507.613,65.89
507.716,75.68
507.817,75.68
507.918,67.30
508.021,60.00
508.122,76.20
508.223,76.20
508.325,67.61
508.427,68.02
508.530,76.12
508.630,76.12
508.731,67.73
508.834,66.13
508.935,66.72
509.036,67.31
509.137,67.23
509.239,68.94
509.342,75.14
509.443,75.92
509.543,75.92
509.645,78.53
509.748,64.14
509.849,77.88
509.950,77.88
510.062,77.01
510.162,76.45
510.263,78.40
510.365,79.97
510.465,81.12
510.570,80.19
510.671,82.32
510.772,80.62
510.873,80.85
510.974,81.36
511.074,79.66
511.175,80.55
511.276,80.82
511.377,79.96
511.478,80.44
511.579,80.25
511.680,81.61
511.781,81.39
511.882,79.03
511.984,78.40
512.085,80.02
512.186,79.67
512.287,80.38
512.389,80.17
512.490,79.17
512.590,81.99
512.691,80.27
512.792,78.77
512.893,81.90
512.994,79.51
513.095,80.00
513.196,78.99
513.298,78.47
513.398,77.69
513.499,77.97
513.600,78.53
513.701,77.54
513.801,78.22
513.902,78.60
514.002,77.37
514.104,78.39
514.204,79.87
514.305,80.41
514.405,77.92
514.506,78.71
514.607,78.71
514.708,69.86
514.811,61.96
514.913,79.48
515.013,79.48
515.115,69.15
515.215,71.02
515.317,69.98
515.419,68.65
515.521,75.87
515.624,75.43
515.725,77.61
515.826,75.44
515.926,76.40
516.027,76.40
516.128,76.42
516.229,76.42
516.330,68.48
516.433,59.06
516.535,76.99
516.635,76.99
516.736,68.32
516.840,60.21
516.941,60.21
517.042,76.62
517.143,67.36
517.245,69.79
517.347,68.73
517.450,60.73
517.552,75.43
517.652,75.43
517.754,69.16
517.857,76.81
517.959,76.81
518.062,59.44
518.163,76.56
518.265,76.56
518.368,76.26
518.469,75.75
518.569,75.75
518.671,67.48
518.774,59.94
518.876,59.94
518.976,77.01
519.078,68.98
519.179,67.45
519.282,71.26
519.384,70.19
519.487,76.47
519.587,76.47
519.689,67.32
519.790,68.43
519.893,68.02
519.994,75.75
520.095,66.43
520.197,74.71
520.299,77.38
520.400,77.38
520.502,75.81
520.604,75.81
520.705,67.78
520.809,60.52
520.910,79.30
521.010,79.30
521.112,67.92
521.214,59.12
521.316,76.66
521.418,68.50
521.521,68.50
521.622,74.16
521.723,66.24
521.827,60.22
521.928,60.22
522.029,78.82
522.130,69.10
522.231,67.64
522.334,70.02
522.438,59.49
522.539,59.49
522.640,78.54
522.741,68.37
522.845,60.29
522.946,60.29
523.047,79.15
523.148,68.65
523.250,67.89
523.352,68.21
523.455,59.51
523.556,59.51
523.657,80.04
523.758,71.07
523.862,64.72
523.963,64.72
524.064,82.45
524.165,72.58
524.266,72.90
524.368,72.48
524.472,64.75
524.573,81.30
524.674,81.30
524.775,71.44
524.879,64.48
524.980,64.48
525.081,80.41
525.183,70.91
525.283,68.69
525.385,76.91
525.487,69.32
525.590,60.98
525.691,60.98
525.792,78.14
525.894,70.88
525.995,70.86
526.097,68.74
526.200,68.38
526.301,76.32
526.401,76.32
526.503,69.45
526.606,66.85
526.708,66.85
526.808,78.63
526.910,68.61
527.012,73.80
527.115,61.43
527.215,61.43
527.316,70.30
527.418,68.35
527.521,77.17
527.621,76.30
527.722,76.30
527.823,67.93
527.927,61.18
528.027,78.78
528.129,78.78
528.229,78.75
528.331,68.75
528.433,68.77
528.535,78.71
528.637,78.71
528.738,68.75
528.841,75.65
528.942,75.65
529.044,69.02
529.147,60.00
529.248,77.69
529.348,77.69
529.450,65.88
529.553,59.26
529.654,77.07
529.755,75.94
529.856,75.94
529.958,75.08
530.061,74.85
530.162,74.55
530.266,75.67
530.367,76.08
530.467,76.80
530.568,75.62
530.668,75.62
530.770,67.31
530.873,58.09
530.975,58.09
531.075,68.65
531.177,68.77
531.277,67.64
531.379,78.91
531.482,70.23
531.584,67.31
531.687,76.93
531.787,80.40
531.889,68.94
531.990,67.33
532.091,75.62
532.194,68.12
532.294,66.76
532.396,66.33
532.499,65.97
532.601,74.42
532.701,74.42
532.802,68.67
532.906,59.82
533.007,59.82
533.108,77.54
533.209,69.03
533.311,67.77
533.414,76.21
533.517,60.30
533.618,78.60
533.719,78.60
533.821,77.16
533.923,77.16
534.024,69.56
534.125,70.53
534.227,70.30
534.329,72.99
534.431,70.21
534.534,79.15
534.634,79.15
534.736,71.35
534.839,63.02
534.940,63.02
535.041,82.82
535.142,73.64
535.243,74.24
535.345,85.33
535.447,79.81
535.550,77.70
535.651,85.71
535.752,78.84
535.855,69.61
535.957,69.61
536.057,85.56
536.158,75.72
536.261,71.90
536.363,70.13
536.466,62.90
536.567,62.90
536.668,78.39
536.769,68.91
536.872,60.58
536.974,60.58
537.074,76.07
537.176,66.61
537.277,66.41
537.380,66.01
537.483,60.46
537.585,60.46
537.685,78.30
537.787,69.01
537.890,59.68
537.992,59.68
538.092,77.52
538.194,68.38
538.294,67.00
538.397,68.62
538.499,69.38
538.602,69.63
538.703,76.95
538.804,76.95
538.906,69.78
539.009,75.43
539.110,75.43
539.212,67.68
539.316,76.93
539.419,76.45
539.520,75.94
539.620,75.94
539.722,68.30
539.824,68.27
539.926,76.77
540.028,70.10
540.131,59.44
540.232,59.44
540.333,86.97
540.436,83.96
540.537,75.27
540.639,72.05
540.739,73.64
540.840,73.64
540.941,71.52
541.042,71.52
541.144,78.76
541.247,78.76
541.347,85.36
541.449,79.46
541.549,79.46
541.651,68.70
541.754,60.41
541.856,83.05
541.956,83.05
542.058,72.22
542.161,65.12
542.262,87.09
542.362,87.50
542.463,87.50
542.564,82.54
542.665,67.25
542.768,57.49
542.870,57.49
542.971,74.70
543.072,66.78
543.174,66.59
543.277,68.41
543.377,70.25
543.481,79.97
543.582,79.92
543.682,79.92
543.783,72.21
543.885,72.29
543.989,72.29
544.089,80.51
544.191,71.57
544.292,71.09
544.393,76.03
544.496,75.97
544.597,75.97
544.697,76.06
544.799,67.28
544.902,58.64
545.003,58.64
545.104,69.42
545.207,61.38
545.309,61.38
545.409,76.87
545.510,76.87
545.611,69.45
545.714,63.66
545.816,63.66
545.916,79.72
546.017,79.72
546.118,80.36
546.220,80.36
546.322,72.29
546.423,71.60
546.524,70.70
546.626,70.33
546.728,69.49
546.831,68.93
546.933,68.93
547.034,76.92
547.136,68.34
547.239,60.93
547.340,60.93
547.441,77.78
547.543,65.72
547.646,56.84
547.747,76.11
547.847,76.11
547.949,66.82
548.051,66.55
548.154,68.76
548.255,75.02
548.355,67.51
548.456,67.79
548.558,67.44
548.661,58.80
548.763,58.80
548.863,76.07
548.965,75.83
549.068,61.28
549.170,61.28
549.270,75.92
549.372,76.42
549.475,75.68
549.576,76.68
549.677,76.68
549.778,68.48
549.881,67.80
549.984,67.80
550.084,74.34
550.186,67.38
550.288,67.65
550.389,76.53
550.489,76.53
550.591,66.55
550.692,67.15
550.794,66.60
550.896,68.03
550.999,68.45
551.102,60.55
551.203,76.56
551.304,76.56
551.406,75.48
551.507,74.48
551.608,74.65
551.709,74.65
551.810,67.26
551.913,60.27
552.015,60.27
552.115,73.78
552.218,73.50
552.319,73.77
552.420,74.09
552.520,74.66
552.621,74.66
552.722,67.18
552.824,65.72
552.927,66.00
553.028,66.32
553.129,65.94
553.231,68.72
553.334,68.72
553.434,73.16
553.535,73.16
553.636,65.28
553.739,61.44
553.841,61.44
553.942,76.21
554.043,66.42
554.146,57.70
554.248,57.70
554.348,76.41
554.450,67.04
554.552,65.90
554.655,66.43
554.757,67.68
554.860,59.48
554.962,77.24
555.062,77.24
555.164,66.59
555.267,59.21
555.367,77.99
555.468,77.99
555.569,66.53
555.672,59.47
555.774,59.47
555.874,77.51
555.975,76.97
556.079,75.88
556.181,76.17
556.281,75.66
556.382,75.66
556.483,67.29
556.587,59.30
556.688,59.30
556.789,76.14
556.890,66.68
556.992,67.09
557.094,68.49
557.197,58.75
557.299,58.75
557.399,75.20
557.501,75.32
557.603,75.32
557.703,67.93
557.806,78.22
557.907,75.90
558.008,75.90
558.109,66.00
558.212,58.02
558.314,58.02
558.414,75.01
558.514,75.01
558.615,66.61
558.717,65.77
558.819,66.71
558.922,74.49
559.023,74.49
559.124,66.33
559.228,57.66
559.328,57.66
559.429,68.20
559.531,67.22
559.632,74.77
559.733,67.69
559.836,67.12
559.937,75.81
560.038,75.81
560.140,67.35
560.243,56.58
560.344,76.16
560.445,75.28
560.546,75.28
560.647,65.84
560.750,58.06
560.852,58.06
560.952,76.08
561.054,74.60
561.156,74.60
561.259,68.42
561.360,68.42
561.461,76.74
561.561,76.74
561.663,66.83
561.767,59.02
561.868,75.93
561.969,75.93
562.070,65.62
562.173,56.15
562.275,56.15
562.376,75.61
562.477,75.61
562.579,66.50
562.681,67.05
562.784,67.31
562.885,73.68
562.986,66.91
563.089,73.62
563.191,65.42
563.292,66.73
563.394,74.55
563.495,67.91
563.596,65.58
563.700,59.69
563.801,59.69
563.902,76.64
564.004,73.44
564.107,57.53
564.209,57.53
564.309,75.11
564.411,67.59
564.513,73.72
564.615,73.72
564.715,67.61
564.817,66.18
564.919,66.22
565.021,65.39
565.123,67.27
565.226,58.62
565.328,58.62
565.428,75.58
565.530,66.97
565.633,58.46
565.735,58.46
565.836,67.89
565.938,73.95
566.039,74.72
566.140,74.72
566.241,66.23
566.344,73.52
566.445,76.18
566.546,76.18
566.647,68.22
566.750,59.31
566.850,76.36
566.952,76.36
567.053,75.09
567.154,67.15
567.257,60.58
567.359,76.71
567.459,74.85
567.563,74.14
567.664,74.39
567.766,74.35
567.866,74.52
567.967,74.52
568.069,65.82
568.171,66.97
568.274,73.01
568.374,73.01
568.478,72.88
568.578,73.19
568.679,73.52
568.780,73.16
568.880,73.51
568.981,73.51
569.082,63.90
569.183,66.45
569.287,60.16
569.388,60.16
569.489,73.04
569.589,73.04
569.690,64.76
569.791,63.97
569.893,65.84
569.995,66.38
570.096,66.58
570.200,73.22
570.301,73.22
570.402,74.75
570.503,74.44
570.604,74.44
570.705,73.84
570.807,65.86
570.910,65.86
571.010,74.03
571.112,66.69
571.214,65.86
571.316,65.40
571.418,65.19
571.520,63.90
571.622,64.35
571.724,64.24
571.827,75.50
571.928,75.50
572.029,66.37
572.132,57.28
572.234,57.28
572.334,73.41
572.436,64.79
572.538,62.86
572.640,65.50
572.743,58.57
572.845,76.84
572.945,76.84
573.047,65.26
573.149,63.49
573.252,70.43
573.352,70.43
573.454,62.89
573.555,69.09
573.657,67.94
573.759,70.10
573.860,74.12
573.961,75.65
574.064,77.07
574.166,77.07
574.266,84.07
574.367,77.16
574.471,60.38
574.572,74.85
574.673,77.71
574.773,77.71
574.875,62.99
574.978,59.31
575.080,70.85
575.180,70.85
575.282,67.53
575.384,70.75
575.488,69.54
575.588,74.38
575.689,78.47
575.792,72.75
575.893,70.49
575.995,70.49
576.097,63.96
576.199,62.59
576.303,54.03
576.404,54.03
576.505,70.63
576.606,70.63
576.707,63.62
576.809,64.10
576.912,71.43
577.013,71.43
577.115,62.22
577.217,63.15
577.319,64.50
577.421,62.88
577.522,63.03
577.624,63.80
577.726,63.21
577.829,71.07
577.930,71.07
578.033,63.80
578.134,62.81
578.237,71.24
578.338,70.30
578.439,70.30
578.542,71.48
578.646,71.38
578.747,72.07
578.848,72.07
578.951,72.09
579.052,73.12
579.152,71.99
579.253,71.99
579.354,62.96
579.456,64.55
579.563,71.41
579.664,71.44
579.765,73.26
579.865,74.54
579.966,73.56
